episode,reward,length,chains_broken,chain_progressed,chains_completed
118,-0.10300000000000001,3,1,0,0
119,-0.11200000000000002,12,1,0,0
120,-0.101,1,1,0,0
121,-0.10400000000000001,4,1,0,0
122,-0.10500000000000001,5,1,0,0
123,-0.10500000000000001,5,1,0,0
124,-0.10300000000000001,3,1,0,0
125,-0.10300000000000001,3,1,0,0
126,-0.10300000000000001,3,1,0,0
127,-0.10300000000000001,3,1,0,0
128,-0.10700000000000001,7,1,0,0
129,-0.11200000000000002,12,1,0,0
130,-0.11200000000000002,12,1,0,0
131,-0.11100000000000002,11,1,0,0
132,-0.10200000000000001,2,1,0,0
133,-0.10200000000000001,2,1,0,0
134,-0.10300000000000001,3,1,0,0
135,-0.10400000000000001,4,1,0,0
136,-0.10600000000000001,6,1,0,0
137,-0.10300000000000001,3,1,0,0
138,-0.10500000000000001,5,1,0,0
139,-0.13500000000000004,35,1,0,0
140,-0.10700000000000001,7,1,0,0
141,-0.101,1,1,0,0
142,-0.11000000000000001,10,1,0,0
143,-0.10200000000000001,2,1,0,0
144,-0.10600000000000001,6,1,0,0
145,-1.1139999999999992,14,1,0,0
146,-0.10500000000000001,5,1,0,0
147,-0.11100000000000002,11,1,0,0
148,-0.10200000000000001,2,1,0,0
149,-0.10500000000000001,5,1,0,0
150,-0.11700000000000002,17,1,0,0
151,-0.12200000000000003,22,1,0,0
152,-0.101,1,1,0,0
153,-0.10400000000000001,4,1,0,0
154,-0.10500000000000001,5,1,0,0
155,-0.11300000000000002,13,1,0,0
156,-0.12200000000000003,22,1,0,0
157,-1.099999999999999,100,0,0,0
158,-0.11500000000000002,15,1,0,0
159,-0.12700000000000003,27,1,0,0
160,-0.10300000000000001,3,1,0,0
161,-0.13600000000000004,36,1,0,0
162,-0.10300000000000001,3,1,0,0
163,-0.10600000000000001,6,1,0,0
164,-0.101,1,1,0,0
165,-0.10600000000000001,6,1,0,0
166,-0.10200000000000001,2,1,0,0
167,-2.1549999999999954,55,1,0,0
168,-0.10200000000000001,2,1,0,0
169,-0.101,1,1,0,0
170,-0.10300000000000001,3,1,0,0
171,-0.10800000000000001,8,1,0,0
172,-0.11300000000000002,13,1,0,0
173,-0.11700000000000002,17,1,0,0
174,-2.1809999999999956,81,1,0,0
175,-0.12000000000000002,20,1,0,0
176,-0.10200000000000001,2,1,0,0
177,-0.10700000000000001,7,1,0,0
178,-0.12000000000000002,20,1,0,0
179,-0.10300000000000001,3,1,0,0
180,-0.101,1,1,0,0
181,-0.10200000000000001,2,1,0,0
182,-0.10900000000000001,9,1,0,0
183,-0.101,1,1,0,0
184,-0.10800000000000001,8,1,0,0
185,-0.101,1,1,0,0
186,-0.10300000000000001,3,1,0,0
187,-0.10300000000000001,3,1,0,0
188,-0.10500000000000001,5,1,0,0
189,-0.10400000000000001,4,1,0,0
190,-0.12800000000000003,28,1,0,0
191,-0.10300000000000001,3,1,0,0
192,-0.12200000000000003,22,1,0,0
193,-0.10900000000000001,9,1,0,0
194,-0.10400000000000001,4,1,0,0
195,-0.10000000000000007,100,0,0,0
196,-0.14100000000000004,41,1,0,0
197,-0.10300000000000001,3,1,0,0
198,-0.10200000000000001,2,1,0,0
199,-0.101,1,1,0,0
200,-0.10500000000000001,5,1,0,0
201,-0.11800000000000002,18,1,0,0
202,-0.14900000000000005,49,1,0,0
203,-0.101,1,1,0,0
204,-0.10600000000000001,6,1,0,0
205,-0.101,1,1,0,0
206,-0.10300000000000001,3,1,0,0
207,-0.10500000000000001,5,1,0,0
208,-0.101,1,1,0,0
209,-0.101,1,1,0,0
210,-0.10900000000000001,9,1,0,0
211,-0.101,1,1,0,0
212,-0.10500000000000001,5,1,0,0
213,-0.11400000000000002,14,1,0,0
214,-0.101,1,1,0,0
215,-0.10400000000000001,4,1,0,0
216,-0.11300000000000002,13,1,0,0
217,-0.10600000000000001,6,1,0,0
218,-0.10400000000000001,4,1,0,0
219,-0.12500000000000003,25,1,0,0
220,-0.10700000000000001,7,1,0,0
221,-0.101,1,1,0,0
222,-0.14200000000000004,42,1,0,0
223,-0.12000000000000002,20,1,0,0
224,-0.101,1,1,0,0
225,-0.11100000000000002,11,1,0,0
226,-0.11200000000000002,12,1,0,0
227,-0.12600000000000003,26,1,0,0
228,-0.10400000000000001,4,1,0,0
229,-0.14800000000000005,48,1,0,0
230,-0.12100000000000002,21,1,0,0
231,-0.10800000000000001,8,1,0,0
232,-0.11600000000000002,16,1,0,0
233,-0.12000000000000002,20,1,0,0
234,-0.101,1,1,0,0
235,-0.11200000000000002,12,1,0,0
236,-0.12100000000000002,21,1,0,0
237,-0.12300000000000003,23,1,0,0
238,-0.10200000000000001,2,1,0,0
239,-0.10300000000000001,3,1,0,0
240,-0.10500000000000001,5,1,0,0
241,-0.10500000000000001,5,1,0,0
242,-0.101,1,1,0,0
243,-0.101,1,1,0,0
244,-0.101,1,1,0,0
245,-0.10700000000000001,7,1,0,0
246,-0.10200000000000001,2,1,0,0
247,-0.10800000000000001,8,1,0,0
248,-0.11300000000000002,13,1,0,0
249,-0.10900000000000001,9,1,0,0
250,-0.11400000000000002,14,1,0,0
251,-0.10500000000000001,5,1,0,0
252,-0.11200000000000002,12,1,0,0
253,-0.11400000000000002,14,1,0,0
254,-0.10600000000000001,6,1,0,0
255,-0.11900000000000002,19,1,0,0
256,-1.1489999999999987,49,1,0,0
257,-0.10300000000000001,3,1,0,0
258,-0.11300000000000002,13,1,0,0
259,-0.11800000000000002,18,1,0,0
260,-0.101,1,1,0,0
261,-0.10200000000000001,2,1,0,0
262,-0.11400000000000002,14,1,0,0
263,-0.15200000000000005,52,1,0,0
264,-0.10600000000000001,6,1,0,0
265,-0.10200000000000001,2,1,0,0
266,-0.10200000000000001,2,1,0,0
267,-0.10300000000000001,3,1,0,0
268,-0.12300000000000003,23,1,0,0
269,-0.10900000000000001,9,1,0,0
270,-0.10900000000000001,9,1,0,0
271,-0.10500000000000001,5,1,0,0
272,-0.12200000000000003,22,1,0,0
273,-1.163999999999996,64,1,0,0
274,-0.101,1,1,0,0
275,-0.12500000000000003,25,1,0,0
276,-0.10300000000000001,3,1,0,0
277,-0.10300000000000001,3,1,0,0
278,-0.11000000000000001,10,1,0,0
279,-0.101,1,1,0,0
280,-0.101,1,1,0,0
281,-0.14800000000000005,48,1,0,0
282,-0.101,1,1,0,0
283,-0.101,1,1,0,0
284,-0.10300000000000001,3,1,0,0
285,-0.10000000000000007,100,0,0,0
286,-0.11000000000000001,10,1,0,0
287,-0.10300000000000001,3,1,0,0
288,-0.13500000000000004,35,1,0,0
289,-0.10300000000000001,3,1,0,0
290,-0.13100000000000003,31,1,0,0
291,-0.101,1,1,0,0
292,-0.101,1,1,0,0
293,-0.12900000000000003,29,1,0,0
294,-0.11300000000000002,13,1,0,0
295,-0.11400000000000002,14,1,0,0
296,-0.10700000000000001,7,1,0,0
297,-0.16900000000000004,69,1,0,0
298,-0.10500000000000001,5,1,0,0
299,-0.10500000000000001,5,1,0,0
300,-0.11300000000000002,13,1,0,0
301,-0.10200000000000001,2,1,0,0
302,-0.101,1,1,0,0
303,-0.11400000000000002,14,1,0,0
304,-0.11200000000000002,12,1,0,0
305,-0.10200000000000001,2,1,0,0
306,-0.10200000000000001,2,1,0,0
307,-0.10400000000000001,4,1,0,0
308,-0.15500000000000005,55,1,0,0
309,-0.101,1,1,0,0
310,-0.101,1,1,0,0
311,-0.10300000000000001,3,1,0,0
312,-0.101,1,1,0,0
313,-0.10700000000000001,7,1,0,0
314,-0.16200000000000006,62,1,0,0
315,-0.101,1,1,0,0
316,-0.11000000000000001,10,1,0,0
317,-0.14900000000000005,49,1,0,0
318,-0.11400000000000002,14,1,0,0
319,-0.10600000000000001,6,1,0,0
320,-0.101,1,1,0,0
321,-0.12000000000000002,20,1,0,0
322,-0.10600000000000001,6,1,0,0
323,-0.11200000000000002,12,1,0,0
324,-0.101,1,1,0,0
325,-0.101,1,1,0,0
326,-0.11000000000000001,10,1,0,0
327,-0.10400000000000001,4,1,0,0
328,-0.10000000000000007,100,0,0,0
329,-0.10400000000000001,4,1,0,0
330,-0.11000000000000001,10,1,0,0
331,-1.1589999999999965,59,1,0,0
332,-0.10700000000000001,7,1,0,0
333,-0.10300000000000001,3,1,0,0
334,-0.10400000000000001,4,1,0,0
335,-0.10200000000000001,2,1,0,0
336,-0.10800000000000001,8,1,0,0
337,-0.10300000000000001,3,1,0,0
338,-0.10300000000000001,3,1,0,0
339,-0.11800000000000002,18,1,0,0
340,-0.101,1,1,0,0
341,-0.10400000000000001,4,1,0,0
342,-0.101,1,1,0,0
343,-0.101,1,1,0,0
344,-0.10300000000000001,3,1,0,0
345,-0.101,1,1,0,0
346,-0.10700000000000001,7,1,0,0
347,-0.10700000000000001,7,1,0,0
348,-0.101,1,1,0,0
349,-0.11900000000000002,19,1,0,0
350,-0.101,1,1,0,0
351,-0.11600000000000002,16,1,0,0
352,-0.11000000000000001,10,1,0,0
353,-0.101,1,1,0,0
354,-0.10400000000000001,4,1,0,0
355,-1.0999999999999956,100,0,0,0
356,-0.10000000000000007,100,0,0,0
357,-0.15200000000000005,52,1,0,0
358,-0.17000000000000004,70,1,0,0
359,-0.101,1,1,0,0
360,-0.101,1,1,0,0
361,-0.10200000000000001,2,1,0,0
362,-0.12200000000000003,22,1,0,0
363,-0.11600000000000002,16,1,0,0
364,-0.101,1,1,0,0
365,-0.10300000000000001,3,1,0,0
366,-0.12100000000000002,21,1,0,0
367,-0.10200000000000001,2,1,0,0
368,-0.101,1,1,0,0
369,-0.11000000000000001,10,1,0,0
370,-0.10500000000000001,5,1,0,0
371,-0.10700000000000001,7,1,0,0
372,-0.10200000000000001,2,1,0,0
373,-0.10600000000000001,6,1,0,0
374,-0.101,1,1,0,0
375,-0.10400000000000001,4,1,0,0
376,-0.12200000000000003,22,1,0,0
377,-0.10500000000000001,5,1,0,0
378,-0.11100000000000002,11,1,0,0
379,-0.11100000000000002,11,1,0,0
380,-0.101,1,1,0,0
381,-0.10800000000000001,8,1,0,0
382,-0.101,1,1,0,0
383,-0.10500000000000001,5,1,0,0
384,-0.15400000000000005,54,1,0,0
385,-0.11400000000000002,14,1,0,0
386,-0.11000000000000001,10,1,0,0
387,-0.10500000000000001,5,1,0,0
388,-1.0999999999999892,100,0,0,0
389,-0.10700000000000001,7,1,0,0
390,-0.101,1,1,0,0
391,-0.101,1,1,0,0
392,-0.10800000000000001,8,1,0,0
393,-0.10900000000000001,9,1,0,0
394,-0.12200000000000003,22,1,0,0
395,-0.101,1,1,0,0
396,-0.10300000000000001,3,1,0,0
397,-0.10300000000000001,3,1,0,0
398,-0.101,1,1,0,0
399,-0.101,1,1,0,0
400,-0.101,1,1,0,0
401,-0.10300000000000001,3,1,0,0
402,-0.10700000000000001,7,1,0,0
403,-0.11100000000000002,11,1,0,0
404,-0.10200000000000001,2,1,0,0
405,-0.10300000000000001,3,1,0,0
406,-0.19600000000000006,96,1,0,0
407,-0.10200000000000001,2,1,0,0
408,-0.10300000000000001,3,1,0,0
409,-0.10500000000000001,5,1,0,0
410,-0.11100000000000002,11,1,0,0
411,-0.10600000000000001,6,1,0,0
412,-0.10300000000000001,3,1,0,0
413,-0.15100000000000005,51,1,0,0
414,-0.10400000000000001,4,1,0,0
415,-0.10600000000000001,6,1,0,0
416,-0.14300000000000004,43,1,0,0
417,-0.10900000000000001,9,1,0,0
418,-0.12400000000000003,24,1,0,0
419,-0.11100000000000002,11,1,0,0
420,-0.11900000000000002,19,1,0,0
421,-0.10200000000000001,2,1,0,0
422,-0.10700000000000001,7,1,0,0
423,-0.11400000000000002,14,1,0,0
424,-0.101,1,1,0,0
425,-0.101,1,1,0,0
426,-0.101,1,1,0,0
427,-0.11000000000000001,10,1,0,0
428,-0.101,1,1,0,0
429,-0.101,1,1,0,0
430,-0.18600000000000005,86,1,0,0
431,-0.10500000000000001,5,1,0,0
432,-0.101,1,1,0,0
433,-0.11200000000000002,12,1,0,0
434,-0.10400000000000001,4,1,0,0
435,-0.11500000000000002,15,1,0,0
436,-0.10300000000000001,3,1,0,0
437,-0.11900000000000002,19,1,0,0
438,-1.1399999999999972,40,1,0,0
439,-0.10600000000000001,6,1,0,0
440,-0.12300000000000003,23,1,0,0
441,-0.13400000000000004,34,1,0,0
442,-0.12100000000000002,21,1,0,0
443,-0.10000000000000007,100,0,0,0
444,-0.101,1,1,0,0
445,-0.10200000000000001,2,1,0,0
446,-0.14700000000000005,47,1,0,0
447,-0.11000000000000001,10,1,0,0
448,-0.10600000000000001,6,1,0,0
449,-0.10300000000000001,3,1,0,0
450,-0.13500000000000004,35,1,0,0
451,-0.10700000000000001,7,1,0,0
452,-0.12900000000000003,29,1,0,0
453,-0.18100000000000005,81,1,0,0
454,-0.11600000000000002,16,1,0,0
455,-0.12000000000000002,20,1,0,0
456,-0.10400000000000001,4,1,0,0
457,-0.101,1,1,0,0
458,-0.10300000000000001,3,1,0,0
459,-0.10300000000000001,3,1,0,0
460,-0.10900000000000001,9,1,0,0
461,-0.10600000000000001,6,1,0,0
462,-0.10000000000000007,100,0,0,0
463,-0.101,1,1,0,0
464,-0.101,1,1,0,0
465,-0.101,1,1,0,0
466,-0.10800000000000001,8,1,0,0
467,-0.11000000000000001,10,1,0,0
468,-0.101,1,1,0,0
469,-0.10400000000000001,4,1,0,0
470,-0.101,1,1,0,0
471,-0.11600000000000002,16,1,0,0
472,-0.10300000000000001,3,1,0,0
473,-0.10900000000000001,9,1,0,0
474,-0.10700000000000001,7,1,0,0
475,-0.10500000000000001,5,1,0,0
476,-0.10000000000000007,100,0,0,0
477,-0.101,1,1,0,0
478,-0.101,1,1,0,0
479,-0.10300000000000001,3,1,0,0
480,-0.10200000000000001,2,1,0,0
481,-0.101,1,1,0,0
482,-0.101,1,1,0,0
483,-0.101,1,1,0,0
484,-0.11600000000000002,16,1,0,0
485,-0.11300000000000002,13,1,0,0
486,-0.10500000000000001,5,1,0,0
487,-0.10400000000000001,4,1,0,0
488,-0.11800000000000002,18,1,0,0
489,-0.101,1,1,0,0
490,-0.101,1,1,0,0
491,-0.101,1,1,0,0
492,-0.10300000000000001,3,1,0,0
493,-0.101,1,1,0,0
494,-0.10200000000000001,2,1,0,0
495,-0.101,1,1,0,0
496,-0.11100000000000002,11,1,0,0
497,-0.10500000000000001,5,1,0,0
498,-0.101,1,1,0,0
499,-0.10600000000000001,6,1,0,0
500,-0.11500000000000002,15,1,0,0
501,-0.11700000000000002,17,1,0,0
502,-0.10200000000000001,2,1,0,0
503,-0.10500000000000001,5,1,0,0
504,-0.10000000000000007,100,0,0,0
505,-0.11700000000000002,17,1,0,0
506,-0.10900000000000001,9,1,0,0
507,-0.10700000000000001,7,1,0,0
508,-0.10600000000000001,6,1,0,0
509,-0.11200000000000002,12,1,0,0
510,-0.10400000000000001,4,1,0,0
511,-1.1139999999999999,14,1,0,0
512,-0.11700000000000002,17,1,0,0
513,-0.16400000000000003,64,1,0,0
514,-0.11300000000000002,13,1,0,0
515,-0.10600000000000001,6,1,0,0
516,-0.12200000000000003,22,1,0,0
517,-0.10600000000000001,6,1,0,0
518,-0.10700000000000001,7,1,0,0
519,-0.18600000000000005,86,1,0,0
520,-0.10900000000000001,9,1,0,0
521,-0.11900000000000002,19,1,0,0
522,-0.10200000000000001,2,1,0,0
523,-0.10400000000000001,4,1,0,0
524,-0.101,1,1,0,0
525,-0.101,1,1,0,0
526,-0.10400000000000001,4,1,0,0
527,-0.10800000000000001,8,1,0,0
528,-0.10300000000000001,3,1,0,0
529,-0.11400000000000002,14,1,0,0
530,-0.101,1,1,0,0
531,-0.10200000000000001,2,1,0,0
532,-0.10600000000000001,6,1,0,0
533,-0.11900000000000002,19,1,0,0
534,-0.12500000000000003,25,1,0,0
535,-0.10200000000000001,2,1,0,0
536,-0.11300000000000002,13,1,0,0
537,-0.10600000000000001,6,1,0,0
538,-0.14400000000000004,44,1,0,0
539,-0.12000000000000002,20,1,0,0
540,-0.10300000000000001,3,1,0,0
541,-0.10700000000000001,7,1,0,0
542,-0.14000000000000004,40,1,0,0
543,-1.1119999999999992,12,1,0,0
544,-0.101,1,1,0,0
545,-0.11000000000000001,10,1,0,0
546,-0.10600000000000001,6,1,0,0
547,-0.11000000000000001,10,1,0,0
548,-0.13000000000000003,30,1,0,0
549,-0.12600000000000003,26,1,0,0
550,-0.10300000000000001,3,1,0,0
551,-0.11000000000000001,10,1,0,0
552,-0.10700000000000001,7,1,0,0
553,-0.10300000000000001,3,1,0,0
554,-0.10900000000000001,9,1,0,0
555,-0.10300000000000001,3,1,0,0
556,-0.10300000000000001,3,1,0,0
557,-0.11000000000000001,10,1,0,0
558,-0.10300000000000001,3,1,0,0
559,-0.11100000000000002,11,1,0,0
560,-0.10800000000000001,8,1,0,0
561,-0.10200000000000001,2,1,0,0
562,-0.10200000000000001,2,1,0,0
563,-0.101,1,1,0,0
564,-0.12100000000000002,21,1,0,0
565,-1.1149999999999995,15,1,0,0
566,-0.10200000000000001,2,1,0,0
567,-0.13600000000000004,36,1,0,0
568,-0.10900000000000001,9,1,0,0
569,-0.16800000000000004,68,1,0,0
570,-0.17200000000000004,72,1,0,0
571,-0.10300000000000001,3,1,0,0
572,-0.101,1,1,0,0
573,-1.0999999999999914,100,0,0,0
574,-0.101,1,1,0,0
575,-0.101,1,1,0,0
576,-0.11200000000000002,12,1,0,0
577,-0.101,1,1,0,0
578,-0.11300000000000002,13,1,0,0
579,-0.101,1,1,0,0
580,-0.17700000000000005,77,1,0,0
581,-0.101,1,1,0,0
582,-0.10700000000000001,7,1,0,0
583,-0.10700000000000001,7,1,0,0
584,-0.101,1,1,0,0
585,-0.10500000000000001,5,1,0,0
586,-0.10200000000000001,2,1,0,0
587,-0.19300000000000006,93,1,0,0
588,-0.10600000000000001,6,1,0,0
589,-0.101,1,1,0,0
590,-0.10700000000000001,7,1,0,0
591,-0.11000000000000001,10,1,0,0
592,-0.10200000000000001,2,1,0,0
593,-0.11000000000000001,10,1,0,0
594,-0.101,1,1,0,0
595,-5.100000000000001,100,0,0,0
596,-0.10200000000000001,2,1,0,0
597,-0.14700000000000005,47,1,0,0
598,-0.10200000000000001,2,1,0,0
599,-0.15500000000000005,55,1,0,0
600,-0.10000000000000007,100,0,0,0
601,-0.10200000000000001,2,1,0,0
602,-0.11600000000000002,16,1,0,0
603,-0.13200000000000003,32,1,0,0
604,-0.11500000000000002,15,1,0,0
605,-0.10300000000000001,3,1,0,0
606,-0.10600000000000001,6,1,0,0
607,-0.13800000000000004,38,1,0,0
608,-1.099999999999993,100,0,0,0
609,-0.11600000000000002,16,1,0,0
610,-0.19700000000000006,97,1,0,0
611,-0.13900000000000004,39,1,0,0
612,-0.101,1,1,0,0
613,-0.10000000000000007,100,0,0,0
614,-0.10600000000000001,6,1,0,0
615,-0.12900000000000003,29,1,0,0
616,-0.10600000000000001,6,1,0,0
617,-0.10800000000000001,8,1,0,0
618,-0.12400000000000003,24,1,0,0
619,-0.10600000000000001,6,1,0,0
620,-0.101,1,1,0,0
621,-0.10700000000000001,7,1,0,0
622,-0.10200000000000001,2,1,0,0
623,-0.10300000000000001,3,1,0,0
624,-0.13000000000000003,30,1,0,0
625,-0.11300000000000002,13,1,0,0
626,-0.101,1,1,0,0
627,-0.11300000000000002,13,1,0,0
628,-0.10200000000000001,2,1,0,0
629,-0.10600000000000001,6,1,0,0
630,-0.12100000000000002,21,1,0,0
631,-0.13000000000000003,30,1,0,0
632,-0.10300000000000001,3,1,0,0
633,-0.101,1,1,0,0
634,-0.101,1,1,0,0
635,-0.11500000000000002,15,1,0,0
636,-0.10800000000000001,8,1,0,0
637,-0.10300000000000001,3,1,0,0
638,-0.10600000000000001,6,1,0,0
639,-0.10600000000000001,6,1,0,0
640,-0.101,1,1,0,0
641,-0.10400000000000001,4,1,0,0
642,-0.10400000000000001,4,1,0,0
643,-0.11400000000000002,14,1,0,0
644,-0.101,1,1,0,0
645,-0.101,1,1,0,0
646,-0.11500000000000002,15,1,0,0
647,-0.10200000000000001,2,1,0,0
648,-0.10600000000000001,6,1,0,0
649,-0.101,1,1,0,0
650,-0.10400000000000001,4,1,0,0
651,-0.101,1,1,0,0
652,-0.11200000000000002,12,1,0,0
653,-0.10700000000000001,7,1,0,0
654,-0.10200000000000001,2,1,0,0
655,-0.11700000000000002,17,1,0,0
656,-0.10200000000000001,2,1,0,0
657,-0.10700000000000001,7,1,0,0
658,-0.14700000000000005,47,1,0,0
659,-0.10500000000000001,5,1,0,0
660,-0.13800000000000004,38,1,0,0
661,-0.10300000000000001,3,1,0,0
662,-0.10300000000000001,3,1,0,0
663,-0.101,1,1,0,0
664,-0.11700000000000002,17,1,0,0
665,-0.101,1,1,0,0
666,-0.101,1,1,0,0
667,-0.10300000000000001,3,1,0,0
668,-0.10000000000000007,100,0,0,0
669,-0.11300000000000002,13,1,0,0
670,-0.11000000000000001,10,1,0,0
671,-0.11000000000000001,10,1,0,0
672,-0.101,1,1,0,0
673,-0.11500000000000002,15,1,0,0
674,-0.10600000000000001,6,1,0,0
675,-0.10500000000000001,5,1,0,0
676,-0.12800000000000003,28,1,0,0
677,-0.11000000000000001,10,1,0,0
678,-0.10400000000000001,4,1,0,0
679,-0.10300000000000001,3,1,0,0
680,-0.101,1,1,0,0
681,-0.101,1,1,0,0
682,-0.10400000000000001,4,1,0,0
683,-0.18100000000000005,81,1,0,0
684,-0.10700000000000001,7,1,0,0
685,-0.101,1,1,0,0
686,-0.15200000000000005,52,1,0,0
687,-0.10200000000000001,2,1,0,0
688,-0.11100000000000002,11,1,0,0
689,-0.10400000000000001,4,1,0,0
690,-0.10200000000000001,2,1,0,0
691,-0.11000000000000001,10,1,0,0
692,-0.13000000000000003,30,1,0,0
693,-0.16500000000000004,65,1,0,0
694,-0.101,1,1,0,0
695,-0.101,1,1,0,0
696,-0.10500000000000001,5,1,0,0
697,-0.101,1,1,0,0
698,-0.18800000000000006,88,1,0,0
699,-0.10200000000000001,2,1,0,0
700,-0.10400000000000001,4,1,0,0
701,-0.101,1,1,0,0
702,-0.10300000000000001,3,1,0,0
703,-0.15600000000000006,56,1,0,0
704,-0.11000000000000001,10,1,0,0
705,-0.10200000000000001,2,1,0,0
706,-0.10000000000000007,100,0,0,0
707,-0.10200000000000001,2,1,0,0
708,-0.11400000000000002,14,1,0,0
709,-0.14800000000000005,48,1,0,0
710,-0.11300000000000002,13,1,0,0
711,-0.10300000000000001,3,1,0,0
712,-0.10500000000000001,5,1,0,0
713,-0.10600000000000001,6,1,0,0
714,-0.101,1,1,0,0
715,-0.10700000000000001,7,1,0,0
716,-0.13600000000000004,36,1,0,0
717,-0.10500000000000001,5,1,0,0
718,-0.101,1,1,0,0
719,-0.11200000000000002,12,1,0,0
720,-0.10900000000000001,9,1,0,0
721,-0.10000000000000007,100,0,0,0
722,-0.11100000000000002,11,1,0,0
723,-0.101,1,1,0,0
724,-0.12500000000000003,25,1,0,0
725,-0.101,1,1,0,0
726,-0.10800000000000001,8,1,0,0
727,-0.101,1,1,0,0
728,-0.10200000000000001,2,1,0,0
729,-0.11200000000000002,12,1,0,0
730,-0.101,1,1,0,0
731,-0.10200000000000001,2,1,0,0
732,-0.11500000000000002,15,1,0,0
733,-0.10700000000000001,7,1,0,0
