episode,reward,length,chains_broken,chain_progressed,chains_completed
78,-0.11000000000000001,10,1,0,0
79,-0.11100000000000002,11,1,0,0
80,9.971,29,0,1,1
81,-0.10500000000000001,5,1,0,0
82,9.979000000000001,21,0,1,1
83,-0.10600000000000001,6,1,0,0
84,9.983,17,0,1,1
85,-1.1109999999999995,11,1,0,0
86,9.989,11,0,1,1
87,9.983,17,0,1,1
88,9.964,36,0,1,1
89,-0.11400000000000002,14,1,0,0
90,9.981,19,0,1,1
91,-0.10600000000000001,6,1,0,0
92,-0.11500000000000002,15,1,0,0
93,-1.1299999999999992,30,1,0,0
94,9.963000000000001,37,0,1,1
95,-0.101,1,1,0,0
96,-0.10200000000000001,2,1,0,0
97,9.969000000000001,31,0,1,1
98,-0.11800000000000002,18,1,0,0
99,9.963000000000001,37,0,1,1
100,-0.10700000000000001,7,1,0,0
101,9.986,14,0,1,1
102,-0.11600000000000002,16,1,0,0
103,8.982000000000001,18,0,1,1
104,-0.12200000000000003,22,1,0,0
105,9.976,24,0,1,1
106,-0.10800000000000001,8,1,0,0
107,9.98,20,0,1,1
108,-0.11000000000000001,10,1,0,0
109,-0.10500000000000001,5,1,0,0
110,9.977,23,0,1,1
111,9.974,26,0,1,1
112,9.974,26,0,1,1
113,-0.10700000000000001,7,1,0,0
114,9.976,24,0,1,1
115,9.981,19,0,1,1
116,-0.11900000000000002,19,1,0,0
117,9.985000000000001,15,0,1,1
118,9.98,20,0,1,1
119,9.979000000000001,21,0,1,1
120,-1.123999999999998,24,1,0,0
121,-0.10800000000000001,8,1,0,0
122,9.972000000000001,28,0,1,1
123,-0.11200000000000002,12,1,0,0
124,-0.10600000000000001,6,1,0,0
125,9.981,19,0,1,1
126,9.987,13,0,1,1
127,9.981,19,0,1,1
128,9.98,20,0,1,1
129,9.984,16,0,1,1
130,9.981,19,0,1,1
131,-0.11100000000000002,11,1,0,0
132,-0.11500000000000002,15,1,0,0
133,-0.10700000000000001,7,1,0,0
134,9.97,30,0,1,1
135,-0.101,1,1,0,0
136,8.944000000000004,56,0,1,1
137,-0.101,1,1,0,0
138,8.969000000000003,31,0,1,1
139,-0.11400000000000002,14,1,0,0
140,9.976,24,0,1,1
141,-0.11100000000000002,11,1,0,0
142,-0.101,1,1,0,0
143,-0.12900000000000003,29,1,0,0
144,9.982000000000001,18,0,1,1
145,-0.11000000000000001,10,1,0,0
146,-0.10300000000000001,3,1,0,0
147,-0.11000000000000001,10,1,0,0
148,-0.11200000000000002,12,1,0,0
149,-0.11100000000000002,11,1,0,0
150,-0.11500000000000002,15,1,0,0
151,-0.10500000000000001,5,1,0,0
152,9.969000000000001,31,0,1,1
153,9.974,26,0,1,1
154,9.936,64,0,1,1
155,9.983,17,0,1,1
156,8.971000000000002,29,0,1,1
157,9.982000000000001,18,0,1,1
158,9.959000000000001,41,0,1,1
159,-0.11600000000000002,16,1,0,0
160,-0.11300000000000002,13,1,0,0
161,8.973,27,0,1,1
162,9.977,23,0,1,1
163,9.971,29,0,1,1
164,-0.11700000000000002,17,1,0,0
165,9.982000000000001,18,0,1,1
166,9.979000000000001,21,0,1,1
167,9.984,16,0,1,1
168,9.938,62,0,1,1
169,-1.099,100,0,0,0
170,9.96,40,0,1,1
171,-0.10500000000000001,5,1,0,0
172,9.963000000000001,37,0,1,1
173,9.919,81,0,1,1
174,-0.12500000000000003,25,1,0,0
175,9.988000000000001,12,0,1,1
176,9.979000000000001,21,0,1,1
177,9.984,16,0,1,1
178,-0.11000000000000001,10,1,0,0
179,-0.11000000000000001,10,1,0,0
180,9.978,22,0,1,1
181,9.982000000000001,18,0,1,1
182,-0.12000000000000002,20,1,0,0
183,-0.11200000000000002,12,1,0,0
184,8.978000000000002,22,0,1,1
185,-0.11000000000000001,10,1,0,0
186,-0.11500000000000002,15,1,0,0
187,9.97,30,0,1,1
188,-0.11700000000000002,17,1,0,0
189,-0.11700000000000002,17,1,0,0
190,-0.10500000000000001,5,1,0,0
191,9.969000000000001,31,0,1,1
192,-0.101,1,1,0,0
193,9.977,23,0,1,1
194,9.979000000000001,21,0,1,1
195,8.98,20,0,1,1
196,-0.11400000000000002,14,1,0,0
197,9.976,24,0,1,1
198,9.975000000000001,25,0,1,1
199,-0.11500000000000002,15,1,0,0
200,-0.11600000000000002,16,1,0,0
201,-0.10800000000000001,8,1,0,0
202,9.981,19,0,1,1
203,9.964,36,0,1,1
204,7.973000000000002,27,0,1,1
205,-0.11100000000000002,11,1,0,0
206,9.946,54,0,1,1
207,-0.11800000000000002,18,1,0,0
208,-0.101,1,1,0,0
209,-0.10900000000000001,9,1,0,0
210,-0.12600000000000003,26,1,0,0
211,9.985000000000001,15,0,1,1
212,9.977,23,0,1,1
213,9.975000000000001,25,0,1,1
214,9.977,23,0,1,1
215,-0.11500000000000002,15,1,0,0
216,9.943000000000001,57,0,1,1
217,9.983,17,0,1,1
218,-0.12300000000000003,23,1,0,0
219,9.977,23,0,1,1
220,-1.1139999999999997,14,1,0,0
221,-0.10900000000000001,9,1,0,0
222,9.962,38,0,1,1
223,-0.10200000000000001,2,1,0,0
224,-0.10600000000000001,6,1,0,0
225,-0.10900000000000001,9,1,0,0
226,9.976,24,0,1,1
227,9.978,22,0,1,1
228,9.982000000000001,18,0,1,1
229,-0.11100000000000002,11,1,0,0
230,8.979000000000001,21,0,1,1
231,-0.10400000000000001,4,1,0,0
232,8.975000000000001,25,0,1,1
233,-0.101,1,1,0,0
234,9.972000000000001,28,0,1,1
235,-0.10200000000000001,2,1,0,0
236,-0.12000000000000002,20,1,0,0
237,-0.11100000000000002,11,1,0,0
238,-0.10600000000000001,6,1,0,0
239,9.987,13,0,1,1
240,-0.11300000000000002,13,1,0,0
241,-0.11900000000000002,19,1,0,0
242,9.982000000000001,18,0,1,1
243,9.952,48,0,1,1
244,9.982000000000001,18,0,1,1
245,-0.10500000000000001,5,1,0,0
246,-1.1079999999999994,8,1,0,0
247,-0.10900000000000001,9,1,0,0
248,-0.10500000000000001,5,1,0,0
249,9.984,16,0,1,1
250,-0.10900000000000001,9,1,0,0
251,-0.10900000000000001,9,1,0,0
252,9.968,32,0,1,1
253,-0.101,1,1,0,0
254,9.984,16,0,1,1
255,9.974,26,0,1,1
256,9.981,19,0,1,1
257,-0.10700000000000001,7,1,0,0
258,9.967,33,0,1,1
259,9.984,16,0,1,1
260,8.936000000000003,64,0,1,1
261,-0.13300000000000003,33,1,0,0
262,-0.10800000000000001,8,1,0,0
263,9.972000000000001,28,0,1,1
264,9.976,24,0,1,1
265,9.988000000000001,12,0,1,1
266,-0.11600000000000002,16,1,0,0
267,9.981,19,0,1,1
268,-0.11900000000000002,19,1,0,0
269,-0.10600000000000001,6,1,0,0
270,9.986,14,0,1,1
271,-0.11300000000000002,13,1,0,0
272,9.977,23,0,1,1
273,9.972000000000001,28,0,1,1
274,-0.12900000000000003,29,1,0,0
275,9.972000000000001,28,0,1,1
276,-2.0989999999999895,100,0,0,0
277,-0.10900000000000001,9,1,0,0
278,-0.11400000000000002,14,1,0,0
279,9.977,23,0,1,1
280,-0.10900000000000001,9,1,0,0
281,-0.11200000000000002,12,1,0,0
282,-0.10600000000000001,6,1,0,0
283,9.983,17,0,1,1
284,9.976,24,0,1,1
285,-0.10600000000000001,6,1,0,0
286,9.986,14,0,1,1
287,8.956000000000001,44,0,1,1
288,-0.101,1,1,0,0
289,-0.11000000000000001,10,1,0,0
290,8.980000000000002,20,0,1,1
291,9.969000000000001,31,0,1,1
292,-1.1219999999999999,22,1,0,0
293,9.98,20,0,1,1
294,9.969000000000001,31,0,1,1
295,9.971,29,0,1,1
296,-0.10800000000000001,8,1,0,0
297,-0.101,1,1,0,0
298,9.982000000000001,18,0,1,1
299,-0.10800000000000001,8,1,0,0
300,9.979000000000001,21,0,1,1
301,-0.10900000000000001,9,1,0,0
302,9.965,35,0,1,1
303,9.958,42,0,1,1
304,-0.101,1,1,0,0
305,9.968,32,0,1,1
306,-0.10700000000000001,7,1,0,0
307,-0.12100000000000002,21,1,0,0
308,-0.10700000000000001,7,1,0,0
309,9.994,6,0,1,1
310,-1.1169999999999995,17,1,0,0
311,9.983,17,0,1,1
312,-0.11600000000000002,16,1,0,0
313,9.968,32,0,1,1
314,9.963000000000001,37,0,1,1
315,-0.10700000000000001,7,1,0,0
316,9.983,17,0,1,1
317,-0.11300000000000002,13,1,0,0
318,-0.10600000000000001,6,1,0,0
319,-0.12000000000000002,20,1,0,0
320,-0.10500000000000001,5,1,0,0
321,9.936,64,0,1,1
322,-0.11100000000000002,11,1,0,0
323,-0.11900000000000002,19,1,0,0
324,-2.131999999999999,32,1,0,0
325,-0.11600000000000002,16,1,0,0
326,9.98,20,0,1,1
327,-0.10700000000000001,7,1,0,0
328,-0.11500000000000002,15,1,0,0
329,9.979000000000001,21,0,1,1
330,-0.15800000000000006,58,1,0,0
331,-0.11700000000000002,17,1,0,0
332,9.971,29,0,1,1
333,9.971,29,0,1,1
334,-0.11400000000000002,14,1,0,0
335,9.98,20,0,1,1
336,-0.11200000000000002,12,1,0,0
337,9.987,13,0,1,1
338,8.984000000000002,16,0,1,1
339,-0.11900000000000002,19,1,0,0
340,9.989,11,0,1,1
341,-0.11100000000000002,11,1,0,0
342,-0.10900000000000001,9,1,0,0
343,9.966000000000001,34,0,1,1
344,-0.11300000000000002,13,1,0,0
345,-0.10600000000000001,6,1,0,0
346,-1.1379999999999983,38,1,0,0
347,-0.11600000000000002,16,1,0,0
348,-0.10800000000000001,8,1,0,0
349,-0.10800000000000001,8,1,0,0
350,9.981,19,0,1,1
351,9.976,24,0,1,1
352,9.985000000000001,15,0,1,1
353,9.985000000000001,15,0,1,1
354,-0.11300000000000002,13,1,0,0
355,9.983,17,0,1,1
356,9.981,19,0,1,1
357,9.918000000000001,82,0,1,1
358,9.983,17,0,1,1
359,9.979000000000001,21,0,1,1
360,-0.11300000000000002,13,1,0,0
361,9.975000000000001,25,0,1,1
362,9.975000000000001,25,0,1,1
363,-0.10800000000000001,8,1,0,0
364,-0.11400000000000002,14,1,0,0
365,-0.11000000000000001,10,1,0,0
366,9.989,11,0,1,1
367,-0.10900000000000001,9,1,0,0
368,-0.101,1,1,0,0
369,9.98,20,0,1,1
370,9.976,24,0,1,1
371,8.984000000000002,16,0,1,1
372,-0.10800000000000001,8,1,0,0
373,9.979000000000001,21,0,1,1
374,-0.10700000000000001,7,1,0,0
375,-0.12000000000000002,20,1,0,0
376,9.979000000000001,21,0,1,1
377,9.969000000000001,31,0,1,1
378,9.986,14,0,1,1
379,8.935000000000004,65,0,1,1
380,-0.11400000000000002,14,1,0,0
381,-0.10900000000000001,9,1,0,0
382,9.983,17,0,1,1
383,-0.11400000000000002,14,1,0,0
384,-0.10900000000000001,9,1,0,0
385,-0.10400000000000001,4,1,0,0
386,-0.101,1,1,0,0
387,-0.10500000000000001,5,1,0,0
388,-0.101,1,1,0,0
389,-0.10700000000000001,7,1,0,0
390,-0.12100000000000002,21,1,0,0
391,9.98,20,0,1,1
392,-0.10700000000000001,7,1,0,0
393,-0.12000000000000002,20,1,0,0
394,9.984,16,0,1,1
395,-0.11400000000000002,14,1,0,0
396,-0.11000000000000001,10,1,0,0
397,9.944,56,0,1,1
398,9.982000000000001,18,0,1,1
399,-0.101,1,1,0,0
400,9.966000000000001,34,0,1,1
401,-0.101,1,1,0,0
402,-0.101,1,1,0,0
403,9.965,35,0,1,1
404,-0.12000000000000002,20,1,0,0
405,-0.11000000000000001,10,1,0,0
406,-0.10900000000000001,9,1,0,0
407,-0.10900000000000001,9,1,0,0
408,-0.12000000000000002,20,1,0,0
409,9.975000000000001,25,0,1,1
410,-0.10700000000000001,7,1,0,0
411,9.963000000000001,37,0,1,1
412,8.936000000000002,64,0,1,1
413,9.981,19,0,1,1
414,-0.10900000000000001,9,1,0,0
415,8.986,14,0,1,1
416,9.964,36,0,1,1
417,9.975000000000001,25,0,1,1
418,9.975000000000001,25,0,1,1
419,9.952,48,0,1,1
420,9.973,27,0,1,1
421,9.961,39,0,1,1
422,9.974,26,0,1,1
423,9.952,48,0,1,1
424,-0.10800000000000001,8,1,0,0
425,8.934000000000001,66,0,1,1
426,9.972000000000001,28,0,1,1
427,9.981,19,0,1,1
428,-0.11400000000000002,14,1,0,0
429,-0.10600000000000001,6,1,0,0
430,9.983,17,0,1,1
431,9.986,14,0,1,1
432,9.977,23,0,1,1
433,-2.1199999999999983,20,1,0,0
434,-0.11000000000000001,10,1,0,0
435,-0.10900000000000001,9,1,0,0
436,9.984,16,0,1,1
437,9.961,39,0,1,1
438,-1.1219999999999983,22,1,0,0
439,-0.10800000000000001,8,1,0,0
440,9.987,13,0,1,1
441,9.961,39,0,1,1
442,8.961000000000002,39,0,1,1
443,7.979000000000001,21,0,1,1
444,-2.119999999999999,20,1,0,0
445,9.958,42,0,1,1
446,-0.10700000000000001,7,1,0,0
447,-0.10600000000000001,6,1,0,0
448,9.939,61,0,1,1
449,9.98,20,0,1,1
450,9.977,23,0,1,1
451,9.989,11,0,1,1
452,8.957000000000003,43,0,1,1
453,8.965000000000003,35,0,1,1
454,9.966000000000001,34,0,1,1
455,-0.11200000000000002,12,1,0,0
456,-0.12000000000000002,20,1,0,0
457,-0.11200000000000002,12,1,0,0
458,9.978,22,0,1,1
459,9.973,27,0,1,1
460,-0.10700000000000001,7,1,0,0
461,-0.10700000000000001,7,1,0,0
462,-0.11400000000000002,14,1,0,0
463,9.973,27,0,1,1
464,-0.11500000000000002,15,1,0,0
465,-0.10900000000000001,9,1,0,0
466,-0.10800000000000001,8,1,0,0
467,9.98,20,0,1,1
468,-0.10300000000000001,3,1,0,0
469,9.975000000000001,25,0,1,1
470,9.96,40,0,1,1
471,9.984,16,0,1,1
472,9.989,11,0,1,1
473,-0.11100000000000002,11,1,0,0
474,-0.11300000000000002,13,1,0,0
475,9.979000000000001,21,0,1,1
476,8.979000000000001,21,0,1,1
477,9.967,33,0,1,1
478,9.971,29,0,1,1
479,8.935,65,0,1,1
480,-0.11100000000000002,11,1,0,0
481,8.970000000000002,30,0,1,1
482,9.981,19,0,1,1
483,8.937000000000003,63,0,1,1
484,9.989,11,0,1,1
485,-0.101,1,1,0,0
486,9.98,20,0,1,1
487,9.961,39,0,1,1
488,-0.10300000000000001,3,1,0,0
489,9.97,30,0,1,1
490,9.98,20,0,1,1
491,-0.10800000000000001,8,1,0,0
492,-0.11200000000000002,12,1,0,0
493,9.983,17,0,1,1
494,9.99,10,0,1,1
495,-0.11200000000000002,12,1,0,0
496,9.97,30,0,1,1
497,9.96,40,0,1,1
498,-0.10700000000000001,7,1,0,0
499,9.974,26,0,1,1
500,9.978,22,0,1,1
501,-0.11500000000000002,15,1,0,0
502,-0.10400000000000001,4,1,0,0
503,9.977,23,0,1,1
504,9.97,30,0,1,1
505,9.983,17,0,1,1
506,-0.11500000000000002,15,1,0,0
507,-0.11500000000000002,15,1,0,0
508,9.98,20,0,1,1
509,-0.11500000000000002,15,1,0,0
510,-0.10700000000000001,7,1,0,0
511,-0.13100000000000003,31,1,0,0
512,-0.12100000000000002,21,1,0,0
513,9.985000000000001,15,0,1,1
514,-0.11200000000000002,12,1,0,0
515,-0.12100000000000002,21,1,0,0
516,-0.11100000000000002,11,1,0,0
517,9.982000000000001,18,0,1,1
518,-0.11400000000000002,14,1,0,0
519,-0.11700000000000002,17,1,0,0
520,9.98,20,0,1,1
521,-0.10600000000000001,6,1,0,0
522,8.976000000000003,24,0,1,1
523,9.967,33,0,1,1
524,9.98,20,0,1,1
525,9.986,14,0,1,1
526,-0.10500000000000001,5,1,0,0
527,9.972000000000001,28,0,1,1
528,9.979000000000001,21,0,1,1
529,-0.12100000000000002,21,1,0,0
530,-0.11200000000000002,12,1,0,0
531,-0.10600000000000001,6,1,0,0
532,-0.15500000000000005,55,1,0,0
533,-0.12300000000000003,23,1,0,0
534,9.969000000000001,31,0,1,1
535,9.967,33,0,1,1
536,-0.10700000000000001,7,1,0,0
537,-0.11000000000000001,10,1,0,0
538,-0.10900000000000001,9,1,0,0
539,-0.13500000000000004,35,1,0,0
540,9.965,35,0,1,1
541,-0.101,1,1,0,0
542,-0.10800000000000001,8,1,0,0
543,-0.12000000000000002,20,1,0,0
544,-0.11100000000000002,11,1,0,0
545,9.96,40,0,1,1
546,-0.11500000000000002,15,1,0,0
547,9.972000000000001,28,0,1,1
548,9.97,30,0,1,1
549,-0.11700000000000002,17,1,0,0
550,9.978,22,0,1,1
551,9.975000000000001,25,0,1,1
552,-0.11400000000000002,14,1,0,0
553,9.969000000000001,31,0,1,1
554,9.97,30,0,1,1
555,-0.11500000000000002,15,1,0,0
556,9.976,24,0,1,1
557,-0.10900000000000001,9,1,0,0
558,9.977,23,0,1,1
559,-0.11700000000000002,17,1,0,0
560,9.978,22,0,1,1
561,-0.11100000000000002,11,1,0,0
562,-0.101,1,1,0,0
563,-0.101,1,1,0,0
564,-0.12400000000000003,24,1,0,0
565,-0.11400000000000002,14,1,0,0
566,9.969000000000001,31,0,1,1
567,9.966000000000001,34,0,1,1
568,9.976,24,0,1,1
569,8.970000000000002,30,0,1,1
570,9.954,46,0,1,1
571,9.979000000000001,21,0,1,1
572,-0.10500000000000001,5,1,0,0
573,9.981,19,0,1,1
574,-0.11200000000000002,12,1,0,0
575,-0.10500000000000001,5,1,0,0
576,-0.101,1,1,0,0
577,9.986,14,0,1,1
578,-0.11600000000000002,16,1,0,0
579,9.983,17,0,1,1
580,-0.11500000000000002,15,1,0,0
581,9.981,19,0,1,1
582,9.971,29,0,1,1
583,9.98,20,0,1,1
584,-0.11900000000000002,19,1,0,0
585,-0.11700000000000002,17,1,0,0
586,-0.11600000000000002,16,1,0,0
587,-0.11000000000000001,10,1,0,0
588,-0.10500000000000001,5,1,0,0
589,-0.101,1,1,0,0
590,9.942,58,0,1,1
591,9.936,64,0,1,1
592,-0.11600000000000002,16,1,0,0
593,9.973,27,0,1,1
594,-0.10500000000000001,5,1,0,0
595,-0.10500000000000001,5,1,0,0
596,8.970000000000002,30,0,1,1
597,9.979000000000001,21,0,1,1
598,-0.10300000000000001,3,1,0,0
599,-0.10600000000000001,6,1,0,0
600,-0.10900000000000001,9,1,0,0
601,9.961,39,0,1,1
602,9.968,32,0,1,1
603,8.981000000000002,19,0,1,1
604,-0.11000000000000001,10,1,0,0
605,9.973,27,0,1,1
606,9.975000000000001,25,0,1,1
607,9.941,59,0,1,1
608,-0.11200000000000002,12,1,0,0
609,9.977,23,0,1,1
610,-0.10900000000000001,9,1,0,0
611,9.97,30,0,1,1
612,-0.10700000000000001,7,1,0,0
613,-0.11000000000000001,10,1,0,0
614,9.976,24,0,1,1
615,-0.10500000000000001,5,1,0,0
616,7.964000000000004,36,0,1,1
617,8.953000000000003,47,0,1,1
618,-0.11600000000000002,16,1,0,0
619,9.940000000000001,60,0,1,1
620,9.975000000000001,25,0,1,1
621,-0.12100000000000002,21,1,0,0
622,9.946,54,0,1,1
623,-0.11100000000000002,11,1,0,0
624,-0.10700000000000001,7,1,0,0
625,-0.11000000000000001,10,1,0,0
626,9.953000000000001,47,0,1,1
627,-0.12100000000000002,21,1,0,0
628,-0.10700000000000001,7,1,0,0
629,-1.1179999999999992,18,1,0,0
630,9.973,27,0,1,1
631,-0.10900000000000001,9,1,0,0
632,-0.11500000000000002,15,1,0,0
633,9.987,13,0,1,1
634,-0.11300000000000002,13,1,0,0
635,9.987,13,0,1,1
636,-0.10700000000000001,7,1,0,0
637,-0.12300000000000003,23,1,0,0
638,9.978,22,0,1,1
639,9.981,19,0,1,1
640,-0.10800000000000001,8,1,0,0
641,9.976,24,0,1,1
642,-0.11500000000000002,15,1,0,0
643,9.967,33,0,1,1
644,-0.11400000000000002,14,1,0,0
645,-0.11200000000000002,12,1,0,0
646,-0.11800000000000002,18,1,0,0
647,8.975000000000001,25,0,1,1
648,9.982000000000001,18,0,1,1
649,9.966000000000001,34,0,1,1
650,-0.10700000000000001,7,1,0,0
651,-0.10500000000000001,5,1,0,0
652,-0.11200000000000002,12,1,0,0
653,9.978,22,0,1,1
654,-0.10700000000000001,7,1,0,0
655,9.983,17,0,1,1
656,-0.101,1,1,0,0
657,9.983,17,0,1,1
658,-0.11000000000000001,10,1,0,0
659,-0.12300000000000003,23,1,0,0
660,9.951,49,0,1,1
661,9.987,13,0,1,1
662,-0.10700000000000001,7,1,0,0
663,9.976,24,0,1,1
664,-1.1139999999999999,14,1,0,0
665,-0.10900000000000001,9,1,0,0
666,-0.13500000000000004,35,1,0,0
667,-0.11900000000000002,19,1,0,0
668,-0.10600000000000001,6,1,0,0
669,-0.12000000000000002,20,1,0,0
670,9.955,45,0,1,1
671,-0.10600000000000001,6,1,0,0
672,-0.11900000000000002,19,1,0,0
673,9.987,13,0,1,1
674,-0.11300000000000002,13,1,0,0
675,9.974,26,0,1,1
676,9.974,26,0,1,1
677,9.978,22,0,1,1
678,-0.11200000000000002,12,1,0,0
679,9.973,27,0,1,1
680,-0.10700000000000001,7,1,0,0
681,9.976,24,0,1,1
682,-0.101,1,1,0,0
683,-0.11400000000000002,14,1,0,0
684,8.975000000000001,25,0,1,1
685,8.976000000000003,24,0,1,1
686,7.966000000000001,34,0,1,1
687,9.978,22,0,1,1
688,9.989,11,0,1,1
689,-0.11700000000000002,17,1,0,0
690,-0.10900000000000001,9,1,0,0
691,-0.10900000000000001,9,1,0,0
692,-0.11100000000000002,11,1,0,0
693,9.985000000000001,15,0,1,1
694,-0.11400000000000002,14,1,0,0
695,9.981,19,0,1,1
696,9.984,16,0,1,1
697,9.98,20,0,1,1
698,-0.11700000000000002,17,1,0,0
699,-0.13100000000000003,31,1,0,0
700,9.982000000000001,18,0,1,1
701,9.984,16,0,1,1
702,9.974,26,0,1,1
703,-0.11300000000000002,13,1,0,0
704,9.976,24,0,1,1
705,9.98,20,0,1,1
706,-0.12300000000000003,23,1,0,0
707,8.926000000000002,74,0,1,1
708,-0.11100000000000002,11,1,0,0
709,-0.11000000000000001,10,1,0,0
710,-0.10600000000000001,6,1,0,0
711,-0.10800000000000001,8,1,0,0
712,-0.10500000000000001,5,1,0,0
713,-0.101,1,1,0,0
714,9.969000000000001,31,0,1,1
715,9.973,27,0,1,1
716,-1.099,100,0,0,0
717,9.977,23,0,1,1
718,9.925,75,0,1,1
719,-0.10700000000000001,7,1,0,0
720,-0.11000000000000001,10,1,0,0
721,9.959000000000001,41,0,1,1
722,-0.11100000000000002,11,1,0,0
723,8.964000000000004,36,0,1,1
724,-0.11400000000000002,14,1,0,0
725,-0.11100000000000002,11,1,0,0
726,9.987,13,0,1,1
727,-0.11300000000000002,13,1,0,0
728,-0.10900000000000001,9,1,0,0
729,8.970000000000002,30,0,1,1
730,-0.12100000000000002,21,1,0,0
731,9.987,13,0,1,1
732,-4.098999999999993,100,0,0,0
733,-0.10900000000000001,9,1,0,0
734,9.976,24,0,1,1
735,9.973,27,0,1,1
736,9.982000000000001,18,0,1,1
737,-0.10500000000000001,5,1,0,0
738,9.986,14,0,1,1
739,9.979000000000001,21,0,1,1
740,9.955,45,0,1,1
741,9.987,13,0,1,1
742,-0.10600000000000001,6,1,0,0
743,-0.10800000000000001,8,1,0,0
744,-0.11100000000000002,11,1,0,0
745,-0.11100000000000002,11,1,0,0
746,-0.12000000000000002,20,1,0,0
747,-0.11400000000000002,14,1,0,0
748,-0.11800000000000002,18,1,0,0
749,-0.11600000000000002,16,1,0,0
750,9.979000000000001,21,0,1,1
751,9.968,32,0,1,1
752,9.978,22,0,1,1
753,-0.10200000000000001,2,1,0,0
754,-0.101,1,1,0,0
755,-0.11700000000000002,17,1,0,0
756,-0.10600000000000001,6,1,0,0
757,9.97,30,0,1,1
758,-0.11600000000000002,16,1,0,0
759,9.975000000000001,25,0,1,1
760,6.933000000000005,67,0,1,1
761,9.976,24,0,1,1
762,9.962,38,0,1,1
763,-0.11500000000000002,15,1,0,0
764,9.986,14,0,1,1
765,9.972000000000001,28,0,1,1
766,9.965,35,0,1,1
767,-0.10800000000000001,8,1,0,0
768,-0.10900000000000001,9,1,0,0
769,9.974,26,0,1,1
770,-1.116999999999999,17,1,0,0
771,8.931000000000003,69,0,1,1
772,-0.11100000000000002,11,1,0,0
773,9.967,33,0,1,1
774,-0.10900000000000001,9,1,0,0
775,-0.11800000000000002,18,1,0,0
776,-0.11800000000000002,18,1,0,0
777,9.961,39,0,1,1
778,-1.1169999999999998,17,1,0,0
779,-0.10800000000000001,8,1,0,0
780,8.976,24,0,1,1
781,-0.11400000000000002,14,1,0,0
782,9.978,22,0,1,1
783,-0.11800000000000002,18,1,0,0
784,8.979000000000001,21,0,1,1
785,9.982000000000001,18,0,1,1
786,-0.11000000000000001,10,1,0,0
787,9.983,17,0,1,1
788,-0.10700000000000001,7,1,0,0
789,-0.10700000000000001,7,1,0,0
790,-0.11800000000000002,18,1,0,0
791,9.959000000000001,41,0,1,1
792,9.994,6,0,1,1
793,-0.101,1,1,0,0
794,9.974,26,0,1,1
795,8.976000000000003,24,0,1,1
