episode,reward,length,chains_broken,chain_progressed,chains_completed
378,-2.0,850,1,0,0
379,-2.0,788,2,0,0
380,10.0,799,0,1,1
381,10.0,826,0,1,1
382,-1.0,850,0,0,0
383,-3.0,803,2,0,0
384,-2.0,796,2,0,0
385,-2.0,785,2,0,0
386,-2.0,850,1,0,0
387,-3.0,784,2,0,0
388,-2.0,798,2,0,0
389,-4.0,786,1,0,0
390,-2.0,822,2,0,0
391,-2.0,796,2,0,0
392,9.0,786,0,1,1
393,10.0,792,0,1,1
394,-4.0,850,1,0,0
395,-2.0,792,2,0,0
396,10.0,840,0,1,1
397,-3.0,850,0,0,0
398,10.0,791,0,1,1
399,-2.0,850,1,0,0
400,10.0,807,0,1,1
401,10.0,815,0,1,1
402,10.0,786,0,1,1
403,-1.0,850,0,0,0
404,-2.0,788,2,0,0
405,10.0,802,0,1,1
406,-2.0,794,2,0,0
407,-3.0,850,1,0,0
408,-2.0,850,1,0,0
409,-2.0,850,0,0,0
410,10.0,808,0,1,1
411,10.0,795,0,1,1
412,10.0,797,0,1,1
413,10.0,810,0,1,1
414,10.0,805,0,1,1
415,9.0,806,0,1,1
416,-2.0,789,1,0,0
417,-3.0,839,2,0,0
418,10.0,795,0,1,1
419,10.0,792,0,1,1
420,-5.0,843,2,0,0
421,-2.0,795,2,0,0
422,10.0,794,0,1,1
423,-3.0,850,2,0,0
424,10.0,802,0,1,1
425,-2.0,790,2,0,0
426,10.0,787,0,1,1
427,10.0,819,0,1,1
428,10.0,791,0,1,1
429,9.0,790,0,1,1
430,-3.0,850,2,0,0
431,-2.0,789,2,0,0
432,9.0,788,0,1,1
433,10.0,790,0,1,1
434,10.0,790,0,1,1
435,-2.0,793,2,0,0
436,-3.0,850,2,0,0
437,10.0,793,0,1,1
438,10.0,783,0,1,1
439,10.0,808,0,1,1
440,10.0,789,0,1,1
441,8.0,792,0,1,1
442,-2.0,799,1,0,0
443,10.0,799,0,1,1
444,10.0,803,0,1,1
445,10.0,793,0,1,1
446,-1.0,850,0,0,0
447,10.0,786,0,1,1
448,9.0,809,0,1,1
449,-2.0,789,2,0,0
450,10.0,791,0,1,1
451,-3.0,850,0,0,0
452,-2.0,785,2,0,0
453,-3.0,850,2,0,0
454,-3.0,850,2,0,0
455,-2.0,850,1,0,0
456,-1.0,850,0,0,0
457,10.0,790,0,1,1
458,-2.0,792,2,0,0
459,10.0,788,0,1,1
460,10.0,827,0,1,1
461,-1.0,850,0,0,0
462,-2.0,845,1,0,0
463,10.0,795,0,1,1
464,-1.0,850,0,0,0
465,10.0,797,0,1,1
466,10.0,785,0,1,1
467,10.0,794,0,1,1
468,10.0,788,0,1,1
469,-2.0,790,2,0,0
470,-3.0,850,2,0,0
471,10.0,785,0,1,1
472,10.0,794,0,1,1
473,-3.0,850,2,0,0
474,10.0,789,0,1,1
475,10.0,796,0,1,1
476,10.0,792,0,1,1
477,-2.0,793,1,0,0
478,-2.0,793,2,0,0
479,10.0,838,0,1,1
480,-2.0,800,1,0,0
481,10.0,789,0,1,1
482,10.0,826,0,1,1
483,-3.0,850,2,0,0
484,-2.0,795,2,0,0
485,9.0,792,0,1,1
486,9.0,794,0,1,1
487,-4.0,816,2,0,0
488,-4.0,803,2,0,0
489,9.0,788,0,1,1
490,-2.0,786,2,0,0
491,10.0,802,0,1,1
492,9.0,799,0,1,1
493,10.0,793,0,1,1
494,-3.0,816,1,0,0
495,-2.0,792,1,0,0
496,10.0,793,0,1,1
497,10.0,843,0,1,1
498,-2.0,809,2,0,0
499,10.0,784,0,1,1
500,-2.0,793,2,0,0
501,10.0,789,0,1,1
502,10.0,800,0,1,1
503,-2.0,784,2,0,0
504,-2.0,803,1,0,0
505,10.0,789,0,1,1
506,-3.0,850,2,0,0
507,-7.0,850,0,0,0
508,-4.0,788,2,0,0
509,-2.0,850,0,0,0
510,-3.0,831,2,0,0
511,9.0,790,0,1,1
512,10.0,801,0,1,1
513,-2.0,805,2,0,0
514,-2.0,850,1,0,0
515,10.0,789,0,1,1
516,-2.0,850,1,0,0
517,10.0,800,0,1,1
518,-2.0,850,0,0,0
519,10.0,823,0,1,1
520,-2.0,788,1,0,0
521,10.0,796,0,1,1
522,10.0,785,0,1,1
523,-3.0,850,2,0,0
524,10.0,793,0,1,1
525,10.0,783,0,1,1
526,10.0,785,0,1,1
527,10.0,781,0,1,1
528,-2.0,788,1,0,0
529,-3.0,850,1,0,0
530,10.0,801,0,1,1
531,10.0,793,0,1,1
532,-4.0,850,0,0,0
533,10.0,793,0,1,1
534,10.0,800,0,1,1
535,9.0,805,0,1,1
536,-1.0,850,0,0,0
537,10.0,792,0,1,1
538,-2.0,838,1,0,0
539,10.0,797,0,1,1
540,10.0,785,0,1,1
541,-1.0,850,0,0,0
542,10.0,789,0,1,1
543,10.0,791,0,1,1
544,-2.0,850,0,0,0
545,-1.0,850,0,0,0
546,-1.0,850,0,0,0
547,-2.0,822,2,0,0
548,10.0,784,0,1,1
549,-2.0,847,2,0,0
550,-1.0,850,0,0,0
551,10.0,788,0,1,1
552,-3.0,850,2,0,0
553,-1.0,850,0,0,0
554,10.0,789,0,1,1
555,-2.0,850,0,0,0
556,-2.0,850,1,0,0
557,10.0,798,0,1,1
558,-3.0,850,2,0,0
559,-4.0,790,2,0,0
560,-1.0,850,0,0,0
561,10.0,787,0,1,1
562,-4.0,850,0,0,0
563,10.0,790,0,1,1
564,-2.0,850,1,0,0
565,10.0,798,0,1,1
566,10.0,819,0,1,1
567,10.0,785,0,1,1
568,10.0,808,0,1,1
569,10.0,793,0,1,1
570,-2.0,850,1,0,0
571,8.0,845,0,1,1
572,10.0,804,0,1,1
573,-2.0,784,2,0,0
574,-3.0,786,2,0,0
575,-2.0,804,2,0,0
576,10.0,788,0,1,1
577,10.0,786,0,1,1
578,-2.0,850,1,0,0
579,10.0,789,0,1,1
580,-2.0,850,1,0,0
581,-2.0,797,1,0,0
582,10.0,802,0,1,1
583,-1.0,850,0,0,0
584,10.0,788,0,1,1
585,-2.0,824,2,0,0
586,10.0,791,0,1,1
587,10.0,806,0,1,1
588,-1.0,850,0,0,0
589,7.0,813,0,1,1
590,10.0,798,0,1,1
591,10.0,797,0,1,1
592,10.0,804,0,1,1
593,10.0,797,0,1,1
594,10.0,788,0,1,1
595,10.0,785,0,1,1
596,10.0,784,0,1,1
597,10.0,795,0,1,1
598,-2.0,785,2,0,0
599,10.0,798,0,1,1
600,10.0,784,0,1,1
601,10.0,806,0,1,1
602,-2.0,837,2,0,0
603,10.0,819,0,1,1
604,10.0,785,0,1,1
605,-2.0,791,2,0,0
606,10.0,794,0,1,1
607,-2.0,850,1,0,0
608,10.0,795,0,1,1
609,9.0,800,0,1,1
610,10.0,785,0,1,1
611,10.0,796,0,1,1
612,10.0,796,0,1,1
613,9.0,790,0,1,1
614,-1.0,850,0,0,0
615,10.0,806,0,1,1
616,10.0,786,0,1,1
617,10.0,796,0,1,1
618,10.0,785,0,1,1
619,-3.0,850,2,0,0
620,10.0,811,0,1,1
621,10.0,784,0,1,1
622,10.0,784,0,1,1
623,10.0,787,0,1,1
624,10.0,787,0,1,1
625,-2.0,850,1,0,0
626,10.0,790,0,1,1
627,10.0,792,0,1,1
628,10.0,790,0,1,1
629,9.0,795,0,1,1
630,10.0,790,0,1,1
631,-2.0,788,2,0,0
632,-2.0,804,1,0,0
633,-3.0,850,2,0,0
634,10.0,789,0,1,1
635,-2.0,786,2,0,0
636,-1.0,850,0,0,0
637,10.0,812,0,1,1
638,10.0,787,0,1,1
639,-2.0,795,2,0,0
640,-2.0,790,2,0,0
641,-3.0,850,2,0,0
642,10.0,799,0,1,1
643,10.0,797,0,1,1
644,9.0,791,0,1,1
645,-1.0,850,0,0,0
646,-2.0,792,2,0,0
647,10.0,796,0,1,1
648,10.0,786,0,1,1
649,10.0,786,0,1,1
650,-3.0,789,2,0,0
651,-1.0,850,0,0,0
652,-3.0,850,1,0,0
653,10.0,820,0,1,1
654,10.0,787,0,1,1
655,10.0,792,0,1,1
656,-2.0,810,1,0,0
657,7.0,839,0,1,1
658,10.0,797,0,1,1
659,10.0,789,0,1,1
660,10.0,790,0,1,1
661,-2.0,811,2,0,0
662,10.0,794,0,1,1
663,10.0,789,0,1,1
664,-2.0,794,2,0,0
665,10.0,801,0,1,1
666,10.0,783,0,1,1
667,10.0,790,0,1,1
668,10.0,787,0,1,1
669,10.0,788,0,1,1
670,10.0,787,0,1,1
671,-1.0,850,0,0,0
672,10.0,787,0,1,1
673,10.0,793,0,1,1
674,10.0,789,0,1,1
675,10.0,801,0,1,1
676,10.0,792,0,1,1
677,10.0,793,0,1,1
678,10.0,788,0,1,1
679,10.0,787,0,1,1
680,10.0,781,0,1,1
681,10.0,830,0,1,1
682,-2.0,803,2,0,0
683,9.0,790,0,1,1
684,10.0,785,0,1,1
685,10.0,809,0,1,1
686,9.0,787,0,1,1
687,-2.0,805,1,0,0
688,-3.0,850,1,0,0
689,10.0,784,0,1,1
690,10.0,809,0,1,1
691,-2.0,850,1,0,0
692,-1.0,850,0,0,0
693,-2.0,850,1,0,0
694,10.0,788,0,1,1
695,-4.0,850,2,0,0
696,-3.0,787,2,0,0
697,10.0,792,0,1,1
698,10.0,792,0,1,1
699,-2.0,788,1,0,0
700,10.0,787,0,1,1
701,-2.0,785,1,0,0
702,10.0,791,0,1,1
703,-2.0,815,2,0,0
704,-2.0,793,2,0,0
705,10.0,787,0,1,1
706,10.0,786,0,1,1
707,10.0,784,0,1,1
708,-1.0,850,0,0,0
709,10.0,816,0,1,1
710,-2.0,790,2,0,0
711,10.0,785,0,1,1
712,10.0,784,0,1,1
713,9.0,787,0,1,1
714,8.0,796,0,1,1
715,10.0,786,0,1,1
716,-2.0,812,1,0,0
717,10.0,784,0,1,1
718,10.0,781,0,1,1
719,10.0,790,0,1,1
720,10.0,792,0,1,1
721,10.0,782,0,1,1
722,-2.0,850,0,0,0
723,-2.0,790,2,0,0
724,9.0,811,0,1,1
725,10.0,845,0,1,1
726,9.0,815,0,1,1
727,-2.0,830,1,0,0
728,10.0,792,0,1,1
729,9.0,799,0,1,1
730,8.0,794,0,1,1
731,10.0,818,0,1,1
732,9.0,799,0,1,1
733,9.0,786,0,1,1
734,8.0,794,0,1,1
735,10.0,791,0,1,1
736,9.0,791,0,1,1
737,10.0,815,0,1,1
738,-2.0,818,2,0,0
739,10.0,789,0,1,1
740,9.0,804,0,1,1
741,10.0,786,0,1,1
742,10.0,797,0,1,1
743,10.0,813,0,1,1
744,-2.0,804,2,0,0
745,10.0,785,0,1,1
746,10.0,785,0,1,1
747,10.0,791,0,1,1
748,-2.0,788,2,0,0
749,10.0,786,0,1,1
750,10.0,790,0,1,1
751,10.0,795,0,1,1
752,10.0,813,0,1,1
753,10.0,809,0,1,1
754,10.0,798,0,1,1
755,10.0,787,0,1,1
756,10.0,789,0,1,1
757,10.0,787,0,1,1
758,-6.0,850,1,0,0
759,-2.0,850,1,0,0
760,10.0,783,0,1,1
761,10.0,806,0,1,1
762,10.0,806,0,1,1
763,9.0,800,0,1,1
764,-2.0,826,2,0,0
765,8.0,839,0,1,1
766,-2.0,786,2,0,0
767,-6.0,850,0,0,0
768,-4.0,796,2,0,0
769,10.0,792,0,1,1
770,10.0,787,0,1,1
771,-3.0,834,1,0,0
772,10.0,783,0,1,1
773,10.0,789,0,1,1
774,10.0,785,0,1,1
775,-3.0,788,2,0,0
776,-2.0,820,2,0,0
777,10.0,796,0,1,1
778,10.0,788,0,1,1
779,10.0,791,0,1,1
780,10.0,785,0,1,1
781,-2.0,824,2,0,0
782,10.0,785,0,1,1
783,-1.0,850,0,0,0
784,10.0,800,0,1,1
785,10.0,789,0,1,1
786,10.0,803,0,1,1
787,10.0,793,0,1,1
788,10.0,827,0,1,1
789,10.0,788,0,1,1
790,10.0,797,0,1,1
791,10.0,782,0,1,1
792,-2.0,789,2,0,0
793,10.0,792,0,1,1
794,-2.0,791,2,0,0
795,10.0,794,0,1,1
796,10.0,787,0,1,1
797,9.0,787,0,1,1
798,-3.0,850,2,0,0
799,10.0,792,0,1,1
800,10.0,806,0,1,1
801,10.0,797,0,1,1
802,9.0,789,0,1,1
803,-3.0,793,2,0,0
804,10.0,796,0,1,1
805,9.0,815,0,1,1
806,-2.0,850,1,0,0
807,-2.0,786,2,0,0
808,10.0,786,0,1,1
809,10.0,784,0,1,1
810,-2.0,793,2,0,0
811,10.0,789,0,1,1
812,10.0,793,0,1,1
813,10.0,788,0,1,1
814,10.0,792,0,1,1
815,10.0,786,0,1,1
816,10.0,795,0,1,1
817,-2.0,850,1,0,0
818,10.0,791,0,1,1
819,10.0,786,0,1,1
820,-2.0,850,1,0,0
821,10.0,795,0,1,1
822,10.0,787,0,1,1
823,10.0,788,0,1,1
824,-2.0,850,1,0,0
825,10.0,787,0,1,1
826,10.0,789,0,1,1
827,10.0,786,0,1,1
828,10.0,784,0,1,1
829,10.0,800,0,1,1
830,9.0,795,0,1,1
831,10.0,794,0,1,1
832,10.0,820,0,1,1
833,10.0,787,0,1,1
834,-2.0,788,2,0,0
835,10.0,799,0,1,1
836,-4.0,850,2,0,0
837,10.0,785,0,1,1
838,10.0,794,0,1,1
839,10.0,796,0,1,1
840,-2.0,796,2,0,0
841,10.0,797,0,1,1
842,10.0,788,0,1,1
843,-2.0,826,1,0,0
844,-3.0,850,2,0,0
845,-2.0,850,1,0,0
846,10.0,784,0,1,1
847,10.0,785,0,1,1
848,10.0,793,0,1,1
849,10.0,787,0,1,1
850,-2.0,802,2,0,0
851,10.0,788,0,1,1
852,10.0,787,0,1,1
853,-2.0,784,1,0,0
854,9.0,848,0,1,1
855,10.0,792,0,1,1
856,10.0,790,0,1,1
857,-5.0,850,0,0,0
858,10.0,791,0,1,1
859,10.0,792,0,1,1
860,10.0,789,0,1,1
861,10.0,788,0,1,1
862,-2.0,790,2,0,0
863,10.0,787,0,1,1
864,-3.0,788,2,0,0
865,9.0,804,0,1,1
866,-3.0,824,2,0,0
867,9.0,783,0,1,1
868,10.0,789,0,1,1
869,10.0,784,0,1,1
870,10.0,793,0,1,1
871,-2.0,791,1,0,0
872,10.0,789,0,1,1
873,-1.0,850,0,0,0
874,-2.0,794,2,0,0
875,-2.0,790,2,0,0
876,10.0,794,0,1,1
877,10.0,787,0,1,1
878,-1.0,850,0,0,0
879,-3.0,850,1,0,0
880,-2.0,791,2,0,0
881,-2.0,785,2,0,0
882,-3.0,850,2,0,0
883,10.0,800,0,1,1
884,10.0,787,0,1,1
885,-2.0,850,1,0,0
886,-2.0,850,1,0,0
887,10.0,791,0,1,1
888,10.0,795,0,1,1
889,10.0,789,0,1,1
890,10.0,800,0,1,1
891,-2.0,840,2,0,0
892,-3.0,850,2,0,0
893,10.0,791,0,1,1
894,10.0,795,0,1,1
895,-3.0,804,2,0,0
896,-2.0,785,2,0,0
897,10.0,802,0,1,1
898,-2.0,787,2,0,0
899,10.0,785,0,1,1
900,10.0,810,0,1,1
901,9.0,786,0,1,1
902,-2.0,787,2,0,0
903,10.0,788,0,1,1
904,10.0,802,0,1,1
905,-2.0,850,1,0,0
906,-1.0,850,0,0,0
907,-2.0,797,1,0,0
908,10.0,789,0,1,1
909,9.0,787,0,1,1
910,9.0,793,0,1,1
911,10.0,791,0,1,1
912,8.0,786,0,1,1
913,10.0,789,0,1,1
914,-1.0,850,0,0,0
915,10.0,788,0,1,1
916,10.0,787,0,1,1
917,10.0,786,0,1,1
918,10.0,794,0,1,1
919,10.0,784,0,1,1
920,-2.0,785,2,0,0
921,10.0,791,0,1,1
922,10.0,791,0,1,1
923,-2.0,850,1,0,0
924,10.0,791,0,1,1
925,10.0,786,0,1,1
926,10.0,786,0,1,1
927,10.0,786,0,1,1
928,10.0,792,0,1,1
929,10.0,786,0,1,1
930,10.0,788,0,1,1
931,10.0,788,0,1,1
932,10.0,788,0,1,1
933,10.0,783,0,1,1
934,-2.0,843,2,0,0
935,10.0,785,0,1,1
936,10.0,786,0,1,1
937,9.0,786,0,1,1
938,-3.0,816,2,0,0
939,10.0,786,0,1,1
940,-2.0,792,1,0,0
941,10.0,795,0,1,1
942,10.0,785,0,1,1
943,10.0,788,0,1,1
944,10.0,786,0,1,1
945,-3.0,850,2,0,0
946,-2.0,850,1,0,0
947,-2.0,789,2,0,0
948,9.0,795,0,1,1
949,10.0,798,0,1,1
950,10.0,787,0,1,1
951,10.0,788,0,1,1
952,-2.0,793,2,0,0
953,-2.0,850,1,0,0
954,10.0,785,0,1,1
955,10.0,800,0,1,1
956,-2.0,840,1,0,0
