episode,reward,length,chains_broken,chain_progressed,chains_completed
78,-0.30000000000000004,2,1,0,0
79,-0.4,3,1,0,0
80,-0.4,3,1,0,0
81,-3.500000000000002,24,1,0,0
82,-0.8,7,1,0,0
83,-0.30000000000000004,2,1,0,0
84,-0.2,1,1,0,0
85,16.39999999999999,15,1,0,0
86,-0.2,1,1,0,0
87,1.4999999999999998,4,1,0,0
88,-0.4,3,1,0,0
89,-0.30000000000000004,2,1,0,0
90,-0.2,1,1,0,0
91,-0.30000000000000004,2,1,0,0
92,0.5999999999999992,13,1,0,0
93,-0.8999999999999999,8,1,0,0
94,1.4999999999999998,4,1,0,0
95,-0.4,3,1,0,0
96,-0.2,1,1,0,0
97,-0.30000000000000054,12,1,0,0
98,-0.4,3,1,0,0
99,0.5999999999999992,13,1,0,0
100,-0.4,3,1,0,0
101,4.400000000000007,25,1,0,0
102,-0.6000000000000001,5,1,0,0
103,-1.0,9,1,0,0
104,-0.8,7,1,0,0
105,-0.2,1,1,0,0
106,-0.2,1,1,0,0
107,-0.6000000000000001,5,1,0,0
108,-1.8,7,1,0,0
109,-0.7,6,1,0,0
110,1.4,5,1,0,0
111,-0.8,7,1,0,0
112,-0.30000000000000004,2,1,0,0
113,-0.30000000000000004,2,1,0,0
114,-0.5,4,1,0,0
115,-0.4,3,1,0,0
116,-2.8000000000000007,7,1,0,0
117,-1.9000000000000001,8,1,0,0
118,43.09999999999989,100,0,0,0
119,-2.9000000000000004,8,1,0,0
120,-0.2,1,1,0,0
121,1.7,2,1,0,0
122,-0.8999999999999999,8,1,0,0
123,1.2,7,1,0,0
124,-0.2,1,1,0,0
125,-0.2,1,1,0,0
126,-0.8999999999999999,8,1,0,0
127,-0.30000000000000004,2,1,0,0
128,1.2999999999999998,6,1,0,0
129,0.2999999999999993,16,1,0,0
130,-0.8,7,1,0,0
131,-0.2,1,1,0,0
132,-1.9000000000000004,8,1,0,0
133,-0.30000000000000004,2,1,0,0
134,-0.6000000000000001,5,1,0,0
135,-0.30000000000000004,2,1,0,0
136,-0.2,1,1,0,0
137,-0.2,1,1,0,0
138,-0.30000000000000004,2,1,0,0
139,-0.8,7,1,0,0
140,-0.2,1,1,0,0
141,0.7999999999999992,11,1,0,0
142,-1.0,9,1,0,0
143,-0.4,3,1,0,0
144,-1.0,9,1,0,0
145,-0.2,1,1,0,0
146,-0.2,1,1,0,0
147,-0.7,6,1,0,0
148,1.3,6,1,0,0
149,0.9999999999999996,9,1,0,0
150,1.5,4,1,0,0
151,-0.30000000000000004,2,1,0,0
152,-0.30000000000000004,2,1,0,0
153,-0.5,4,1,0,0
154,-0.2,1,1,0,0
155,-0.6000000000000001,5,1,0,0
156,-0.2,1,1,0,0
157,1.4,5,1,0,0
158,-0.6000000000000001,5,1,0,0
159,-0.2,1,1,0,0
160,-0.7,6,1,0,0
161,-0.30000000000000004,2,1,0,0
162,-1.5000000000000004,14,1,0,0
163,-0.4,3,1,0,0
164,-0.2,1,1,0,0
165,-0.4000000000000006,13,1,0,0
166,-2.400000000000001,13,1,0,0
167,-0.2,1,1,0,0
168,-0.7,6,1,0,0
169,-0.2,1,1,0,0
170,-0.5,4,1,0,0
171,7.500000000000001,4,1,0,0
172,-1.0,9,1,0,0
173,-0.4,3,1,0,0
174,-0.30000000000000004,2,1,0,0
175,-0.8999999999999999,8,1,0,0
176,-0.2,1,1,0,0
177,-0.5,4,1,0,0
178,-0.2,1,1,0,0
179,-0.7,6,1,0,0
180,1.0999999999999999,8,1,0,0
181,-0.30000000000000004,2,1,0,0
182,1.3999999999999997,5,1,0,0
183,-0.2,1,1,0,0
184,-0.5,4,1,0,0
185,-0.2,1,1,0,0
186,-0.5,4,1,0,0
187,-0.30000000000000004,2,1,0,0
188,-1.2,11,1,0,0
189,-0.2,1,1,0,0
190,1.7,2,1,0,0
191,-0.2,1,1,0,0
192,-0.2,1,1,0,0
193,-0.2,1,1,0,0
194,1.5999999999999999,3,1,0,0
195,-0.30000000000000004,2,1,0,0
196,-0.4,3,1,0,0
197,1.4999999999999998,4,1,0,0
198,1.5,4,1,0,0
199,-0.2,1,1,0,0
200,-0.2,1,1,0,0
201,-0.30000000000000004,2,1,0,0
202,0.39999999999999997,15,1,0,0
203,-0.4,3,1,0,0
204,31.099999999999984,28,1,0,0
205,-0.2,1,1,0,0
206,-0.5,4,1,0,0
207,-1.400000000000001,23,1,0,0
208,-0.2,1,1,0,0
209,-0.30000000000000004,2,1,0,0
210,-0.4,3,1,0,0
211,-0.2,1,1,0,0
212,-0.2,1,1,0,0
213,-0.30000000000000004,2,1,0,0
214,-0.2,1,1,0,0
215,7.6000000000000005,3,1,0,0
216,-0.2,1,1,0,0
217,-0.2,1,1,0,0
218,0.0999999999999997,8,1,0,0
219,-0.2,1,1,0,0
220,-0.4,3,1,0,0
221,29.200000000000006,27,1,0,0
222,1.3999999999999997,5,1,0,0
223,-0.4,3,1,0,0
224,17.1,8,1,0,0
225,-0.30000000000000004,2,1,0,0
226,-0.30000000000000004,2,1,0,0
227,-0.4,3,1,0,0
228,-0.4,3,1,0,0
229,-0.30000000000000004,2,1,0,0
230,-0.6000000000000001,5,1,0,0
231,7.000000000000001,9,1,0,0
232,1.2,7,1,0,0
233,-0.30000000000000004,2,1,0,0
234,-0.4,3,1,0,0
235,1.5999999999999999,3,1,0,0
236,-0.6000000000000001,5,1,0,0
237,1.2,7,1,0,0
238,-0.30000000000000004,2,1,0,0
239,0.39999999999999963,5,1,0,0
240,-0.30000000000000004,2,1,0,0
241,-0.4,3,1,0,0
242,-0.2,1,1,0,0
243,1.0999999999999999,8,1,0,0
244,-0.30000000000000004,2,1,0,0
245,1.2999999999999996,6,1,0,0
246,-0.7,6,1,0,0
247,1.5999999999999999,3,1,0,0
248,-0.2,1,1,0,0
249,-0.2,1,1,0,0
250,-0.6000000000000001,5,1,0,0
251,7.000000000000001,9,1,0,0
252,-2.2000000000000006,11,1,0,0
253,-0.30000000000000004,2,1,0,0
254,-0.30000000000000004,2,1,0,0
255,-0.2,1,1,0,0
256,1.2999999999999998,6,1,0,0
257,-0.2,1,1,0,0
258,-0.2,1,1,0,0
259,-0.2,1,1,0,0
260,-0.30000000000000004,2,1,0,0
261,-0.2,1,1,0,0
262,-0.7,6,1,0,0
263,-0.30000000000000004,2,1,0,0
264,1.1999999999999995,7,1,0,0
265,-0.2,1,1,0,0
266,-0.2,1,1,0,0
267,-0.2,1,1,0,0
268,29.899999999999995,20,1,0,0
269,1.5999999999999999,3,1,0,0
270,-0.2,1,1,0,0
271,-1.8,7,1,0,0
272,-0.2,1,1,0,0
273,-0.30000000000000004,2,1,0,0
274,1.4999999999999998,4,1,0,0
275,-0.4,3,1,0,0
276,1.5999999999999999,3,1,0,0
277,7.2,7,1,0,0
278,-0.2,1,1,0,0
279,-0.7,6,1,0,0
280,1.2999999999999996,6,1,0,0
281,-0.4,3,1,0,0
282,1.3999999999999997,5,1,0,0
283,-0.2,1,1,0,0
284,-0.30000000000000004,2,1,0,0
285,-0.4,3,1,0,0
286,-0.2,1,1,0,0
287,-0.2,1,1,0,0
288,-0.2,1,1,0,0
289,6.0,19,1,0,0
290,1.7,2,1,0,0
291,-0.30000000000000004,2,1,0,0
292,7.2,7,1,0,0
293,-0.30000000000000004,2,1,0,0
294,1.3999999999999997,5,1,0,0
295,-0.2,1,1,0,0
296,-0.30000000000000004,2,1,0,0
297,-0.6000000000000001,5,1,0,0
298,-0.2,1,1,0,0
299,7.2,7,1,0,0
300,-0.5,4,1,0,0
301,1.5999999999999999,3,1,0,0
302,-0.30000000000000004,2,1,0,0
303,-0.2,1,1,0,0
304,-0.5,4,1,0,0
305,-0.5,4,1,0,0
306,1.4999999999999998,4,1,0,0
307,-0.30000000000000004,2,1,0,0
308,-0.2,1,1,0,0
309,1.5999999999999999,3,1,0,0
310,-0.2,1,1,0,0
311,-0.2,1,1,0,0
312,7.1000000000000005,8,1,0,0
313,-0.30000000000000004,2,1,0,0
314,31.299999999999994,16,1,0,0
315,-0.30000000000000004,2,1,0,0
316,-0.2,1,1,0,0
317,-0.30000000000000004,2,1,0,0
318,0.29999999999999954,6,1,0,0
319,-0.30000000000000004,2,1,0,0
320,1.7,2,1,0,0
321,-0.4,3,1,0,0
322,-0.2,1,1,0,0
323,1.4999999999999998,4,1,0,0
324,1.5999999999999999,3,1,0,0
325,-0.6000000000000001,5,1,0,0
326,-0.2,1,1,0,0
327,-0.2,1,1,0,0
328,-0.30000000000000004,2,1,0,0
329,-0.30000000000000004,2,1,0,0
330,-0.2,1,1,0,0
331,-0.30000000000000004,2,1,0,0
332,-0.2,1,1,0,0
333,17.099999999999998,8,1,0,0
334,7.2,7,1,0,0
335,1.5999999999999999,3,1,0,0
336,1.4999999999999998,4,1,0,0
337,-0.2,1,1,0,0
338,-0.6000000000000001,5,1,0,0
339,-0.4,3,1,0,0
340,-0.2,1,1,0,0
341,-0.2,1,1,0,0
342,-0.2,1,1,0,0
343,-0.2,1,1,0,0
344,-0.6000000000000001,5,1,0,0
345,1.4999999999999998,4,1,0,0
346,-0.5,4,1,0,0
347,1.4999999999999998,4,1,0,0
348,7.0,9,1,0,0
349,1.4,5,1,0,0
350,-0.2,1,1,0,0
351,1.1999999999999995,7,1,0,0
352,-0.2,1,1,0,0
353,5.500000000000002,14,1,0,0
354,1.3999999999999997,5,1,0,0
355,-0.2,1,1,0,0
356,-1.0,9,1,0,0
357,6.800000000000018,61,1,0,0
358,1.4999999999999998,4,1,0,0
359,-0.2,1,1,0,0
360,-0.5,4,1,0,0
361,-0.4,3,1,0,0
362,-0.2,1,1,0,0
363,-0.2,1,1,0,0
364,-0.2,1,1,0,0
365,-0.30000000000000004,2,1,0,0
366,-0.2,1,1,0,0
367,6.900000000000001,10,1,0,0
368,1.5999999999999999,3,1,0,0
369,-0.2,1,1,0,0
370,-0.30000000000000004,2,1,0,0
371,-0.4,3,1,0,0
372,0.7,12,1,0,0
373,1.3999999999999997,5,1,0,0
374,-0.5,4,1,0,0
375,-0.2,1,1,0,0
376,-0.2,1,1,0,0
377,-0.2,1,1,0,0
378,1.5999999999999999,3,1,0,0
379,1.2999999999999998,6,1,0,0
380,1.2999999999999998,6,1,0,0
381,-0.2,1,1,0,0
382,1.5999999999999999,3,1,0,0
383,-0.2,1,1,0,0
384,-0.30000000000000004,2,1,0,0
385,-0.30000000000000004,2,1,0,0
386,-0.30000000000000004,2,1,0,0
387,-0.30000000000000004,2,1,0,0
388,-0.30000000000000004,2,1,0,0
389,1.2,7,1,0,0
390,-0.6000000000000001,5,1,0,0
391,-0.2,1,1,0,0
392,-0.2,1,1,0,0
393,7.2,7,1,0,0
394,-0.2,1,1,0,0
395,1.2999999999999996,6,1,0,0
396,-0.30000000000000004,2,1,0,0
397,-0.2,1,1,0,0
398,-0.4,3,1,0,0
399,6.300000000000003,16,1,0,0
400,134.60000000000002,34,0,1,1
401,-0.30000000000000004,2,1,0,0
402,-3.6000000000000014,15,1,0,0
403,-0.30000000000000004,2,1,0,0
404,7.1000000000000005,8,1,0,0
405,-0.2,1,1,0,0
406,-0.2,1,1,0,0
407,-0.2,1,1,0,0
408,1.4999999999999998,4,1,0,0
409,-0.30000000000000004,2,1,0,0
410,-0.6000000000000001,5,1,0,0
411,-0.2,1,1,0,0
412,-0.2,1,1,0,0
413,-0.4,3,1,0,0
414,-0.30000000000000004,2,1,0,0
415,-0.30000000000000004,2,1,0,0
416,-0.2,1,1,0,0
417,1.5999999999999999,3,1,0,0
418,-0.2,1,1,0,0
419,1.5999999999999999,3,1,0,0
420,-0.30000000000000004,2,1,0,0
421,-0.30000000000000004,2,1,0,0
422,-0.4,3,1,0,0
423,1.7,2,1,0,0
424,-0.4,3,1,0,0
425,-0.2,1,1,0,0
426,-0.2,1,1,0,0
427,-0.2,1,1,0,0
428,-0.2,1,1,0,0
429,7.500000000000001,4,1,0,0
430,-0.2,1,1,0,0
431,-0.30000000000000004,2,1,0,0
432,-0.30000000000000004,2,1,0,0
433,-0.2,1,1,0,0
434,0.3000000000000001,16,1,0,0
435,-0.2,1,1,0,0
436,-0.2,1,1,0,0
437,-0.5,4,1,0,0
438,-0.2,1,1,0,0
439,1.0999999999999999,8,1,0,0
440,-0.30000000000000004,2,1,0,0
441,-0.2,1,1,0,0
442,0.6999999999999995,12,1,0,0
443,1.5999999999999999,3,1,0,0
444,-0.2,1,1,0,0
445,-0.4,3,1,0,0
446,-0.2,1,1,0,0
447,-0.30000000000000004,2,1,0,0
448,-0.2,1,1,0,0
449,-0.2,1,1,0,0
450,-0.30000000000000004,2,1,0,0
451,32.099999999999994,18,1,0,0
452,1.2999999999999998,6,1,0,0
453,-0.2,1,1,0,0
454,-0.30000000000000004,2,1,0,0
455,-0.2,1,1,0,0
456,-0.2,1,1,0,0
457,-0.2,1,1,0,0
458,-0.6000000000000001,5,1,0,0
459,-0.4,3,1,0,0
460,-0.30000000000000004,2,1,0,0
461,-0.5,4,1,0,0
462,-0.2,1,1,0,0
463,-0.4,3,1,0,0
464,-0.30000000000000004,2,1,0,0
465,1.2999999999999996,6,1,0,0
466,-2.2,11,1,0,0
467,1.5999999999999999,3,1,0,0
468,0.6999999999999997,12,1,0,0
469,-0.2,1,1,0,0
470,1.2999999999999996,6,1,0,0
471,-0.6000000000000001,5,1,0,0
472,-0.30000000000000004,2,1,0,0
473,1.5999999999999999,3,1,0,0
474,-0.2,1,1,0,0
475,-0.2,1,1,0,0
476,1.5999999999999999,3,1,0,0
477,16.7,12,1,0,0
478,-0.2,1,1,0,0
479,15.200000000000005,17,1,0,0
480,-0.2,1,1,0,0
481,29.900000000000002,30,1,0,0
482,-0.2,1,1,0,0
483,-0.2,1,1,0,0
484,1.3999999999999997,5,1,0,0
485,-0.30000000000000004,2,1,0,0
486,1.5999999999999999,3,1,0,0
487,-0.30000000000000004,2,1,0,0
488,6.600000000000002,13,1,0,0
489,-0.30000000000000004,2,1,0,0
490,-0.2,1,1,0,0
491,1.0999999999999994,8,1,0,0
492,-0.4,3,1,0,0
493,1.4999999999999998,4,1,0,0
494,-0.30000000000000004,2,1,0,0
495,-0.4,3,1,0,0
496,-0.6000000000000001,5,1,0,0
497,-0.2,1,1,0,0
498,-0.8999999999999999,8,1,0,0
499,1.5999999999999999,3,1,0,0
500,5.800000000000001,11,1,0,0
501,1.5999999999999999,3,1,0,0
502,-0.30000000000000004,2,1,0,0
503,1.2999999999999996,6,1,0,0
504,-0.2,1,1,0,0
505,-0.2,1,1,0,0
506,1.2999999999999996,6,1,0,0
507,1.2999999999999998,6,1,0,0
508,-0.6000000000000001,5,1,0,0
509,-0.2,1,1,0,0
510,7.0,9,1,0,0
511,1.7,2,1,0,0
512,-0.2,1,1,0,0
513,-0.2,1,1,0,0
514,-0.2,1,1,0,0
515,-0.2,1,1,0,0
516,-0.2,1,1,0,0
517,-0.2,1,1,0,0
518,-0.5,4,1,0,0
519,-0.2,1,1,0,0
520,1.5999999999999999,3,1,0,0
521,-0.2,1,1,0,0
522,7.1000000000000005,8,1,0,0
523,-0.2,1,1,0,0
524,-0.30000000000000004,2,1,0,0
525,-0.2,1,1,0,0
526,-0.30000000000000004,2,1,0,0
527,-0.2,1,1,0,0
528,-0.8999999999999999,8,1,0,0
529,1.5999999999999999,3,1,0,0
530,-0.2,1,1,0,0
531,-0.2,1,1,0,0
532,-0.2,1,1,0,0
533,5.600000000000001,13,1,0,0
534,-0.2,1,1,0,0
535,-0.2,1,1,0,0
536,6.700000000000002,12,1,0,0
537,-0.2,1,1,0,0
538,-0.30000000000000004,2,1,0,0
539,-0.2,1,1,0,0
540,7.3999999999999995,5,1,0,0
541,-0.2,1,1,0,0
542,1.5999999999999999,3,1,0,0
543,-0.8999999999999999,8,1,0,0
544,-0.2,1,1,0,0
545,-0.2,1,1,0,0
546,1.4999999999999998,4,1,0,0
547,1.5999999999999999,3,1,0,0
548,-0.2,1,1,0,0
549,-0.2,1,1,0,0
550,-0.30000000000000004,2,1,0,0
551,-0.9000000000000004,8,1,0,0
552,-0.2,1,1,0,0
553,-0.30000000000000004,2,1,0,0
554,5.200000000000002,17,1,0,0
555,-0.2,1,1,0,0
556,-0.30000000000000004,2,1,0,0
557,-0.2,1,1,0,0
558,0.9999999999999993,9,1,0,0
559,-0.4,3,1,0,0
560,1.7,2,1,0,0
561,-0.30000000000000004,2,1,0,0
562,-0.2,1,1,0,0
563,-0.2,1,1,0,0
564,-0.2,1,1,0,0
565,-0.30000000000000004,2,1,0,0
566,-0.2,1,1,0,0
567,-0.4,3,1,0,0
568,-0.30000000000000004,2,1,0,0
569,-0.30000000000000004,2,1,0,0
570,-0.2,1,1,0,0
571,-0.2,1,1,0,0
572,-0.2,1,1,0,0
573,-0.2,1,1,0,0
574,-0.2,1,1,0,0
575,-0.30000000000000004,2,1,0,0
576,-0.8,7,1,0,0
577,1.5999999999999999,3,1,0,0
578,1.3999999999999997,5,1,0,0
579,-0.2,1,1,0,0
580,-0.2,1,1,0,0
581,-0.2,1,1,0,0
582,-0.2,1,1,0,0
583,-0.30000000000000004,2,1,0,0
584,1.1999999999999995,7,1,0,0
585,-0.2,1,1,0,0
586,-0.7,6,1,0,0
587,1.3999999999999997,5,1,0,0
588,1.3999999999999997,5,1,0,0
589,7.4,5,1,0,0
590,-0.4,3,1,0,0
591,1.4,5,1,0,0
592,1.0999999999999994,8,1,0,0
593,-0.30000000000000004,2,1,0,0
594,-0.4,3,1,0,0
595,-0.2,1,1,0,0
596,-0.2,1,1,0,0
597,-0.6000000000000001,5,1,0,0
598,-0.30000000000000004,2,1,0,0
599,-0.30000000000000004,2,1,0,0
600,136.79999999999995,42,0,1,1
601,1.7,2,1,0,0
602,1.1999999999999997,7,1,0,0
603,-0.2,1,1,0,0
604,-0.2,1,1,0,0
605,7.2,7,1,0,0
606,1.4999999999999998,4,1,0,0
607,-0.2,1,1,0,0
608,-0.2,1,1,0,0
609,-0.30000000000000004,2,1,0,0
610,1.4,5,1,0,0
611,-0.6000000000000001,5,1,0,0
612,1.4999999999999998,4,1,0,0
613,1.4999999999999998,4,1,0,0
614,1.7,2,1,0,0
615,1.7,2,1,0,0
616,-0.4,3,1,0,0
617,-0.2,1,1,0,0
618,1.5999999999999999,3,1,0,0
619,1.4999999999999998,4,1,0,0
620,1.0999999999999999,8,1,0,0
621,-0.2,1,1,0,0
622,-0.2,1,1,0,0
623,-0.2,1,1,0,0
624,-0.4,3,1,0,0
625,1.1999999999999995,7,1,0,0
626,-0.30000000000000004,2,1,0,0
627,-0.4,3,1,0,0
628,-0.2,1,1,0,0
629,-0.2,1,1,0,0
630,-0.2,1,1,0,0
631,1.4999999999999998,4,1,0,0
632,-0.5,4,1,0,0
633,-0.5,4,1,0,0
634,-0.2,1,1,0,0
635,-0.4,3,1,0,0
636,46.09999999999987,100,0,0,0
637,-0.2,1,1,0,0
638,-0.2,1,1,0,0
639,-1.9000000000000001,8,1,0,0
640,-0.4,3,1,0,0
641,1.2999999999999998,6,1,0,0
642,-0.30000000000000004,2,1,0,0
643,-0.2,1,1,0,0
644,-0.2,1,1,0,0
645,-0.4,3,1,0,0
646,-0.2,1,1,0,0
647,-0.2,1,1,0,0
648,-0.2,1,1,0,0
649,28.399999999999974,45,1,0,0
650,-0.2,1,1,0,0
651,1.3999999999999997,5,1,0,0
652,1.5999999999999999,3,1,0,0
653,7.000000000000002,9,1,0,0
654,-0.2,1,1,0,0
655,1.4999999999999998,4,1,0,0
656,0.7999999999999996,11,1,0,0
657,1.5999999999999999,3,1,0,0
658,-0.30000000000000004,2,1,0,0
659,-0.4,3,1,0,0
660,1.5999999999999999,3,1,0,0
661,1.2999999999999996,6,1,0,0
662,6.100000000000006,18,1,0,0
663,-0.4,3,1,0,0
664,-0.4,3,1,0,0
665,-0.2,1,1,0,0
666,-0.2,1,1,0,0
667,-0.2,1,1,0,0
668,-0.30000000000000004,2,1,0,0
669,-0.5,4,1,0,0
670,-0.30000000000000004,2,1,0,0
671,-0.2,1,1,0,0
672,-0.2,1,1,0,0
673,-0.4,3,1,0,0
674,-0.4,3,1,0,0
675,-0.2,1,1,0,0
676,-0.2,1,1,0,0
677,-0.2,1,1,0,0
678,-0.2,1,1,0,0
679,-0.30000000000000004,2,1,0,0
680,1.3999999999999997,5,1,0,0
681,-0.2,1,1,0,0
682,-0.2,1,1,0,0
683,7.5,4,1,0,0
684,-0.2,1,1,0,0
685,-0.4,3,1,0,0
686,-0.4,3,1,0,0
687,7.3,6,1,0,0
688,-0.4,3,1,0,0
689,-1.5,4,1,0,0
690,-0.6000000000000001,5,1,0,0
691,30.900000000000002,30,1,0,0
692,-1.2,11,1,0,0
693,1.3999999999999997,5,1,0,0
694,-0.2,1,1,0,0
695,16.899999999999995,10,1,0,0
696,-0.5,4,1,0,0
697,-0.30000000000000004,2,1,0,0
698,-0.2,1,1,0,0
699,-0.6000000000000001,5,1,0,0
700,-0.2,1,1,0,0
701,1.1999999999999995,7,1,0,0
702,-0.4,3,1,0,0
703,-0.2,1,1,0,0
704,-0.30000000000000004,2,1,0,0
705,0.1999999999999998,7,1,0,0
706,1.1999999999999995,7,1,0,0
707,-0.30000000000000004,2,1,0,0
708,-0.30000000000000004,2,1,0,0
709,-0.30000000000000004,2,1,0,0
710,-0.2,1,1,0,0
711,-0.2,1,1,0,0
712,1.3999999999999997,5,1,0,0
713,-0.2,1,1,0,0
714,-0.5,4,1,0,0
715,-0.8,7,1,0,0
716,1.4999999999999998,4,1,0,0
717,-0.30000000000000004,2,1,0,0
718,-0.6000000000000001,5,1,0,0
719,1.5999999999999999,3,1,0,0
720,-0.2,1,1,0,0
721,-0.2,1,1,0,0
722,1.4999999999999998,4,1,0,0
723,-0.4,3,1,0,0
724,-0.2,1,1,0,0
725,-0.2,1,1,0,0
726,-0.7,6,1,0,0
727,-0.2,1,1,0,0
728,-0.2,1,1,0,0
729,-0.2,1,1,0,0
730,-0.2,1,1,0,0
731,-0.2,1,1,0,0
732,7.5,4,1,0,0
733,-0.2,1,1,0,0
734,-0.2,1,1,0,0
735,-0.6000000000000001,5,1,0,0
736,-0.2,1,1,0,0
737,-0.2,1,1,0,0
738,-0.2,1,1,0,0
739,-0.8999999999999999,8,1,0,0
740,1.7,2,1,0,0
741,-0.2,1,1,0,0
742,45.099999999999866,100,0,0,0
743,-0.2,1,1,0,0
744,-0.30000000000000004,2,1,0,0
745,1.5999999999999999,3,1,0,0
746,1.5999999999999999,3,1,0,0
747,1.5999999999999999,3,1,0,0
748,1.5999999999999999,3,1,0,0
749,7.100000000000001,8,1,0,0
750,7.1000000000000005,8,1,0,0
751,-0.2,1,1,0,0
752,-0.2,1,1,0,0
753,-0.2,1,1,0,0
754,1.0999999999999999,8,1,0,0
755,1.3999999999999997,5,1,0,0
756,-0.30000000000000004,2,1,0,0
757,-0.2,1,1,0,0
758,-0.30000000000000004,2,1,0,0
759,1.2999999999999996,6,1,0,0
760,7.000000000000001,9,1,0,0
761,-0.4,3,1,0,0
762,1.5999999999999999,3,1,0,0
763,0.09999999999999959,8,1,0,0
764,-0.30000000000000004,2,1,0,0
765,-0.2,1,1,0,0
766,42.099999999999866,100,0,0,0
767,1.5999999999999999,3,1,0,0
768,-0.2,1,1,0,0
769,7.1000000000000005,8,1,0,0
770,1.4999999999999998,4,1,0,0
771,-0.6000000000000001,5,1,0,0
772,16.3,16,1,0,0
773,-0.30000000000000004,2,1,0,0
774,-0.2,1,1,0,0
775,7.400000000000001,5,1,0,0
776,1.7,2,1,0,0
777,-0.2,1,1,0,0
778,-0.30000000000000004,2,1,0,0
779,1.4999999999999998,4,1,0,0
780,-0.30000000000000004,2,1,0,0
781,-0.2,1,1,0,0
782,7.2,7,1,0,0
783,4.5,14,1,0,0
784,1.5999999999999999,3,1,0,0
785,1.7,2,1,0,0
786,7.4,5,1,0,0
787,-0.2,1,1,0,0
788,-0.2,1,1,0,0
789,-0.2,1,1,0,0
790,-0.6000000000000001,5,1,0,0
791,-0.2,1,1,0,0
792,-0.4,3,1,0,0
793,-0.30000000000000004,2,1,0,0
794,-0.2,1,1,0,0
795,-0.2,1,1,0,0
796,-0.2,1,1,0,0
797,6.900000000000001,10,1,0,0
798,-0.2,1,1,0,0
799,-0.2,1,1,0,0
800,-0.2,1,1,0,0
801,-0.4,3,1,0,0
802,-0.5,4,1,0,0
803,-0.2,1,1,0,0
804,-0.2,1,1,0,0
805,1.2999999999999996,6,1,0,0
806,-0.2,1,1,0,0
807,-0.30000000000000004,2,1,0,0
808,-0.30000000000000004,2,1,0,0
809,-0.2,1,1,0,0
810,-0.2,1,1,0,0
811,-0.2,1,1,0,0
812,-0.30000000000000004,2,1,0,0
813,-0.4,3,1,0,0
814,-0.2,1,1,0,0
815,-0.2,1,1,0,0
816,-0.2,1,1,0,0
817,-0.2,1,1,0,0
818,-0.2,1,1,0,0
819,-0.6000000000000001,5,1,0,0
820,-0.6000000000000001,5,1,0,0
821,0.9999999999999998,9,1,0,0
822,-0.2,1,1,0,0
823,16.39999999999999,15,1,0,0
