episode,reward,length,chains_broken,chain_progressed,chains_completed
178,-2.0,850,1,0,0
179,-2.0,850,1,0,0
180,-2.0,850,1,0,0
181,-2.0,850,1,0,0
182,-1.0,850,0,0,0
183,-4.0,850,1,0,0
184,-3.0,850,1,0,0
185,-3.0,850,0,0,0
186,-1.0,850,0,0,0
187,-2.0,850,1,0,0
188,-18.0,850,1,0,0
189,-3.0,850,2,0,0
190,-2.0,850,1,0,0
191,-3.0,850,1,0,0
192,-3.0,850,0,0,0
193,-2.0,850,1,0,0
194,-2.0,850,1,0,0
195,-3.0,850,2,0,0
196,-3.0,850,1,0,0
197,-3.0,850,2,0,0
198,-2.0,850,1,0,0
199,-2.0,850,1,0,0
200,-4.0,850,1,0,0
201,-2.0,850,1,0,0
202,-3.0,850,0,0,0
203,-4.0,850,1,0,0
204,-3.0,850,1,0,0
205,-3.0,850,0,0,0
206,-3.0,850,1,0,0
207,-4.0,850,2,0,0
208,-3.0,850,1,0,0
209,-1.0,850,0,0,0
210,-2.0,850,1,0,0
211,-2.0,850,1,0,0
212,-4.0,850,1,0,0
213,-1.0,850,0,0,0
214,-1.0,850,0,0,0
215,-7.0,850,1,0,0
216,-1.0,850,0,0,0
217,10.0,793,0,1,1
218,-3.0,850,2,0,0
219,-1.0,850,0,0,0
220,-5.0,850,2,0,0
221,-12.0,850,1,0,0
222,-3.0,850,2,0,0
223,-2.0,850,0,0,0
224,-2.0,850,1,0,0
225,-3.0,850,1,0,0
226,-2.0,850,1,0,0
227,10.0,817,0,1,1
228,-2.0,850,1,0,0
229,-1.0,850,0,0,0
230,-4.0,850,2,0,0
231,-2.0,850,0,0,0
232,-5.0,850,2,0,0
233,-2.0,850,1,0,0
234,-2.0,850,1,0,0
235,-4.0,850,1,0,0
236,-2.0,850,0,0,0
237,-2.0,850,1,0,0
238,-2.0,850,1,0,0
239,-3.0,850,1,0,0
240,-2.0,850,0,0,0
241,-2.0,850,0,0,0
242,-2.0,850,1,0,0
243,-3.0,850,1,0,0
244,-3.0,850,2,0,0
245,-6.0,850,0,0,0
246,-3.0,850,1,0,0
247,-1.0,850,0,0,0
248,-3.0,850,1,0,0
249,-2.0,850,0,0,0
250,-2.0,850,1,0,0
251,-3.0,850,1,0,0
252,-3.0,850,2,0,0
253,-3.0,850,2,0,0
254,-3.0,850,1,0,0
255,-2.0,850,1,0,0
256,-4.0,850,0,0,0
257,-8.0,850,1,0,0
258,-5.0,850,2,0,0
259,-3.0,850,0,0,0
260,-2.0,850,1,0,0
261,-4.0,850,1,0,0
262,-1.0,850,0,0,0
263,-6.0,850,1,0,0
264,-4.0,850,1,0,0
265,-3.0,850,2,0,0
266,-1.0,850,0,0,0
267,-4.0,850,1,0,0
268,-7.0,850,1,0,0
269,-3.0,850,0,0,0
270,-5.0,850,1,0,0
271,-2.0,850,1,0,0
272,-4.0,850,2,0,0
273,-2.0,850,1,0,0
274,-5.0,850,2,0,0
275,-3.0,850,0,0,0
276,-2.0,850,1,0,0
277,-4.0,850,1,0,0
278,-3.0,850,1,0,0
279,-4.0,850,1,0,0
280,-4.0,850,1,0,0
281,-2.0,850,0,0,0
282,-3.0,850,2,0,0
283,-3.0,850,1,0,0
284,-3.0,850,1,0,0
285,-4.0,850,1,0,0
286,-1.0,850,0,0,0
287,-4.0,850,1,0,0
288,-2.0,850,1,0,0
289,-1.0,850,0,0,0
290,-1.0,850,0,0,0
291,-4.0,850,2,0,0
292,-4.0,850,2,0,0
293,-2.0,850,1,0,0
294,-2.0,850,0,0,0
295,-3.0,850,1,0,0
296,-3.0,850,1,0,0
297,-3.0,850,1,0,0
298,-3.0,850,2,0,0
299,-4.0,850,0,0,0
300,-4.0,850,1,0,0
301,-4.0,850,2,0,0
302,8.0,832,0,1,1
303,10.0,821,0,1,1
304,-3.0,850,2,0,0
305,-5.0,850,0,0,0
306,-7.0,850,0,0,0
307,-2.0,850,1,0,0
308,-2.0,850,1,0,0
309,-2.0,850,1,0,0
310,-2.0,850,1,0,0
311,-2.0,850,0,0,0
312,-1.0,850,0,0,0
313,-2.0,850,1,0,0
314,-4.0,850,0,0,0
315,-1.0,850,0,0,0
316,-3.0,850,1,0,0
317,-3.0,850,1,0,0
318,-5.0,850,1,0,0
319,-4.0,850,2,0,0
320,-1.0,850,0,0,0
321,-4.0,850,2,0,0
322,-1.0,850,0,0,0
323,-2.0,850,1,0,0
324,8.0,830,0,1,1
325,-2.0,850,1,0,0
326,-3.0,850,0,0,0
327,-1.0,850,0,0,0
328,-5.0,850,0,0,0
329,-3.0,850,0,0,0
330,-2.0,850,1,0,0
331,-3.0,850,1,0,0
332,-2.0,850,1,0,0
333,-2.0,850,1,0,0
334,-3.0,850,2,0,0
335,-2.0,850,1,0,0
336,-4.0,850,2,0,0
337,-3.0,850,2,0,0
338,-1.0,850,0,0,0
339,-5.0,850,0,0,0
340,-1.0,850,0,0,0
341,-3.0,850,1,0,0
342,-3.0,850,1,0,0
343,-5.0,850,2,0,0
344,-7.0,850,1,0,0
345,-4.0,850,1,0,0
346,-4.0,850,2,0,0
347,-4.0,850,1,0,0
348,-2.0,850,1,0,0
349,-3.0,850,0,0,0
350,-3.0,850,0,0,0
351,-4.0,850,1,0,0
352,-3.0,850,2,0,0
353,9.0,825,0,1,1
354,-5.0,850,2,0,0
355,9.0,809,0,1,1
356,-2.0,850,1,0,0
357,9.0,815,0,1,1
358,-5.0,850,0,0,0
359,-1.0,850,0,0,0
360,-3.0,850,1,0,0
361,-3.0,850,2,0,0
362,-2.0,850,0,0,0
363,-3.0,850,1,0,0
364,-1.0,850,0,0,0
365,-2.0,850,1,0,0
366,-4.0,850,1,0,0
367,-2.0,850,1,0,0
368,-6.0,850,1,0,0
369,10.0,799,0,1,1
370,10.0,805,0,1,1
371,-3.0,850,2,0,0
372,-3.0,850,1,0,0
373,-4.0,850,2,0,0
374,-2.0,850,1,0,0
375,-2.0,850,1,0,0
376,-2.0,850,1,0,0
377,-4.0,850,2,0,0
378,-1.0,850,0,0,0
379,-2.0,850,0,0,0
380,-3.0,850,2,0,0
381,-3.0,850,0,0,0
382,-2.0,850,1,0,0
383,-2.0,850,1,0,0
384,-2.0,850,0,0,0
385,-2.0,850,1,0,0
386,-2.0,850,0,0,0
387,-1.0,850,0,0,0
388,-1.0,850,0,0,0
389,-5.0,850,2,0,0
390,-2.0,850,1,0,0
391,-2.0,850,1,0,0
392,8.0,820,0,1,1
393,-5.0,850,0,0,0
394,9.0,816,0,1,1
395,-2.0,850,1,0,0
396,-2.0,850,1,0,0
397,-5.0,850,2,0,0
398,-2.0,850,1,0,0
399,9.0,823,0,1,1
400,-2.0,850,0,0,0
401,-7.0,850,0,0,0
402,-3.0,850,1,0,0
403,-2.0,850,1,0,0
404,-3.0,850,2,0,0
405,-7.0,850,1,0,0
406,-5.0,850,2,0,0
407,-4.0,850,2,0,0
408,-1.0,850,0,0,0
409,-3.0,850,1,0,0
410,-3.0,850,1,0,0
411,-3.0,850,2,0,0
412,-5.0,850,1,0,0
413,-2.0,850,1,0,0
414,-3.0,850,1,0,0
415,-2.0,850,1,0,0
416,-2.0,850,1,0,0
417,-4.0,850,2,0,0
418,-3.0,850,2,0,0
419,9.0,840,0,1,1
420,-6.0,850,1,0,0
421,4.0,834,0,1,1
422,-2.0,850,1,0,0
423,-2.0,850,1,0,0
424,-6.0,850,0,0,0
425,-3.0,850,2,0,0
426,-2.0,850,0,0,0
427,-3.0,850,1,0,0
428,-3.0,850,2,0,0
429,-2.0,850,1,0,0
430,-3.0,850,2,0,0
431,-1.0,850,0,0,0
432,-2.0,850,1,0,0
433,-2.0,850,0,0,0
434,-2.0,850,0,0,0
435,-1.0,850,0,0,0
436,-2.0,850,1,0,0
437,-1.0,850,0,0,0
438,-3.0,850,2,0,0
439,-2.0,850,1,0,0
440,-2.0,850,1,0,0
441,-2.0,850,1,0,0
442,-1.0,850,0,0,0
443,-3.0,850,2,0,0
444,-7.0,850,0,0,0
445,-1.0,850,0,0,0
446,-5.0,850,1,0,0
447,-2.0,850,1,0,0
448,10.0,845,0,1,1
449,-3.0,850,0,0,0
450,-3.0,850,0,0,0
451,-1.0,850,0,0,0
452,-2.0,850,1,0,0
453,-4.0,850,2,0,0
454,-4.0,850,2,0,0
455,-2.0,850,0,0,0
456,-3.0,850,2,0,0
457,-3.0,850,1,0,0
458,-6.0,850,1,0,0
459,-4.0,850,2,0,0
460,-6.0,850,1,0,0
461,-2.0,850,1,0,0
462,-2.0,850,0,0,0
463,-1.0,850,0,0,0
464,-4.0,850,0,0,0
465,-1.0,850,0,0,0
466,-9.0,850,0,0,0
467,-1.0,850,0,0,0
468,-3.0,850,2,0,0
469,-2.0,850,0,0,0
470,-4.0,850,0,0,0
471,-3.0,850,1,0,0
472,9.0,790,0,1,1
473,-2.0,850,1,0,0
474,-2.0,850,1,0,0
475,-2.0,850,0,0,0
476,-3.0,850,2,0,0
477,-4.0,850,0,0,0
478,-2.0,850,0,0,0
479,-2.0,850,1,0,0
480,-3.0,850,1,0,0
481,-3.0,850,2,0,0
482,-4.0,850,1,0,0
483,-3.0,850,1,0,0
484,-3.0,850,2,0,0
485,-3.0,850,1,0,0
486,-4.0,850,1,0,0
487,-3.0,850,2,0,0
488,-2.0,850,1,0,0
489,-4.0,850,1,0,0
490,-1.0,850,0,0,0
491,-3.0,850,2,0,0
492,-4.0,850,2,0,0
493,-2.0,850,1,0,0
494,-3.0,850,2,0,0
495,-3.0,850,1,0,0
496,-3.0,850,2,0,0
497,-4.0,850,2,0,0
498,-2.0,850,1,0,0
499,-2.0,850,1,0,0
500,9.0,810,0,1,1
501,-3.0,850,0,0,0
502,-2.0,850,1,0,0
503,-3.0,850,1,0,0
504,-2.0,850,0,0,0
505,-2.0,850,1,0,0
506,-2.0,850,1,0,0
507,-2.0,850,1,0,0
508,-9.0,850,1,0,0
509,-1.0,850,0,0,0
510,-2.0,850,1,0,0
511,-2.0,850,1,0,0
512,10.0,810,0,1,1
513,-1.0,850,0,0,0
514,-2.0,850,1,0,0
515,-3.0,850,0,0,0
516,10.0,839,0,1,1
517,-2.0,850,1,0,0
518,-3.0,850,1,0,0
519,-2.0,850,1,0,0
520,-3.0,850,1,0,0
521,-1.0,850,0,0,0
522,-3.0,850,2,0,0
523,-3.0,850,1,0,0
524,10.0,798,0,1,1
525,-7.0,850,0,0,0
526,-5.0,850,1,0,0
527,-4.0,850,0,0,0
528,-6.0,850,1,0,0
529,-3.0,850,1,0,0
530,-6.0,850,1,0,0
531,-4.0,850,2,0,0
532,-2.0,850,1,0,0
533,-3.0,850,2,0,0
534,-3.0,850,2,0,0
535,-6.0,850,2,0,0
536,-3.0,850,1,0,0
537,-3.0,850,1,0,0
538,-5.0,850,0,0,0
539,-4.0,850,1,0,0
540,-3.0,850,1,0,0
541,5.0,814,0,1,1
542,-4.0,850,2,0,0
543,-1.0,850,0,0,0
544,-4.0,850,2,0,0
545,-3.0,850,2,0,0
546,-2.0,850,1,0,0
547,7.0,823,0,1,1
548,9.0,849,0,1,1
549,-5.0,850,2,0,0
550,-3.0,850,2,0,0
551,-3.0,850,2,0,0
552,-5.0,850,2,0,0
553,8.0,822,0,1,1
554,8.0,829,0,1,1
555,-2.0,850,0,0,0
556,-6.0,850,0,0,0
557,-6.0,850,1,0,0
558,-2.0,850,1,0,0
559,7.0,821,0,1,1
560,-2.0,850,0,0,0
561,-3.0,850,2,0,0
562,-5.0,850,1,0,0
563,-8.0,850,1,0,0
564,-2.0,850,1,0,0
565,-1.0,850,0,0,0
566,-2.0,850,0,0,0
567,-2.0,850,1,0,0
568,-3.0,850,2,0,0
569,-3.0,850,2,0,0
570,-4.0,850,2,0,0
571,-2.0,850,1,0,0
572,-1.0,850,0,0,0
573,-2.0,850,0,0,0
574,-2.0,850,1,0,0
575,-12.0,850,0,0,0
576,-2.0,850,0,0,0
577,10.0,804,0,1,1
578,-5.0,850,0,0,0
579,9.0,831,0,1,1
580,-3.0,850,1,0,0
581,-1.0,850,0,0,0
582,8.0,815,0,1,1
583,-3.0,850,2,0,0
584,-2.0,850,1,0,0
585,-2.0,850,1,0,0
586,10.0,839,0,1,1
587,-5.0,850,1,0,0
588,9.0,838,0,1,1
589,-2.0,850,1,0,0
590,-3.0,850,0,0,0
591,10.0,840,0,1,1
592,-3.0,850,0,0,0
593,-4.0,850,2,0,0
594,-3.0,850,0,0,0
595,10.0,811,0,1,1
596,-1.0,850,0,0,0
597,-4.0,850,2,0,0
598,-3.0,850,2,0,0
599,-2.0,850,1,0,0
600,-3.0,850,2,0,0
601,-3.0,850,1,0,0
602,-3.0,850,0,0,0
603,-2.0,850,1,0,0
604,-4.0,850,2,0,0
605,-1.0,850,0,0,0
606,-2.0,850,1,0,0
607,-1.0,850,0,0,0
608,-2.0,850,1,0,0
609,-5.0,850,1,0,0
610,-2.0,850,0,0,0
611,-3.0,850,2,0,0
612,-2.0,850,0,0,0
613,-4.0,850,2,0,0
614,-2.0,850,1,0,0
615,10.0,806,0,1,1
616,-1.0,850,0,0,0
617,-1.0,850,0,0,0
618,-4.0,850,2,0,0
619,-1.0,850,0,0,0
620,-7.0,850,1,0,0
621,10.0,806,0,1,1
622,-3.0,850,2,0,0
623,-1.0,850,0,0,0
624,-3.0,850,1,0,0
625,-1.0,850,0,0,0
626,9.0,798,0,1,1
627,-2.0,850,1,0,0
628,-1.0,850,0,0,0
629,9.0,822,0,1,1
630,8.0,826,0,1,1
631,-3.0,850,2,0,0
632,-3.0,850,2,0,0
633,-3.0,850,1,0,0
634,-3.0,850,2,0,0
635,-2.0,850,1,0,0
636,-3.0,850,1,0,0
637,-6.0,850,0,0,0
638,-5.0,850,1,0,0
639,-1.0,850,0,0,0
640,-3.0,850,1,0,0
641,-1.0,850,0,0,0
642,10.0,803,0,1,1
643,-3.0,850,2,0,0
644,-3.0,850,1,0,0
645,-2.0,850,1,0,0
646,-1.0,850,0,0,0
647,-2.0,850,1,0,0
648,-5.0,850,2,0,0
649,10.0,799,0,1,1
650,-2.0,850,1,0,0
651,-5.0,850,1,0,0
652,-3.0,850,2,0,0
653,9.0,801,0,1,1
654,10.0,796,0,1,1
655,8.0,808,0,1,1
656,-3.0,850,2,0,0
657,-3.0,850,2,0,0
658,-4.0,850,2,0,0
659,-1.0,850,0,0,0
660,-3.0,850,2,0,0
661,-3.0,850,1,0,0
662,-3.0,850,2,0,0
663,-4.0,850,2,0,0
664,-2.0,850,1,0,0
665,-7.0,850,2,0,0
666,-5.0,850,1,0,0
667,-3.0,850,0,0,0
668,-2.0,850,1,0,0
669,-4.0,850,1,0,0
670,-1.0,850,0,0,0
671,-2.0,850,1,0,0
672,-1.0,850,0,0,0
673,-1.0,850,0,0,0
674,-5.0,850,2,0,0
675,-4.0,850,2,0,0
676,-3.0,850,1,0,0
677,9.0,809,0,1,1
678,-2.0,850,1,0,0
679,-4.0,850,2,0,0
680,10.0,792,0,1,1
681,-3.0,850,2,0,0
682,-1.0,850,0,0,0
683,9.0,835,0,1,1
684,10.0,825,0,1,1
685,9.0,817,0,1,1
686,-2.0,850,1,0,0
687,-11.0,850,1,0,0
688,-2.0,850,1,0,0
689,-3.0,850,2,0,0
690,-2.0,850,1,0,0
691,-3.0,850,2,0,0
692,-2.0,850,1,0,0
693,-3.0,850,2,0,0
694,-3.0,850,1,0,0
695,10.0,798,0,1,1
696,-2.0,850,1,0,0
697,-3.0,850,1,0,0
698,10.0,810,0,1,1
699,-3.0,850,2,0,0
700,-2.0,850,1,0,0
701,-1.0,850,0,0,0
702,-2.0,850,1,0,0
703,-3.0,850,2,0,0
704,-1.0,850,0,0,0
705,-1.0,850,0,0,0
706,-7.0,850,2,0,0
707,8.0,811,0,1,1
708,-5.0,850,2,0,0
709,-4.0,850,2,0,0
710,-4.0,850,2,0,0
711,8.0,802,0,1,1
712,-3.0,850,1,0,0
713,9.0,816,0,1,1
714,9.0,800,0,1,1
715,-4.0,850,1,0,0
716,-3.0,850,2,0,0
717,-2.0,850,1,0,0
718,-2.0,850,1,0,0
719,10.0,818,0,1,1
720,-5.0,850,0,0,0
721,-3.0,850,2,0,0
722,8.0,816,0,1,1
723,-3.0,850,0,0,0
724,7.0,828,0,1,1
725,7.0,796,0,1,1
726,9.0,793,0,1,1
727,10.0,803,0,1,1
728,-1.0,850,0,0,0
729,10.0,806,0,1,1
730,-4.0,850,0,0,0
731,-2.0,850,1,0,0
732,-2.0,850,1,0,0
733,-2.0,850,1,0,0
734,-1.0,850,0,0,0
735,10.0,791,0,1,1
736,-4.0,850,2,0,0
737,-2.0,850,1,0,0
738,-1.0,850,0,0,0
739,10.0,794,0,1,1
740,-5.0,850,0,0,0
741,10.0,797,0,1,1
742,-3.0,850,2,0,0
743,9.0,798,0,1,1
744,9.0,818,0,1,1
745,10.0,826,0,1,1
746,9.0,818,0,1,1
747,-3.0,850,2,0,0
748,10.0,806,0,1,1
749,-3.0,850,2,0,0
750,9.0,820,0,1,1
751,-2.0,850,1,0,0
752,-2.0,850,1,0,0
753,-3.0,850,2,0,0
754,-3.0,850,1,0,0
755,-3.0,850,2,0,0
756,10.0,792,0,1,1
757,-1.0,850,0,0,0
758,-2.0,850,1,0,0
759,10.0,809,0,1,1
760,-1.0,850,0,0,0
761,-3.0,850,2,0,0
762,-2.0,850,0,0,0
763,-3.0,850,2,0,0
764,-2.0,850,1,0,0
765,-2.0,850,1,0,0
766,10.0,822,0,1,1
767,-2.0,850,1,0,0
768,10.0,809,0,1,1
769,-1.0,850,0,0,0
770,10.0,801,0,1,1
771,-3.0,850,1,0,0
772,-2.0,850,1,0,0
773,6.0,804,0,1,1
774,10.0,805,0,1,1
775,10.0,829,0,1,1
776,-2.0,850,1,0,0
777,10.0,823,0,1,1
778,-2.0,850,1,0,0
779,-2.0,850,1,0,0
780,-1.0,850,0,0,0
781,-2.0,850,1,0,0
782,-1.0,850,0,0,0
783,-3.0,850,2,0,0
784,-4.0,850,1,0,0
785,-1.0,850,0,0,0
786,-2.0,850,1,0,0
787,9.0,835,0,1,1
788,10.0,820,0,1,1
789,10.0,796,0,1,1
790,-2.0,850,1,0,0
791,-2.0,850,1,0,0
792,9.0,805,0,1,1
793,-7.0,850,2,0,0
794,-3.0,850,2,0,0
795,-4.0,850,1,0,0
796,-2.0,850,1,0,0
797,10.0,797,0,1,1
798,9.0,798,0,1,1
799,-5.0,850,2,0,0
800,-50.0,268,0,0,0
801,-2.0,850,0,0,0
802,-2.0,850,1,0,0
803,-2.0,850,1,0,0
804,9.0,810,0,1,1
805,-4.0,850,2,0,0
806,-2.0,850,1,0,0
807,9.0,798,0,1,1
808,7.0,806,0,1,1
809,-2.0,850,1,0,0
810,-1.0,850,0,0,0
811,-5.0,850,2,0,0
812,10.0,806,0,1,1
813,-2.0,850,1,0,0
814,-3.0,850,2,0,0
815,9.0,822,0,1,1
816,-5.0,850,1,0,0
817,10.0,816,0,1,1
818,8.0,812,0,1,1
819,-3.0,850,0,0,0
820,-2.0,850,0,0,0
821,-2.0,850,1,0,0
822,9.0,847,0,1,1
823,-2.0,850,1,0,0
824,-3.0,850,1,0,0
825,-5.0,850,2,0,0
826,-1.0,850,0,0,0
827,-3.0,850,2,0,0
828,-2.0,850,1,0,0
829,8.0,818,0,1,1
830,10.0,804,0,1,1
831,-3.0,850,2,0,0
832,6.0,823,0,1,1
833,10.0,817,0,1,1
834,-3.0,850,0,1,1
835,-2.0,850,1,0,0
836,-2.0,850,1,0,0
837,10.0,801,0,1,1
838,-3.0,850,1,0,0
839,10.0,802,0,1,1
840,-3.0,850,2,0,0
841,-3.0,850,2,0,0
842,9.0,845,0,1,1
843,9.0,800,0,1,1
844,-5.0,850,0,0,0
845,-2.0,850,1,0,0
846,-3.0,850,2,0,0
847,-2.0,850,1,0,0
848,-3.0,850,0,0,0
849,7.0,797,0,1,1
850,-2.0,850,1,0,0
851,-2.0,850,1,0,0
852,-4.0,850,2,0,0
853,8.0,806,0,1,1
854,-2.0,850,0,0,0
855,-3.0,850,2,0,0
856,10.0,805,0,1,1
857,-1.0,850,0,0,0
858,8.0,804,0,1,1
859,-3.0,850,2,0,0
860,-2.0,850,1,0,0
861,-1.0,850,0,0,0
862,-4.0,850,2,0,0
863,10.0,793,0,1,1
864,-3.0,850,2,0,0
865,9.0,810,0,1,1
866,-2.0,850,1,0,0
867,-2.0,850,1,0,0
868,10.0,833,0,1,1
869,-4.0,850,2,0,0
870,-2.0,850,1,0,0
871,9.0,796,0,1,1
872,-2.0,850,1,0,0
873,-1.0,850,0,0,0
874,10.0,849,0,1,1
875,-1.0,850,0,0,0
876,-2.0,850,1,0,0
877,-4.0,850,1,0,0
878,-1.0,850,0,0,0
879,-2.0,850,0,0,0
880,10.0,797,0,1,1
881,10.0,823,0,1,1
882,-6.0,850,2,0,0
883,4.0,826,0,1,1
884,-3.0,850,1,0,0
885,9.0,830,0,1,1
886,9.0,816,0,1,1
887,-3.0,850,2,0,0
888,-4.0,850,2,0,0
889,-2.0,850,0,0,0
890,9.0,826,0,1,1
891,10.0,810,0,1,1
892,-3.0,850,2,0,0
893,-3.0,850,2,0,0
894,-3.0,850,2,0,0
895,-6.0,850,0,0,0
896,-3.0,850,1,0,0
897,-2.0,850,1,0,0
898,-3.0,850,1,0,0
899,-4.0,850,2,0,0
900,9.0,820,0,1,1
901,10.0,801,0,1,1
902,-2.0,850,0,0,0
903,10.0,800,0,1,1
904,-2.0,850,1,0,0
905,-2.0,850,1,0,0
906,-2.0,850,1,0,0
907,10.0,793,0,1,1
908,10.0,824,0,1,1
909,10.0,793,0,1,1
910,-3.0,850,1,0,0
911,-5.0,850,1,0,0
912,-5.0,850,1,0,0
913,-3.0,850,1,0,0
914,10.0,796,0,1,1
915,-2.0,850,0,0,0
916,10.0,795,0,1,1
917,10.0,800,0,1,1
918,-3.0,850,2,0,0
919,-7.0,850,1,0,0
920,10.0,791,0,1,1
921,10.0,794,0,1,1
922,10.0,786,0,1,1
923,-4.0,850,2,0,0
924,-5.0,850,2,0,0
925,-3.0,850,2,0,0
926,-3.0,850,2,0,0
927,9.0,798,0,1,1
928,10.0,784,0,1,1
929,-3.0,850,2,0,0
930,-5.0,850,2,0,0
931,-5.0,850,2,0,0
932,-2.0,850,1,0,0
933,10.0,828,0,1,1
934,-4.0,850,2,0,0
935,-4.0,850,2,0,0
936,-3.0,850,1,0,0
937,-1.0,850,0,0,0
938,5.0,838,0,1,1
