episode,reward,length,chains_broken,chain_progressed,chains_completed
97,-3.0,850,1,0,0
98,-2.0,850,1,0,0
99,-3.0,850,1,0,0
100,-3.0,850,1,0,0
101,-3.0,850,2,0,0
102,-3.0,850,2,0,0
103,-2.0,850,1,0,0
104,-2.0,850,1,0,0
105,-2.0,850,1,0,0
106,-1.0,850,0,0,0
107,-2.0,850,1,0,0
108,-3.0,850,1,0,0
109,-3.0,850,1,0,0
110,-1.0,850,0,0,0
111,-2.0,850,1,0,0
112,-2.0,850,1,0,0
113,-1.0,850,0,0,0
114,-2.0,850,1,0,0
115,-1.0,850,0,0,0
116,-2.0,850,1,0,0
117,-1.0,850,0,0,0
118,-2.0,850,1,0,0
119,-4.0,850,2,0,0
120,-2.0,850,1,0,0
121,-1.0,850,0,0,0
122,-3.0,850,1,0,0
123,-1.0,850,0,0,0
124,-2.0,850,1,0,0
125,-2.0,850,1,0,0
126,-3.0,850,1,0,0
127,-2.0,850,0,0,0
128,-3.0,850,2,0,0
129,-3.0,850,2,0,0
130,-1.0,850,0,0,0
131,-2.0,850,1,0,0
132,-4.0,850,1,0,0
133,-1.0,850,0,0,0
134,-2.0,850,0,0,0
135,-1.0,850,0,0,0
136,-1.0,850,0,0,0
137,-1.0,850,0,0,0
138,-3.0,850,1,0,0
139,-3.0,850,1,0,0
140,-1.0,850,0,0,0
141,-2.0,850,0,0,0
142,-3.0,850,1,0,0
143,-3.0,850,1,0,0
144,-1.0,850,0,0,0
145,-4.0,850,1,0,0
146,-4.0,850,2,0,0
147,-1.0,850,0,0,0
148,-2.0,850,0,0,0
149,-4.0,850,2,0,0
150,-2.0,850,1,0,0
151,-1.0,850,0,0,0
152,-3.0,850,1,0,0
153,-5.0,850,1,0,0
154,-4.0,850,0,0,0
155,-4.0,850,1,0,0
156,-3.0,850,1,0,0
157,-2.0,850,0,0,0
158,-4.0,850,1,0,0
159,-4.0,850,0,0,0
160,-3.0,850,1,0,0
161,-2.0,850,0,0,0
162,-1.0,850,0,0,0
163,-2.0,850,1,0,0
164,-3.0,850,0,0,0
165,-1.0,850,0,0,0
166,-4.0,850,2,0,0
167,-4.0,850,1,0,0
168,-3.0,850,1,0,0
169,-4.0,850,2,0,0
170,-3.0,850,1,0,0
171,-2.0,850,0,0,0
172,-3.0,850,1,0,0
173,-2.0,850,0,0,0
174,-2.0,850,1,0,0
175,-2.0,850,0,0,0
176,-3.0,850,2,0,0
177,-2.0,850,1,0,0
178,-2.0,850,1,0,0
179,-2.0,850,1,0,0
180,-4.0,850,1,0,0
181,-2.0,850,1,0,0
182,-2.0,850,0,0,0
183,-5.0,850,1,0,0
184,-3.0,850,2,0,0
185,-2.0,850,0,0,0
186,-1.0,850,0,0,0
187,-2.0,850,1,0,0
188,-2.0,850,1,0,0
189,-3.0,850,1,0,0
190,-3.0,850,1,0,0
191,-1.0,850,0,0,0
192,-2.0,850,1,0,0
193,-1.0,850,0,0,0
194,-2.0,850,1,0,0
195,-8.0,850,1,0,0
196,-1.0,850,0,0,0
197,-3.0,850,2,0,0
198,-2.0,850,1,0,0
199,-1.0,850,0,0,0
200,-2.0,850,1,0,0
201,-2.0,850,0,0,0
202,-1.0,850,0,0,0
203,-2.0,850,1,0,0
204,-2.0,850,1,0,0
205,-3.0,850,1,0,0
206,-1.0,850,0,0,0
207,10.0,816,0,1,1
208,-2.0,850,1,0,0
209,-4.0,850,2,0,0
210,-2.0,850,1,0,0
211,-2.0,850,1,0,0
212,-5.0,850,2,0,0
213,-1.0,850,0,0,0
214,-1.0,850,0,0,0
215,-1.0,850,0,0,0
216,-2.0,850,1,0,0
217,-2.0,850,1,0,0
218,-3.0,850,2,0,0
219,-5.0,850,0,0,0
220,-4.0,850,2,0,0
221,-5.0,850,1,0,0
222,-4.0,850,2,0,0
223,-1.0,850,0,0,0
224,-4.0,850,1,0,0
225,-5.0,850,1,0,0
226,-4.0,850,2,0,0
227,9.0,796,0,1,1
228,-2.0,850,1,0,0
229,-2.0,850,0,0,0
230,-2.0,850,1,0,0
231,9.0,833,0,1,1
232,-2.0,850,0,0,0
233,-7.0,850,1,0,0
234,-3.0,850,2,0,0
235,-3.0,850,1,0,0
236,-1.0,850,0,0,0
237,-1.0,850,0,0,0
238,-2.0,850,1,0,0
239,-2.0,850,1,0,0
240,-1.0,850,0,0,0
241,-2.0,850,0,0,0
242,-2.0,850,1,0,0
243,-1.0,850,0,0,0
244,-3.0,850,2,0,0
245,-2.0,850,1,0,0
246,-4.0,850,2,0,0
247,-1.0,850,0,0,0
248,-2.0,850,1,0,0
249,6.0,842,0,1,1
250,-5.0,850,2,0,0
251,-2.0,850,1,0,0
252,-3.0,850,2,0,0
253,9.0,789,0,1,1
254,-3.0,850,2,0,0
255,-3.0,850,2,0,0
256,10.0,789,0,1,1
257,-1.0,850,0,0,0
258,-3.0,850,2,0,0
259,-1.0,850,0,0,0
260,-2.0,850,1,0,0
261,-2.0,850,0,0,0
262,10.0,793,0,1,1
263,-5.0,850,2,0,0
264,-3.0,850,2,0,0
265,9.0,802,0,1,1
266,-1.0,850,0,0,0
267,-1.0,850,0,0,0
268,-4.0,850,1,0,0
269,-3.0,850,2,0,0
270,-2.0,850,1,0,0
271,10.0,837,0,1,1
272,-3.0,850,2,0,0
273,-2.0,850,1,0,0
274,-4.0,850,2,0,0
275,-4.0,850,0,0,0
276,-4.0,850,0,0,0
277,-2.0,850,1,0,0
278,-5.0,850,1,0,0
279,8.0,802,0,1,1
280,-5.0,850,2,0,0
281,9.0,800,0,1,1
282,-2.0,850,1,0,0
283,-2.0,850,1,0,0
284,-2.0,850,1,0,0
285,-3.0,850,2,0,0
286,-2.0,850,1,0,0
287,-1.0,850,0,0,0
288,9.0,841,0,1,1
289,10.0,795,0,1,1
290,-2.0,850,0,0,0
291,-2.0,850,1,0,0
292,-3.0,850,2,0,0
293,-3.0,850,1,0,0
294,4.0,816,0,1,1
295,-3.0,850,0,0,0
296,-3.0,850,2,0,0
297,-1.0,850,0,0,0
298,-4.0,850,2,0,0
299,9.0,800,0,1,1
300,-3.0,850,2,0,0
301,-3.0,850,2,0,0
302,10.0,836,0,1,1
303,9.0,792,0,1,1
304,-3.0,850,2,0,0
305,10.0,798,0,1,1
306,-2.0,850,1,0,0
307,-3.0,850,2,0,0
308,9.0,803,0,1,1
309,10.0,792,0,1,1
310,-2.0,850,1,0,0
311,9.0,821,0,1,1
312,8.0,805,0,1,1
313,-1.0,850,0,0,0
314,10.0,799,0,1,1
315,-1.0,850,0,0,0
316,-2.0,850,1,0,0
317,-2.0,850,1,0,0
318,-3.0,850,2,0,0
319,9.0,819,0,1,1
320,10.0,816,0,1,1
321,-5.0,850,2,0,0
322,9.0,811,0,1,1
323,-3.0,850,2,0,0
324,-3.0,850,2,0,0
325,-3.0,850,1,0,0
326,-2.0,850,1,0,0
327,10.0,795,0,1,1
328,-3.0,850,1,0,0
329,-4.0,850,2,0,0
330,10.0,791,0,1,1
331,-2.0,850,1,0,0
332,-2.0,850,1,0,0
333,10.0,816,0,1,1
334,-4.0,850,2,0,0
335,10.0,796,0,1,1
336,10.0,794,0,1,1
337,-3.0,850,2,0,0
338,-3.0,850,2,0,0
339,10.0,800,0,1,1
340,8.0,793,0,1,1
341,10.0,788,0,1,1
342,-3.0,850,1,0,0
343,-5.0,850,2,0,0
344,-4.0,850,2,0,0
345,-3.0,850,2,0,0
346,10.0,800,0,1,1
347,-2.0,850,1,0,0
348,-4.0,850,2,0,0
349,10.0,799,0,1,1
350,10.0,797,0,1,1
351,-4.0,850,2,0,0
352,-2.0,850,1,0,0
353,-3.0,850,2,0,0
354,-1.0,850,0,0,0
355,10.0,804,0,1,1
356,-1.0,850,0,0,0
357,10.0,794,0,1,1
358,10.0,790,0,1,1
359,10.0,783,0,1,1
360,-3.0,850,2,0,0
361,-3.0,850,2,0,0
362,10.0,824,0,1,1
363,-2.0,850,1,0,0
364,10.0,812,0,1,1
365,10.0,814,0,1,1
366,10.0,814,0,1,1
367,10.0,795,0,1,1
368,-3.0,850,2,0,0
369,10.0,807,0,1,1
370,8.0,793,0,1,1
371,10.0,782,0,1,1
372,-2.0,850,1,0,0
373,-2.0,850,1,0,0
374,10.0,796,0,1,1
375,-4.0,850,2,0,0
376,-5.0,850,2,0,0
377,-3.0,850,2,0,0
378,8.0,796,0,1,1
379,10.0,796,0,1,1
380,9.0,794,0,1,1
381,10.0,791,0,1,1
382,10.0,795,0,1,1
383,-4.0,850,2,0,0
384,-2.0,850,1,0,0
385,-3.0,850,2,0,0
386,-4.0,850,2,0,0
387,-5.0,850,2,0,0
388,9.0,783,0,1,1
389,-6.0,850,2,0,0
390,-4.0,850,2,0,0
391,10.0,826,0,1,1
392,10.0,800,0,1,1
393,10.0,792,0,1,1
394,9.0,800,0,1,1
395,-3.0,850,2,0,0
396,10.0,810,0,1,1
397,10.0,790,0,1,1
398,10.0,793,0,1,1
399,10.0,788,0,1,1
400,9.0,793,0,1,1
401,8.0,799,0,1,1
402,-3.0,850,2,0,0
403,-3.0,850,2,0,0
404,10.0,794,0,1,1
405,10.0,847,0,1,1
406,-3.0,850,2,0,0
407,10.0,789,0,1,1
408,10.0,801,0,1,1
409,9.0,793,0,1,1
410,10.0,789,0,1,1
411,10.0,786,0,1,1
412,10.0,785,0,1,1
413,-3.0,850,2,0,0
414,-3.0,850,2,0,0
415,-3.0,850,2,0,0
416,-2.0,850,1,0,0
417,10.0,784,0,1,1
418,10.0,789,0,1,1
419,-3.0,850,2,0,0
420,10.0,811,0,1,1
421,10.0,786,0,1,1
422,10.0,797,0,1,1
423,9.0,790,0,1,1
424,9.0,785,0,1,1
425,10.0,785,0,1,1
426,10.0,791,0,1,1
427,-2.0,850,1,0,0
428,10.0,782,0,1,1
429,10.0,789,0,1,1
430,10.0,786,0,1,1
431,-4.0,850,2,0,0
432,10.0,802,0,1,1
433,10.0,787,0,1,1
434,10.0,789,0,1,1
435,9.0,790,0,1,1
436,10.0,798,0,1,1
437,9.0,791,0,1,1
438,-3.0,850,2,0,0
439,-3.0,850,2,0,0
440,10.0,793,0,1,1
441,10.0,796,0,1,1
442,10.0,791,0,1,1
443,-3.0,850,2,0,0
444,-3.0,850,2,0,0
445,9.0,788,0,1,1
446,10.0,791,0,1,1
447,-4.0,850,2,0,0
448,-2.0,850,1,0,0
449,10.0,792,0,1,1
450,10.0,791,0,1,1
451,-3.0,850,2,0,0
452,-3.0,850,2,0,0
453,-4.0,850,2,0,0
454,10.0,812,0,1,1
455,10.0,792,0,1,1
456,-3.0,850,2,0,0
457,-3.0,850,2,0,0
458,-2.0,850,1,0,0
459,-2.0,850,1,0,0
460,-4.0,850,1,0,0
461,10.0,790,0,1,1
462,-3.0,850,2,0,0
463,-1.0,850,0,0,0
464,-3.0,850,1,0,0
465,-3.0,851,2,0,0
466,-3.0,850,2,0,0
467,10.0,800,0,1,1
468,-3.0,850,2,0,0
469,8.0,794,0,1,1
470,-1.0,850,0,0,0
471,10.0,793,0,1,1
472,10.0,791,0,1,1
473,-4.0,850,2,0,0
474,10.0,798,0,1,1
475,-3.0,850,2,0,0
476,-3.0,850,1,0,0
477,10.0,785,0,1,1
478,10.0,789,0,1,1
479,10.0,797,0,1,1
480,-3.0,850,2,0,0
481,-1.0,850,0,0,0
482,10.0,807,0,1,1
483,10.0,785,0,1,1
484,-3.0,850,2,0,0
485,10.0,789,0,1,1
486,-3.0,850,2,0,0
487,-2.0,850,1,0,0
488,10.0,789,0,1,1
489,8.0,801,0,1,1
490,10.0,788,0,1,1
491,10.0,787,0,1,1
492,-3.0,850,2,0,0
493,10.0,792,0,1,1
494,5.0,817,0,1,1
495,-3.0,850,2,0,0
496,-3.0,850,2,0,0
497,-3.0,850,2,0,0
498,8.0,791,0,1,1
499,10.0,794,0,1,1
500,10.0,793,0,1,1
501,10.0,839,0,1,1
502,-2.0,850,1,0,0
503,10.0,785,0,1,1
504,-3.0,850,2,0,0
505,-3.0,850,2,0,0
506,-3.0,850,2,0,0
507,10.0,787,0,1,1
508,-3.0,850,2,0,0
509,10.0,788,0,1,1
510,-2.0,850,1,0,0
511,10.0,795,0,1,1
512,-4.0,850,2,0,0
513,10.0,786,0,1,1
514,9.0,792,0,1,1
515,10.0,786,0,1,1
516,10.0,783,0,1,1
517,10.0,787,0,1,1
518,10.0,795,0,1,1
519,-2.0,850,1,0,0
520,10.0,791,0,1,1
521,9.0,798,0,1,1
522,10.0,784,0,1,1
523,10.0,788,0,1,1
524,10.0,784,0,1,1
525,9.0,804,0,1,1
526,-2.0,850,1,0,0
527,-1.0,850,0,0,0
528,-3.0,850,2,0,0
529,9.0,790,0,1,1
530,10.0,794,0,1,1
531,9.0,791,0,1,1
532,-3.0,850,2,0,0
533,-3.0,850,2,0,0
534,10.0,789,0,1,1
535,10.0,812,0,1,1
536,-3.0,850,2,0,0
537,-2.0,850,1,0,0
538,10.0,794,0,1,1
539,10.0,784,0,1,1
540,-3.0,850,2,0,0
541,-3.0,850,2,0,0
542,-3.0,850,2,0,0
543,10.0,793,0,1,1
544,-3.0,850,2,0,0
545,-3.0,850,2,0,0
546,10.0,786,0,1,1
547,10.0,788,0,1,1
548,10.0,792,0,1,1
549,10.0,784,0,1,1
550,-3.0,850,2,0,0
551,-3.0,850,2,0,0
552,-3.0,850,2,0,0
553,10.0,786,0,1,1
554,10.0,783,0,1,1
555,10.0,783,0,1,1
556,-3.0,850,2,0,0
557,-3.0,850,2,0,0
558,-2.0,850,1,0,0
559,10.0,786,0,1,1
560,9.0,806,0,1,1
561,9.0,791,0,1,1
562,10.0,803,0,1,1
563,10.0,790,0,1,1
564,-3.0,850,2,0,0
565,10.0,786,0,1,1
566,10.0,789,0,1,1
567,10.0,790,0,1,1
568,-3.0,850,2,0,0
569,-4.0,850,2,0,0
570,-2.0,850,1,0,0
571,10.0,784,0,1,1
572,10.0,790,0,1,1
573,10.0,801,0,1,1
574,-3.0,850,2,0,0
575,10.0,786,0,1,1
576,10.0,787,0,1,1
577,10.0,786,0,1,1
578,10.0,800,0,1,1
579,10.0,786,0,1,1
580,-3.0,850,2,0,0
581,10.0,789,0,1,1
582,10.0,783,0,1,1
583,10.0,825,0,1,1
584,-2.0,850,1,0,0
585,10.0,789,0,1,1
586,-3.0,850,2,0,0
587,10.0,840,0,1,1
588,10.0,789,0,1,1
589,9.0,789,0,1,1
590,10.0,803,0,1,1
591,10.0,792,0,1,1
592,10.0,808,0,1,1
593,10.0,786,0,1,1
594,10.0,796,0,1,1
595,10.0,785,0,1,1
596,-3.0,850,2,0,0
597,10.0,786,0,1,1
598,10.0,786,0,1,1
599,-3.0,850,2,0,0
600,-3.0,850,2,0,0
601,4.0,812,0,1,1
602,10.0,790,0,1,1
603,10.0,787,0,1,1
604,9.0,823,0,1,1
605,-2.0,850,1,0,0
606,10.0,789,0,1,1
607,-2.0,850,1,0,0
608,-3.0,850,2,0,0
609,10.0,789,0,1,1
610,10.0,787,0,1,1
611,-3.0,850,2,0,0
612,10.0,792,0,1,1
613,-3.0,850,2,0,0
614,-3.0,850,2,0,0
615,10.0,784,0,1,1
616,10.0,783,0,1,1
617,10.0,786,0,1,1
618,-3.0,850,2,0,0
619,9.0,793,0,1,1
620,10.0,789,0,1,1
621,10.0,790,0,1,1
622,10.0,788,0,1,1
623,10.0,789,0,1,1
624,-3.0,850,2,0,0
625,-3.0,850,2,0,0
626,-2.0,850,1,0,0
627,10.0,786,0,1,1
628,10.0,788,0,1,1
629,-3.0,850,2,0,0
630,9.0,785,0,1,1
631,9.0,783,0,1,1
632,-3.0,850,2,0,0
633,-2.0,850,1,0,0
634,10.0,791,0,1,1
635,10.0,791,0,1,1
636,-3.0,850,2,0,0
637,10.0,791,0,1,1
638,10.0,781,0,1,1
639,10.0,786,0,1,1
640,10.0,784,0,1,1
641,10.0,795,0,1,1
642,10.0,789,0,1,1
643,-3.0,850,2,0,0
644,10.0,784,0,1,1
645,9.0,790,0,1,1
646,-3.0,850,2,0,0
647,10.0,806,0,1,1
648,10.0,787,0,1,1
649,10.0,789,0,1,1
650,-3.0,850,2,0,0
651,10.0,798,0,1,1
652,-3.0,850,2,0,0
653,10.0,786,0,1,1
654,10.0,788,0,1,1
655,10.0,784,0,1,1
656,-3.0,850,2,0,0
657,10.0,785,0,1,1
658,-3.0,850,2,0,0
659,-3.0,850,2,0,0
660,-2.0,850,1,0,0
661,-3.0,850,2,0,0
662,-4.0,850,2,0,0
663,-3.0,850,2,0,0
664,-3.0,850,2,0,0
665,10.0,788,0,1,1
666,10.0,784,0,1,1
667,10.0,803,0,1,1
668,-2.0,850,1,0,0
669,10.0,789,0,1,1
670,-6.0,850,2,0,0
671,8.0,790,0,1,1
672,5.0,790,0,1,1
673,9.0,795,0,1,1
674,10.0,794,0,1,1
675,10.0,789,0,1,1
676,-2.0,850,1,0,0
677,-4.0,850,2,0,0
678,9.0,803,0,1,1
679,10.0,791,0,1,1
680,-3.0,850,2,0,0
681,10.0,800,0,1,1
682,10.0,791,0,1,1
683,10.0,784,0,1,1
684,9.0,790,0,1,1
685,9.0,787,0,1,1
686,10.0,789,0,1,1
687,-3.0,850,2,0,0
688,9.0,791,0,1,1
689,-3.0,850,2,0,0
690,10.0,785,0,1,1
691,-3.0,850,2,0,0
692,9.0,792,0,1,1
693,10.0,797,0,1,1
694,10.0,787,0,1,1
695,9.0,817,0,1,1
696,9.0,790,0,1,1
697,10.0,830,0,1,1
698,8.0,788,0,1,1
699,-2.0,850,1,0,0
700,10.0,789,0,1,1
701,9.0,790,0,1,1
702,10.0,793,0,1,1
703,10.0,787,0,1,1
704,10.0,788,0,1,1
705,10.0,788,0,1,1
706,-3.0,850,2,0,0
707,10.0,785,0,1,1
708,-3.0,850,2,0,0
709,-2.0,850,1,0,0
710,10.0,793,0,1,1
711,10.0,792,0,1,1
712,10.0,797,0,1,1
713,10.0,789,0,1,1
714,10.0,813,0,1,1
715,10.0,795,0,1,1
716,10.0,792,0,1,1
717,10.0,788,0,1,1
718,10.0,793,0,1,1
719,10.0,786,0,1,1
720,10.0,794,0,1,1
721,10.0,787,0,1,1
722,10.0,786,0,1,1
723,10.0,795,0,1,1
724,9.0,788,0,1,1
725,10.0,785,0,1,1
726,10.0,812,0,1,1
727,10.0,791,0,1,1
728,10.0,792,0,1,1
729,10.0,790,0,1,1
730,10.0,789,0,1,1
731,-2.0,850,1,0,0
732,-3.0,850,0,0,0
733,10.0,787,0,1,1
734,10.0,785,0,1,1
735,10.0,789,0,1,1
736,10.0,845,0,1,1
737,10.0,787,0,1,1
738,10.0,794,0,1,1
739,10.0,790,0,1,1
740,10.0,794,0,1,1
741,10.0,793,0,1,1
742,-3.0,850,2,0,0
743,10.0,787,0,1,1
744,10.0,785,0,1,1
745,10.0,790,0,1,1
746,10.0,789,0,1,1
747,10.0,788,0,1,1
748,10.0,792,0,1,1
749,-3.0,850,2,0,0
750,10.0,785,0,1,1
751,-1.0,850,0,0,0
752,-2.0,850,0,0,0
753,9.0,789,0,1,1
754,5.0,804,0,1,1
755,-2.0,850,1,0,0
756,10.0,784,0,1,1
757,10.0,792,0,1,1
758,10.0,791,0,1,1
759,10.0,787,0,1,1
760,10.0,783,0,1,1
761,10.0,785,0,1,1
762,10.0,785,0,1,1
763,10.0,784,0,1,1
764,10.0,785,0,1,1
765,-3.0,850,2,0,0
766,10.0,788,0,1,1
767,10.0,786,0,1,1
768,10.0,827,0,1,1
769,9.0,788,0,1,1
770,10.0,791,0,1,1
771,-2.0,850,1,0,0
772,10.0,784,0,1,1
773,10.0,786,0,1,1
774,10.0,783,0,1,1
775,10.0,787,0,1,1
776,9.0,789,0,1,1
777,10.0,793,0,1,1
778,10.0,788,0,1,1
779,-3.0,850,2,0,0
780,10.0,817,0,1,1
781,10.0,792,0,1,1
782,10.0,790,0,1,1
783,-3.0,850,2,0,0
784,-3.0,850,2,0,0
785,10.0,795,0,1,1
786,10.0,786,0,1,1
787,10.0,792,0,1,1
788,10.0,788,0,1,1
789,10.0,794,0,1,1
790,10.0,788,0,1,1
791,-3.0,850,2,0,0
792,10.0,784,0,1,1
793,10.0,786,0,1,1
794,10.0,790,0,1,1
795,10.0,786,0,1,1
796,-3.0,850,2,0,0
797,9.0,786,0,1,1
798,10.0,787,0,1,1
799,10.0,831,0,1,1
800,8.0,810,0,1,1
801,10.0,786,0,1,1
802,-3.0,850,2,0,0
803,10.0,798,0,1,1
804,9.0,790,0,1,1
805,10.0,785,0,1,1
806,10.0,784,0,1,1
807,10.0,807,0,1,1
808,10.0,785,0,1,1
809,10.0,786,0,1,1
810,10.0,787,0,1,1
811,10.0,782,0,1,1
812,9.0,791,0,1,1
813,10.0,786,0,1,1
814,-3.0,850,2,0,0
815,10.0,793,0,1,1
816,-3.0,850,2,0,0
817,10.0,788,0,1,1
818,10.0,792,0,1,1
819,10.0,786,0,1,1
820,-3.0,850,2,0,0
821,-3.0,850,2,0,0
822,10.0,788,0,1,1
823,10.0,785,0,1,1
824,10.0,785,0,1,1
825,10.0,785,0,1,1
826,10.0,786,0,1,1
827,-3.0,850,2,0,0
828,6.0,791,0,1,1
829,10.0,788,0,1,1
830,10.0,792,0,1,1
831,10.0,802,0,1,1
832,10.0,787,0,1,1
833,10.0,785,0,1,1
834,9.0,795,0,1,1
835,10.0,793,0,1,1
836,-1.0,850,0,0,0
837,10.0,787,0,1,1
838,10.0,781,0,1,1
839,10.0,792,0,1,1
840,10.0,794,0,1,1
841,-3.0,850,2,0,0
842,10.0,788,0,1,1
843,-3.0,850,1,0,0
844,9.0,789,0,1,1
845,10.0,790,0,1,1
846,9.0,782,0,1,1
847,-1.0,850,0,0,0
848,-1.0,850,0,0,0
849,9.0,785,0,1,1
850,-3.0,850,2,0,0
851,10.0,784,0,1,1
852,-3.0,850,2,0,0
853,10.0,790,0,1,1
854,10.0,794,0,1,1
855,10.0,786,0,1,1
856,10.0,793,0,1,1
857,10.0,790,0,1,1
858,10.0,788,0,1,1
859,10.0,790,0,1,1
860,10.0,789,0,1,1
861,-1.0,850,0,0,0
862,9.0,786,0,1,1
863,9.0,790,0,1,1
864,9.0,788,0,1,1
865,9.0,786,0,1,1
866,9.0,813,0,1,1
867,-3.0,850,2,0,0
868,10.0,787,0,1,1
869,-10.0,850,2,0,0
870,10.0,792,0,1,1
871,10.0,789,0,1,1
872,10.0,785,0,1,1
873,10.0,817,0,1,1
874,-2.0,850,1,0,0
875,10.0,790,0,1,1
876,10.0,783,0,1,1
877,10.0,787,0,1,1
878,9.0,786,0,1,1
879,10.0,783,0,1,1
880,10.0,791,0,1,1
881,10.0,787,0,1,1
882,10.0,785,0,1,1
883,10.0,792,0,1,1
884,-1.0,850,0,0,0
885,10.0,783,0,1,1
886,10.0,789,0,1,1
887,10.0,786,0,1,1
888,10.0,787,0,1,1
889,10.0,791,0,1,1
890,10.0,789,0,1,1
891,10.0,790,0,1,1
892,10.0,795,0,1,1
893,-3.0,850,2,0,0
894,-3.0,850,2,0,0
895,-3.0,850,2,0,0
896,10.0,787,0,1,1
897,-3.0,850,2,0,0
898,10.0,807,0,1,1
899,-3.0,850,2,0,0
900,-5.0,850,2,0,0
901,10.0,789,0,1,1
902,-4.0,850,2,0,0
903,10.0,790,0,1,1
904,-3.0,850,2,0,0
905,10.0,791,0,1,1
906,10.0,791,0,1,1
907,10.0,785,0,1,1
908,10.0,794,0,1,1
909,10.0,789,0,1,1
910,10.0,787,0,1,1
911,-2.0,850,1,0,0
912,-2.0,850,1,0,0
913,9.0,845,0,1,1
914,10.0,786,0,1,1
915,10.0,802,0,1,1
916,10.0,787,0,1,1
917,10.0,792,0,1,1
918,10.0,818,0,1,1
919,-4.0,850,1,0,0
920,10.0,787,0,1,1
921,10.0,786,0,1,1
922,10.0,790,0,1,1
923,-3.0,850,2,0,0
924,-3.0,850,2,0,0
925,-3.0,850,2,0,0
926,10.0,797,0,1,1
927,10.0,791,0,1,1
928,10.0,784,0,1,1
929,-3.0,850,2,0,0
930,10.0,795,0,1,1
931,-3.0,850,2,0,0
932,10.0,839,0,1,1
933,10.0,790,0,1,1
934,10.0,792,0,1,1
935,9.0,790,0,1,1
936,9.0,796,0,1,1
937,9.0,792,0,1,1
938,10.0,785,0,1,1
939,10.0,787,0,1,1
940,10.0,785,0,1,1
941,-3.0,850,2,0,0
942,10.0,788,0,1,1
943,-3.0,850,2,0,0
944,10.0,789,0,1,1
945,10.0,788,0,1,1
946,9.0,790,0,1,1
947,10.0,789,0,1,1
948,-3.0,850,2,0,0
949,10.0,786,0,1,1
950,-3.0,850,2,0,0
951,10.0,788,0,1,1
952,-3.0,850,2,0,0
953,-3.0,850,2,0,0
954,-2.0,850,1,0,0
955,-2.0,850,1,0,0
956,-2.0,850,1,0,0
957,10.0,789,0,1,1
958,10.0,798,0,1,1
959,10.0,788,0,1,1
