episode,reward,length,chains_broken,chain_progressed,chains_completed
96,-0.10300000000000001,3,1,0,0
97,-0.11000000000000001,10,1,0,0
98,-0.13900000000000004,39,1,0,0
99,-0.10500000000000001,5,1,0,0
100,-0.101,1,1,0,0
101,-0.10900000000000001,9,1,0,0
102,-0.101,1,1,0,0
103,-0.13400000000000004,34,1,0,0
104,-0.12300000000000003,23,1,0,0
105,-0.10700000000000001,7,1,0,0
106,-0.14300000000000004,43,1,0,0
107,-0.11100000000000002,11,1,0,0
108,-0.10700000000000001,7,1,0,0
109,-0.10700000000000001,7,1,0,0
110,-0.101,1,1,0,0
111,-0.15300000000000005,53,1,0,0
112,-1.099999999999997,100,0,0,0
113,-0.10500000000000001,5,1,0,0
114,-0.10400000000000001,4,1,0,0
115,-0.101,1,1,0,0
116,-0.11200000000000002,12,1,0,0
117,-0.13500000000000004,35,1,0,0
118,-0.101,1,1,0,0
119,-0.11800000000000002,18,1,0,0
120,-0.12000000000000002,20,1,0,0
121,-0.10300000000000001,3,1,0,0
122,-0.101,1,1,0,0
123,-0.11500000000000002,15,1,0,0
124,-3.1219999999999986,22,1,0,0
125,-0.101,1,1,0,0
126,-0.10200000000000001,2,1,0,0
127,-0.10200000000000001,2,1,0,0
128,-0.10200000000000001,2,1,0,0
129,-0.101,1,1,0,0
130,-0.10200000000000001,2,1,0,0
131,-0.10200000000000001,2,1,0,0
132,-0.10600000000000001,6,1,0,0
133,-0.11200000000000002,12,1,0,0
134,-0.13600000000000004,36,1,0,0
135,-0.10300000000000001,3,1,0,0
136,-0.101,1,1,0,0
137,-0.10900000000000001,9,1,0,0
138,-0.12900000000000003,29,1,0,0
139,8.964000000000002,37,0,1,1
140,-0.11300000000000002,13,1,0,0
141,-0.13500000000000004,35,1,0,0
142,-0.11100000000000002,11,1,0,0
143,-0.10400000000000001,4,1,0,0
144,-0.10300000000000001,3,1,0,0
145,-0.10200000000000001,2,1,0,0
146,-0.10800000000000001,8,1,0,0
147,-0.11200000000000002,12,1,0,0
148,-0.12100000000000002,21,1,0,0
149,-0.101,1,1,0,0
150,-0.10300000000000001,3,1,0,0
151,-0.10700000000000001,7,1,0,0
152,-2.09999999999999,100,0,0,0
153,-0.10500000000000001,5,1,0,0
154,-0.101,1,1,0,0
155,-0.10200000000000001,2,1,0,0
156,-0.10200000000000001,2,1,0,0
157,-0.12500000000000003,25,1,0,0
158,-0.10900000000000001,9,1,0,0
159,-0.11600000000000002,16,1,0,0
160,-0.10600000000000001,6,1,0,0
161,-0.11000000000000001,10,1,0,0
162,-0.101,1,1,0,0
163,-0.10300000000000001,3,1,0,0
164,-0.10400000000000001,4,1,0,0
165,-0.11300000000000002,13,1,0,0
166,-0.11000000000000001,10,1,0,0
167,-0.10000000000000007,100,0,0,0
168,-0.10300000000000001,3,1,0,0
169,-0.10300000000000001,3,1,0,0
170,-0.101,1,1,0,0
171,-0.11400000000000002,14,1,0,0
172,-0.10300000000000001,3,1,0,0
173,-0.10300000000000001,3,1,0,0
174,-0.11600000000000002,16,1,0,0
175,-0.10400000000000001,4,1,0,0
176,-0.101,1,1,0,0
177,-0.17200000000000004,72,1,0,0
178,-0.14100000000000004,41,1,0,0
179,-0.101,1,1,0,0
180,-0.13200000000000003,32,1,0,0
181,-0.101,1,1,0,0
182,-0.10400000000000001,4,1,0,0
183,-0.12400000000000003,24,1,0,0
184,-0.11900000000000002,19,1,0,0
185,-0.10200000000000001,2,1,0,0
186,-0.10300000000000001,3,1,0,0
187,-0.10400000000000001,4,1,0,0
188,-0.10400000000000001,4,1,0,0
189,-0.10900000000000001,9,1,0,0
190,-0.10300000000000001,3,1,0,0
191,-0.10200000000000001,2,1,0,0
192,-0.10300000000000001,3,1,0,0
193,-0.101,1,1,0,0
194,-0.10300000000000001,3,1,0,0
195,-0.10800000000000001,8,1,0,0
196,-0.101,1,1,0,0
197,-0.11000000000000001,10,1,0,0
198,-0.101,1,1,0,0
199,-0.10500000000000001,5,1,0,0
200,-1.115999999999999,16,1,0,0
201,-0.10400000000000001,4,1,0,0
202,-0.10300000000000001,3,1,0,0
203,-0.10700000000000001,7,1,0,0
204,-0.11900000000000002,19,1,0,0
205,-0.101,1,1,0,0
206,-0.10300000000000001,3,1,0,0
207,-0.10300000000000001,3,1,0,0
208,-0.10600000000000001,6,1,0,0
209,-0.10000000000000007,100,0,0,0
210,-0.10500000000000001,5,1,0,0
211,-1.112999999999999,13,1,0,0
212,-0.14500000000000005,45,1,0,0
213,-0.11200000000000002,12,1,0,0
214,-0.11100000000000002,11,1,0,0
215,-0.10400000000000001,4,1,0,0
216,-2.0999999999999917,100,0,0,0
217,-0.10500000000000001,5,1,0,0
218,-0.12000000000000002,20,1,0,0
219,-0.10900000000000001,9,1,0,0
220,-0.10400000000000001,4,1,0,0
221,-0.10300000000000001,3,1,0,0
222,-0.10400000000000001,4,1,0,0
223,-0.11700000000000002,17,1,0,0
224,-0.13300000000000003,33,1,0,0
225,-0.10300000000000001,3,1,0,0
226,-0.10200000000000001,2,1,0,0
227,-0.10300000000000001,3,1,0,0
228,-0.16900000000000004,69,1,0,0
229,-0.10500000000000001,5,1,0,0
230,-0.101,1,1,0,0
231,-0.11600000000000002,16,1,0,0
232,-0.12400000000000003,24,1,0,0
233,-0.11100000000000002,11,1,0,0
234,-0.10300000000000001,3,1,0,0
235,-0.10200000000000001,2,1,0,0
236,-0.11700000000000002,17,1,0,0
237,-0.101,1,1,0,0
238,-0.101,1,1,0,0
239,-0.10300000000000001,3,1,0,0
240,-0.10700000000000001,7,1,0,0
241,-0.10500000000000001,5,1,0,0
242,-0.10300000000000001,3,1,0,0
243,-0.101,1,1,0,0
244,-0.10900000000000001,9,1,0,0
245,-0.12000000000000002,20,1,0,0
246,-0.10400000000000001,4,1,0,0
247,-0.10200000000000001,2,1,0,0
248,-0.10400000000000001,4,1,0,0
249,-0.11800000000000002,18,1,0,0
250,-0.101,1,1,0,0
251,-0.101,1,1,0,0
252,-0.101,1,1,0,0
253,-0.101,1,1,0,0
254,-0.10600000000000001,6,1,0,0
255,-0.10300000000000001,3,1,0,0
256,-0.10500000000000001,5,1,0,0
257,-0.101,1,1,0,0
258,-0.10500000000000001,5,1,0,0
259,-0.10200000000000001,2,1,0,0
260,-1.0999999999999999,100,0,0,0
261,-1.1059999999999999,6,1,0,0
262,-0.10800000000000001,8,1,0,0
263,-0.10300000000000001,3,1,0,0
264,-0.10200000000000001,2,1,0,0
265,-0.10300000000000001,3,1,0,0
266,-0.101,1,1,0,0
267,-0.10500000000000001,5,1,0,0
268,-0.10400000000000001,4,1,0,0
269,-0.10200000000000001,2,1,0,0
270,-0.10700000000000001,7,1,0,0
271,-0.10400000000000001,4,1,0,0
272,-0.10300000000000001,3,1,0,0
273,-0.10400000000000001,4,1,0,0
274,-0.10300000000000001,3,1,0,0
275,-2.139999999999999,40,1,0,0
276,-0.10800000000000001,8,1,0,0
277,-0.101,1,1,0,0
278,-0.11500000000000002,15,1,0,0
279,-0.12000000000000002,20,1,0,0
280,-0.12000000000000002,20,1,0,0
281,-0.10300000000000001,3,1,0,0
282,-0.10500000000000001,5,1,0,0
283,-0.16700000000000004,67,1,0,0
284,-0.10200000000000001,2,1,0,0
285,-0.101,1,1,0,0
286,-0.101,1,1,0,0
287,-0.101,1,1,0,0
288,-0.11600000000000002,16,1,0,0
289,-2.099999999999993,100,0,0,0
290,-0.14600000000000005,46,1,0,0
291,-2.120999999999999,21,1,0,0
292,-0.10700000000000001,7,1,0,0
293,-0.11000000000000001,10,1,0,0
294,-0.10700000000000001,7,1,0,0
295,-0.10600000000000001,6,1,0,0
296,-0.101,1,1,0,0
297,-0.10900000000000001,9,1,0,0
298,-0.10700000000000001,7,1,0,0
299,-0.10400000000000001,4,1,0,0
300,-0.10800000000000001,8,1,0,0
301,-0.10200000000000001,2,1,0,0
302,-0.10000000000000007,100,0,0,0
303,-0.101,1,1,0,0
304,-0.11100000000000002,11,1,0,0
305,-0.10500000000000001,5,1,0,0
306,-0.10600000000000001,6,1,0,0
307,-0.11000000000000001,10,1,0,0
308,-0.101,1,1,0,0
309,-0.101,1,1,0,0
310,-0.10300000000000001,3,1,0,0
311,-0.10900000000000001,9,1,0,0
312,-0.11100000000000002,11,1,0,0
313,-0.12500000000000003,25,1,0,0
314,-0.101,1,1,0,0
315,-0.101,1,1,0,0
316,-0.10200000000000001,2,1,0,0
317,-1.099999999999999,100,0,0,0
318,-0.101,1,1,0,0
319,-0.12000000000000002,20,1,0,0
320,-0.11600000000000002,16,1,0,0
321,-0.101,1,1,0,0
322,-0.10300000000000001,3,1,0,0
323,-0.11500000000000002,15,1,0,0
324,-0.10300000000000001,3,1,0,0
325,-0.10200000000000001,2,1,0,0
326,-0.10300000000000001,3,1,0,0
327,-0.11700000000000002,17,1,0,0
328,-0.10500000000000001,5,1,0,0
329,-0.101,1,1,0,0
330,-0.10600000000000001,6,1,0,0
331,-0.10700000000000001,7,1,0,0
332,-0.11000000000000001,10,1,0,0
333,-0.11500000000000002,15,1,0,0
334,-0.11100000000000002,11,1,0,0
335,-0.10500000000000001,5,1,0,0
336,-0.11100000000000002,11,1,0,0
337,-0.11000000000000001,10,1,0,0
338,-0.10300000000000001,3,1,0,0
339,-0.10700000000000001,7,1,0,0
340,-0.10200000000000001,2,1,0,0
341,-0.13400000000000004,34,1,0,0
342,-0.10300000000000001,3,1,0,0
343,-0.16100000000000006,61,1,0,0
344,-0.101,1,1,0,0
345,-0.10900000000000001,9,1,0,0
346,-0.10200000000000001,2,1,0,0
347,-0.10500000000000001,5,1,0,0
348,-0.10300000000000001,3,1,0,0
349,-0.10300000000000001,3,1,0,0
350,-0.11700000000000002,17,1,0,0
351,-0.10700000000000001,7,1,0,0
352,-0.101,1,1,0,0
353,-0.10300000000000001,3,1,0,0
354,-0.12300000000000003,23,1,0,0
355,9.947,54,0,1,1
356,-0.11800000000000002,18,1,0,0
357,-0.101,1,1,0,0
358,-0.11300000000000002,13,1,0,0
359,-0.101,1,1,0,0
360,-0.101,1,1,0,0
361,-0.10300000000000001,3,1,0,0
362,-0.10200000000000001,2,1,0,0
363,-0.10500000000000001,5,1,0,0
364,-0.10400000000000001,4,1,0,0
365,-0.101,1,1,0,0
366,-0.10900000000000001,9,1,0,0
367,-0.101,1,1,0,0
368,-0.10800000000000001,8,1,0,0
369,-0.101,1,1,0,0
370,-0.14100000000000004,41,1,0,0
371,-0.101,1,1,0,0
372,-0.101,1,1,0,0
373,-0.10200000000000001,2,1,0,0
374,-0.11300000000000002,13,1,0,0
375,-0.10200000000000001,2,1,0,0
376,-0.10400000000000001,4,1,0,0
377,-0.10600000000000001,6,1,0,0
378,-0.10700000000000001,7,1,0,0
379,-0.10500000000000001,5,1,0,0
380,-0.10500000000000001,5,1,0,0
381,-0.10300000000000001,3,1,0,0
382,-0.10800000000000001,8,1,0,0
383,-0.10300000000000001,3,1,0,0
384,-0.13600000000000004,36,1,0,0
385,-0.15100000000000005,51,1,0,0
386,-0.10000000000000007,100,0,0,0
387,-0.14100000000000004,41,1,0,0
388,-0.12000000000000002,20,1,0,0
389,-0.101,1,1,0,0
390,-0.10200000000000001,2,1,0,0
391,-0.101,1,1,0,0
392,-0.10200000000000001,2,1,0,0
393,-0.10200000000000001,2,1,0,0
394,-0.10200000000000001,2,1,0,0
395,-0.101,1,1,0,0
396,-0.12200000000000003,22,1,0,0
397,-0.10300000000000001,3,1,0,0
398,-0.11000000000000001,10,1,0,0
399,-0.14100000000000004,41,1,0,0
400,-0.11200000000000002,12,1,0,0
401,-0.12200000000000003,22,1,0,0
402,-0.10200000000000001,2,1,0,0
403,-0.10300000000000001,3,1,0,0
404,-0.101,1,1,0,0
405,-0.12800000000000003,28,1,0,0
406,-0.10900000000000001,9,1,0,0
407,-1.0999999999999948,100,0,0,0
408,-0.10500000000000001,5,1,0,0
409,-0.10200000000000001,2,1,0,0
410,-0.10400000000000001,4,1,0,0
411,-0.10400000000000001,4,1,0,0
412,-0.14400000000000004,44,1,0,0
413,-0.101,1,1,0,0
414,-0.10300000000000001,3,1,0,0
415,-0.12300000000000003,23,1,0,0
416,-0.11300000000000002,13,1,0,0
417,-0.10600000000000001,6,1,0,0
418,-1.1179999999999986,18,1,0,0
419,-0.10400000000000001,4,1,0,0
420,-0.11200000000000002,12,1,0,0
421,-0.10300000000000001,3,1,0,0
422,-0.11600000000000002,16,1,0,0
423,-0.10000000000000007,100,0,0,0
424,-0.10300000000000001,3,1,0,0
425,-0.10700000000000001,7,1,0,0
426,-0.13100000000000003,31,1,0,0
427,-0.101,1,1,0,0
428,-0.101,1,1,0,0
429,-0.10300000000000001,3,1,0,0
430,-0.101,1,1,0,0
431,-0.101,1,1,0,0
432,-0.12500000000000003,25,1,0,0
433,-0.10000000000000007,100,0,0,0
434,-0.101,1,1,0,0
435,-0.101,1,1,0,0
436,-0.11500000000000002,15,1,0,0
437,-0.13300000000000003,33,1,0,0
438,-0.10700000000000001,7,1,0,0
439,-0.10000000000000007,100,0,0,0
440,-0.14000000000000004,40,1,0,0
441,-0.101,1,1,0,0
442,-0.10600000000000001,6,1,0,0
443,-0.10200000000000001,2,1,0,0
444,-0.101,1,1,0,0
445,-0.11300000000000002,13,1,0,0
446,-0.10200000000000001,2,1,0,0
447,-0.10200000000000001,2,1,0,0
448,-0.10200000000000001,2,1,0,0
449,-0.10400000000000001,4,1,0,0
450,-0.10900000000000001,9,1,0,0
451,-0.11300000000000002,13,1,0,0
452,-0.10900000000000001,9,1,0,0
453,-0.10600000000000001,6,1,0,0
454,-0.10500000000000001,5,1,0,0
455,-0.18500000000000005,85,1,0,0
456,-0.10500000000000001,5,1,0,0
457,-0.10600000000000001,6,1,0,0
458,-0.10700000000000001,7,1,0,0
459,-0.10300000000000001,3,1,0,0
460,-0.10800000000000001,8,1,0,0
461,-0.10900000000000001,9,1,0,0
462,-0.10000000000000007,100,0,0,0
463,-0.11600000000000002,16,1,0,0
464,-0.10800000000000001,8,1,0,0
465,-0.10800000000000001,8,1,0,0
466,-0.10500000000000001,5,1,0,0
467,-0.10800000000000001,8,1,0,0
468,-0.101,1,1,0,0
469,-0.101,1,1,0,0
470,-0.101,1,1,0,0
471,-0.10600000000000001,6,1,0,0
472,-0.11800000000000002,18,1,0,0
473,-0.10400000000000001,4,1,0,0
474,-0.11500000000000002,15,1,0,0
475,-0.11800000000000002,18,1,0,0
476,-0.11300000000000002,13,1,0,0
477,-0.10500000000000001,5,1,0,0
478,-0.10200000000000001,2,1,0,0
479,-0.101,1,1,0,0
480,-0.12000000000000002,20,1,0,0
481,-0.11000000000000001,10,1,0,0
482,-0.10500000000000001,5,1,0,0
483,-0.10900000000000001,9,1,0,0
484,-0.101,1,1,0,0
485,-0.10700000000000001,7,1,0,0
486,-0.101,1,1,0,0
487,-0.10200000000000001,2,1,0,0
488,-0.10300000000000001,3,1,0,0
489,-0.12000000000000002,20,1,0,0
490,-0.101,1,1,0,0
491,-0.11000000000000001,10,1,0,0
492,-0.14500000000000005,45,1,0,0
493,-0.11200000000000002,12,1,0,0
494,-0.12700000000000003,27,1,0,0
495,-0.10300000000000001,3,1,0,0
496,-0.10500000000000001,5,1,0,0
497,-0.10900000000000001,9,1,0,0
498,-0.101,1,1,0,0
499,-0.10500000000000001,5,1,0,0
500,-0.10500000000000001,5,1,0,0
501,-0.101,1,1,0,0
502,-0.13800000000000004,38,1,0,0
503,-0.101,1,1,0,0
504,-0.16600000000000004,66,1,0,0
505,-0.11700000000000002,17,1,0,0
506,-0.101,1,1,0,0
507,-0.11000000000000001,10,1,0,0
508,-0.10200000000000001,2,1,0,0
509,-0.10900000000000001,9,1,0,0
510,-0.101,1,1,0,0
511,-0.10400000000000001,4,1,0,0
512,-0.10600000000000001,6,1,0,0
513,-0.11400000000000002,14,1,0,0
514,-0.10200000000000001,2,1,0,0
515,-0.10300000000000001,3,1,0,0
516,-0.11100000000000002,11,1,0,0
517,-0.10200000000000001,2,1,0,0
518,-0.14400000000000004,44,1,0,0
519,-0.10400000000000001,4,1,0,0
520,-0.16800000000000004,68,1,0,0
521,-0.10300000000000001,3,1,0,0
522,-0.11300000000000002,13,1,0,0
523,-0.101,1,1,0,0
524,-0.10700000000000001,7,1,0,0
525,-0.10800000000000001,8,1,0,0
526,-0.14700000000000005,47,1,0,0
527,-0.10500000000000001,5,1,0,0
528,-0.101,1,1,0,0
529,-0.101,1,1,0,0
530,-0.14800000000000005,48,1,0,0
531,-0.10200000000000001,2,1,0,0
532,-0.101,1,1,0,0
533,-0.14600000000000005,46,1,0,0
534,-0.101,1,1,0,0
535,-0.11900000000000002,19,1,0,0
536,-0.10200000000000001,2,1,0,0
537,-0.12700000000000003,27,1,0,0
538,-0.101,1,1,0,0
539,-0.10400000000000001,4,1,0,0
540,-0.10300000000000001,3,1,0,0
541,-0.10200000000000001,2,1,0,0
542,-0.10000000000000007,100,0,0,0
543,-0.11700000000000002,17,1,0,0
544,-0.13300000000000003,33,1,0,0
545,-0.10200000000000001,2,1,0,0
546,-0.10200000000000001,2,1,0,0
547,-0.10200000000000001,2,1,0,0
548,-0.10500000000000001,5,1,0,0
549,-0.11200000000000002,12,1,0,0
550,-0.10400000000000001,4,1,0,0
551,-0.10600000000000001,6,1,0,0
552,-0.10500000000000001,5,1,0,0
553,-0.18300000000000005,83,1,0,0
554,-0.12700000000000003,27,1,0,0
555,-0.10000000000000007,100,0,0,0
556,-0.10300000000000001,3,1,0,0
557,-0.10300000000000001,3,1,0,0
558,-0.11200000000000002,12,1,0,0
559,-1.0999999999999939,100,0,0,0
560,-0.13300000000000003,33,1,0,0
561,-0.12700000000000003,27,1,0,0
562,-0.12000000000000002,20,1,0,0
563,-0.11000000000000001,10,1,0,0
564,-0.10500000000000001,5,1,0,0
565,-0.101,1,1,0,0
566,-0.10900000000000001,9,1,0,0
567,-0.19600000000000006,96,1,0,0
568,-0.101,1,1,0,0
569,-0.10300000000000001,3,1,0,0
570,-0.12000000000000002,20,1,0,0
571,-0.11300000000000002,13,1,0,0
572,-0.10600000000000001,6,1,0,0
573,-0.10300000000000001,3,1,0,0
574,-0.10700000000000001,7,1,0,0
575,-0.10600000000000001,6,1,0,0
576,-0.101,1,1,0,0
577,-0.101,1,1,0,0
578,-0.10300000000000001,3,1,0,0
579,-0.10700000000000001,7,1,0,0
580,-0.13100000000000003,31,1,0,0
581,-0.10400000000000001,4,1,0,0
582,-0.15400000000000005,54,1,0,0
583,-0.10500000000000001,5,1,0,0
584,-0.11100000000000002,11,1,0,0
585,-0.10200000000000001,2,1,0,0
586,-0.13200000000000003,32,1,0,0
587,-0.101,1,1,0,0
588,-0.12900000000000003,29,1,0,0
589,-0.101,1,1,0,0
590,-0.10300000000000001,3,1,0,0
591,-0.10300000000000001,3,1,0,0
592,-0.10800000000000001,8,1,0,0
593,-0.11000000000000001,10,1,0,0
594,-0.101,1,1,0,0
595,-0.12000000000000002,20,1,0,0
596,-0.11100000000000002,11,1,0,0
597,-0.101,1,1,0,0
598,-0.10600000000000001,6,1,0,0
599,-0.11700000000000002,17,1,0,0
600,-0.10300000000000001,3,1,0,0
601,-0.13600000000000004,36,1,0,0
602,-0.11200000000000002,12,1,0,0
603,-0.10200000000000001,2,1,0,0
604,-0.18200000000000005,82,1,0,0
605,-0.17000000000000004,70,1,0,0
606,-0.10500000000000001,5,1,0,0
607,-0.10500000000000001,5,1,0,0
608,-0.101,1,1,0,0
609,-0.101,1,1,0,0
610,-0.10600000000000001,6,1,0,0
611,-0.10500000000000001,5,1,0,0
612,-0.10300000000000001,3,1,0,0
613,-0.10400000000000001,4,1,0,0
614,-0.12700000000000003,27,1,0,0
615,-0.10000000000000007,100,0,0,0
616,-0.18500000000000005,85,1,0,0
617,-0.10300000000000001,3,1,0,0
618,-0.101,1,1,0,0
619,-0.10600000000000001,6,1,0,0
620,-0.10300000000000001,3,1,0,0
621,-0.19000000000000006,90,1,0,0
622,-0.101,1,1,0,0
623,-1.1069999999999998,7,1,0,0
624,-0.10300000000000001,3,1,0,0
625,-0.11500000000000002,15,1,0,0
626,-0.13100000000000003,31,1,0,0
627,-0.11700000000000002,17,1,0,0
628,-0.101,1,1,0,0
629,-0.13100000000000003,31,1,0,0
630,-0.10600000000000001,6,1,0,0
631,-0.11500000000000002,15,1,0,0
632,9.97,31,0,1,1
633,-0.11800000000000002,18,1,0,0
634,-0.101,1,1,0,0
635,-0.10200000000000001,2,1,0,0
636,-0.101,1,1,0,0
637,-0.10400000000000001,4,1,0,0
638,-0.10900000000000001,9,1,0,0
639,-0.101,1,1,0,0
640,-0.101,1,1,0,0
641,-0.10000000000000007,100,0,0,0
642,-0.10400000000000001,4,1,0,0
643,-0.10800000000000001,8,1,0,0
644,-0.10300000000000001,3,1,0,0
645,-0.12800000000000003,28,1,0,0
646,-0.11600000000000002,16,1,0,0
647,-0.10700000000000001,7,1,0,0
648,-0.101,1,1,0,0
649,-0.12200000000000003,22,1,0,0
650,-0.101,1,1,0,0
651,-0.10500000000000001,5,1,0,0
652,-0.10300000000000001,3,1,0,0
653,-0.10800000000000001,8,1,0,0
654,-0.101,1,1,0,0
655,-0.101,1,1,0,0
656,-0.13400000000000004,34,1,0,0
657,-0.101,1,1,0,0
658,-0.11200000000000002,12,1,0,0
659,-0.101,1,1,0,0
660,-0.101,1,1,0,0
661,-0.10300000000000001,3,1,0,0
662,-0.10600000000000001,6,1,0,0
663,-0.10500000000000001,5,1,0,0
664,-0.10900000000000001,9,1,0,0
665,-0.10800000000000001,8,1,0,0
666,-0.10500000000000001,5,1,0,0
667,-0.10600000000000001,6,1,0,0
668,-0.10300000000000001,3,1,0,0
669,-0.101,1,1,0,0
670,-1.1099999999999997,10,1,0,0
671,-0.101,1,1,0,0
672,-0.101,1,1,0,0
673,-0.10600000000000001,6,1,0,0
674,-0.10700000000000001,7,1,0,0
675,-0.13700000000000004,37,1,0,0
676,-0.101,1,1,0,0
677,-0.10800000000000001,8,1,0,0
678,-0.10700000000000001,7,1,0,0
679,-0.101,1,1,0,0
680,-0.10200000000000001,2,1,0,0
681,-0.10400000000000001,4,1,0,0
682,-0.11400000000000002,14,1,0,0
683,-0.10300000000000001,3,1,0,0
684,-0.10900000000000001,9,1,0,0
685,-0.10500000000000001,5,1,0,0
686,-0.101,1,1,0,0
687,-0.101,1,1,0,0
688,-0.11200000000000002,12,1,0,0
689,-0.10800000000000001,8,1,0,0
690,-0.10200000000000001,2,1,0,0
691,-0.10200000000000001,2,1,0,0
692,-0.12300000000000003,23,1,0,0
693,-0.10700000000000001,7,1,0,0
694,-0.10700000000000001,7,1,0,0
695,-0.10700000000000001,7,1,0,0
696,-0.11200000000000002,12,1,0,0
697,-0.10800000000000001,8,1,0,0
698,-0.11200000000000002,12,1,0,0
699,-0.15600000000000006,56,1,0,0
700,-0.101,1,1,0,0
701,-0.101,1,1,0,0
702,-0.18300000000000005,83,1,0,0
703,-0.12500000000000003,25,1,0,0
704,-0.10900000000000001,9,1,0,0
705,-0.101,1,1,0,0
706,-0.10500000000000001,5,1,0,0
707,-0.10600000000000001,6,1,0,0
708,-0.11500000000000002,15,1,0,0
709,-0.10300000000000001,3,1,0,0
710,-0.10500000000000001,5,1,0,0
711,-0.10300000000000001,3,1,0,0
712,-0.10700000000000001,7,1,0,0
713,-0.11100000000000002,11,1,0,0
714,-0.11200000000000002,12,1,0,0
715,-0.101,1,1,0,0
716,-0.11600000000000002,16,1,0,0
717,-0.101,1,1,0,0
718,-0.10300000000000001,3,1,0,0
719,-0.11400000000000002,14,1,0,0
720,-0.11000000000000001,10,1,0,0
721,-0.10400000000000001,4,1,0,0
722,-0.10300000000000001,3,1,0,0
723,-0.10300000000000001,3,1,0,0
724,-0.10700000000000001,7,1,0,0
725,-0.12600000000000003,26,1,0,0
726,-0.17300000000000004,73,1,0,0
727,-0.12400000000000003,24,1,0,0
728,-0.19100000000000006,91,1,0,0
729,-0.10200000000000001,2,1,0,0
730,-0.11300000000000002,13,1,0,0
731,-0.10200000000000001,2,1,0,0
732,-0.12300000000000003,23,1,0,0
