episode,reward,length,chains_broken,chain_progressed,chains_completed
274,-0.10700000000000001,7,1,0,0
275,9.98,20,0,1,1
276,-0.10200000000000001,2,1,0,0
277,-0.101,1,1,0,0
278,-0.101,1,1,0,0
279,8.989,11,0,1,1
280,-0.11200000000000002,12,1,0,0
281,8.988000000000001,12,0,1,1
282,-0.11000000000000001,10,1,0,0
283,-0.10400000000000001,4,1,0,0
284,-0.10300000000000001,3,1,0,0
285,-0.10900000000000001,9,1,0,0
286,-0.11800000000000002,18,1,0,0
287,-0.13200000000000003,32,1,0,0
288,-0.10400000000000001,4,1,0,0
289,-0.11100000000000002,11,1,0,0
290,-0.10500000000000001,5,1,0,0
291,-0.10700000000000001,7,1,0,0
292,-0.10500000000000001,5,1,0,0
293,-0.10500000000000001,5,1,0,0
294,-2.113999999999999,14,1,0,0
295,-1.1189999999999996,19,1,0,0
296,9.962,38,0,1,1
297,-0.12100000000000002,21,1,0,0
298,7.975000000000003,25,0,1,1
299,9.973,27,0,1,1
300,-2.111999999999999,12,1,0,0
301,-0.10300000000000001,3,1,0,0
302,7.978000000000002,22,0,1,1
303,-2.112999999999999,13,1,0,0
304,-0.11000000000000001,10,1,0,0
305,9.958,42,0,1,1
306,-0.10400000000000001,4,1,0,0
307,-0.10700000000000001,7,1,0,0
308,-0.11400000000000002,14,1,0,0
309,-0.10400000000000001,4,1,0,0
310,-0.10500000000000001,5,1,0,0
311,4.918999999999998,81,0,1,1
312,-0.11300000000000002,13,1,0,0
313,-0.10800000000000001,8,1,0,0
314,-0.11700000000000002,17,1,0,0
315,9.988000000000001,12,0,1,1
316,-0.101,1,1,0,0
317,-0.101,1,1,0,0
318,-0.10300000000000001,3,1,0,0
319,-0.10600000000000001,6,1,0,0
320,5.942000000000004,58,0,1,1
321,-0.10400000000000001,4,1,0,0
322,-0.10200000000000001,2,1,0,0
323,-0.10200000000000001,2,1,0,0
324,-0.101,1,1,0,0
325,-0.10200000000000001,2,1,0,0
326,-0.11300000000000002,13,1,0,0
327,-0.10900000000000001,9,1,0,0
328,-0.10600000000000001,6,1,0,0
329,-1.1129999999999989,13,1,0,0
330,-1.1099999999999997,10,1,0,0
331,-0.101,1,1,0,0
332,-0.10200000000000001,2,1,0,0
333,-0.12000000000000002,20,1,0,0
334,-0.101,1,1,0,0
335,-0.11400000000000002,14,1,0,0
336,-0.10400000000000001,4,1,0,0
337,-0.10400000000000001,4,1,0,0
338,-0.10200000000000001,2,1,0,0
339,-0.11200000000000002,12,1,0,0
340,-0.10500000000000001,5,1,0,0
341,-0.10800000000000001,8,1,0,0
342,-0.11000000000000001,10,1,0,0
343,7.969000000000003,31,0,1,1
344,-0.11500000000000002,15,1,0,0
345,-0.10300000000000001,3,1,0,0
346,-0.10200000000000001,2,1,0,0
347,-0.10700000000000001,7,1,0,0
348,-0.10900000000000001,9,1,0,0
349,9.983,17,0,1,1
350,-0.10500000000000001,5,1,0,0
351,-0.10600000000000001,6,1,0,0
352,-0.10700000000000001,7,1,0,0
353,-0.11000000000000001,10,1,0,0
354,-0.10800000000000001,8,1,0,0
355,9.988000000000001,12,0,1,1
356,-1.1319999999999986,32,1,0,0
357,-0.10600000000000001,6,1,0,0
358,-1.1129999999999993,13,1,0,0
359,9.983,17,0,1,1
360,6.972000000000003,28,0,1,1
361,-1.1089999999999995,9,1,0,0
362,-0.10400000000000001,4,1,0,0
363,-0.101,1,1,0,0
364,-0.10400000000000001,4,1,0,0
365,8.947000000000005,53,0,1,1
366,-1.1109999999999998,11,1,0,0
367,-0.11200000000000002,12,1,0,0
368,-0.11200000000000002,12,1,0,0
369,-1.1109999999999993,11,1,0,0
370,-0.11200000000000002,12,1,0,0
371,8.987,13,0,1,1
372,-0.10200000000000001,2,1,0,0
373,-0.10600000000000001,6,1,0,0
374,-1.1089999999999995,9,1,0,0
375,-0.10200000000000001,2,1,0,0
376,-0.11100000000000002,11,1,0,0
377,-0.10300000000000001,3,1,0,0
378,-1.1129999999999998,13,1,0,0
379,-0.12800000000000003,28,1,0,0
380,9.957,43,0,1,1
381,-0.10400000000000001,4,1,0,0
382,-0.11100000000000002,11,1,0,0
383,-0.10800000000000001,8,1,0,0
384,-1.1049999999999998,5,1,0,0
385,-0.10300000000000001,3,1,0,0
386,-0.10200000000000001,2,1,0,0
387,-2.1069999999999998,7,1,0,0
388,9.952,48,0,1,1
389,-0.11600000000000002,16,1,0,0
390,-0.10200000000000001,2,1,0,0
391,-0.10200000000000001,2,1,0,0
392,8.975000000000003,25,0,1,1
393,7.904000000000008,96,0,1,1
394,9.989,11,0,1,1
395,-2.1249999999999987,25,1,0,0
396,9.984,16,0,1,1
397,-1.1109999999999998,11,1,0,0
398,-0.10700000000000001,7,1,0,0
399,7.954000000000004,46,0,1,1
400,-0.14600000000000005,46,1,0,0
401,9.991000000000001,9,0,1,1
402,8.982000000000001,18,0,1,1
403,-0.10200000000000001,2,1,0,0
404,-0.10200000000000001,2,1,0,0
405,-0.10500000000000001,5,1,0,0
406,-0.101,1,1,0,0
407,-1.1079999999999997,8,1,0,0
408,-0.10500000000000001,5,1,0,0
409,-0.10300000000000001,3,1,0,0
410,-0.10500000000000001,5,1,0,0
411,-0.11400000000000002,14,1,0,0
412,9.981,19,0,1,1
413,-0.101,1,1,0,0
414,9.976,24,0,1,1
415,-0.10200000000000001,2,1,0,0
416,-0.101,1,1,0,0
417,-0.10200000000000001,2,1,0,0
418,7.963000000000002,37,0,1,1
419,-0.11300000000000002,13,1,0,0
420,-0.10200000000000001,2,1,0,0
421,-0.10200000000000001,2,1,0,0
422,-2.124999999999998,25,1,0,0
423,-0.11600000000000002,16,1,0,0
424,8.969000000000001,31,0,1,1
425,-0.10300000000000001,3,1,0,0
426,8.988000000000001,12,0,1,1
427,-0.10700000000000001,7,1,0,0
428,-0.11000000000000001,10,1,0,0
429,9.985000000000001,15,0,1,1
430,-0.11000000000000001,10,1,0,0
431,-0.10700000000000001,7,1,0,0
432,-0.11600000000000002,16,1,0,0
433,-0.11900000000000002,19,1,0,0
434,-0.10300000000000001,3,1,0,0
435,9.941,59,0,1,1
436,-0.10200000000000001,2,1,0,0
437,8.983,17,0,1,1
438,-0.101,1,1,0,0
439,-0.10500000000000001,5,1,0,0
440,9.987,13,0,1,1
441,-1.1159999999999997,16,1,0,0
442,-0.11100000000000002,11,1,0,0
443,-0.10200000000000001,2,1,0,0
444,-0.101,1,1,0,0
445,-0.10300000000000001,3,1,0,0
446,-0.11300000000000002,13,1,0,0
447,-0.10200000000000001,2,1,0,0
448,-0.101,1,1,0,0
449,-1.1179999999999997,18,1,0,0
450,9.979000000000001,21,0,1,1
451,9.985000000000001,15,0,1,1
452,-0.10900000000000001,9,1,0,0
453,-1.1209999999999996,21,1,0,0
454,-1.116999999999999,17,1,0,0
455,-0.10800000000000001,8,1,0,0
456,-1.111999999999999,12,1,0,0
457,-0.11000000000000001,10,1,0,0
458,-0.15700000000000006,57,1,0,0
459,-0.101,1,1,0,0
460,-0.10700000000000001,7,1,0,0
461,-0.10200000000000001,2,1,0,0
462,9.99,10,0,1,1
463,-0.10600000000000001,6,1,0,0
464,-0.10800000000000001,8,1,0,0
465,-0.11300000000000002,13,1,0,0
466,-0.13000000000000003,30,1,0,0
467,9.982000000000001,18,0,1,1
468,-0.10500000000000001,5,1,0,0
469,-0.10200000000000001,2,1,0,0
470,-0.10800000000000001,8,1,0,0
471,-0.10700000000000001,7,1,0,0
472,8.986,14,0,1,1
473,-0.10400000000000001,4,1,0,0
474,7.988000000000001,12,0,1,1
475,-0.12800000000000003,28,1,0,0
476,-0.101,1,1,0,0
477,5.977000000000002,23,0,1,1
478,-1.1139999999999997,14,1,0,0
479,-0.101,1,1,0,0
480,-0.11600000000000002,16,1,0,0
481,-0.11100000000000002,11,1,0,0
482,6.984000000000002,16,0,1,1
483,-0.11500000000000002,15,1,0,0
484,-0.10900000000000001,9,1,0,0
485,-0.10400000000000001,4,1,0,0
486,-0.10300000000000001,3,1,0,0
487,7.961000000000002,39,0,1,1
488,-0.11300000000000002,13,1,0,0
489,-0.10700000000000001,7,1,0,0
490,-0.10300000000000001,3,1,0,0
491,-0.101,1,1,0,0
492,-0.10600000000000001,6,1,0,0
493,-0.10400000000000001,4,1,0,0
494,-0.10400000000000001,4,1,0,0
495,-0.11200000000000002,12,1,0,0
496,8.966000000000005,34,0,1,1
497,-2.1139999999999994,14,1,0,0
498,-0.10300000000000001,3,1,0,0
499,-0.10400000000000001,4,1,0,0
500,-1.1139999999999997,14,1,0,0
501,-0.10300000000000001,3,1,0,0
502,-0.101,1,1,0,0
503,-0.10700000000000001,7,1,0,0
504,-0.10200000000000001,2,1,0,0
505,-0.10900000000000001,9,1,0,0
506,-0.101,1,1,0,0
507,-0.10500000000000001,5,1,0,0
508,-0.10800000000000001,8,1,0,0
509,-0.10600000000000001,6,1,0,0
510,-0.11100000000000002,11,1,0,0
511,-0.101,1,1,0,0
512,-0.10200000000000001,2,1,0,0
513,-0.11000000000000001,10,1,0,0
514,-0.11100000000000002,11,1,0,0
515,-0.10400000000000001,4,1,0,0
516,8.982000000000001,18,0,1,1
517,-0.10200000000000001,2,1,0,0
518,8.952000000000005,48,0,1,1
519,9.983,17,0,1,1
520,-0.101,1,1,0,0
521,-1.099,100,0,0,0
522,-6.131999999999999,32,1,0,0
523,-0.10600000000000001,6,1,0,0
524,-0.10300000000000001,3,1,0,0
525,-0.10300000000000001,3,1,0,0
526,-0.101,1,1,0,0
527,8.981000000000002,19,0,1,1
528,-0.10600000000000001,6,1,0,0
529,-0.12100000000000002,21,1,0,0
530,6.939000000000005,61,0,1,1
531,-0.10600000000000001,6,1,0,0
532,-0.10700000000000001,7,1,0,0
533,-0.10200000000000001,2,1,0,0
534,-0.11500000000000002,15,1,0,0
535,7.982000000000002,18,0,1,1
536,9.978,22,0,1,1
537,-0.101,1,1,0,0
538,8.973,27,0,1,1
539,-2.1239999999999997,24,1,0,0
540,-0.11200000000000002,12,1,0,0
541,8.962000000000003,38,0,1,1
542,-0.10900000000000001,9,1,0,0
543,-0.10700000000000001,7,1,0,0
544,-0.11500000000000002,15,1,0,0
545,-0.10200000000000001,2,1,0,0
546,-0.10200000000000001,2,1,0,0
547,6.949000000000005,51,0,1,1
548,-0.11200000000000002,12,1,0,0
549,-0.10500000000000001,5,1,0,0
550,-0.101,1,1,0,0
551,-0.10200000000000001,2,1,0,0
552,-0.10500000000000001,5,1,0,0
553,-0.10200000000000001,2,1,0,0
554,7.989000000000001,11,0,1,1
555,-0.11300000000000002,13,1,0,0
556,-0.11100000000000002,11,1,0,0
557,-0.101,1,1,0,0
558,-0.10200000000000001,2,1,0,0
559,8.981000000000002,19,0,1,1
560,-0.10300000000000001,3,1,0,0
561,-3.118999999999999,19,1,0,0
562,-0.10300000000000001,3,1,0,0
563,-0.10400000000000001,4,1,0,0
564,-0.10600000000000001,6,1,0,0
565,-0.11400000000000002,14,1,0,0
566,-0.12500000000000003,25,1,0,0
567,-0.10600000000000001,6,1,0,0
568,-0.101,1,1,0,0
569,-1.1099999999999992,10,1,0,0
570,-0.101,1,1,0,0
571,-0.10600000000000001,6,1,0,0
572,-0.10700000000000001,7,1,0,0
573,-0.10500000000000001,5,1,0,0
574,-0.10200000000000001,2,1,0,0
575,8.971000000000004,29,0,1,1
576,-0.13700000000000004,37,1,0,0
577,-2.1179999999999986,18,1,0,0
578,-0.11200000000000002,12,1,0,0
579,9.984,16,0,1,1
580,-0.10400000000000001,4,1,0,0
581,9.969000000000001,31,0,1,1
582,7.981000000000001,19,0,1,1
583,-0.10200000000000001,2,1,0,0
584,-1.1119999999999992,12,1,0,0
585,-2.1229999999999993,23,1,0,0
586,-0.11300000000000002,13,1,0,0
587,-0.10400000000000001,4,1,0,0
588,-0.10300000000000001,3,1,0,0
589,-0.10800000000000001,8,1,0,0
590,-1.119999999999999,20,1,0,0
591,-0.10700000000000001,7,1,0,0
592,-0.11900000000000002,19,1,0,0
593,-0.10400000000000001,4,1,0,0
594,-1.1149999999999995,15,1,0,0
595,-0.10500000000000001,5,1,0,0
596,-0.13300000000000003,33,1,0,0
597,-0.10500000000000001,5,1,0,0
598,-0.10500000000000001,5,1,0,0
599,-0.10400000000000001,4,1,0,0
600,-0.101,1,1,0,0
601,-0.11200000000000002,12,1,0,0
602,8.987000000000002,13,0,1,1
603,8.990000000000002,10,0,1,1
604,8.957000000000004,43,0,1,1
605,-0.10200000000000001,2,1,0,0
606,9.991000000000001,9,0,1,1
607,-0.10700000000000001,7,1,0,0
608,-0.10200000000000001,2,1,0,0
609,-0.10200000000000001,2,1,0,0
610,-0.10700000000000001,7,1,0,0
611,-0.101,1,1,0,0
612,-1.1269999999999984,27,1,0,0
613,-0.101,1,1,0,0
614,-0.11700000000000002,17,1,0,0
615,9.97,30,0,1,1
616,-0.11300000000000002,13,1,0,0
617,7.966000000000001,34,0,1,1
618,-1.1179999999999994,18,1,0,0
619,-0.10600000000000001,6,1,0,0
620,-0.10500000000000001,5,1,0,0
621,9.984,16,0,1,1
622,8.953000000000005,47,0,1,1
623,-1.1039999999999999,4,1,0,0
624,-0.101,1,1,0,0
625,-1.1109999999999995,11,1,0,0
626,-0.101,1,1,0,0
627,-0.10600000000000001,6,1,0,0
628,-0.11500000000000002,15,1,0,0
629,-0.13200000000000003,32,1,0,0
630,-0.11000000000000001,10,1,0,0
631,-0.10600000000000001,6,1,0,0
632,-0.10600000000000001,6,1,0,0
633,-0.11200000000000002,12,1,0,0
634,-0.10900000000000001,9,1,0,0
635,-0.11700000000000002,17,1,0,0
636,-0.10200000000000001,2,1,0,0
637,-0.10900000000000001,9,1,0,0
638,-0.10500000000000001,5,1,0,0
639,9.954,46,0,1,1
640,-1.1049999999999998,5,1,0,0
641,9.985000000000001,15,0,1,1
642,-0.10800000000000001,8,1,0,0
643,-0.10400000000000001,4,1,0,0
644,-0.10600000000000001,6,1,0,0
645,-0.11100000000000002,11,1,0,0
646,-2.1079999999999997,8,1,0,0
647,-0.11600000000000002,16,1,0,0
648,-0.101,1,1,0,0
649,-0.11500000000000002,15,1,0,0
650,-0.101,1,1,0,0
651,-0.10400000000000001,4,1,0,0
652,-0.10300000000000001,3,1,0,0
653,8.985000000000001,15,0,1,1
654,-0.11000000000000001,10,1,0,0
655,-1.1109999999999998,11,1,0,0
656,9.991000000000001,9,0,1,1
657,-0.101,1,1,0,0
658,-0.10300000000000001,3,1,0,0
659,-0.11700000000000002,17,1,0,0
660,-3.130999999999997,31,1,0,0
661,-0.10200000000000001,2,1,0,0
662,-0.10600000000000001,6,1,0,0
663,-0.10200000000000001,2,1,0,0
664,-0.11500000000000002,15,1,0,0
665,-0.101,1,1,0,0
666,-0.11400000000000002,14,1,0,0
667,-1.1259999999999992,26,1,0,0
668,-1.1669999999999978,67,1,0,0
669,-0.10400000000000001,4,1,0,0
670,-0.101,1,1,0,0
671,-0.10200000000000001,2,1,0,0
672,-0.11500000000000002,15,1,0,0
673,-0.10300000000000001,3,1,0,0
674,-0.10200000000000001,2,1,0,0
675,8.984000000000002,16,0,1,1
676,-0.11300000000000002,13,1,0,0
677,9.978,22,0,1,1
678,-0.10700000000000001,7,1,0,0
679,-1.1119999999999994,12,1,0,0
680,6.987000000000001,13,0,1,1
681,-0.10600000000000001,6,1,0,0
682,9.985000000000001,15,0,1,1
683,8.949000000000005,51,0,1,1
684,7.981000000000001,19,0,1,1
685,8.973,27,0,1,1
686,9.973,27,0,1,1
687,-0.10400000000000001,4,1,0,0
688,-0.10600000000000001,6,1,0,0
689,-3.112999999999999,13,1,0,0
690,-0.10300000000000001,3,1,0,0
691,-0.10500000000000001,5,1,0,0
692,7.939000000000005,61,0,1,1
693,-0.101,1,1,0,0
694,8.99,10,0,1,1
695,9.982000000000001,18,0,1,1
696,-1.1139999999999997,14,1,0,0
697,-0.10200000000000001,2,1,0,0
698,-0.12400000000000003,24,1,0,0
699,-0.101,1,1,0,0
700,-0.10300000000000001,3,1,0,0
701,-0.101,1,1,0,0
702,8.974000000000002,26,0,1,1
703,-0.10900000000000001,9,1,0,0
704,-0.10900000000000001,9,1,0,0
705,8.947000000000003,53,0,1,1
706,-0.10300000000000001,3,1,0,0
707,-0.10900000000000001,9,1,0,0
708,-0.10200000000000001,2,1,0,0
709,-0.10800000000000001,8,1,0,0
710,-0.101,1,1,0,0
711,-0.10600000000000001,6,1,0,0
712,-0.12900000000000003,29,1,0,0
713,-0.11100000000000002,11,1,0,0
714,-0.11300000000000002,13,1,0,0
715,9.987,13,0,1,1
716,-1.1209999999999993,21,1,0,0
717,-0.10200000000000001,2,1,0,0
718,-2.1189999999999993,19,1,0,0
719,-0.11300000000000002,13,1,0,0
720,-0.10700000000000001,7,1,0,0
721,-0.10300000000000001,3,1,0,0
722,-0.11200000000000002,12,1,0,0
723,8.924000000000001,76,0,1,1
724,9.961,39,0,1,1
725,-1.1149999999999993,15,1,0,0
726,9.98,20,0,1,1
727,-0.10500000000000001,5,1,0,0
728,9.976,24,0,1,1
729,-0.11200000000000002,12,1,0,0
730,-0.10900000000000001,9,1,0,0
731,-0.10500000000000001,5,1,0,0
732,9.969000000000001,31,0,1,1
733,-0.101,1,1,0,0
734,9.983,17,0,1,1
735,-1.1079999999999999,8,1,0,0
736,-0.101,1,1,0,0
737,-0.101,1,1,0,0
738,-0.10200000000000001,2,1,0,0
739,9.97,30,0,1,1
740,-0.12000000000000002,20,1,0,0
741,-0.14300000000000004,43,1,0,0
742,-0.101,1,1,0,0
743,-0.10300000000000001,3,1,0,0
