episode,reward,length,chains_broken,chain_progressed,chains_completed
79,-2.0,200,1,0,0
80,-1.0,200,0,0,0
81,-2.0,200,1,0,0
82,-2.0,200,1,0,0
83,-2.0,200,1,0,0
84,-1.0,200,0,0,0
85,-1.0,200,0,0,0
86,-2.0,200,1,0,0
87,-2.0,200,1,0,0
88,-1.0,200,0,0,0
89,-1.0,200,0,0,0
90,-1.0,200,0,0,0
91,-1.0,200,0,0,0
92,-1.0,200,0,0,0
93,-1.0,200,0,0,0
94,-1.0,200,0,0,0
95,-1.0,200,0,0,0
96,-2.0,200,1,0,0
97,-1.0,200,0,0,0
98,-1.0,200,0,0,0
99,-1.0,200,0,0,0
100,-2.0,200,1,0,0
101,-1.0,200,0,0,0
102,-1.0,200,0,0,0
103,-1.0,200,0,0,0
104,-2.0,200,1,0,0
105,-1.0,200,0,0,0
106,-1.0,200,0,0,0
107,-3.0,200,2,0,0
108,-1.0,200,0,0,0
109,-1.0,200,0,0,0
110,-4.0,200,1,0,0
111,-1.0,200,0,0,0
112,-2.0,200,1,0,0
113,-3.0,182,2,0,0
114,-2.0,200,1,0,0
115,-1.0,200,0,0,0
116,-3.0,200,2,0,0
117,-1.0,200,0,0,0
118,-1.0,200,0,0,0
119,-1.0,200,0,0,0
120,-2.0,200,1,0,0
121,-1.0,200,0,0,0
122,-2.0,200,1,0,0
123,-1.0,200,0,0,0
124,-2.0,200,0,0,0
125,-1.0,200,0,0,0
126,-1.0,200,0,0,0
127,-1.0,200,0,0,0
128,-1.0,200,0,0,0
129,-2.0,200,1,0,0
130,-1.0,200,0,0,0
131,-1.0,200,0,0,0
132,-1.0,200,0,0,0
133,-1.0,200,0,0,0
134,-1.0,200,0,0,0
135,-1.0,200,0,0,0
136,-2.0,200,1,0,0
137,-1.0,200,0,0,0
138,-1.0,200,0,0,0
139,-3.0,200,0,0,0
140,-1.0,200,0,0,0
141,-1.0,200,0,0,0
142,-1.0,200,0,0,0
143,-2.0,200,1,0,0
144,-1.0,200,0,0,0
145,-1.0,200,0,0,0
146,-1.0,200,0,0,0
147,-1.0,200,0,0,0
148,-3.0,200,0,0,0
149,-2.0,200,0,0,0
150,-2.0,200,1,0,0
151,-2.0,200,1,0,0
152,-1.0,200,0,0,0
153,-1.0,200,0,0,0
154,-3.0,200,1,0,0
155,-1.0,200,0,0,0
156,-2.0,200,1,0,0
157,-2.0,200,0,0,0
158,-2.0,200,1,0,0
159,-6.0,200,0,0,0
160,-2.0,200,1,0,0
161,-2.0,200,1,0,0
162,-1.0,200,0,0,0
163,-1.0,200,0,0,0
164,-3.0,155,2,0,0
165,-2.0,200,0,0,0
166,-1.0,200,0,0,0
167,-2.0,200,1,0,0
168,-1.0,200,0,0,0
169,-1.0,200,0,0,0
170,-1.0,200,0,0,0
171,-2.0,200,1,0,0
172,-2.0,200,1,0,0
173,-2.0,200,1,0,0
174,-1.0,200,0,0,0
175,-1.0,200,0,0,0
176,-2.0,200,1,0,0
177,-1.0,200,0,0,0
178,-1.0,200,0,0,0
179,-2.0,200,1,0,0
180,-2.0,200,1,0,0
181,-2.0,200,1,0,0
182,-1.0,200,0,0,0
183,-2.0,200,1,0,0
184,-1.0,200,0,0,0
185,-1.0,200,0,0,0
186,-1.0,200,0,0,0
187,-1.0,200,0,0,0
188,-1.0,200,0,0,0
189,-1.0,200,0,0,0
190,-1.0,200,0,0,0
191,-2.0,200,1,0,0
192,-1.0,200,0,0,0
193,-1.0,200,0,0,0
194,-2.0,200,1,0,0
195,-1.0,200,0,0,0
196,-2.0,200,1,0,0
197,-1.0,200,0,0,0
198,-1.0,200,0,0,0
199,-1.0,200,0,0,0
200,-2.0,200,0,0,0
201,-1.0,200,0,0,0
202,-1.0,200,0,0,0
203,-2.0,200,0,0,0
204,-2.0,200,1,0,0
205,-1.0,200,0,0,0
206,-2.0,200,1,0,0
207,-2.0,200,1,0,0
208,-1.0,200,0,0,0
209,-1.0,200,0,0,0
210,-3.0,200,2,0,0
211,-1.0,200,0,0,0
212,-1.0,200,0,0,0
213,-2.0,200,1,0,0
214,-1.0,200,0,0,0
215,-3.0,200,1,0,0
216,-1.0,200,0,0,0
217,-1.0,200,0,0,0
218,-1.0,200,0,0,0
219,-1.0,200,0,0,0
220,-1.0,200,0,0,0
221,-2.0,200,1,0,0
222,-2.0,200,1,0,0
223,-1.0,200,0,0,0
224,-1.0,200,0,0,0
225,-1.0,200,0,0,0
226,-1.0,200,0,0,0
227,-1.0,200,0,0,0
228,-2.0,200,1,0,0
229,-2.0,200,0,0,0
230,-1.0,200,0,0,0
231,-2.0,200,1,0,0
232,-2.0,200,1,0,0
233,-3.0,200,1,0,0
234,-5.0,200,2,0,0
235,-1.0,200,0,0,0
236,-1.0,200,0,0,0
237,-1.0,200,0,0,0
238,-1.0,200,0,0,0
239,-1.0,200,0,0,0
240,-1.0,200,0,0,0
241,-1.0,200,0,0,0
242,-2.0,200,1,0,0
243,-1.0,200,0,0,0
244,-1.0,200,0,0,0
245,-1.0,200,0,0,0
246,-1.0,200,0,0,0
247,-3.0,200,1,0,0
248,-1.0,200,0,0,0
249,-1.0,200,0,0,0
250,-2.0,200,1,0,0
251,-1.0,200,0,0,0
252,-1.0,200,0,0,0
253,-3.0,200,1,0,0
254,-2.0,200,1,0,0
255,-2.0,200,1,0,0
256,-1.0,200,0,0,0
257,-1.0,200,0,0,0
258,-2.0,200,0,0,0
259,-1.0,200,0,0,0
260,-2.0,200,1,0,0
261,-1.0,200,0,0,0
262,-1.0,200,0,0,0
263,-1.0,200,0,0,0
264,-2.0,200,1,0,0
265,-1.0,200,0,0,0
266,-2.0,200,1,0,0
267,-2.0,200,1,0,0
268,-1.0,200,0,0,0
269,-1.0,200,0,0,0
270,-1.0,200,0,0,0
271,-1.0,200,0,0,0
272,-1.0,200,0,0,0
273,-2.0,200,1,0,0
274,-3.0,196,2,0,0
275,-2.0,200,1,0,0
276,-1.0,200,0,0,0
277,-1.0,200,0,0,0
278,-1.0,200,0,0,0
279,-2.0,200,0,0,0
280,-1.0,200,0,0,0
281,-1.0,200,0,0,0
282,-1.0,200,0,0,0
283,-1.0,200,0,0,0
284,-1.0,200,0,0,0
285,-3.0,200,1,0,0
286,-1.0,200,0,0,0
287,-1.0,200,0,0,0
288,-1.0,200,0,0,0
289,-1.0,200,0,0,0
290,-1.0,200,0,0,0
291,-1.0,200,0,0,0
292,-6.0,200,0,0,0
293,-1.0,200,0,0,0
294,-2.0,200,1,0,0
295,-1.0,200,0,0,0
296,-3.0,200,1,0,0
297,-1.0,200,0,0,0
298,-2.0,200,0,0,0
299,-2.0,200,0,0,0
300,-1.0,200,0,0,0
301,-2.0,200,1,0,0
302,-7.0,200,1,0,0
303,-1.0,200,0,0,0
304,-1.0,200,0,0,0
305,-1.0,200,0,0,0
306,-1.0,200,0,0,0
307,-1.0,200,0,0,0
308,-2.0,200,1,0,0
309,-1.0,200,0,0,0
310,-1.0,200,0,0,0
311,-2.0,200,0,0,0
312,-1.0,200,0,0,0
313,-1.0,200,0,0,0
314,-1.0,200,0,0,0
315,-1.0,200,0,0,0
316,-1.0,200,0,0,0
317,-2.0,200,1,0,0
318,-3.0,200,0,0,0
319,-1.0,200,0,0,0
320,-1.0,200,0,0,0
321,-1.0,200,0,0,0
322,-1.0,200,0,0,0
323,-1.0,200,0,0,0
324,-1.0,200,0,0,0
325,-1.0,200,0,0,0
326,-1.0,200,0,0,0
327,-1.0,200,0,0,0
328,-2.0,200,1,0,0
329,-1.0,200,0,0,0
330,-2.0,200,0,0,0
331,-1.0,200,0,0,0
332,-3.0,200,2,0,0
333,-2.0,200,1,0,0
334,-1.0,200,0,0,0
335,-2.0,200,1,0,0
336,-2.0,200,1,0,0
337,-1.0,200,0,0,0
338,10.0,165,0,1,1
339,-1.0,200,0,0,0
340,-1.0,200,0,0,0
341,-2.0,200,1,0,0
342,-1.0,200,0,0,0
343,-1.0,200,0,0,0
344,-1.0,200,0,0,0
345,-2.0,200,1,0,0
346,-1.0,200,0,0,0
347,-1.0,200,0,0,0
348,-1.0,200,0,0,0
349,-3.0,200,2,0,0
350,-1.0,200,0,0,0
351,-2.0,157,2,0,0
352,-2.0,200,0,0,0
353,-2.0,200,1,0,0
354,-1.0,200,0,0,0
355,-1.0,200,0,0,0
356,-1.0,200,0,0,0
357,-2.0,200,1,0,0
358,-1.0,200,0,0,0
359,-1.0,200,0,0,0
360,-1.0,200,0,0,0
361,-1.0,200,0,0,0
362,-1.0,200,0,0,0
363,-3.0,200,1,0,0
364,-4.0,200,1,0,0
365,-3.0,200,2,0,0
366,-1.0,200,0,0,0
367,-2.0,200,0,0,0
368,-2.0,200,1,0,0
369,-2.0,200,1,0,0
370,-2.0,200,1,0,0
371,-1.0,200,0,0,0
372,-1.0,200,0,0,0
373,-1.0,200,0,0,0
374,-2.0,200,1,0,0
375,-2.0,200,1,0,0
376,-1.0,200,0,0,0
377,-1.0,200,0,0,0
378,-1.0,200,0,0,0
379,-2.0,200,1,0,0
380,-1.0,200,0,0,0
381,-1.0,200,0,0,0
382,-3.0,200,0,0,0
383,-2.0,200,1,0,0
384,-1.0,200,0,0,0
385,-1.0,200,0,0,0
386,-2.0,200,1,0,0
387,-1.0,200,0,0,0
388,-1.0,200,0,0,0
389,-2.0,200,1,0,0
390,-1.0,200,0,0,0
391,-1.0,200,0,0,0
392,-1.0,200,0,0,0
393,-1.0,200,0,0,0
394,-1.0,200,0,0,0
395,-1.0,200,0,0,0
396,-1.0,200,0,0,0
397,-1.0,200,0,0,0
398,-3.0,200,1,0,0
399,-2.0,200,1,0,0
400,-2.0,200,1,0,0
401,-3.0,200,1,0,0
402,-1.0,200,0,0,0
403,-2.0,200,1,0,0
404,-2.0,200,1,0,0
405,-2.0,200,1,0,0
406,-2.0,200,1,0,0
407,-1.0,200,0,0,0
408,-1.0,200,0,0,0
409,-1.0,200,0,0,0
410,-1.0,200,0,0,0
411,-1.0,200,0,0,0
412,-1.0,200,0,0,0
413,-1.0,200,0,0,0
414,-1.0,200,0,0,0
415,-2.0,200,1,0,0
416,-2.0,200,1,0,0
417,-1.0,200,0,0,0
418,-1.0,200,0,0,0
419,-5.0,200,1,0,0
420,-1.0,200,0,0,0
421,-2.0,200,1,0,0
422,-2.0,200,1,0,0
423,-1.0,200,0,0,0
424,-2.0,200,0,0,0
425,-2.0,200,1,0,0
426,-3.0,200,2,0,0
427,-2.0,200,0,0,0
428,-2.0,200,1,0,0
429,-2.0,200,1,0,0
430,-2.0,200,1,0,0
431,-1.0,200,0,0,0
432,-1.0,200,0,0,0
433,-1.0,200,0,0,0
434,-1.0,200,0,0,0
435,-2.0,200,0,0,0
436,-1.0,200,0,0,0
437,-2.0,200,1,0,0
438,-1.0,200,0,0,0
439,-2.0,200,0,0,0
440,-3.0,200,1,0,0
441,-1.0,200,0,0,0
442,-2.0,200,0,0,0
443,-2.0,200,1,0,0
444,-1.0,200,0,0,0
445,-2.0,200,1,0,0
446,-2.0,200,1,0,0
447,-1.0,200,0,0,0
448,-2.0,200,1,0,0
449,-3.0,200,1,0,0
450,-2.0,200,0,0,0
451,-2.0,200,0,0,0
452,-1.0,200,0,0,0
453,-1.0,200,0,0,0
454,-2.0,200,1,0,0
455,-1.0,200,0,0,0
456,-2.0,200,0,0,0
457,-4.0,200,0,0,0
458,-3.0,200,1,0,0
459,-1.0,200,0,0,0
460,-1.0,200,0,0,0
461,-1.0,200,0,0,0
462,-1.0,200,0,0,0
463,-2.0,200,1,0,0
464,-1.0,200,0,0,0
465,-1.0,200,0,0,0
466,-3.0,200,0,0,0
467,-1.0,200,0,0,0
468,-1.0,200,0,0,0
469,-1.0,200,0,0,0
470,-2.0,200,1,0,0
471,-6.0,200,2,0,0
472,-2.0,200,0,0,0
473,-3.0,200,1,0,0
474,-1.0,200,0,0,0
475,-1.0,200,0,0,0
476,-2.0,200,1,0,0
477,-1.0,200,0,0,0
478,-1.0,200,0,0,0
479,-1.0,200,0,0,0
480,-1.0,200,0,0,0
481,-1.0,200,0,0,0
482,-2.0,200,0,0,0
483,-1.0,200,0,0,0
484,-2.0,200,0,0,0
485,-1.0,200,0,0,0
486,-3.0,200,1,0,0
487,-4.0,200,0,0,0
488,-2.0,170,2,0,0
489,-3.0,200,1,0,0
490,-2.0,200,1,0,0
491,-3.0,200,0,0,0
492,-2.0,200,0,0,0
493,-2.0,200,1,0,0
494,-1.0,200,0,0,0
495,-1.0,200,0,0,0
496,-1.0,200,0,0,0
497,-3.0,200,2,0,0
498,-1.0,200,0,0,0
499,-1.0,200,0,0,0
500,-4.0,200,0,0,0
501,-1.0,200,0,0,0
502,-1.0,200,0,0,0
503,-3.0,200,1,0,0
504,-1.0,200,0,0,0
505,-1.0,200,0,0,0
506,-1.0,200,0,0,0
507,-1.0,200,0,0,0
508,-2.0,150,2,0,0
509,-1.0,200,0,0,0
510,-2.0,200,0,0,0
511,-1.0,200,0,0,0
512,-1.0,200,0,0,0
513,-2.0,200,1,0,0
514,-1.0,200,0,0,0
515,-1.0,200,0,0,0
516,-2.0,200,1,0,0
517,-2.0,200,1,0,0
518,-1.0,200,0,0,0
519,-1.0,200,0,0,0
520,-2.0,200,1,0,0
521,-2.0,200,1,0,0
522,-1.0,200,0,0,0
523,-1.0,200,0,0,0
524,-2.0,200,1,0,0
525,-1.0,200,0,0,0
526,-3.0,200,1,0,0
527,-1.0,200,0,0,0
528,-2.0,200,1,0,0
529,-2.0,200,1,0,0
530,-1.0,200,0,0,0
531,-1.0,200,0,0,0
532,-2.0,200,1,0,0
533,-2.0,200,1,0,0
534,-1.0,200,0,0,0
535,-1.0,200,0,0,0
536,-2.0,200,0,0,0
537,-2.0,200,1,0,0
538,-2.0,200,0,0,0
539,-3.0,200,2,0,0
540,-2.0,200,1,0,0
541,-1.0,200,0,0,0
542,-1.0,200,0,0,0
543,-1.0,200,0,0,0
544,-2.0,200,1,0,0
545,-1.0,200,0,0,0
546,-2.0,169,2,0,0
547,-1.0,200,0,0,0
548,-1.0,200,0,0,0
549,-1.0,200,0,0,0
550,-2.0,200,1,0,0
551,9.0,157,0,1,1
552,-1.0,200,0,0,0
553,-1.0,200,0,0,0
554,-3.0,200,2,0,0
555,-2.0,200,0,0,0
556,-2.0,200,1,0,0
557,-1.0,200,0,0,0
558,-2.0,200,0,0,0
559,-1.0,200,0,0,0
560,-2.0,200,1,0,0
561,-2.0,200,0,0,0
562,-2.0,152,2,0,0
563,-1.0,200,0,0,0
564,-2.0,200,1,0,0
565,-1.0,200,0,0,0
566,-1.0,200,0,0,0
567,-1.0,200,0,0,0
568,-2.0,200,0,0,0
569,-1.0,200,0,0,0
570,-1.0,200,0,0,0
571,-1.0,200,0,0,0
572,-2.0,200,1,0,0
573,-3.0,161,2,0,0
574,-1.0,200,0,0,0
575,-1.0,200,0,0,0
576,-2.0,200,1,0,0
577,-1.0,200,0,0,0
578,-2.0,200,1,0,0
579,-2.0,200,1,0,0
580,-1.0,200,0,0,0
581,-1.0,200,0,0,0
582,-1.0,200,0,0,0
583,-1.0,200,0,0,0
584,-1.0,200,0,0,0
585,-3.0,200,2,0,0
586,10.0,156,0,1,1
587,-2.0,200,0,0,0
588,-2.0,200,1,0,0
589,-1.0,200,0,0,0
590,-2.0,200,1,0,0
591,-1.0,200,0,0,0
592,-2.0,200,0,0,0
593,-3.0,170,2,0,0
594,-2.0,200,0,0,0
595,-2.0,200,1,0,0
596,-1.0,200,0,0,0
597,-4.0,200,1,0,0
598,-4.0,200,1,0,0
599,-1.0,200,0,0,0
600,-2.0,200,1,0,0
601,-4.0,200,2,0,0
602,-1.0,200,0,0,0
603,-1.0,200,0,0,0
604,-2.0,200,1,0,0
605,-1.0,200,0,0,0
606,-2.0,200,1,0,0
607,-1.0,200,0,0,0
608,-1.0,200,0,0,0
609,-1.0,200,0,0,0
610,-2.0,200,0,0,0
611,-1.0,200,0,0,0
612,-1.0,200,0,0,0
613,-2.0,200,1,0,0
614,-2.0,200,0,0,0
615,-2.0,200,1,0,0
616,10.0,176,0,1,1
617,-1.0,200,0,0,0
618,10.0,182,0,1,1
619,10.0,181,0,1,1
620,-2.0,200,0,0,0
621,-3.0,200,0,0,0
622,-1.0,200,0,0,0
623,-1.0,200,0,0,0
624,-1.0,200,0,0,0
625,-2.0,200,1,0,0
626,-2.0,200,1,0,0
627,-2.0,156,1,0,0
628,-1.0,200,0,0,0
629,10.0,156,0,1,1
630,9.0,187,0,1,1
631,-4.0,200,1,0,0
632,-3.0,200,0,0,0
633,-1.0,200,0,0,0
634,-2.0,200,1,0,0
635,-1.0,200,0,0,0
636,-2.0,200,0,0,0
637,-1.0,200,0,0,0
638,-1.0,200,0,0,0
639,-1.0,200,0,0,0
640,-1.0,200,0,0,0
641,-2.0,200,1,0,0
642,-1.0,200,0,0,0
643,-1.0,200,0,0,0
644,-1.0,200,0,0,0
645,-2.0,200,1,0,0
646,9.0,181,0,1,1
647,-3.0,200,2,0,0
648,-2.0,200,1,0,0
649,-3.0,200,1,0,0
650,-1.0,200,0,0,0
651,-1.0,200,0,0,0
652,10.0,176,0,1,1
653,-2.0,152,2,0,0
654,10.0,157,0,1,1
655,-2.0,160,2,0,0
656,10.0,157,0,1,1
657,-2.0,193,2,0,0
658,-3.0,200,1,0,0
659,-2.0,200,1,0,0
660,-2.0,164,1,0,0
661,-2.0,162,1,0,0
662,-6.0,200,0,0,0
663,-4.0,200,1,0,0
664,-2.0,200,1,0,0
665,-2.0,147,1,0,0
666,9.0,156,0,1,1
667,10.0,194,0,1,1
668,-2.0,155,2,0,0
669,-1.0,200,0,0,0
670,-3.0,144,2,0,0
671,-2.0,172,1,0,0
672,-3.0,185,2,0,0
673,-1.0,200,0,0,0
674,-2.0,196,2,0,0
675,-3.0,200,1,0,0
676,-2.0,198,2,0,0
677,-1.0,200,0,0,0
678,-3.0,187,1,0,0
679,-1.0,200,0,0,0
680,-2.0,161,1,0,0
681,10.0,154,0,1,1
682,-2.0,154,2,0,0
683,10.0,145,0,1,1
684,10.0,173,0,1,1
685,9.0,157,0,1,1
686,10.0,143,0,1,1
687,7.0,174,0,1,1
688,10.0,147,0,1,1
689,10.0,193,0,1,1
690,10.0,155,0,1,1
691,-2.0,199,2,0,0
692,-4.0,152,1,0,0
693,-2.0,148,1,0,0
694,10.0,170,0,1,1
695,-2.0,167,2,0,0
696,10.0,153,0,1,1
697,10.0,148,0,1,1
698,9.0,147,0,1,1
699,-3.0,200,2,0,0
700,10.0,162,0,1,1
701,-2.0,199,2,0,0
702,10.0,184,0,1,1
703,-1.0,200,0,0,0
704,10.0,156,0,1,1
705,-2.0,155,2,0,0
706,-2.0,143,2,0,0
707,-2.0,155,2,0,0
708,10.0,148,0,1,1
709,-2.0,162,2,0,0
710,10.0,149,0,1,1
711,-3.0,192,2,0,0
712,10.0,149,0,1,1
713,-2.0,154,1,0,0
714,-2.0,147,2,0,0
715,10.0,146,0,1,1
716,10.0,150,0,1,1
717,-3.0,200,2,0,0
718,-3.0,200,2,0,0
719,10.0,169,0,1,1
720,10.0,156,0,1,1
721,9.0,149,0,1,1
722,-2.0,152,2,0,0
723,9.0,173,0,1,1
724,-2.0,149,1,0,0
725,9.0,171,0,1,1
726,-2.0,171,2,0,0
727,8.0,168,0,1,1
728,-2.0,163,2,0,0
729,-3.0,200,2,0,0
730,-3.0,200,2,0,0
731,10.0,157,0,1,1
732,-2.0,148,2,0,0
733,10.0,157,0,1,1
734,-2.0,166,2,0,0
735,-2.0,167,1,0,0
736,10.0,147,0,1,1
737,8.0,156,0,1,1
738,9.0,182,0,1,1
739,-2.0,200,1,0,0
740,-1.0,200,0,0,0
741,-2.0,155,2,0,0
742,9.0,174,0,1,1
743,10.0,147,0,1,1
744,10.0,158,0,1,1
745,-2.0,200,1,0,0
746,10.0,152,0,1,1
747,8.0,168,0,1,1
748,-3.0,148,2,0,0
749,10.0,149,0,1,1
750,9.0,155,0,1,1
751,10.0,154,0,1,1
752,-3.0,200,1,0,0
753,-2.0,200,1,0,0
754,9.0,148,0,1,1
755,10.0,151,0,1,1
756,10.0,153,0,1,1
757,10.0,153,0,1,1
758,10.0,157,0,1,1
759,10.0,152,0,1,1
760,-3.0,174,2,0,0
761,9.0,182,0,1,1
762,-2.0,200,1,0,0
763,-2.0,159,1,0,0
764,-2.0,178,2,0,0
765,-2.0,200,1,0,0
766,10.0,157,0,1,1
767,-1.0,200,0,0,0
768,10.0,149,0,1,1
769,-2.0,162,2,0,0
770,10.0,149,0,1,1
771,10.0,187,0,1,1
772,-3.0,200,2,0,0
773,-3.0,200,2,0,0
774,10.0,162,0,1,1
775,9.0,155,0,1,1
776,10.0,165,0,1,1
777,10.0,162,0,1,1
778,-3.0,176,2,0,0
779,10.0,144,0,1,1
780,-3.0,198,2,0,0
781,10.0,158,0,1,1
782,-2.0,179,2,0,0
783,10.0,150,0,1,1
784,10.0,153,0,1,1
785,-2.0,174,2,0,0
786,-3.0,158,2,0,0
787,10.0,154,0,1,1
788,10.0,143,0,1,1
789,10.0,149,0,1,1
790,10.0,148,0,1,1
791,10.0,156,0,1,1
792,7.0,199,0,1,1
793,-3.0,156,2,0,0
794,-2.0,152,2,0,0
795,-3.0,159,2,0,0
796,10.0,150,0,1,1
797,10.0,164,0,1,1
798,10.0,165,0,1,1
799,-3.0,167,2,0,0
800,-2.0,150,2,0,0
801,-3.0,164,2,0,0
802,10.0,151,0,1,1
803,-5.0,159,1,0,0
804,10.0,143,0,1,1
805,10.0,151,0,1,1
806,-2.0,179,1,0,0
807,-2.0,152,2,0,0
808,-3.0,159,2,0,0
809,9.0,148,0,1,1
810,9.0,157,0,1,1
811,-3.0,200,1,0,0
812,10.0,156,0,1,1
813,10.0,149,0,1,1
814,10.0,145,0,1,1
815,10.0,144,0,1,1
816,-5.0,200,2,0,0
817,10.0,151,0,1,1
818,-3.0,200,2,0,0
819,-3.0,152,2,0,0
820,10.0,150,0,1,1
821,10.0,148,0,1,1
822,9.0,150,0,1,1
823,10.0,154,0,1,1
824,-2.0,157,2,0,0
825,10.0,153,0,1,1
826,-2.0,200,1,0,0
827,-2.0,200,1,0,0
828,-2.0,160,2,0,0
829,9.0,152,0,1,1
830,10.0,148,0,1,1
831,10.0,154,0,1,1
832,10.0,156,0,1,1
833,7.0,155,0,1,1
834,-3.0,147,1,0,0
835,10.0,148,0,1,1
836,10.0,151,0,1,1
837,-4.0,161,2,0,0
838,10.0,156,0,1,1
839,-3.0,200,2,0,0
840,10.0,150,0,1,1
841,-3.0,200,2,0,0
842,9.0,164,0,1,1
843,10.0,154,0,1,1
844,10.0,144,0,1,1
845,10.0,151,0,1,1
846,9.0,155,0,1,1
847,-2.0,147,1,0,0
848,-2.0,151,2,0,0
849,10.0,167,0,1,1
850,10.0,147,0,1,1
851,9.0,163,0,1,1
852,-2.0,151,2,0,0
853,10.0,163,0,1,1
854,10.0,150,0,1,1
855,-2.0,153,2,0,0
856,-2.0,162,1,0,0
857,10.0,154,0,1,1
858,10.0,143,0,1,1
859,10.0,150,0,1,1
860,-2.0,159,1,0,0
861,10.0,144,0,1,1
862,10.0,157,0,1,1
863,-2.0,149,2,0,0
864,-3.0,158,2,0,0
865,10.0,160,0,1,1
866,10.0,157,0,1,1
867,-2.0,150,2,0,0
868,-2.0,159,2,0,0
869,10.0,144,0,1,1
870,-2.0,160,2,0,0
871,-2.0,200,1,0,0
872,-3.0,200,2,0,0
873,10.0,164,0,1,1
874,9.0,158,0,1,1
875,-2.0,200,1,0,0
876,-2.0,163,2,0,0
877,-2.0,162,1,0,0
878,10.0,145,0,1,1
879,-2.0,180,1,0,0
880,-2.0,156,2,0,0
881,-3.0,200,1,0,0
882,-3.0,200,2,0,0
883,-2.0,168,2,0,0
884,-2.0,154,1,0,0
885,-2.0,148,2,0,0
886,10.0,152,0,1,1
887,9.0,146,0,1,1
888,-2.0,148,2,0,0
889,10.0,149,0,1,1
890,-2.0,150,2,0,0
891,-2.0,171,2,0,0
892,-2.0,165,2,0,0
893,-2.0,200,1,0,0
894,10.0,152,0,1,1
895,-3.0,152,2,0,0
896,-2.0,159,2,0,0
897,10.0,153,0,1,1
898,-2.0,147,1,0,0
899,-2.0,148,1,0,0
900,-3.0,153,2,0,0
901,-2.0,148,1,0,0
902,-2.0,149,2,0,0
903,-2.0,171,1,0,0
904,-2.0,156,1,0,0
905,10.0,143,0,1,1
906,-2.0,150,2,0,0
907,-2.0,146,2,0,0
908,9.0,153,0,1,1
909,10.0,155,0,1,1
910,10.0,150,0,1,1
911,-2.0,200,1,0,0
912,-3.0,159,2,0,0
913,10.0,153,0,1,1
914,10.0,156,0,1,1
915,-2.0,180,1,0,0
916,10.0,150,0,1,1
917,-3.0,200,2,0,0
918,-2.0,154,2,0,0
919,10.0,151,0,1,1
920,10.0,150,0,1,1
921,10.0,144,0,1,1
922,10.0,151,0,1,1
923,7.0,167,0,1,1
924,-3.0,147,2,0,0
925,9.0,151,0,1,1
926,10.0,152,0,1,1
927,9.0,154,0,1,1
928,10.0,177,0,1,1
929,10.0,147,0,1,1
930,-3.0,200,1,0,0
931,10.0,148,0,1,1
932,10.0,169,0,1,1
933,10.0,146,0,1,1
934,10.0,156,0,1,1
935,-2.0,149,2,0,0
936,10.0,144,0,1,1
937,-2.0,144,2,0,0
938,9.0,157,0,1,1
939,-3.0,149,2,0,0
940,10.0,145,0,1,1
