episode,reward,length,chains_broken,chain_progressed,chains_completed
88,-2.0,550,1,0,0
89,-2.0,550,1,0,0
90,-2.0,550,0,0,0
91,-2.0,550,1,0,0
92,-2.0,550,1,0,0
93,-2.0,550,1,0,0
94,-1.0,550,0,0,0
95,-3.0,550,1,0,0
96,-3.0,550,2,0,0
97,-3.0,550,1,0,0
98,-1.0,550,0,0,0
99,-2.0,550,1,0,0
100,-3.0,550,1,0,0
101,-3.0,550,2,0,0
102,-2.0,550,1,0,0
103,-2.0,550,1,0,0
104,-2.0,550,0,0,0
105,-2.0,550,1,0,0
106,-2.0,550,0,0,0
107,-3.0,550,1,0,0
108,-2.0,550,1,0,0
109,-2.0,550,1,0,0
110,-2.0,550,0,0,0
111,-2.0,550,1,0,0
112,-3.0,550,1,0,0
113,-2.0,550,0,0,0
114,-3.0,550,2,0,0
115,-3.0,550,1,0,0
116,-2.0,550,1,0,0
117,-2.0,550,0,0,0
118,-3.0,550,1,0,0
119,-2.0,550,1,0,0
120,-2.0,550,1,0,0
121,-2.0,550,0,0,0
122,-2.0,550,1,0,0
123,-1.0,550,0,0,0
124,-2.0,550,1,0,0
125,-4.0,550,1,0,0
126,-3.0,550,1,0,0
127,-1.0,550,0,0,0
128,-3.0,550,1,0,0
129,-2.0,550,1,0,0
130,-1.0,550,0,0,0
131,-2.0,550,1,0,0
132,-2.0,550,1,0,0
133,-1.0,550,0,0,0
134,-1.0,550,0,0,0
135,-1.0,550,0,0,0
136,-2.0,550,1,0,0
137,-1.0,550,0,0,0
138,-1.0,550,0,0,0
139,-1.0,550,0,0,0
140,-2.0,550,1,0,0
141,-3.0,550,0,0,0
142,-2.0,550,1,0,0
143,-3.0,550,1,0,0
144,-1.0,550,0,0,0
145,-3.0,550,1,0,0
146,-2.0,550,1,0,0
147,-1.0,550,0,0,0
148,-2.0,550,0,0,0
149,-3.0,550,2,0,0
150,-3.0,550,1,0,0
151,-1.0,550,0,0,0
152,-3.0,550,2,0,0
153,-2.0,550,1,0,0
154,-2.0,550,0,0,0
155,-6.0,550,0,0,0
156,-2.0,550,1,0,0
157,-3.0,550,1,0,0
158,-3.0,550,1,0,0
159,-3.0,550,0,0,0
160,-2.0,550,0,0,0
161,-2.0,550,1,0,0
162,-2.0,550,0,0,0
163,-2.0,550,0,0,0
164,-1.0,550,0,0,0
165,-2.0,550,0,0,0
166,-2.0,550,1,0,0
167,-3.0,550,1,0,0
168,-2.0,550,0,0,0
169,-2.0,550,1,0,0
170,-2.0,550,1,0,0
171,-1.0,550,0,0,0
172,-3.0,550,1,0,0
173,-1.0,550,0,0,0
174,-3.0,550,1,0,0
175,-3.0,550,1,0,0
176,-3.0,550,1,0,0
177,-2.0,550,1,0,0
178,-2.0,550,1,0,0
179,-3.0,550,1,0,0
180,-2.0,550,0,0,0
181,-3.0,550,1,0,0
182,-1.0,550,0,0,0
183,-2.0,550,1,0,0
184,-2.0,550,0,0,0
185,-1.0,550,0,0,0
186,-1.0,550,0,0,0
187,-2.0,550,1,0,0
188,-3.0,550,2,0,0
189,10.0,538,0,1,1
190,-3.0,550,1,0,0
191,-1.0,550,0,0,0
192,-1.0,550,0,0,0
193,-2.0,550,1,0,0
194,-1.0,550,0,0,0
195,-2.0,550,1,0,0
196,-2.0,550,1,0,0
197,-3.0,550,1,0,0
198,-2.0,550,1,0,0
199,-1.0,550,0,0,0
200,-2.0,550,0,0,0
201,-1.0,550,0,0,0
202,-1.0,550,0,0,0
203,-4.0,550,1,0,0
204,10.0,528,0,1,1
205,-2.0,550,1,0,0
206,-5.0,550,1,0,0
207,-3.0,550,2,0,0
208,-3.0,550,2,0,0
209,-3.0,550,1,0,0
210,-2.0,550,1,0,0
211,-2.0,550,1,0,0
212,-2.0,550,1,0,0
213,-1.0,550,0,0,0
214,-2.0,550,0,0,0
215,-3.0,550,1,0,0
216,-3.0,550,1,0,0
217,-2.0,550,1,0,0
218,-2.0,550,1,0,0
219,-1.0,550,0,0,0
220,-3.0,550,1,0,0
221,-1.0,550,0,0,0
222,-3.0,550,2,0,0
223,-1.0,550,0,0,0
224,-2.0,550,1,0,0
225,-3.0,550,1,0,0
226,-3.0,550,2,0,0
227,-2.0,550,1,0,0
228,-1.0,550,0,0,0
229,-2.0,550,0,0,0
230,-2.0,550,1,0,0
231,-1.0,550,0,0,0
232,-4.0,550,0,0,0
233,-4.0,550,1,0,0
234,-2.0,550,1,0,0
235,-4.0,550,1,0,0
236,-2.0,550,1,0,0
237,-3.0,550,1,0,0
238,-2.0,550,1,0,0
239,-3.0,550,1,0,0
240,-1.0,550,0,0,0
241,-1.0,550,0,0,0
242,-3.0,550,1,0,0
243,-1.0,550,0,0,0
244,-4.0,550,2,0,0
245,-4.0,550,0,0,0
246,-2.0,550,1,0,0
247,-1.0,550,0,0,0
248,-1.0,550,0,0,0
249,-1.0,550,0,0,0
250,-2.0,550,1,0,0
251,-2.0,550,1,0,0
252,-3.0,550,1,0,0
253,-2.0,550,0,0,0
254,-4.0,550,1,0,0
255,-2.0,550,1,0,0
256,-2.0,550,1,0,0
257,-1.0,550,0,0,0
258,-2.0,550,1,0,0
259,-2.0,550,0,0,0
260,-3.0,550,2,0,0
261,-2.0,550,1,0,0
262,-1.0,550,0,0,0
263,-3.0,550,1,0,0
264,-4.0,550,1,0,0
265,-2.0,550,1,0,0
266,-2.0,550,0,0,0
267,-1.0,550,0,0,0
268,-2.0,550,1,0,0
269,-1.0,550,0,0,0
270,-1.0,550,0,0,0
271,-1.0,550,0,0,0
272,-2.0,550,1,0,0
273,-1.0,550,0,0,0
274,-1.0,550,0,0,0
275,-2.0,550,0,0,0
276,-4.0,550,1,0,0
277,-1.0,550,0,0,0
278,-3.0,550,1,0,0
279,-1.0,550,0,0,0
280,-2.0,550,1,0,0
281,-3.0,550,0,0,0
282,-2.0,550,1,0,0
283,-2.0,550,1,0,0
284,-2.0,550,1,0,0
285,-2.0,550,1,0,0
286,-2.0,550,1,0,0
287,-2.0,550,1,0,0
288,-4.0,550,1,0,0
289,-2.0,550,0,0,0
290,-1.0,550,0,0,0
291,-4.0,550,1,0,0
292,-2.0,550,1,0,0
293,-3.0,550,0,0,0
294,-1.0,550,0,0,0
295,-1.0,550,0,0,0
296,-2.0,550,1,0,0
297,-1.0,550,0,0,0
298,-3.0,550,2,0,0
299,-1.0,550,0,0,0
300,-3.0,550,1,0,0
301,-4.0,550,2,0,0
302,-1.0,550,0,0,0
303,-3.0,550,0,0,0
304,-2.0,550,1,0,0
305,-2.0,550,0,0,0
306,-1.0,550,0,0,0
307,-2.0,550,1,0,0
308,-2.0,550,0,0,0
309,-3.0,550,1,0,0
310,-3.0,550,1,0,0
311,-1.0,550,0,0,0
312,-1.0,550,0,0,0
313,-1.0,550,0,0,0
314,-1.0,550,0,0,0
315,-1.0,550,0,0,0
316,-2.0,550,1,0,0
317,-2.0,550,1,0,0
318,-2.0,550,1,0,0
319,-1.0,550,0,0,0
320,-2.0,550,0,0,0
321,-2.0,550,1,0,0
322,-1.0,550,0,0,0
323,-2.0,550,1,0,0
324,9.0,531,0,1,1
325,-2.0,550,1,0,0
326,-2.0,550,0,0,0
327,-4.0,550,0,0,0
328,-4.0,550,1,0,0
329,-1.0,550,0,0,0
330,-1.0,550,0,0,0
331,-3.0,550,1,0,0
332,-1.0,550,0,0,0
333,-4.0,550,0,0,0
334,-3.0,550,2,0,0
335,-1.0,550,0,0,0
336,10.0,534,0,1,1
337,-3.0,550,2,0,0
338,-5.0,550,1,0,0
339,-1.0,550,0,0,0
340,-1.0,550,0,0,0
341,-2.0,550,1,0,0
342,-1.0,550,0,0,0
343,-2.0,550,1,0,0
344,-3.0,550,2,0,0
345,-1.0,550,0,0,0
346,-3.0,550,2,0,0
347,-5.0,550,2,0,0
348,-2.0,550,1,0,0
349,-2.0,550,0,0,0
350,-2.0,550,1,0,0
351,-2.0,550,1,0,0
352,-3.0,550,1,0,0
353,-3.0,550,2,0,0
354,-2.0,550,0,0,0
355,9.0,545,0,1,1
356,9.0,542,0,1,1
357,-3.0,550,1,0,0
358,-1.0,550,0,0,0
359,-1.0,550,0,0,0
360,-2.0,550,1,0,0
361,-3.0,550,2,0,0
362,-2.0,550,1,0,0
363,-2.0,550,1,0,0
364,-2.0,550,1,0,0
365,9.0,533,0,1,1
366,-1.0,550,0,0,0
367,-1.0,550,0,0,0
368,-3.0,550,1,0,0
369,-1.0,550,0,0,0
370,-2.0,550,0,0,0
371,9.0,533,0,1,1
372,-3.0,550,2,0,0
373,10.0,542,0,1,1
374,-6.0,550,2,0,0
375,-1.0,550,0,0,0
376,-2.0,550,1,0,0
377,-2.0,550,1,0,0
378,9.0,531,0,1,1
379,-1.0,550,0,0,0
380,-5.0,550,2,0,0
381,10.0,533,0,1,1
382,10.0,529,0,1,1
383,-2.0,550,1,0,0
384,10.0,540,0,1,1
385,-3.0,550,2,0,0
386,-2.0,550,1,0,0
387,-2.0,550,1,0,0
388,-1.0,550,0,0,0
389,10.0,530,0,1,1
390,-1.0,550,0,0,0
391,-1.0,550,0,0,0
392,-1.0,550,0,0,0
393,10.0,542,0,1,1
394,10.0,537,0,1,1
395,-2.0,550,1,0,0
396,-1.0,550,0,0,0
397,-1.0,550,0,0,0
398,10.0,545,0,1,1
399,-1.0,550,0,0,0
400,-4.0,550,0,0,0
401,10.0,545,0,1,1
402,9.0,540,0,1,1
403,-4.0,550,2,0,0
404,-2.0,550,1,0,0
405,-3.0,550,2,0,0
406,-3.0,550,1,0,0
407,10.0,531,0,1,1
408,-2.0,550,1,0,0
409,9.0,541,0,1,1
410,10.0,539,0,1,1
411,-3.0,550,2,0,0
412,10.0,529,0,1,1
413,9.0,540,0,1,1
414,6.0,538,0,1,1
415,-3.0,550,2,0,0
416,-2.0,550,1,0,0
417,10.0,526,0,1,1
418,-4.0,550,2,0,0
419,-3.0,550,2,0,0
420,-2.0,550,0,0,0
421,7.0,541,0,1,1
422,-1.0,550,0,0,0
423,10.0,527,0,1,1
424,-1.0,550,0,1,1
425,-2.0,550,1,0,0
426,10.0,531,0,1,1
427,-3.0,550,1,0,0
428,9.0,529,0,1,1
429,10.0,529,0,1,1
430,10.0,536,0,1,1
431,-2.0,550,1,0,0
432,10.0,534,0,1,1
433,-1.0,550,0,0,0
434,10.0,533,0,1,1
435,10.0,527,0,1,1
436,-1.0,550,0,0,0
437,9.0,539,0,1,1
438,-3.0,550,2,0,0
439,10.0,533,0,1,1
440,10.0,533,0,1,1
441,-5.0,550,1,0,0
442,8.0,529,0,1,1
443,-3.0,550,2,0,0
444,-3.0,550,2,0,0
445,9.0,524,0,1,1
446,-2.0,550,1,0,0
447,-3.0,550,2,0,0
448,10.0,537,0,1,1
449,10.0,536,0,1,1
450,-1.0,550,0,0,0
451,-2.0,550,1,0,0
452,10.0,531,0,1,1
453,-3.0,550,2,0,0
454,10.0,540,0,1,1
455,10.0,532,0,1,1
456,10.0,537,0,1,1
457,-2.0,550,1,0,0
458,10.0,530,0,1,1
459,-3.0,550,2,0,0
460,-2.0,550,1,0,0
461,10.0,532,0,1,1
462,-3.0,550,2,0,0
463,-2.0,550,1,0,0
464,-7.0,550,1,0,0
465,-3.0,550,2,0,0
466,10.0,548,0,1,1
467,-1.0,550,0,0,0
468,-3.0,550,2,0,0
469,10.0,530,0,1,1
470,10.0,526,0,1,1
471,-2.0,550,1,0,0
472,10.0,529,0,1,1
473,10.0,538,0,1,1
474,-2.0,550,1,0,0
475,10.0,530,0,1,1
476,-2.0,550,1,0,0
477,10.0,523,0,1,1
478,10.0,529,0,1,1
479,10.0,531,0,1,1
480,-4.0,550,1,0,0
481,-1.0,550,0,0,0
482,10.0,533,0,1,1
483,10.0,529,0,1,1
484,10.0,536,0,1,1
485,10.0,533,0,1,1
486,10.0,533,0,1,1
487,10.0,529,0,1,1
488,10.0,529,0,1,1
489,-3.0,550,2,0,0
490,10.0,528,0,1,1
491,-3.0,550,2,0,0
492,10.0,530,0,1,1
493,9.0,535,0,1,1
494,10.0,534,0,1,1
495,-1.0,550,0,0,0
496,-3.0,550,2,0,0
497,-5.0,550,2,0,0
498,10.0,535,0,1,1
499,10.0,542,0,1,1
500,10.0,529,0,1,1
501,9.0,532,0,1,1
502,-2.0,550,1,0,0
503,-3.0,550,2,0,0
504,-3.0,550,2,0,0
505,-1.0,550,0,0,0
506,-3.0,550,2,0,0
507,9.0,536,0,1,1
508,-3.0,550,2,0,0
509,10.0,546,0,1,1
510,-2.0,550,1,0,0
511,-3.0,550,2,0,0
512,9.0,535,0,1,1
513,10.0,528,0,1,1
514,9.0,530,0,1,1
515,10.0,546,0,1,1
516,10.0,523,0,1,1
517,10.0,531,0,1,1
518,10.0,535,0,1,1
519,-3.0,550,2,0,0
520,10.0,531,0,1,1
521,10.0,529,0,1,1
522,-3.0,550,2,0,0
523,9.0,531,0,1,1
524,10.0,542,0,1,1
525,-3.0,550,0,0,0
526,-3.0,550,1,0,0
527,8.0,544,0,1,1
528,-2.0,550,1,0,0
529,-2.0,550,1,0,0
530,10.0,542,0,1,1
531,10.0,528,0,1,1
532,-3.0,550,2,0,0
533,10.0,536,0,1,1
534,-2.0,550,1,0,0
535,10.0,532,0,1,1
536,10.0,530,0,1,1
537,-2.0,550,1,0,0
538,10.0,530,0,1,1
539,10.0,532,0,1,1
540,-3.0,550,2,0,0
541,10.0,529,0,1,1
542,10.0,532,0,1,1
543,10.0,533,0,1,1
544,-3.0,550,2,0,0
545,10.0,546,0,1,1
546,10.0,546,0,1,1
547,10.0,530,0,1,1
548,10.0,534,0,1,1
549,10.0,526,0,1,1
550,10.0,525,0,1,1
551,-4.0,550,2,0,0
552,-3.0,550,2,0,0
553,10.0,528,0,1,1
554,10.0,533,0,1,1
555,10.0,535,0,1,1
556,-3.0,550,2,0,0
557,-3.0,550,2,0,0
558,-3.0,550,2,0,0
559,10.0,526,0,1,1
560,10.0,531,0,1,1
561,10.0,534,0,1,1
562,10.0,527,0,1,1
563,-2.0,550,1,0,0
564,-2.0,550,1,0,0
565,10.0,534,0,1,1
566,10.0,531,0,1,1
567,10.0,528,0,1,1
568,8.0,523,0,1,1
569,-3.0,550,2,0,0
570,-2.0,550,1,0,0
571,10.0,532,0,1,1
572,10.0,532,0,1,1
573,10.0,545,0,1,1
574,-4.0,550,2,0,0
575,10.0,530,0,1,1
576,9.0,526,0,1,1
577,10.0,524,0,1,1
578,-3.0,550,2,0,0
579,10.0,528,0,1,1
580,-3.0,550,2,0,0
581,10.0,529,0,1,1
582,10.0,529,0,1,1
583,-3.0,550,2,0,0
584,-2.0,550,1,0,0
585,10.0,533,0,1,1
586,10.0,531,0,1,1
587,9.0,529,0,1,1
588,10.0,527,0,1,1
589,-3.0,550,2,0,0
590,9.0,534,0,1,1
591,8.0,534,0,1,1
592,-3.0,550,0,0,0
593,10.0,526,0,1,1
594,-1.0,550,0,0,0
595,10.0,527,0,1,1
596,9.0,544,0,1,1
597,-3.0,550,2,0,0
598,-4.0,550,2,0,0
599,10.0,526,0,1,1
600,-3.0,550,2,0,0
601,-2.0,550,1,0,0
602,10.0,536,0,1,1
603,10.0,529,0,1,1
604,-2.0,550,1,0,0
605,-2.0,550,1,0,0
606,10.0,531,0,1,1
607,-2.0,550,1,0,0
608,-3.0,550,1,0,0
609,10.0,525,0,1,1
610,10.0,537,0,1,1
611,10.0,530,0,1,1
612,8.0,530,0,1,1
613,10.0,529,0,1,1
614,10.0,527,0,1,1
615,10.0,530,0,1,1
616,10.0,529,0,1,1
617,10.0,524,0,1,1
618,-3.0,550,2,0,0
619,-3.0,550,2,0,0
620,9.0,532,0,1,1
621,10.0,526,0,1,1
622,10.0,528,0,1,1
623,9.0,546,0,1,1
624,10.0,537,0,1,1
625,10.0,526,0,1,1
626,10.0,527,0,1,1
627,10.0,532,0,1,1
628,10.0,532,0,1,1
629,-3.0,550,2,0,0
630,10.0,524,0,1,1
631,10.0,532,0,1,1
632,-2.0,550,1,0,0
633,-3.0,550,2,0,0
634,-3.0,550,2,0,0
635,-3.0,550,2,0,0
636,-3.0,550,2,0,0
637,10.0,527,0,1,1
638,10.0,525,0,1,1
639,10.0,528,0,1,1
640,-3.0,550,2,0,0
641,10.0,541,0,1,1
642,10.0,531,0,1,1
643,-3.0,550,2,0,0
644,10.0,536,0,1,1
645,10.0,527,0,1,1
646,-2.0,550,1,0,0
647,10.0,544,0,1,1
648,10.0,525,0,1,1
649,10.0,527,0,1,1
650,-5.0,550,1,0,0
651,10.0,534,0,1,1
652,10.0,535,0,1,1
653,10.0,524,0,1,1
654,10.0,526,0,1,1
655,10.0,526,0,1,1
656,10.0,531,0,1,1
657,-3.0,550,2,0,0
658,-1.0,550,0,0,0
659,10.0,537,0,1,1
660,-3.0,550,2,0,0
661,-4.0,550,2,0,0
662,-4.0,550,0,0,0
663,-3.0,550,2,0,0
664,-4.0,550,2,0,0
665,9.0,533,0,1,1
666,-3.0,550,2,0,0
667,-1.0,550,0,0,0
668,10.0,546,0,1,1
669,-3.0,550,2,0,0
670,10.0,531,0,1,1
671,10.0,530,0,1,1
672,10.0,535,0,1,1
673,9.0,537,0,1,1
674,10.0,544,0,1,1
675,10.0,549,0,1,1
676,-2.0,550,1,0,0
677,10.0,530,0,1,1
678,-3.0,550,2,0,0
679,10.0,531,0,1,1
680,9.0,527,0,1,1
681,-3.0,550,2,0,0
682,10.0,525,0,1,1
683,10.0,530,0,1,1
684,10.0,529,0,1,1
685,10.0,528,0,1,1
686,9.0,534,0,1,1
687,-6.0,550,1,0,0
688,-2.0,550,1,0,0
689,10.0,546,0,1,1
690,10.0,527,0,1,1
691,-2.0,550,1,0,0
692,-2.0,550,1,0,0
693,10.0,539,0,1,1
694,10.0,525,0,1,1
695,10.0,528,0,1,1
696,9.0,536,0,1,1
697,10.0,526,0,1,1
698,10.0,528,0,1,1
699,-3.0,550,2,0,0
700,10.0,537,0,1,1
701,-2.0,550,1,0,0
702,10.0,533,0,1,1
703,10.0,527,0,1,1
704,10.0,530,0,1,1
705,8.0,536,0,1,1
706,-3.0,550,2,0,0
707,10.0,529,0,1,1
708,-2.0,550,1,0,0
709,-2.0,550,1,0,0
710,-3.0,550,2,0,0
711,10.0,532,0,1,1
712,-3.0,550,1,0,0
713,10.0,527,0,1,1
714,10.0,539,0,1,1
715,-3.0,550,2,0,0
716,-4.0,550,2,0,0
717,10.0,528,0,1,1
718,10.0,527,0,1,1
719,10.0,526,0,1,1
720,-1.0,550,0,0,0
721,-3.0,550,2,0,0
722,-3.0,550,2,0,0
723,10.0,527,0,1,1
724,10.0,527,0,1,1
725,10.0,531,0,1,1
726,10.0,526,0,1,1
727,10.0,525,0,1,1
728,9.0,545,0,1,1
729,10.0,528,0,1,1
730,10.0,525,0,1,1
731,10.0,529,0,1,1
732,9.0,536,0,1,1
733,10.0,529,0,1,1
734,10.0,535,0,1,1
735,10.0,531,0,1,1
736,10.0,533,0,1,1
737,-3.0,550,2,0,0
738,10.0,536,0,1,1
739,10.0,530,0,1,1
740,10.0,534,0,1,1
741,10.0,525,0,1,1
742,10.0,532,0,1,1
743,10.0,531,0,1,1
744,10.0,525,0,1,1
745,10.0,530,0,1,1
746,10.0,539,0,1,1
747,10.0,528,0,1,1
748,9.0,535,0,1,1
749,-3.0,550,2,0,0
750,10.0,527,0,1,1
751,-2.0,550,0,0,0
752,-5.0,550,2,0,0
753,10.0,526,0,1,1
754,10.0,531,0,1,1
755,-2.0,550,1,0,0
756,10.0,524,0,1,1
757,10.0,534,0,1,1
758,-1.0,550,0,0,0
759,10.0,527,0,1,1
760,10.0,523,0,1,1
761,-3.0,550,2,0,0
762,9.0,534,0,1,1
763,10.0,532,0,1,1
764,-2.0,550,1,0,0
765,-3.0,550,1,0,0
766,-3.0,550,2,0,0
767,10.0,524,0,1,1
768,10.0,535,0,1,1
769,-3.0,550,2,0,0
770,10.0,533,0,1,1
771,9.0,534,0,1,1
772,-3.0,550,2,0,0
773,10.0,540,0,1,1
774,10.0,527,0,1,1
775,10.0,527,0,1,1
776,10.0,526,0,1,1
777,10.0,531,0,1,1
778,-1.0,550,0,0,0
779,10.0,529,0,1,1
780,10.0,535,0,1,1
781,9.0,541,0,1,1
782,10.0,532,0,1,1
783,10.0,527,0,1,1
784,10.0,542,0,1,1
785,10.0,525,0,1,1
786,10.0,528,0,1,1
787,9.0,529,0,1,1
788,8.0,528,0,1,1
789,10.0,528,0,1,1
790,10.0,528,0,1,1
791,10.0,527,0,1,1
792,10.0,536,0,1,1
793,10.0,528,0,1,1
794,-4.0,550,2,0,0
795,-3.0,550,2,0,0
796,10.0,530,0,1,1
797,10.0,529,0,1,1
798,10.0,529,0,1,1
799,-3.0,550,2,0,0
800,10.0,540,0,1,1
801,9.0,525,0,1,1
802,10.0,525,0,1,1
803,10.0,534,0,1,1
804,10.0,529,0,1,1
805,10.0,531,0,1,1
806,-3.0,550,2,0,0
807,10.0,527,0,1,1
808,10.0,527,0,1,1
809,-3.0,550,2,0,0
810,9.0,534,0,1,1
811,10.0,524,0,1,1
812,9.0,539,0,1,1
813,10.0,530,0,1,1
814,8.0,526,0,1,1
815,-2.0,550,0,0,0
816,-1.0,550,0,0,0
817,10.0,526,0,1,1
818,-7.0,550,0,0,0
819,10.0,526,0,1,1
820,10.0,532,0,1,1
821,10.0,533,0,1,1
822,10.0,536,0,1,1
823,9.0,532,0,1,1
824,10.0,527,0,1,1
825,10.0,525,0,1,1
826,10.0,534,0,1,1
827,10.0,541,0,1,1
828,10.0,533,0,1,1
829,10.0,532,0,1,1
830,10.0,528,0,1,1
831,-1.0,550,0,0,0
832,10.0,535,0,1,1
833,10.0,529,0,1,1
834,10.0,536,0,1,1
835,10.0,539,0,1,1
836,-2.0,550,1,0,0
837,10.0,527,0,1,1
838,10.0,521,0,1,1
839,10.0,526,0,1,1
840,9.0,541,0,1,1
841,-3.0,550,2,0,0
842,10.0,530,0,1,1
843,-3.0,550,2,0,0
844,10.0,528,0,1,1
845,-3.0,550,2,0,0
846,10.0,525,0,1,1
847,10.0,529,0,1,1
848,-1.0,550,0,0,0
849,10.0,526,0,1,1
850,-3.0,550,1,0,0
851,9.0,529,0,1,1
852,-3.0,550,2,0,0
853,10.0,528,0,1,1
854,10.0,528,0,1,1
855,-3.0,550,2,0,0
856,-3.0,550,2,0,0
857,8.0,532,0,1,1
858,10.0,526,0,1,1
859,10.0,524,0,1,1
860,10.0,537,0,1,1
861,-2.0,550,0,0,0
862,10.0,527,0,1,1
863,10.0,527,0,1,1
864,10.0,531,0,1,1
865,10.0,527,0,1,1
866,-2.0,550,1,0,0
867,-1.0,550,0,0,0
868,10.0,525,0,1,1
869,-3.0,550,2,0,0
870,-2.0,550,1,0,0
871,10.0,529,0,1,1
872,9.0,528,0,1,1
873,10.0,533,0,1,1
874,10.0,529,0,1,1
875,10.0,532,0,1,1
876,9.0,526,0,1,1
877,-2.0,550,0,1,1
878,-3.0,550,2,0,0
879,-2.0,550,1,0,0
880,10.0,531,0,1,1
881,10.0,529,0,1,1
882,10.0,525,0,1,1
883,10.0,538,0,1,1
884,9.0,535,0,1,1
885,9.0,524,0,1,1
886,10.0,525,0,1,1
887,10.0,526,0,1,1
888,9.0,528,0,1,1
889,-1.0,550,0,0,0
890,10.0,527,0,1,1
891,10.0,528,0,1,1
892,-2.0,550,1,0,0
893,-2.0,550,1,0,0
894,10.0,531,0,1,1
895,9.0,531,0,1,1
896,10.0,523,0,1,1
897,10.0,524,0,1,1
898,-4.0,550,0,0,0
899,-3.0,550,2,0,0
900,-2.0,550,1,0,0
901,10.0,533,0,1,1
902,10.0,528,0,1,1
903,9.0,527,0,1,1
904,-4.0,550,1,0,0
905,10.0,525,0,1,1
906,10.0,531,0,1,1
907,9.0,530,0,1,1
908,10.0,532,0,1,1
909,10.0,523,0,1,1
910,-2.0,550,1,0,0
911,-3.0,550,2,0,0
912,-3.0,550,1,0,0
913,-1.0,550,0,0,0
914,10.0,524,0,1,1
915,10.0,524,0,1,1
916,10.0,529,0,1,1
917,10.0,532,0,1,1
918,10.0,530,0,1,1
919,-2.0,550,1,0,0
920,10.0,535,0,1,1
921,10.0,522,0,1,1
922,10.0,524,0,1,1
923,-1.0,550,0,0,0
924,10.0,533,0,1,1
925,-2.0,550,1,0,0
926,10.0,531,0,1,1
927,10.0,531,0,1,1
928,10.0,534,0,1,1
929,-3.0,550,2,0,0
930,10.0,531,0,1,1
931,-2.0,550,1,0,0
932,-1.0,550,0,0,0
933,10.0,530,0,1,1
934,10.0,536,0,1,1
935,10.0,535,0,1,1
936,-2.0,550,0,0,0
937,-3.0,550,2,0,0
938,10.0,525,0,1,1
939,10.0,533,0,1,1
940,10.0,525,0,1,1
941,10.0,536,0,1,1
942,10.0,532,0,1,1
943,-3.0,550,2,0,0
944,10.0,531,0,1,1
945,10.0,526,0,1,1
946,-3.0,550,1,0,0
947,-3.0,550,2,0,0
948,10.0,523,0,1,1
949,10.0,530,0,1,1
950,-3.0,550,1,0,0
951,10.0,528,0,1,1
952,-3.0,550,2,0,0
953,-3.0,550,2,0,0
954,-2.0,550,1,0,0
