episode,reward,length,chains_broken,chain_progressed,chains_completed
244,0.0,3,1,0,0
245,0.0,1,1,0,0
246,0.0,3,1,0,0
247,0.0,1,1,0,0
248,2.0,7,1,0,0
249,0.0,7,1,0,0
250,0.0,2,1,0,0
251,0.0,1,1,0,0
252,0.0,5,1,0,0
253,0.0,1,1,0,0
254,0.0,12,1,0,0
255,16.0,7,1,0,0
256,2.0,2,1,0,0
257,0.0,62,1,0,0
258,2.0,6,1,0,0
259,0.0,1,1,0,0
260,0.0,5,1,0,0
261,0.0,4,1,0,0
262,0.0,2,1,0,0
263,0.0,5,1,0,0
264,0.0,1,1,0,0
265,2.0,2,1,0,0
266,0.0,3,1,0,0
267,0.0,3,1,0,0
268,0.0,1,1,0,0
269,0.0,10,1,0,0
270,0.0,1,1,0,0
271,0.0,22,1,0,0
272,2.0,17,1,0,0
273,0.0,1,1,0,0
274,0.0,5,1,0,0
275,2.0,7,1,0,0
276,0.0,3,1,0,0
277,2.0,2,1,0,0
278,0.0,6,1,0,0
279,0.0,8,1,0,0
280,2.0,7,1,0,0
281,0.0,1,1,0,0
282,0.0,2,1,0,0
283,0.0,3,1,0,0
284,0.0,1,1,0,0
285,1.0,14,1,0,0
286,0.0,4,1,0,0
287,0.0,1,1,0,0
288,2.0,25,1,0,0
289,0.0,3,1,0,0
290,0.0,9,1,0,0
291,7.0,16,1,0,0
292,0.0,9,1,0,0
293,0.0,2,1,0,0
294,0.0,9,1,0,0
295,0.0,1,1,0,0
296,0.0,2,1,0,0
297,0.0,6,1,0,0
298,0.0,1,1,0,0
299,0.0,2,1,0,0
300,0.0,2,1,0,0
301,0.0,13,1,0,0
302,0.0,5,1,0,0
303,2.0,3,1,0,0
304,0.0,3,1,0,0
305,0.0,1,1,0,0
306,0.0,2,1,0,0
307,2.0,2,1,0,0
308,0.0,5,1,0,0
309,0.0,1,1,0,0
310,0.0,11,1,0,0
311,2.0,14,1,0,0
312,0.0,2,1,0,0
313,0.0,4,1,0,0
314,16.0,19,1,0,0
315,0.0,3,1,0,0
316,0.0,7,1,0,0
317,0.0,1,1,0,0
318,2.0,6,1,0,0
319,0.0,7,1,0,0
320,0.0,7,1,0,0
321,16.0,20,1,0,0
322,-1.0,15,1,0,0
323,0.0,7,1,0,0
324,0.0,3,1,0,0
325,0.0,2,1,0,0
326,2.0,6,1,0,0
327,0.0,1,1,0,0
328,0.0,4,1,0,0
329,0.0,11,1,0,0
330,0.0,1,1,0,0
331,0.0,8,1,0,0
332,0.0,3,1,0,0
333,2.0,18,1,0,0
334,0.0,2,1,0,0
335,0.0,3,1,0,0
336,0.0,2,1,0,0
337,5.0,100,0,0,0
338,0.0,2,1,0,0
339,0.0,3,1,0,0
340,0.0,3,1,0,0
341,15.0,62,1,0,0
342,0.0,5,1,0,0
343,2.0,5,1,0,0
344,0.0,12,1,0,0
345,0.0,8,1,0,0
346,0.0,3,1,0,0
347,0.0,3,1,0,0
348,0.0,1,1,0,0
349,0.0,2,1,0,0
350,0.0,3,1,0,0
351,0.0,3,1,0,0
352,0.0,11,1,0,0
353,0.0,5,1,0,0
354,2.0,8,1,0,0
355,1.0,20,1,0,0
356,0.0,3,1,0,0
357,0.0,3,1,0,0
358,0.0,1,1,0,0
359,0.0,1,1,0,0
360,0.0,8,1,0,0
361,0.0,1,1,0,0
362,0.0,3,1,0,0
363,0.0,4,1,0,0
364,0.0,2,1,0,0
365,0.0,1,1,0,0
366,10.0,100,0,0,0
367,0.0,4,1,0,0
368,2.0,4,1,0,0
369,0.0,1,1,0,0
370,0.0,1,1,0,0
371,0.0,5,1,0,0
372,0.0,5,1,0,0
373,0.0,1,1,0,0
374,8.0,7,1,0,0
375,0.0,8,1,0,0
376,0.0,1,1,0,0
377,0.0,1,1,0,0
378,2.0,12,1,0,0
379,1.0,13,1,0,0
380,0.0,5,1,0,0
381,0.0,2,1,0,0
382,0.0,3,1,0,0
383,0.0,1,1,0,0
384,0.0,2,1,0,0
385,2.0,9,1,0,0
386,0.0,2,1,0,0
387,0.0,8,1,0,0
388,0.0,1,1,0,0
389,2.0,14,1,0,0
390,2.0,10,1,0,0
391,25.0,59,1,0,0
392,0.0,2,1,0,0
393,0.0,2,1,0,0
394,0.0,1,1,0,0
395,0.0,7,1,0,0
396,7.0,14,1,0,0
397,0.0,3,1,0,0
398,0.0,1,1,0,0
399,0.0,4,1,0,0
400,2.0,7,1,0,0
401,0.0,1,1,0,0
402,0.0,1,1,0,0
403,2.0,3,1,0,0
404,0.0,6,1,0,0
405,0.0,5,1,0,0
406,0.0,7,1,0,0
407,0.0,1,1,0,0
408,0.0,5,1,0,0
409,2.0,6,1,0,0
410,0.0,1,1,0,0
411,0.0,3,1,0,0
412,0.0,1,1,0,0
413,0.0,2,1,0,0
414,0.0,2,1,0,0
415,0.0,1,1,0,0
416,26.0,54,1,0,0
417,0.0,3,1,0,0
418,2.0,14,1,0,0
419,0.0,1,1,0,0
420,0.0,1,1,0,0
421,7.0,21,1,0,0
422,0.0,1,1,0,0
423,0.0,2,1,0,0
424,0.0,2,1,0,0
425,0.0,5,1,0,0
426,0.0,16,1,0,0
427,0.0,1,1,0,0
428,2.0,3,1,0,0
429,8.0,12,1,0,0
430,0.0,2,1,0,0
431,0.0,1,1,0,0
432,0.0,3,1,0,0
433,2.0,7,1,0,0
434,0.0,1,1,0,0
435,2.0,7,1,0,0
436,0.0,1,1,0,0
437,0.0,3,1,0,0
438,0.0,4,1,0,0
439,0.0,2,1,0,0
440,0.0,3,1,0,0
441,0.0,1,1,0,0
442,2.0,4,1,0,0
443,2.0,12,1,0,0
444,0.0,1,1,0,0
445,0.0,3,1,0,0
446,0.0,3,1,0,0
447,0.0,14,1,0,0
448,0.0,7,1,0,0
449,0.0,3,1,0,0
450,2.0,6,1,0,0
451,0.0,1,1,0,0
452,8.0,13,1,0,0
453,2.0,6,1,0,0
454,0.0,1,1,0,0
455,0.0,1,1,0,0
456,0.0,3,1,0,0
457,2.0,3,1,0,0
458,2.0,3,1,0,0
459,0.0,2,1,0,0
460,2.0,4,1,0,0
461,2.0,7,1,0,0
462,0.0,1,1,0,0
463,15.0,15,1,0,0
464,0.0,1,1,0,0
465,2.0,3,1,0,0
466,0.0,3,1,0,0
467,0.0,1,1,0,0
468,0.0,4,1,0,0
469,2.0,24,1,0,0
470,0.0,2,1,0,0
471,0.0,1,1,0,0
472,2.0,7,1,0,0
473,2.0,18,1,0,0
474,0.0,2,1,0,0
475,2.0,8,1,0,0
476,0.0,1,1,0,0
477,0.0,1,1,0,0
478,8.0,13,1,0,0
479,0.0,3,1,0,0
480,0.0,2,1,0,0
481,0.0,1,1,0,0
482,2.0,7,1,0,0
483,0.0,1,1,0,0
484,2.0,6,1,0,0
485,0.0,1,1,0,0
486,0.0,2,1,0,0
487,0.0,1,1,0,0
488,0.0,4,1,0,0
489,2.0,3,1,0,0
490,2.0,6,1,0,0
491,2.0,4,1,0,0
492,0.0,1,1,0,0
493,0.0,2,1,0,0
494,0.0,1,1,0,0
495,0.0,1,1,0,0
496,0.0,5,1,0,0
497,2.0,2,1,0,0
498,0.0,1,1,0,0
499,0.0,2,1,0,0
500,0.0,3,1,0,0
501,0.0,1,1,0,0
502,0.0,1,1,0,0
503,2.0,4,1,0,0
504,2.0,10,1,0,0
505,0.0,1,1,0,0
506,0.0,2,1,0,0
507,0.0,1,1,0,0
508,0.0,1,1,0,0
509,0.0,2,1,0,0
510,0.0,2,1,0,0
511,0.0,4,1,0,0
512,0.0,4,1,0,0
513,2.0,15,1,0,0
514,0.0,8,1,0,0
515,7.0,23,1,0,0
516,0.0,1,1,0,0
517,-1.0,8,1,0,0
518,0.0,2,1,0,0
519,0.0,2,1,0,0
520,0.0,1,1,0,0
521,0.0,7,1,0,0
522,0.0,1,1,0,0
523,0.0,3,1,0,0
524,-50.0,77,0,0,0
525,0.0,1,1,0,0
526,0.0,1,1,0,0
527,0.0,2,1,0,0
528,0.0,4,1,0,0
529,0.0,3,1,0,0
530,2.0,5,1,0,0
531,0.0,3,1,0,0
532,0.0,2,1,0,0
533,0.0,5,1,0,0
534,2.0,7,1,0,0
535,0.0,1,1,0,0
536,0.0,3,1,0,0
537,0.0,2,1,0,0
538,0.0,3,1,0,0
539,0.0,1,1,0,0
540,2.0,4,1,0,0
541,0.0,6,1,0,0
542,0.0,6,1,0,0
543,0.0,1,1,0,0
544,0.0,2,1,0,0
545,0.0,2,1,0,0
546,0.0,6,1,0,0
547,0.0,1,1,0,0
548,2.0,4,1,0,0
549,2.0,6,1,0,0
550,2.0,2,1,0,0
551,0.0,7,1,0,0
552,0.0,3,1,0,0
553,0.0,2,1,0,0
554,0.0,1,1,0,0
555,0.0,2,1,0,0
556,0.0,8,1,0,0
557,0.0,4,1,0,0
558,0.0,1,1,0,0
559,0.0,2,1,0,0
560,2.0,5,1,0,0
561,0.0,1,1,0,0
562,0.0,1,1,0,0
563,0.0,2,1,0,0
564,1.0,10,1,0,0
565,0.0,3,1,0,0
566,0.0,3,1,0,0
567,0.0,1,1,0,0
568,0.0,2,1,0,0
569,0.0,2,1,0,0
570,0.0,4,1,0,0
571,0.0,3,1,0,0
572,0.0,4,1,0,0
573,7.0,14,1,0,0
574,0.0,2,1,0,0
575,15.0,32,1,0,0
576,2.0,4,1,0,0
577,0.0,4,1,0,0
578,2.0,2,1,0,0
579,0.0,1,1,0,0
580,0.0,1,1,0,0
581,0.0,3,1,0,0
582,8.0,9,1,0,0
583,0.0,2,1,0,0
584,0.0,1,1,0,0
585,0.0,11,1,0,0
586,0.0,3,1,0,0
587,0.0,1,1,0,0
588,0.0,3,1,0,0
589,0.0,2,1,0,0
590,0.0,3,1,0,0
591,0.0,3,1,0,0
592,0.0,1,1,0,0
593,0.0,4,1,0,0
594,0.0,4,1,0,0
595,0.0,1,1,0,0
596,0.0,1,1,0,0
597,0.0,3,1,0,0
598,0.0,5,1,0,0
599,0.0,2,1,0,0
600,2.0,10,1,0,0
601,0.0,4,1,0,0
602,0.0,3,1,0,0
603,0.0,2,1,0,0
604,0.0,2,1,0,0
605,0.0,8,1,0,0
606,-1.0,14,1,0,0
607,0.0,3,1,0,0
608,0.0,2,1,0,0
609,0.0,1,1,0,0
610,2.0,4,1,0,0
611,0.0,2,1,0,0
612,16.0,15,1,0,0
613,0.0,4,1,0,0
614,0.0,6,1,0,0
615,0.0,1,1,0,0
616,0.0,3,1,0,0
617,0.0,3,1,0,0
618,0.0,2,1,0,0
619,16.0,12,1,0,0
620,0.0,2,1,0,0
621,0.0,3,1,0,0
622,0.0,3,1,0,0
623,0.0,1,1,0,0
624,0.0,7,1,0,0
625,0.0,2,1,0,0
626,2.0,2,1,0,0
627,0.0,2,1,0,0
628,2.0,6,1,0,0
629,0.0,1,1,0,0
630,2.0,6,1,0,0
631,0.0,3,1,0,0
632,0.0,2,1,0,0
633,0.0,1,1,0,0
634,0.0,2,1,0,0
635,0.0,5,1,0,0
636,0.0,2,1,0,0
637,0.0,4,1,0,0
638,0.0,4,1,0,0
639,0.0,7,1,0,0
640,0.0,1,1,0,0
641,0.0,2,1,0,0
642,0.0,2,1,0,0
643,0.0,2,1,0,0
644,0.0,4,1,0,0
645,0.0,1,1,0,0
646,2.0,3,1,0,0
647,0.0,1,1,0,0
648,0.0,2,1,0,0
649,2.0,6,1,0,0
650,0.0,7,1,0,0
651,0.0,3,1,0,0
652,0.0,1,1,0,0
653,6.0,15,1,0,0
654,0.0,2,1,0,0
655,0.0,7,1,0,0
656,0.0,7,1,0,0
657,0.0,3,1,0,0
658,0.0,1,1,0,0
659,2.0,9,1,0,0
660,2.0,8,1,0,0
661,0.0,1,1,0,0
662,2.0,3,1,0,0
663,0.0,1,1,0,0
664,2.0,7,1,0,0
665,0.0,2,1,0,0
666,2.0,2,1,0,0
667,2.0,8,1,0,0
668,0.0,5,1,0,0
669,0.0,2,1,0,0
670,0.0,13,1,0,0
671,0.0,2,1,0,0
672,0.0,9,1,0,0
673,2.0,6,1,0,0
674,0.0,3,1,0,0
675,16.0,7,1,0,0
676,0.0,2,1,0,0
677,0.0,8,1,0,0
678,0.0,4,1,0,0
679,0.0,4,1,0,0
680,0.0,3,1,0,0
681,0.0,3,1,0,0
682,2.0,4,1,0,0
683,2.0,2,1,0,0
684,2.0,2,1,0,0
685,0.0,1,1,0,0
686,-1.0,17,1,0,0
687,0.0,3,1,0,0
688,0.0,2,1,0,0
689,0.0,1,1,0,0
690,0.0,2,1,0,0
691,0.0,2,1,0,0
692,0.0,2,1,0,0
693,8.0,10,1,0,0
694,0.0,2,1,0,0
695,0.0,1,1,0,0
696,0.0,1,1,0,0
697,0.0,1,1,0,0
698,0.0,2,1,0,0
699,0.0,1,1,0,0
700,0.0,3,1,0,0
701,0.0,1,1,0,0
702,0.0,2,1,0,0
703,0.0,1,1,0,0
704,0.0,1,1,0,0
705,2.0,5,1,0,0
706,8.0,6,1,0,0
707,0.0,4,1,0,0
708,0.0,1,1,0,0
709,0.0,2,1,0,0
710,2.0,3,1,0,0
711,0.0,1,1,0,0
712,0.0,100,0,0,0
713,0.0,1,1,0,0
714,2.0,4,1,0,0
715,0.0,1,1,0,0
716,0.0,3,1,0,0
717,0.0,4,1,0,0
718,0.0,1,1,0,0
719,0.0,3,1,0,0
720,1.0,5,1,0,0
721,0.0,14,1,0,0
722,0.0,3,1,0,0
723,0.0,1,1,0,0
724,0.0,1,1,0,0
725,0.0,1,1,0,0
726,0.0,4,1,0,0
727,0.0,1,1,0,0
728,2.0,3,1,0,0
729,8.0,5,1,0,0
730,2.0,8,1,0,0
731,0.0,4,1,0,0
732,0.0,1,1,0,0
733,0.0,5,1,0,0
734,0.0,2,1,0,0
735,0.0,4,1,0,0
736,0.0,1,1,0,0
737,2.0,5,1,0,0
738,0.0,1,1,0,0
739,0.0,3,1,0,0
740,0.0,1,1,0,0
741,15.0,18,1,0,0
742,0.0,2,1,0,0
743,2.0,5,1,0,0
744,2.0,4,1,0,0
745,0.0,1,1,0,0
746,0.0,2,1,0,0
747,2.0,4,1,0,0
748,0.0,3,1,0,0
749,2.0,5,1,0,0
750,24.0,26,1,0,0
751,0.0,3,1,0,0
752,2.0,5,1,0,0
753,2.0,4,1,0,0
754,2.0,4,1,0,0
755,0.0,1,1,0,0
756,0.0,2,1,0,0
757,0.0,1,1,0,0
758,0.0,1,1,0,0
759,0.0,4,1,0,0
760,2.0,3,1,0,0
761,0.0,2,1,0,0
762,0.0,3,1,0,0
763,0.0,3,1,0,0
764,0.0,2,1,0,0
765,0.0,4,1,0,0
766,0.0,1,1,0,0
767,0.0,2,1,0,0
768,2.0,2,1,0,0
769,0.0,6,1,0,0
770,0.0,1,1,0,0
771,0.0,1,1,0,0
772,0.0,2,1,0,0
773,2.0,5,1,0,0
774,0.0,1,1,0,0
775,0.0,2,1,0,0
776,0.0,1,1,0,0
777,2.0,5,1,0,0
778,0.0,1,1,0,0
779,0.0,2,1,0,0
780,0.0,4,1,0,0
781,0.0,1,1,0,0
782,15.0,18,1,0,0
783,0.0,2,1,0,0
784,0.0,2,1,0,0
785,0.0,2,1,0,0
786,0.0,3,1,0,0
787,0.0,1,1,0,0
788,2.0,3,1,0,0
789,0.0,2,1,0,0
790,8.0,10,1,0,0
791,0.0,2,1,0,0
792,0.0,2,1,0,0
793,-1.0,7,1,0,0
794,0.0,2,1,0,0
795,0.0,6,1,0,0
796,0.0,2,1,0,0
797,0.0,3,1,0,0
798,0.0,1,1,0,0
799,0.0,5,1,0,0
800,0.0,1,1,0,0
801,0.0,2,1,0,0
802,0.0,1,1,0,0
803,0.0,1,1,0,0
804,0.0,1,1,0,0
805,0.0,2,1,0,0
806,0.0,2,1,0,0
807,0.0,3,1,0,0
808,0.0,1,1,0,0
809,8.0,5,1,0,0
810,0.0,4,1,0,0
811,0.0,2,1,0,0
812,0.0,3,1,0,0
813,2.0,6,1,0,0
814,0.0,2,1,0,0
815,0.0,1,1,0,0
816,0.0,1,1,0,0
817,0.0,2,1,0,0
818,0.0,1,1,0,0
819,0.0,2,1,0,0
820,2.0,6,1,0,0
821,0.0,1,1,0,0
822,0.0,1,1,0,0
823,0.0,2,1,0,0
824,0.0,2,1,0,0
825,8.0,18,1,0,0
826,0.0,1,1,0,0
827,0.0,1,1,0,0
828,0.0,2,1,0,0
829,2.0,4,1,0,0
830,0.0,1,1,0,0
831,2.0,6,1,0,0
832,0.0,3,1,0,0
833,0.0,2,1,0,0
834,0.0,1,1,0,0
835,0.0,2,1,0,0
836,2.0,4,1,0,0
837,0.0,2,1,0,0
838,0.0,11,1,0,0
839,0.0,1,1,0,0
840,0.0,1,1,0,0
841,0.0,3,1,0,0
842,2.0,3,1,0,0
843,0.0,1,1,0,0
844,0.0,2,1,0,0
845,0.0,2,1,0,0
846,0.0,4,1,0,0
847,0.0,3,1,0,0
848,8.0,8,1,0,0
849,1.0,8,1,0,0
850,0.0,9,1,0,0
851,0.0,1,1,0,0
852,0.0,3,1,0,0
853,8.0,10,1,0,0
854,0.0,3,1,0,0
855,0.0,1,1,0,0
856,0.0,4,1,0,0
857,0.0,5,1,0,0
858,0.0,4,1,0,0
859,0.0,1,1,0,0
860,0.0,1,1,0,0
861,0.0,5,1,0,0
862,2.0,3,1,0,0
863,0.0,5,1,0,0
864,0.0,3,1,0,0
865,0.0,2,1,0,0
866,0.0,1,1,0,0
867,0.0,3,1,0,0
868,0.0,3,1,0,0
869,0.0,1,1,0,0
870,2.0,4,1,0,0
871,0.0,1,1,0,0
872,0.0,8,1,0,0
873,8.0,14,1,0,0
874,0.0,3,1,0,0
875,0.0,3,1,0,0
876,0.0,2,1,0,0
877,2.0,2,1,0,0
878,0.0,1,1,0,0
879,0.0,1,1,0,0
880,2.0,2,1,0,0
881,0.0,1,1,0,0
882,0.0,2,1,0,0
883,0.0,1,1,0,0
884,0.0,4,1,0,0
885,0.0,2,1,0,0
886,8.0,7,1,0,0
887,0.0,1,1,0,0
888,2.0,4,1,0,0
889,0.0,1,1,0,0
890,0.0,1,1,0,0
891,0.0,3,1,0,0
892,0.0,1,1,0,0
893,0.0,1,1,0,0
894,2.0,2,1,0,0
895,0.0,1,1,0,0
896,0.0,3,1,0,0
897,0.0,1,1,0,0
898,0.0,6,1,0,0
899,2.0,3,1,0,0
900,0.0,3,1,0,0
901,0.0,3,1,0,0
902,0.0,1,1,0,0
903,8.0,7,1,0,0
904,0.0,3,1,0,0
905,0.0,1,1,0,0
906,8.0,9,1,0,0
907,8.0,8,1,0,0
908,7.0,16,1,0,0
909,0.0,4,1,0,0
910,0.0,4,1,0,0
911,2.0,2,1,0,0
912,2.0,6,1,0,0
913,0.0,4,1,0,0
914,16.0,14,1,0,0
915,0.0,2,1,0,0
916,0.0,4,1,0,0
917,0.0,1,1,0,0
918,2.0,10,1,0,0
919,0.0,1,1,0,0
920,0.0,5,1,0,0
921,2.0,3,1,0,0
922,0.0,1,1,0,0
923,2.0,5,1,0,0
924,2.0,3,1,0,0
925,0.0,3,1,0,0
926,0.0,3,1,0,0
927,27.0,100,0,0,0
928,0.0,1,1,0,0
929,2.0,9,1,0,0
930,2.0,5,1,0,0
931,2.0,12,1,0,0
932,2.0,3,1,0,0
933,-1.0,9,1,0,0
934,0.0,1,1,0,0
935,0.0,2,1,0,0
936,0.0,2,1,0,0
937,0.0,1,1,0,0
938,0.0,1,1,0,0
939,0.0,1,1,0,0
940,0.0,3,1,0,0
941,16.0,19,1,0,0
942,8.0,7,1,0,0
943,26.0,36,1,0,0
944,140.0,21,0,1,1
945,0.0,1,1,0,0
946,1.0,10,1,0,0
947,0.0,5,1,0,0
948,2.0,3,1,0,0
949,2.0,9,1,0,0
950,0.0,1,1,0,0
951,0.0,2,1,0,0
952,0.0,8,1,0,0
953,0.0,1,1,0,0
954,0.0,1,1,0,0
955,0.0,3,1,0,0
956,0.0,2,1,0,0
957,2.0,3,1,0,0
958,8.0,10,1,0,0
959,0.0,1,1,0,0
960,0.0,1,1,0,0
961,0.0,2,1,0,0
962,0.0,1,1,0,0
963,8.0,13,1,0,0
964,0.0,2,1,0,0
965,0.0,6,1,0,0
966,1.0,8,1,0,0
967,2.0,4,1,0,0
968,0.0,1,1,0,0
969,0.0,4,1,0,0
970,0.0,3,1,0,0
971,1.0,11,1,0,0
972,0.0,5,1,0,0
973,2.0,3,1,0,0
974,0.0,1,1,0,0
975,2.0,8,1,0,0
976,0.0,2,1,0,0
977,8.0,9,1,0,0
978,2.0,6,1,0,0
979,2.0,5,1,0,0
980,0.0,4,1,0,0
981,0.0,1,1,0,0
982,0.0,1,1,0,0
983,0.0,3,1,0,0
984,0.0,1,1,0,0
985,16.0,12,1,0,0
986,2.0,3,1,0,0
987,0.0,1,1,0,0
988,0.0,4,1,0,0
989,0.0,1,1,0,0
990,0.0,1,1,0,0
991,8.0,10,1,0,0
992,0.0,1,1,0,0
993,0.0,3,1,0,0
994,8.0,7,1,0,0
