episode,reward,length,chains_broken,chain_progressed,chains_completed
121,9.982000000000001,18,0,1,1
122,-0.10200000000000001,2,1,0,0
123,-0.10200000000000001,2,1,0,0
124,-0.10200000000000001,2,1,0,0
125,9.940000000000001,60,0,1,1
126,-0.10600000000000001,6,1,0,0
127,-0.11500000000000002,15,1,0,0
128,9.901,99,0,1,1
129,-0.10200000000000001,2,1,0,0
130,-0.12000000000000002,20,1,0,0
131,-0.11500000000000002,15,1,0,0
132,9.99,10,0,1,1
133,-0.10000000000000007,100,0,0,0
134,-0.10600000000000001,6,1,0,0
135,-0.11100000000000002,11,1,0,0
136,-0.10900000000000001,9,1,0,0
137,-0.11800000000000002,18,1,0,0
138,-0.10400000000000001,4,1,0,0
139,9.962,38,0,1,1
140,-0.10300000000000001,3,1,0,0
141,8.98,20,0,1,1
142,-0.11900000000000002,19,1,0,0
143,9.988000000000001,12,0,1,1
144,9.975000000000001,25,0,1,1
145,-0.10800000000000001,8,1,0,0
146,-0.11200000000000002,12,1,0,0
147,9.971,29,0,1,1
148,-0.10300000000000001,3,1,0,0
149,-0.10800000000000001,8,1,0,0
150,-1.1059999999999999,6,1,0,0
151,-0.11100000000000002,11,1,0,0
152,9.983,17,0,1,1
153,9.981,19,0,1,1
154,-0.101,1,1,0,0
155,-0.10300000000000001,3,1,0,0
156,-0.10600000000000001,6,1,0,0
157,-0.10800000000000001,8,1,0,0
158,-0.10000000000000007,100,0,0,0
159,-0.10400000000000001,4,1,0,0
160,-0.10600000000000001,6,1,0,0
161,-0.10700000000000001,7,1,0,0
162,-0.11800000000000002,18,1,0,0
163,-0.11000000000000001,10,1,0,0
164,-0.12300000000000003,23,1,0,0
165,9.983,17,0,1,1
166,9.974,26,0,1,1
167,-0.10600000000000001,6,1,0,0
168,-0.10200000000000001,2,1,0,0
169,-0.11700000000000002,17,1,0,0
170,-0.10300000000000001,3,1,0,0
171,-0.10400000000000001,4,1,0,0
172,-0.11400000000000002,14,1,0,0
173,-0.10200000000000001,2,1,0,0
174,-0.12200000000000003,22,1,0,0
175,-0.11400000000000002,14,1,0,0
176,-0.10200000000000001,2,1,0,0
177,-0.10900000000000001,9,1,0,0
178,-0.10400000000000001,4,1,0,0
179,-0.10600000000000001,6,1,0,0
180,-0.10400000000000001,4,1,0,0
181,-0.11000000000000001,10,1,0,0
182,-0.10700000000000001,7,1,0,0
183,9.981,19,0,1,1
184,9.983,17,0,1,1
185,9.966000000000001,34,0,1,1
186,-0.11100000000000002,11,1,0,0
187,-0.10500000000000001,5,1,0,0
188,-0.10200000000000001,2,1,0,0
189,-0.11700000000000002,17,1,0,0
190,-0.10600000000000001,6,1,0,0
191,-0.10500000000000001,5,1,0,0
192,9.955,45,0,1,1
193,-0.13600000000000004,36,1,0,0
194,-0.10200000000000001,2,1,0,0
195,-0.10200000000000001,2,1,0,0
196,9.989,11,0,1,1
197,-0.11800000000000002,18,1,0,0
198,9.966000000000001,34,0,1,1
199,-0.10200000000000001,2,1,0,0
200,-0.10200000000000001,2,1,0,0
201,-0.10400000000000001,4,1,0,0
202,-0.10700000000000001,7,1,0,0
203,9.972000000000001,28,0,1,1
204,9.941,59,0,1,1
205,9.968,32,0,1,1
206,-0.11100000000000002,11,1,0,0
207,-0.10800000000000001,8,1,0,0
208,-0.11400000000000002,14,1,0,0
209,9.971,29,0,1,1
210,9.927000000000001,73,0,1,1
211,-0.10400000000000001,4,1,0,0
212,-0.10400000000000001,4,1,0,0
213,-0.10700000000000001,7,1,0,0
214,-0.10300000000000001,3,1,0,0
215,-0.101,1,1,0,0
216,9.983,17,0,1,1
217,9.984,16,0,1,1
218,9.982000000000001,18,0,1,1
219,-1.099999999999992,100,0,0,0
220,-0.10600000000000001,6,1,0,0
221,-0.12200000000000003,22,1,0,0
222,-0.101,1,1,0,0
223,9.994,6,0,1,1
224,-0.11500000000000002,15,1,0,0
225,-0.12300000000000003,23,1,0,0
226,-0.10300000000000001,3,1,0,0
227,-0.10700000000000001,7,1,0,0
228,9.992,8,0,1,1
229,-0.10200000000000001,2,1,0,0
230,-0.11800000000000002,18,1,0,0
231,-0.10400000000000001,4,1,0,0
232,-0.10600000000000001,6,1,0,0
233,-0.12000000000000002,20,1,0,0
234,9.977,23,0,1,1
235,-0.12200000000000003,22,1,0,0
236,9.981,19,0,1,1
237,-0.10000000000000007,100,0,0,0
238,9.957,43,0,1,1
239,9.921000000000001,79,0,1,1
240,-0.10200000000000001,2,1,0,0
241,-0.10900000000000001,9,1,0,0
242,-0.11500000000000002,15,1,0,0
243,-0.10800000000000001,8,1,0,0
244,9.969000000000001,31,0,1,1
245,9.986,14,0,1,1
246,-0.12500000000000003,25,1,0,0
247,9.972000000000001,28,0,1,1
248,9.962,38,0,1,1
249,-0.10200000000000001,2,1,0,0
250,-0.11300000000000002,13,1,0,0
251,-0.10300000000000001,3,1,0,0
252,-0.10700000000000001,7,1,0,0
253,-0.101,1,1,0,0
254,-0.10000000000000007,100,0,0,0
255,9.994,6,0,1,1
256,9.947000000000001,53,0,1,1
257,-0.10500000000000001,5,1,0,0
258,9.989,11,0,1,1
259,-0.11800000000000002,18,1,0,0
260,-0.10700000000000001,7,1,0,0
261,-0.10000000000000007,100,0,0,0
262,-0.10900000000000001,9,1,0,0
263,-0.11500000000000002,15,1,0,0
264,9.98,20,0,1,1
265,9.976,24,0,1,1
266,-0.11200000000000002,12,1,0,0
267,-0.11100000000000002,11,1,0,0
268,-0.101,1,1,0,0
269,9.98,20,0,1,1
270,-0.10400000000000001,4,1,0,0
271,-0.10200000000000001,2,1,0,0
272,-0.10600000000000001,6,1,0,0
273,-0.10500000000000001,5,1,0,0
274,-0.10700000000000001,7,1,0,0
275,-0.13000000000000003,30,1,0,0
276,-0.10300000000000001,3,1,0,0
277,8.916000000000007,84,0,1,1
278,-0.10200000000000001,2,1,0,0
279,9.994,6,0,1,1
280,-0.11000000000000001,10,1,0,0
281,7.985000000000001,15,0,1,1
282,-0.10600000000000001,6,1,0,0
283,-0.11400000000000002,14,1,0,0
284,-0.10800000000000001,8,1,0,0
285,-0.10600000000000001,6,1,0,0
286,9.978,22,0,1,1
287,-0.11600000000000002,16,1,0,0
288,-0.10200000000000001,2,1,0,0
289,-0.10900000000000001,9,1,0,0
290,-2.1069999999999993,7,1,0,0
291,-0.10700000000000001,7,1,0,0
292,9.975000000000001,25,0,1,1
293,-0.11400000000000002,14,1,0,0
294,-0.10600000000000001,6,1,0,0
295,7.9860000000000015,14,0,1,1
296,9.979000000000001,21,0,1,1
297,-0.10000000000000007,100,0,0,0
298,-0.11100000000000002,11,1,0,0
299,-0.10600000000000001,6,1,0,0
300,-0.10400000000000001,4,1,0,0
301,-0.11200000000000002,12,1,0,0
302,-0.11400000000000002,14,1,0,0
303,9.979000000000001,21,0,1,1
304,9.924000000000001,76,0,1,1
305,-0.10500000000000001,5,1,0,0
306,8.964,36,0,1,1
307,-0.10800000000000001,8,1,0,0
308,-0.11400000000000002,14,1,0,0
309,-0.10200000000000001,2,1,0,0
310,-0.13900000000000004,39,1,0,0
311,-0.11800000000000002,18,1,0,0
312,-2.1149999999999993,15,1,0,0
313,-0.10300000000000001,3,1,0,0
314,9.98,20,0,1,1
315,-0.11400000000000002,14,1,0,0
316,-0.10900000000000001,9,1,0,0
317,-0.10700000000000001,7,1,0,0
318,-0.10400000000000001,4,1,0,0
319,-0.11500000000000002,15,1,0,0
320,-0.10800000000000001,8,1,0,0
321,-0.10000000000000007,100,0,0,0
322,9.933,67,0,1,1
323,-0.10800000000000001,8,1,0,0
324,-0.11800000000000002,18,1,0,0
325,9.981,19,0,1,1
326,9.971,29,0,1,1
327,-0.10700000000000001,7,1,0,0
328,9.976,24,0,1,1
329,-0.10000000000000007,100,0,0,0
330,-0.11700000000000002,17,1,0,0
331,9.971,29,0,1,1
332,9.98,20,0,1,1
333,9.961,39,0,1,1
334,-0.10800000000000001,8,1,0,0
335,-0.10000000000000007,100,0,0,0
336,-0.11000000000000001,10,1,0,0
337,-0.11000000000000001,10,1,0,0
338,-0.10600000000000001,6,1,0,0
339,9.991000000000001,9,0,1,1
340,-0.15600000000000006,56,1,0,0
341,9.98,20,0,1,1
342,-0.10000000000000007,100,0,0,0
343,9.949,51,0,1,1
344,9.989,11,0,1,1
345,9.959000000000001,41,0,1,1
346,-0.101,1,1,0,0
347,-0.10800000000000001,8,1,0,0
348,-0.10600000000000001,6,1,0,0
349,-0.11300000000000002,13,1,0,0
350,9.963000000000001,37,0,1,1
351,-0.10800000000000001,8,1,0,0
352,-0.10900000000000001,9,1,0,0
353,9.976,24,0,1,1
354,-0.11400000000000002,14,1,0,0
355,9.973,27,0,1,1
356,-0.10300000000000001,3,1,0,0
357,-0.10600000000000001,6,1,0,0
358,-0.11100000000000002,11,1,0,0
359,-0.10800000000000001,8,1,0,0
360,-0.11400000000000002,14,1,0,0
361,-0.11900000000000002,19,1,0,0
362,-0.11700000000000002,17,1,0,0
363,8.969000000000001,31,0,1,1
364,-1.1099999999999994,10,1,0,0
365,-0.10000000000000007,100,0,0,0
366,-0.11200000000000002,12,1,0,0
367,8.979000000000001,21,0,1,1
368,-0.11400000000000002,14,1,0,0
369,-0.10500000000000001,5,1,0,0
370,-0.11200000000000002,12,1,0,0
371,-0.11600000000000002,16,1,0,0
372,9.974,26,0,1,1
373,-0.10200000000000001,2,1,0,0
374,-0.10600000000000001,6,1,0,0
375,-0.11100000000000002,11,1,0,0
376,-0.10000000000000007,100,0,0,0
377,-0.11800000000000002,18,1,0,0
378,-0.10000000000000007,100,0,0,0
379,9.948,52,0,1,1
380,9.976,24,0,1,1
381,9.984,16,0,1,1
382,9.935,65,0,1,1
383,-0.10400000000000001,4,1,0,0
384,-1.121999999999998,22,1,0,0
385,-0.12300000000000003,23,1,0,0
386,-0.10800000000000001,8,1,0,0
387,-0.10400000000000001,4,1,0,0
388,-0.11600000000000002,16,1,0,0
389,-0.11100000000000002,11,1,0,0
390,9.991000000000001,9,0,1,1
391,-0.11100000000000002,11,1,0,0
392,-0.10200000000000001,2,1,0,0
393,9.976,24,0,1,1
394,-0.10900000000000001,9,1,0,0
395,-0.12200000000000003,22,1,0,0
396,9.982000000000001,18,0,1,1
397,-0.10000000000000007,100,0,0,0
398,-0.10200000000000001,2,1,0,0
399,-0.11600000000000002,16,1,0,0
400,-0.11800000000000002,18,1,0,0
401,-0.11000000000000001,10,1,0,0
402,9.950000000000001,50,0,1,1
403,-0.12000000000000002,20,1,0,0
404,9.950000000000001,50,0,1,1
405,-0.10400000000000001,4,1,0,0
406,9.961,39,0,1,1
407,9.965,35,0,1,1
408,9.956000000000001,44,0,1,1
409,-0.10400000000000001,4,1,0,0
410,-0.11500000000000002,15,1,0,0
411,-0.11100000000000002,11,1,0,0
412,-0.10500000000000001,5,1,0,0
413,-0.10000000000000007,100,0,0,0
414,-0.10900000000000001,9,1,0,0
415,-0.10400000000000001,4,1,0,0
416,-0.11200000000000002,12,1,0,0
417,-0.10200000000000001,2,1,0,0
418,-0.11700000000000002,17,1,0,0
419,-0.10800000000000001,8,1,0,0
420,9.974,26,0,1,1
421,-0.10900000000000001,9,1,0,0
422,9.971,29,0,1,1
423,-0.11100000000000002,11,1,0,0
424,9.985000000000001,15,0,1,1
425,9.983,17,0,1,1
426,-0.10500000000000001,5,1,0,0
427,-0.11000000000000001,10,1,0,0
428,8.978000000000002,22,0,1,1
429,-0.10400000000000001,4,1,0,0
430,-0.101,1,1,0,0
431,-0.11300000000000002,13,1,0,0
432,-0.10800000000000001,8,1,0,0
433,-0.11100000000000002,11,1,0,0
434,9.981,19,0,1,1
435,9.975000000000001,25,0,1,1
436,-0.11500000000000002,15,1,0,0
437,-0.11600000000000002,16,1,0,0
438,-0.10600000000000001,6,1,0,0
439,9.982000000000001,18,0,1,1
440,-0.13400000000000004,34,1,0,0
441,-0.10500000000000001,5,1,0,0
442,-0.10700000000000001,7,1,0,0
443,7.969000000000001,31,0,1,1
444,-0.11600000000000002,16,1,0,0
445,-0.11300000000000002,13,1,0,0
446,8.984000000000002,16,0,1,1
447,9.981,19,0,1,1
448,-0.10700000000000001,7,1,0,0
449,9.956000000000001,44,0,1,1
450,9.982000000000001,18,0,1,1
451,-0.11300000000000002,13,1,0,0
452,9.975000000000001,25,0,1,1
453,-0.10000000000000007,100,0,0,0
454,-0.12500000000000003,25,1,0,0
455,-0.11000000000000001,10,1,0,0
456,9.98,20,0,1,1
457,-0.10600000000000001,6,1,0,0
458,-0.10700000000000001,7,1,0,0
459,-0.10200000000000001,2,1,0,0
460,9.982000000000001,18,0,1,1
461,9.992,8,0,1,1
462,-0.10500000000000001,5,1,0,0
463,9.966000000000001,34,0,1,1
464,9.983,17,0,1,1
465,-1.1089999999999998,9,1,0,0
466,-0.11400000000000002,14,1,0,0
467,-0.10500000000000001,5,1,0,0
468,-0.12700000000000003,27,1,0,0
469,9.959000000000001,41,0,1,1
470,-1.1239999999999999,24,1,0,0
471,-0.10300000000000001,3,1,0,0
472,7.975000000000001,25,0,1,1
473,-0.13700000000000004,37,1,0,0
474,-0.11200000000000002,12,1,0,0
475,-0.11100000000000002,11,1,0,0
476,9.942,58,0,1,1
477,9.945,55,0,1,1
478,8.934000000000005,66,0,1,1
479,-0.11500000000000002,15,1,0,0
480,-0.101,1,1,0,0
481,-0.10500000000000001,5,1,0,0
482,-0.11200000000000002,12,1,0,0
483,-0.10600000000000001,6,1,0,0
484,-0.101,1,1,0,0
485,-0.11200000000000002,12,1,0,0
486,-1.09999999999999,100,0,0,0
487,9.959000000000001,41,0,1,1
488,-0.11400000000000002,14,1,0,0
489,9.956000000000001,44,0,1,1
490,-0.10900000000000001,9,1,0,0
491,-0.10900000000000001,9,1,0,0
492,-0.10900000000000001,9,1,0,0
493,-0.10600000000000001,6,1,0,0
494,-0.11100000000000002,11,1,0,0
495,-0.10200000000000001,2,1,0,0
496,9.972000000000001,28,0,1,1
497,9.958,42,0,1,1
498,-0.12900000000000003,29,1,0,0
499,9.971,29,0,1,1
500,-0.11900000000000002,19,1,0,0
501,9.954,46,0,1,1
502,-0.10400000000000001,4,1,0,0
503,-0.10600000000000001,6,1,0,0
504,9.954,46,0,1,1
505,9.978,22,0,1,1
506,-0.11900000000000002,19,1,0,0
507,-0.12000000000000002,20,1,0,0
508,-0.12900000000000003,29,1,0,0
509,-0.11200000000000002,12,1,0,0
510,9.983,17,0,1,1
511,-0.11000000000000001,10,1,0,0
512,-0.11100000000000002,11,1,0,0
513,-0.11000000000000001,10,1,0,0
514,-0.10700000000000001,7,1,0,0
515,9.978,22,0,1,1
516,-0.11500000000000002,15,1,0,0
517,-0.10900000000000001,9,1,0,0
518,-0.10700000000000001,7,1,0,0
519,-0.11200000000000002,12,1,0,0
520,9.977,23,0,1,1
521,-0.10700000000000001,7,1,0,0
522,-0.10800000000000001,8,1,0,0
523,9.923,77,0,1,1
524,9.987,13,0,1,1
525,-0.11400000000000002,14,1,0,0
526,-0.10400000000000001,4,1,0,0
527,-0.11200000000000002,12,1,0,0
528,9.971,29,0,1,1
529,9.982000000000001,18,0,1,1
530,-0.11000000000000001,10,1,0,0
531,-0.10500000000000001,5,1,0,0
532,-0.15800000000000006,58,1,0,0
533,-0.10900000000000001,9,1,0,0
534,-0.10400000000000001,4,1,0,0
535,-0.11400000000000002,14,1,0,0
536,-0.12300000000000003,23,1,0,0
537,9.957,43,0,1,1
538,-0.11200000000000002,12,1,0,0
539,-0.11400000000000002,14,1,0,0
540,-0.12600000000000003,26,1,0,0
541,-0.11000000000000001,10,1,0,0
542,9.957,43,0,1,1
543,-0.11100000000000002,11,1,0,0
544,-0.11400000000000002,14,1,0,0
545,9.982000000000001,18,0,1,1
546,-0.14300000000000004,43,1,0,0
547,8.98,20,0,1,1
548,8.979000000000001,21,0,1,1
549,-0.11400000000000002,14,1,0,0
550,-0.10200000000000001,2,1,0,0
551,9.988000000000001,12,0,1,1
552,-0.11000000000000001,10,1,0,0
553,-0.10000000000000007,100,0,0,0
554,-0.11900000000000002,19,1,0,0
555,9.968,32,0,1,1
556,-0.10200000000000001,2,1,0,0
557,9.972000000000001,28,0,1,1
558,-0.11300000000000002,13,1,0,0
559,9.986,14,0,1,1
560,-0.10200000000000001,2,1,0,0
561,9.907,93,0,1,1
562,-0.11500000000000002,15,1,0,0
563,9.991000000000001,9,0,1,1
564,-0.10400000000000001,4,1,0,0
565,-0.12100000000000002,21,1,0,0
566,9.981,19,0,1,1
567,-0.11000000000000001,10,1,0,0
568,-0.10600000000000001,6,1,0,0
569,9.982000000000001,18,0,1,1
570,9.98,20,0,1,1
571,9.983,17,0,1,1
572,-0.11000000000000001,10,1,0,0
573,-0.11100000000000002,11,1,0,0
574,9.973,27,0,1,1
575,-0.10700000000000001,7,1,0,0
576,9.978,22,0,1,1
577,-0.10700000000000001,7,1,0,0
578,-0.101,1,1,0,0
579,9.98,20,0,1,1
580,9.946,54,0,1,1
581,9.976,24,0,1,1
582,9.974,26,0,1,1
583,-0.101,1,1,0,0
584,9.983,17,0,1,1
585,-0.10700000000000001,7,1,0,0
586,-0.11600000000000002,16,1,0,0
587,-0.12400000000000003,24,1,0,0
588,-0.10300000000000001,3,1,0,0
589,-0.12900000000000003,29,1,0,0
590,-0.10700000000000001,7,1,0,0
591,-0.10300000000000001,3,1,0,0
592,-0.11200000000000002,12,1,0,0
593,-0.10900000000000001,9,1,0,0
594,9.98,20,0,1,1
595,9.963000000000001,37,0,1,1
596,-0.10500000000000001,5,1,0,0
597,-1.1129999999999998,13,1,0,0
598,-0.10500000000000001,5,1,0,0
599,-0.11900000000000002,19,1,0,0
600,9.956000000000001,44,0,1,1
601,-0.10000000000000007,100,0,0,0
602,-0.10700000000000001,7,1,0,0
603,-0.10900000000000001,9,1,0,0
604,-0.10500000000000001,5,1,0,0
605,8.945,55,0,1,1
606,9.974,26,0,1,1
607,9.957,43,0,1,1
608,9.979000000000001,21,0,1,1
609,9.987,13,0,1,1
610,-0.11300000000000002,13,1,0,0
611,-0.12700000000000003,27,1,0,0
612,-0.12600000000000003,26,1,0,0
613,9.957,43,0,1,1
614,-0.10800000000000001,8,1,0,0
615,-0.11200000000000002,12,1,0,0
616,-0.10700000000000001,7,1,0,0
617,-0.10500000000000001,5,1,0,0
618,-0.10900000000000001,9,1,0,0
619,-0.10200000000000001,2,1,0,0
620,-0.101,1,1,0,0
621,-0.12900000000000003,29,1,0,0
622,9.963000000000001,37,0,1,1
623,9.975000000000001,25,0,1,1
624,9.991000000000001,9,0,1,1
625,-0.11000000000000001,10,1,0,0
626,-0.10500000000000001,5,1,0,0
627,-0.13100000000000003,31,1,0,0
628,9.981,19,0,1,1
629,-0.11500000000000002,15,1,0,0
630,-0.10500000000000001,5,1,0,0
631,-0.101,1,1,0,0
632,-0.12300000000000003,23,1,0,0
633,-0.11900000000000002,19,1,0,0
634,9.985000000000001,15,0,1,1
635,-0.10900000000000001,9,1,0,0
636,9.988000000000001,12,0,1,1
637,-0.12000000000000002,20,1,0,0
638,9.988000000000001,12,0,1,1
639,9.983,17,0,1,1
640,9.951,49,0,1,1
641,9.978,22,0,1,1
642,9.978,22,0,1,1
643,9.969000000000001,31,0,1,1
644,8.975000000000003,25,0,1,1
645,9.962,38,0,1,1
646,-0.10300000000000001,3,1,0,0
647,9.985000000000001,15,0,1,1
648,-0.10600000000000001,6,1,0,0
649,-0.10700000000000001,7,1,0,0
650,-0.101,1,1,0,0
651,-0.10400000000000001,4,1,0,0
652,9.979000000000001,21,0,1,1
653,-0.10800000000000001,8,1,0,0
654,-0.10300000000000001,3,1,0,0
655,8.973,27,0,1,1
656,-0.11600000000000002,16,1,0,0
657,9.971,29,0,1,1
658,9.968,32,0,1,1
659,9.977,23,0,1,1
660,-0.10300000000000001,3,1,0,0
661,-0.10900000000000001,9,1,0,0
662,-0.11100000000000002,11,1,0,0
663,9.956000000000001,44,0,1,1
664,-0.10400000000000001,4,1,0,0
665,-0.11200000000000002,12,1,0,0
666,9.963000000000001,37,0,1,1
667,-0.101,1,1,0,0
668,-0.10600000000000001,6,1,0,0
669,9.977,23,0,1,1
670,9.983,17,0,1,1
671,-0.10400000000000001,4,1,0,0
672,-0.10800000000000001,8,1,0,0
673,9.979000000000001,21,0,1,1
674,-0.14200000000000004,42,1,0,0
675,-0.11100000000000002,11,1,0,0
676,-0.10600000000000001,6,1,0,0
677,-0.10700000000000001,7,1,0,0
678,-0.10800000000000001,8,1,0,0
679,-0.11700000000000002,17,1,0,0
680,-0.10900000000000001,9,1,0,0
681,-0.10700000000000001,7,1,0,0
682,9.961,39,0,1,1
683,9.979000000000001,21,0,1,1
684,-0.11600000000000002,16,1,0,0
685,9.972000000000001,28,0,1,1
686,-0.10800000000000001,8,1,0,0
687,-0.10200000000000001,2,1,0,0
688,9.981,19,0,1,1
689,-0.10700000000000001,7,1,0,0
690,-0.10200000000000001,2,1,0,0
691,-0.10000000000000007,100,0,0,0
692,-0.13600000000000004,36,1,0,0
693,9.979000000000001,21,0,1,1
694,9.98,20,0,1,1
695,9.983,17,0,1,1
696,-0.11900000000000002,19,1,0,0
697,9.976,24,0,1,1
698,-0.10000000000000007,100,0,0,0
699,-0.10600000000000001,6,1,0,0
700,9.952,48,0,1,1
701,-0.11500000000000002,15,1,0,0
702,9.979000000000001,21,0,1,1
703,9.978,22,0,1,1
704,9.977,23,0,1,1
705,9.981,19,0,1,1
706,-0.12100000000000002,21,1,0,0
707,-0.11800000000000002,18,1,0,0
708,-0.11200000000000002,12,1,0,0
709,9.982000000000001,18,0,1,1
710,-0.10900000000000001,9,1,0,0
711,-0.10500000000000001,5,1,0,0
712,-0.11200000000000002,12,1,0,0
713,9.973,27,0,1,1
714,-0.11300000000000002,13,1,0,0
715,-0.10800000000000001,8,1,0,0
716,-0.10800000000000001,8,1,0,0
717,9.972000000000001,28,0,1,1
718,-0.10200000000000001,2,1,0,0
719,9.981,19,0,1,1
720,-0.12500000000000003,25,1,0,0
721,-0.11000000000000001,10,1,0,0
722,-0.12700000000000003,27,1,0,0
723,9.991000000000001,9,0,1,1
724,-0.11300000000000002,13,1,0,0
725,-0.11100000000000002,11,1,0,0
726,8.974000000000002,26,0,1,1
727,-0.101,1,1,0,0
728,9.979000000000001,21,0,1,1
729,-0.11800000000000002,18,1,0,0
730,-0.13200000000000003,32,1,0,0
731,-0.10800000000000001,8,1,0,0
732,-0.10400000000000001,4,1,0,0
733,-0.11100000000000002,11,1,0,0
734,-1.0999999999999936,100,0,0,0
735,-0.10500000000000001,5,1,0,0
736,9.984,16,0,1,1
737,9.965,35,0,1,1
738,-0.10800000000000001,8,1,0,0
739,-0.11000000000000001,10,1,0,0
740,-0.11200000000000002,12,1,0,0
741,-0.101,1,1,0,0
742,-0.10700000000000001,7,1,0,0
743,-0.11400000000000002,14,1,0,0
744,-0.11400000000000002,14,1,0,0
745,-0.10800000000000001,8,1,0,0
746,9.97,30,0,1,1
747,9.984,16,0,1,1
748,-0.10300000000000001,3,1,0,0
749,-0.11000000000000001,10,1,0,0
750,-0.11200000000000002,12,1,0,0
751,-0.10400000000000001,4,1,0,0
752,-0.11400000000000002,14,1,0,0
753,8.963000000000001,37,0,1,1
754,9.97,30,0,1,1
755,-0.10800000000000001,8,1,0,0
