episode,reward,length,chains_broken,chain_progressed,chains_completed
81,-0.10500000000000001,5,1,0,0
82,9.976,24,0,1,1
83,9.988000000000001,12,0,1,1
84,9.978,22,0,1,1
85,8.985000000000001,15,0,1,1
86,9.98,20,0,1,1
87,-0.10400000000000001,4,1,0,0
88,9.979000000000001,21,0,1,1
89,8.98,20,0,1,1
90,7.976000000000001,24,0,1,1
91,9.989,11,0,1,1
92,-0.101,1,1,0,0
93,9.979000000000001,21,0,1,1
94,-0.11600000000000002,16,1,0,0
95,-0.12400000000000003,24,1,0,0
96,-0.10800000000000001,8,1,0,0
97,9.976,24,0,1,1
98,-0.101,1,1,0,0
99,-0.10200000000000001,2,1,0,0
100,9.977,23,0,1,1
101,-0.11400000000000002,14,1,0,0
102,-0.10400000000000001,4,1,0,0
103,9.98,20,0,1,1
104,-0.101,1,1,0,0
105,-0.11000000000000001,10,1,0,0
106,9.976,24,0,1,1
107,9.985000000000001,15,0,1,1
108,9.97,30,0,1,1
109,-0.10500000000000001,5,1,0,0
110,-0.10600000000000001,6,1,0,0
111,-0.11000000000000001,10,1,0,0
112,-0.10600000000000001,6,1,0,0
113,-0.11300000000000002,13,1,0,0
114,9.953000000000001,47,0,1,1
115,-0.11900000000000002,19,1,0,0
116,-0.10400000000000001,4,1,0,0
117,-0.11000000000000001,10,1,0,0
118,-0.10500000000000001,5,1,0,0
119,-0.11200000000000002,12,1,0,0
120,-0.11700000000000002,17,1,0,0
121,9.984,16,0,1,1
122,-0.11600000000000002,16,1,0,0
123,9.989,11,0,1,1
124,9.968,32,0,1,1
125,9.928,72,0,1,1
126,-0.10200000000000001,2,1,0,0
127,9.969000000000001,31,0,1,1
128,9.979000000000001,21,0,1,1
129,-0.11400000000000002,14,1,0,0
130,-0.10200000000000001,2,1,0,0
131,-1.120999999999998,21,1,0,0
132,-0.12600000000000003,26,1,0,0
133,-0.10500000000000001,5,1,0,0
134,-0.11800000000000002,18,1,0,0
135,9.971,29,0,1,1
136,9.982000000000001,18,0,1,1
137,9.97,30,0,1,1
138,-0.11200000000000002,12,1,0,0
139,9.964,36,0,1,1
140,-0.12700000000000003,27,1,0,0
141,-0.11500000000000002,15,1,0,0
142,9.991000000000001,9,0,1,1
143,-0.10400000000000001,4,1,0,0
144,-0.10300000000000001,3,1,0,0
145,9.959000000000001,41,0,1,1
146,-0.10600000000000001,6,1,0,0
147,-0.101,1,1,0,0
148,-0.11000000000000001,10,1,0,0
149,9.974,26,0,1,1
150,9.963000000000001,37,0,1,1
151,-0.10500000000000001,5,1,0,0
152,9.959000000000001,41,0,1,1
153,-0.10900000000000001,9,1,0,0
154,-0.12700000000000003,27,1,0,0
155,9.987,13,0,1,1
156,-0.10500000000000001,5,1,0,0
157,9.97,30,0,1,1
158,-0.11200000000000002,12,1,0,0
159,9.982000000000001,18,0,1,1
160,-0.11600000000000002,16,1,0,0
161,9.986,14,0,1,1
162,9.940000000000001,60,0,1,1
163,-0.11700000000000002,17,1,0,0
164,9.961,39,0,1,1
165,-0.10800000000000001,8,1,0,0
166,-0.11500000000000002,15,1,0,0
167,9.957,43,0,1,1
168,9.959000000000001,41,0,1,1
169,8.976000000000003,24,0,1,1
170,9.979000000000001,21,0,1,1
171,9.981,19,0,1,1
172,9.992,8,0,1,1
173,9.977,23,0,1,1
174,9.982000000000001,18,0,1,1
175,9.991000000000001,9,0,1,1
176,-0.10600000000000001,6,1,0,0
177,-0.10400000000000001,4,1,0,0
178,-0.11300000000000002,13,1,0,0
179,-0.10400000000000001,4,1,0,0
180,9.969000000000001,31,0,1,1
181,9.97,30,0,1,1
182,-0.10900000000000001,9,1,0,0
183,9.981,19,0,1,1
184,-0.10700000000000001,7,1,0,0
185,-0.10800000000000001,8,1,0,0
186,9.961,39,0,1,1
187,-0.11900000000000002,19,1,0,0
188,-0.11900000000000002,19,1,0,0
189,-0.10500000000000001,5,1,0,0
190,8.915000000000003,85,0,1,1
191,9.981,19,0,1,1
192,-0.10400000000000001,4,1,0,0
193,-0.10800000000000001,8,1,0,0
194,-0.11500000000000002,15,1,0,0
195,9.985000000000001,15,0,1,1
196,9.983,17,0,1,1
197,9.996,4,0,1,1
198,-0.11000000000000001,10,1,0,0
199,-0.10400000000000001,4,1,0,0
200,-0.10200000000000001,2,1,0,0
201,9.966000000000001,34,0,1,1
202,9.973,27,0,1,1
203,-0.11200000000000002,12,1,0,0
204,8.968000000000002,32,0,1,1
205,9.97,30,0,1,1
206,-0.10500000000000001,5,1,0,0
207,-0.11000000000000001,10,1,0,0
208,9.976,24,0,1,1
209,9.969000000000001,31,0,1,1
210,-0.11500000000000002,15,1,0,0
211,-0.10800000000000001,8,1,0,0
212,-0.11400000000000002,14,1,0,0
213,-0.10900000000000001,9,1,0,0
214,-0.10700000000000001,7,1,0,0
215,-0.101,1,1,0,0
216,-0.12900000000000003,29,1,0,0
217,9.988000000000001,12,0,1,1
218,-2.1259999999999986,26,1,0,0
219,-0.11500000000000002,15,1,0,0
220,9.98,20,0,1,1
221,8.977,23,0,1,1
222,-0.13300000000000003,33,1,0,0
223,9.98,20,0,1,1
224,-0.101,1,1,0,0
225,9.979000000000001,21,0,1,1
226,-0.12100000000000002,21,1,0,0
227,-0.10900000000000001,9,1,0,0
228,9.996,4,0,1,1
229,9.978,22,0,1,1
230,-0.101,1,1,0,0
231,9.983,17,0,1,1
232,9.982000000000001,18,0,1,1
233,8.977000000000002,23,0,1,1
234,9.961,39,0,1,1
235,9.974,26,0,1,1
236,-0.10700000000000001,7,1,0,0
237,9.98,20,0,1,1
238,9.985000000000001,15,0,1,1
239,-0.10600000000000001,6,1,0,0
240,9.975000000000001,25,0,1,1
241,9.969000000000001,31,0,1,1
242,9.982000000000001,18,0,1,1
243,9.972000000000001,28,0,1,1
244,9.985000000000001,15,0,1,1
245,9.946,54,0,1,1
246,-0.10000000000000007,100,0,0,0
247,9.978,22,0,1,1
248,-0.11400000000000002,14,1,0,0
249,-0.11700000000000002,17,1,0,0
250,9.965,35,0,1,1
251,-0.11900000000000002,19,1,0,0
252,-0.11700000000000002,17,1,0,0
253,9.977,23,0,1,1
254,8.967000000000002,33,0,1,1
255,9.98,20,0,1,1
256,-0.10300000000000001,3,1,0,0
257,9.985000000000001,15,0,1,1
258,-0.10900000000000001,9,1,0,0
259,9.974,26,0,1,1
260,-0.11300000000000002,13,1,0,0
261,-0.101,1,1,0,0
262,9.963000000000001,37,0,1,1
263,-0.101,1,1,0,0
264,9.976,24,0,1,1
265,9.976,24,0,1,1
266,9.965,35,0,1,1
267,9.985000000000001,15,0,1,1
268,9.975000000000001,25,0,1,1
269,9.956000000000001,44,0,1,1
270,-0.11400000000000002,14,1,0,0
271,8.979000000000001,21,0,1,1
272,-1.1089999999999995,9,1,0,0
273,-0.101,1,1,0,0
274,9.968,32,0,1,1
275,9.971,29,0,1,1
276,9.968,32,0,1,1
277,-0.101,1,1,0,0
278,-0.10200000000000001,2,1,0,0
279,-0.10400000000000001,4,1,0,0
280,8.975000000000001,25,0,1,1
281,-0.11300000000000002,13,1,0,0
282,9.979000000000001,21,0,1,1
283,-0.10400000000000001,4,1,0,0
284,-0.11200000000000002,12,1,0,0
285,-0.10600000000000001,6,1,0,0
286,9.978,22,0,1,1
287,9.984,16,0,1,1
288,9.984,16,0,1,1
289,-0.11100000000000002,11,1,0,0
290,-0.11700000000000002,17,1,0,0
291,9.98,20,0,1,1
292,9.973,27,0,1,1
293,-0.12800000000000003,28,1,0,0
294,-0.11000000000000001,10,1,0,0
295,-0.11000000000000001,10,1,0,0
296,-0.11700000000000002,17,1,0,0
297,-0.10600000000000001,6,1,0,0
298,-0.12100000000000002,21,1,0,0
299,9.974,26,0,1,1
300,9.967,33,0,1,1
301,-0.10800000000000001,8,1,0,0
302,-0.11000000000000001,10,1,0,0
303,9.975000000000001,25,0,1,1
304,9.962,38,0,1,1
305,9.961,39,0,1,1
306,9.955,45,0,1,1
307,-1.111999999999999,12,1,0,0
308,-0.101,1,1,0,0
309,-0.10600000000000001,6,1,0,0
310,9.981,19,0,1,1
311,9.972000000000001,28,0,1,1
312,-0.11200000000000002,12,1,0,0
313,-0.10900000000000001,9,1,0,0
314,-0.10800000000000001,8,1,0,0
315,-0.12200000000000003,22,1,0,0
316,-0.10800000000000001,8,1,0,0
317,-0.11100000000000002,11,1,0,0
318,-0.11200000000000002,12,1,0,0
319,9.955,45,0,1,1
320,-0.10600000000000001,6,1,0,0
321,-0.10900000000000001,9,1,0,0
322,9.977,23,0,1,1
323,9.977,23,0,1,1
324,9.988000000000001,12,0,1,1
325,-0.12300000000000003,23,1,0,0
326,-0.11700000000000002,17,1,0,0
327,-0.10500000000000001,5,1,0,0
328,9.982000000000001,18,0,1,1
329,9.964,36,0,1,1
330,9.954,46,0,1,1
331,-1.128,28,1,0,0
332,-0.11000000000000001,10,1,0,0
333,-0.15500000000000005,55,1,0,0
334,9.959000000000001,41,0,1,1
335,-0.11200000000000002,12,1,0,0
336,9.988000000000001,12,0,1,1
337,9.966000000000001,34,0,1,1
338,-0.11100000000000002,11,1,0,0
339,-0.11100000000000002,11,1,0,0
340,9.984,16,0,1,1
341,9.992,8,0,1,1
342,-0.10900000000000001,9,1,0,0
343,-0.10900000000000001,9,1,0,0
344,-0.11100000000000002,11,1,0,0
345,-0.11600000000000002,16,1,0,0
346,-0.10300000000000001,3,1,0,0
347,-0.12300000000000003,23,1,0,0
348,-0.10800000000000001,8,1,0,0
349,9.972000000000001,28,0,1,1
350,9.983,17,0,1,1
351,-0.11200000000000002,12,1,0,0
352,-0.10700000000000001,7,1,0,0
353,8.981000000000002,19,0,1,1
354,9.968,32,0,1,1
355,8.974000000000002,26,0,1,1
356,-0.11500000000000002,15,1,0,0
357,-0.12700000000000003,27,1,0,0
358,-0.10200000000000001,2,1,0,0
359,-0.10700000000000001,7,1,0,0
360,-0.11200000000000002,12,1,0,0
361,9.969000000000001,31,0,1,1
362,-0.10600000000000001,6,1,0,0
363,9.984,16,0,1,1
364,-0.10700000000000001,7,1,0,0
365,-0.11000000000000001,10,1,0,0
366,-0.11800000000000002,18,1,0,0
367,-0.12000000000000002,20,1,0,0
368,-0.12300000000000003,23,1,0,0
369,-0.13100000000000003,31,1,0,0
370,-1.1089999999999998,9,1,0,0
371,-0.10200000000000001,2,1,0,0
372,-0.10800000000000001,8,1,0,0
373,-0.10200000000000001,2,1,0,0
374,9.974,26,0,1,1
375,-0.11100000000000002,11,1,0,0
376,-0.11200000000000002,12,1,0,0
377,9.932,68,0,1,1
378,-0.10500000000000001,5,1,0,0
379,9.976,24,0,1,1
380,-0.11200000000000002,12,1,0,0
381,-0.11000000000000001,10,1,0,0
382,9.971,29,0,1,1
383,9.976,24,0,1,1
384,-0.101,1,1,0,0
385,-0.10700000000000001,7,1,0,0
386,9.979000000000001,21,0,1,1
387,9.973,27,0,1,1
388,9.964,36,0,1,1
389,-0.10500000000000001,5,1,0,0
390,-0.11500000000000002,15,1,0,0
391,-0.11900000000000002,19,1,0,0
392,-0.10600000000000001,6,1,0,0
393,-0.10600000000000001,6,1,0,0
394,9.983,17,0,1,1
395,-0.11600000000000002,16,1,0,0
396,-0.10800000000000001,8,1,0,0
397,9.986,14,0,1,1
398,9.977,23,0,1,1
399,-0.101,1,1,0,0
400,9.986,14,0,1,1
401,9.98,20,0,1,1
402,9.99,10,0,1,1
403,-0.11600000000000002,16,1,0,0
404,9.968,32,0,1,1
405,9.968,32,0,1,1
406,-0.10900000000000001,9,1,0,0
407,-0.101,1,1,0,0
408,-0.11400000000000002,14,1,0,0
409,-0.10700000000000001,7,1,0,0
410,-0.10900000000000001,9,1,0,0
411,9.987,13,0,1,1
412,9.955,45,0,1,1
413,-0.10600000000000001,6,1,0,0
414,9.967,33,0,1,1
415,-0.11000000000000001,10,1,0,0
416,9.975000000000001,25,0,1,1
417,-0.11300000000000002,13,1,0,0
418,-0.11300000000000002,13,1,0,0
419,9.976,24,0,1,1
420,-0.10700000000000001,7,1,0,0
421,-0.11300000000000002,13,1,0,0
422,8.970000000000002,30,0,1,1
423,-0.14000000000000004,40,1,0,0
424,-0.11100000000000002,11,1,0,0
425,-0.10500000000000001,5,1,0,0
426,9.982000000000001,18,0,1,1
427,-0.11200000000000002,12,1,0,0
428,-0.11200000000000002,12,1,0,0
429,9.978,22,0,1,1
430,9.975000000000001,25,0,1,1
431,-0.12500000000000003,25,1,0,0
432,9.954,46,0,1,1
433,9.981,19,0,1,1
434,9.975000000000001,25,0,1,1
435,9.947000000000001,53,0,1,1
436,-0.10500000000000001,5,1,0,0
437,9.99,10,0,1,1
438,-0.11000000000000001,10,1,0,0
439,9.978,22,0,1,1
440,9.971,29,0,1,1
441,-0.10900000000000001,9,1,0,0
442,9.971,29,0,1,1
443,-0.10400000000000001,4,1,0,0
444,-0.10800000000000001,8,1,0,0
445,9.975000000000001,25,0,1,1
446,-0.10900000000000001,9,1,0,0
447,9.977,23,0,1,1
448,8.962000000000003,38,0,1,1
449,-0.11200000000000002,12,1,0,0
450,9.976,24,0,1,1
451,-0.10700000000000001,7,1,0,0
452,-0.10700000000000001,7,1,0,0
453,9.978,22,0,1,1
454,9.952,48,0,1,1
455,9.97,30,0,1,1
456,9.978,22,0,1,1
457,-0.10600000000000001,6,1,0,0
458,-0.10700000000000001,7,1,0,0
459,9.971,29,0,1,1
460,-0.11000000000000001,10,1,0,0
461,-0.11800000000000002,18,1,0,0
462,9.985000000000001,15,0,1,1
463,-0.13800000000000004,38,1,0,0
464,-1.1149999999999998,15,1,0,0
465,-0.10500000000000001,5,1,0,0
466,9.986,14,0,1,1
467,-0.11100000000000002,11,1,0,0
468,-0.11300000000000002,13,1,0,0
469,9.979000000000001,21,0,1,1
470,9.981,19,0,1,1
471,-0.10600000000000001,6,1,0,0
472,-0.11500000000000002,15,1,0,0
473,9.951,49,0,1,1
474,9.974,26,0,1,1
475,-0.11500000000000002,15,1,0,0
476,7.982000000000002,18,0,1,1
477,-0.10600000000000001,6,1,0,0
478,-0.10900000000000001,9,1,0,0
479,9.987,13,0,1,1
480,9.976,24,0,1,1
481,-0.10500000000000001,5,1,0,0
482,-0.12300000000000003,23,1,0,0
483,-0.10400000000000001,4,1,0,0
484,9.957,43,0,1,1
485,-0.101,1,1,0,0
486,9.972000000000001,28,0,1,1
487,-0.101,1,1,0,0
488,-0.11200000000000002,12,1,0,0
489,-0.11200000000000002,12,1,0,0
490,-0.10500000000000001,5,1,0,0
491,8.968000000000004,32,0,1,1
492,-0.101,1,1,0,0
493,9.952,48,0,1,1
494,-0.10700000000000001,7,1,0,0
495,-0.10200000000000001,2,1,0,0
496,-0.11000000000000001,10,1,0,0
497,9.976,24,0,1,1
498,9.975000000000001,25,0,1,1
499,9.977,23,0,1,1
500,9.979000000000001,21,0,1,1
501,-0.12600000000000003,26,1,0,0
502,-0.10800000000000001,8,1,0,0
503,-0.10400000000000001,4,1,0,0
504,9.96,40,0,1,1
505,9.956000000000001,44,0,1,1
506,-0.12000000000000002,20,1,0,0
507,9.962,38,0,1,1
508,9.983,17,0,1,1
509,-0.12000000000000002,20,1,0,0
510,-0.101,1,1,0,0
511,9.974,26,0,1,1
512,-0.10900000000000001,9,1,0,0
513,-0.12100000000000002,21,1,0,0
514,9.987,13,0,1,1
515,-0.12400000000000003,24,1,0,0
516,-0.11300000000000002,13,1,0,0
517,-0.10300000000000001,3,1,0,0
518,9.987,13,0,1,1
519,-0.14700000000000005,47,1,0,0
520,9.975000000000001,25,0,1,1
521,-0.10700000000000001,7,1,0,0
522,-0.12400000000000003,24,1,0,0
523,-0.11500000000000002,15,1,0,0
524,9.963000000000001,37,0,1,1
525,9.976,24,0,1,1
526,8.975000000000001,25,0,1,1
527,-0.10400000000000001,4,1,0,0
528,-0.11500000000000002,15,1,0,0
529,9.97,30,0,1,1
530,-0.10600000000000001,6,1,0,0
531,-0.10500000000000001,5,1,0,0
532,9.976,24,0,1,1
533,-0.10400000000000001,4,1,0,0
534,9.956000000000001,44,0,1,1
535,-0.12600000000000003,26,1,0,0
536,9.975000000000001,25,0,1,1
537,-0.12100000000000002,21,1,0,0
538,9.976,24,0,1,1
539,-0.10400000000000001,4,1,0,0
540,-0.11000000000000001,10,1,0,0
541,9.986,14,0,1,1
542,-0.11100000000000002,11,1,0,0
543,9.971,29,0,1,1
544,-0.10600000000000001,6,1,0,0
545,9.976,24,0,1,1
546,9.979000000000001,21,0,1,1
547,-0.11500000000000002,15,1,0,0
548,-0.11100000000000002,11,1,0,0
549,-0.11400000000000002,14,1,0,0
550,9.966000000000001,34,0,1,1
551,9.976,24,0,1,1
552,9.978,22,0,1,1
553,9.97,30,0,1,1
554,-0.11200000000000002,12,1,0,0
555,-0.10400000000000001,4,1,0,0
556,9.981,19,0,1,1
557,9.978,22,0,1,1
558,-0.10500000000000001,5,1,0,0
559,-0.11200000000000002,12,1,0,0
560,-0.11600000000000002,16,1,0,0
561,9.983,17,0,1,1
562,-0.12600000000000003,26,1,0,0
563,-0.11100000000000002,11,1,0,0
564,-0.11200000000000002,12,1,0,0
565,-0.11100000000000002,11,1,0,0
566,9.979000000000001,21,0,1,1
567,9.978,22,0,1,1
568,9.976,24,0,1,1
569,8.953000000000005,47,0,1,1
570,-0.12400000000000003,24,1,0,0
571,-0.10500000000000001,5,1,0,0
572,9.976,24,0,1,1
573,9.975000000000001,25,0,1,1
574,-0.10700000000000001,7,1,0,0
575,9.99,10,0,1,1
576,-0.12200000000000003,22,1,0,0
577,-0.11500000000000002,15,1,0,0
578,-0.12400000000000003,24,1,0,0
579,-0.11600000000000002,16,1,0,0
580,-0.10800000000000001,8,1,0,0
581,-0.12000000000000002,20,1,0,0
582,-0.11400000000000002,14,1,0,0
583,-0.101,1,1,0,0
584,9.975000000000001,25,0,1,1
585,9.974,26,0,1,1
586,9.974,26,0,1,1
587,8.981000000000002,19,0,1,1
588,-0.10400000000000001,4,1,0,0
589,9.987,13,0,1,1
590,9.965,35,0,1,1
591,-0.10900000000000001,9,1,0,0
592,-0.101,1,1,0,0
593,-0.10600000000000001,6,1,0,0
594,-0.11800000000000002,18,1,0,0
595,9.973,27,0,1,1
596,-0.12900000000000003,29,1,0,0
597,9.99,10,0,1,1
598,-0.11300000000000002,13,1,0,0
599,8.976000000000003,24,0,1,1
600,9.978,22,0,1,1
601,-0.101,1,1,0,0
602,-0.11100000000000002,11,1,0,0
603,8.965000000000002,35,0,1,1
604,-0.10600000000000001,6,1,0,0
605,8.961000000000004,39,0,1,1
606,9.99,10,0,1,1
607,9.979000000000001,21,0,1,1
608,-0.12700000000000003,27,1,0,0
609,-0.10400000000000001,4,1,0,0
610,9.971,29,0,1,1
611,9.959000000000001,41,0,1,1
612,9.978,22,0,1,1
613,-0.10900000000000001,9,1,0,0
614,-0.10900000000000001,9,1,0,0
615,9.98,20,0,1,1
616,-0.101,1,1,0,0
617,-0.10500000000000001,5,1,0,0
618,-0.11000000000000001,10,1,0,0
619,9.971,29,0,1,1
620,-0.101,1,1,0,0
621,9.973,27,0,1,1
622,-1.1119999999999999,12,1,0,0
623,9.975000000000001,25,0,1,1
624,-0.10600000000000001,6,1,0,0
625,-0.101,1,1,0,0
626,-0.10500000000000001,5,1,0,0
627,8.948000000000004,52,0,1,1
628,-0.11200000000000002,12,1,0,0
629,9.977,23,0,1,1
630,-0.11500000000000002,15,1,0,0
631,-0.10300000000000001,3,1,0,0
632,-0.11400000000000002,14,1,0,0
633,9.979000000000001,21,0,1,1
634,9.961,39,0,1,1
635,-0.10300000000000001,3,1,0,0
636,9.976,24,0,1,1
637,9.986,14,0,1,1
638,-0.11100000000000002,11,1,0,0
639,9.987,13,0,1,1
640,-0.101,1,1,0,0
641,-0.12400000000000003,24,1,0,0
642,-0.11400000000000002,14,1,0,0
643,9.973,27,0,1,1
644,-0.11600000000000002,16,1,0,0
645,-0.10800000000000001,8,1,0,0
646,-0.11200000000000002,12,1,0,0
647,9.971,29,0,1,1
648,9.945,55,0,1,1
649,-0.11000000000000001,10,1,0,0
650,-0.101,1,1,0,0
651,9.97,30,0,1,1
652,-0.11300000000000002,13,1,0,0
653,-0.10900000000000001,9,1,0,0
654,9.958,42,0,1,1
655,-0.11100000000000002,11,1,0,0
656,9.954,46,0,1,1
657,-0.11300000000000002,13,1,0,0
658,9.978,22,0,1,1
659,9.957,43,0,1,1
660,9.954,46,0,1,1
661,9.972000000000001,28,0,1,1
662,9.973,27,0,1,1
663,9.976,24,0,1,1
664,9.978,22,0,1,1
665,9.98,20,0,1,1
666,-0.101,1,1,0,0
667,-0.10900000000000001,9,1,0,0
668,9.968,32,0,1,1
669,9.967,33,0,1,1
670,9.969000000000001,31,0,1,1
671,9.973,27,0,1,1
672,-0.14300000000000004,43,1,0,0
673,9.965,35,0,1,1
674,8.973,27,0,1,1
675,9.971,29,0,1,1
676,9.97,30,0,1,1
677,-0.10700000000000001,7,1,0,0
678,-0.11600000000000002,16,1,0,0
679,9.963000000000001,37,0,1,1
680,-0.13100000000000003,31,1,0,0
681,9.981,19,0,1,1
682,9.973,27,0,1,1
683,-0.101,1,1,0,0
684,-0.12300000000000003,23,1,0,0
685,-0.11400000000000002,14,1,0,0
686,-0.10800000000000001,8,1,0,0
687,-1.1109999999999998,11,1,0,0
688,-0.10500000000000001,5,1,0,0
689,-0.10500000000000001,5,1,0,0
690,-0.11400000000000002,14,1,0,0
691,9.974,26,0,1,1
692,-0.10800000000000001,8,1,0,0
693,-0.11300000000000002,13,1,0,0
694,9.956000000000001,44,0,1,1
695,-0.10500000000000001,5,1,0,0
696,9.976,24,0,1,1
697,-0.11400000000000002,14,1,0,0
698,8.977000000000002,23,0,1,1
699,-0.11200000000000002,12,1,0,0
700,9.984,16,0,1,1
701,-0.11500000000000002,15,1,0,0
702,-0.12100000000000002,21,1,0,0
703,-0.10200000000000001,2,1,0,0
704,-0.101,1,1,0,0
705,-0.10800000000000001,8,1,0,0
706,-0.10500000000000001,5,1,0,0
707,-1.1259999999999992,26,1,0,0
708,9.974,26,0,1,1
709,-0.10600000000000001,6,1,0,0
710,9.987,13,0,1,1
711,8.958000000000002,42,0,1,1
712,-0.10400000000000001,4,1,0,0
713,9.987,13,0,1,1
714,9.979000000000001,21,0,1,1
715,9.97,30,0,1,1
716,9.966000000000001,34,0,1,1
717,9.986,14,0,1,1
718,-0.12000000000000002,20,1,0,0
719,-0.10500000000000001,5,1,0,0
720,-0.11400000000000002,14,1,0,0
721,-0.11200000000000002,12,1,0,0
722,-0.10900000000000001,9,1,0,0
723,-0.11700000000000002,17,1,0,0
724,9.991000000000001,9,0,1,1
725,-0.101,1,1,0,0
726,-0.11500000000000002,15,1,0,0
727,-0.12500000000000003,25,1,0,0
728,-0.11100000000000002,11,1,0,0
729,-0.10500000000000001,5,1,0,0
730,-1.1199999999999999,20,1,0,0
731,9.952,48,0,1,1
732,-0.12000000000000002,20,1,0,0
733,-0.11500000000000002,15,1,0,0
734,-0.10800000000000001,8,1,0,0
735,9.974,26,0,1,1
736,9.968,32,0,1,1
737,-0.10900000000000001,9,1,0,0
738,-0.10800000000000001,8,1,0,0
739,9.988000000000001,12,0,1,1
740,-0.11500000000000002,15,1,0,0
741,-0.101,1,1,0,0
742,9.979000000000001,21,0,1,1
743,9.969000000000001,31,0,1,1
744,9.976,24,0,1,1
745,9.972000000000001,28,0,1,1
746,9.976,24,0,1,1
747,-0.10600000000000001,6,1,0,0
748,-0.101,1,1,0,0
749,-0.11800000000000002,18,1,0,0
750,9.976,24,0,1,1
751,9.978,22,0,1,1
752,-0.101,1,1,0,0
753,-0.11600000000000002,16,1,0,0
754,-1.1249999999999987,25,1,0,0
755,9.976,24,0,1,1
756,9.973,27,0,1,1
757,9.965,35,0,1,1
758,9.985000000000001,15,0,1,1
759,9.952,48,0,1,1
760,9.955,45,0,1,1
761,9.979000000000001,21,0,1,1
762,9.977,23,0,1,1
763,-2.163999999999995,64,1,0,0
764,-0.10400000000000001,4,1,0,0
765,9.981,19,0,1,1
766,9.978,22,0,1,1
767,9.983,17,0,1,1
768,9.989,11,0,1,1
769,9.971,29,0,1,1
770,-1.1059999999999997,6,1,0,0
771,8.985000000000001,15,0,1,1
772,-0.11000000000000001,10,1,0,0
773,9.978,22,0,1,1
774,-0.10400000000000001,4,1,0,0
775,9.978,22,0,1,1
776,-0.12400000000000003,24,1,0,0
777,8.942,58,0,1,1
778,-0.11800000000000002,18,1,0,0
779,-0.10500000000000001,5,1,0,0
780,9.977,23,0,1,1
781,9.978,22,0,1,1
782,-0.11500000000000002,15,1,0,0
783,9.986,14,0,1,1
784,-0.11400000000000002,14,1,0,0
785,-0.10800000000000001,8,1,0,0
786,9.974,26,0,1,1
787,-0.10500000000000001,5,1,0,0
788,-0.11700000000000002,17,1,0,0
789,9.984,16,0,1,1
790,9.971,29,0,1,1
791,9.974,26,0,1,1
792,8.964,36,0,1,1
793,9.986,14,0,1,1
