episode,reward,length,chains_broken,chain_progressed,chains_completed
59,-0.10700000000000001,7,1,0,0
60,-0.11100000000000002,11,1,0,0
61,-0.10200000000000001,2,1,0,0
62,-0.11200000000000002,12,1,0,0
63,-0.13600000000000004,36,1,0,0
64,-2.1079999999999997,8,1,0,0
65,-0.101,1,1,0,0
66,-0.10200000000000001,2,1,0,0
67,-0.10300000000000001,3,1,0,0
68,-1.1259999999999983,26,1,0,0
69,-0.10200000000000001,2,1,0,0
70,-3.1099999999999994,10,1,0,0
71,-5.100000000000003,100,0,0,0
72,-0.12300000000000003,23,1,0,0
73,-0.10000000000000007,100,0,0,0
74,-0.11900000000000002,19,1,0,0
75,-0.10300000000000001,3,1,0,0
76,-0.10700000000000001,7,1,0,0
77,-0.10900000000000001,9,1,0,0
78,-0.10800000000000001,8,1,0,0
79,-0.10900000000000001,9,1,0,0
80,-0.101,1,1,0,0
81,-0.10300000000000001,3,1,0,0
82,-0.10400000000000001,4,1,0,0
83,-0.10200000000000001,2,1,0,0
84,-0.101,1,1,0,0
85,-0.10800000000000001,8,1,0,0
86,-0.10300000000000001,3,1,0,0
87,-0.10400000000000001,4,1,0,0
88,-0.11000000000000001,10,1,0,0
89,-0.11000000000000001,10,1,0,0
90,-0.11400000000000002,14,1,0,0
91,-0.10900000000000001,9,1,0,0
92,-0.11000000000000001,10,1,0,0
93,-0.101,1,1,0,0
94,-0.11100000000000002,11,1,0,0
95,-0.11800000000000002,18,1,0,0
96,-0.10200000000000001,2,1,0,0
97,-0.12300000000000003,23,1,0,0
98,-0.13600000000000004,36,1,0,0
99,-0.101,1,1,0,0
100,-0.10500000000000001,5,1,0,0
101,-1.1959999999999966,96,1,0,0
102,-1.1909999999999916,91,1,0,0
103,-0.10700000000000001,7,1,0,0
104,-0.10500000000000001,5,1,0,0
105,-1.1079999999999999,8,1,0,0
106,-0.11300000000000002,13,1,0,0
107,-0.10400000000000001,4,1,0,0
108,-0.10300000000000001,3,1,0,0
109,-0.11200000000000002,12,1,0,0
110,-0.10300000000000001,3,1,0,0
111,-0.11400000000000002,14,1,0,0
112,-0.15700000000000006,57,1,0,0
113,-0.12200000000000003,22,1,0,0
114,-0.12100000000000002,21,1,0,0
115,-1.1039999999999999,4,1,0,0
116,-0.101,1,1,0,0
117,-0.10800000000000001,8,1,0,0
118,-0.10200000000000001,2,1,0,0
119,-0.10700000000000001,7,1,0,0
120,-0.101,1,1,0,0
121,-0.10500000000000001,5,1,0,0
122,-0.10700000000000001,7,1,0,0
123,-0.11300000000000002,13,1,0,0
124,-0.10200000000000001,2,1,0,0
125,-0.12300000000000003,23,1,0,0
126,-0.101,1,1,0,0
127,-0.12400000000000003,24,1,0,0
128,-0.10200000000000001,2,1,0,0
129,-0.11800000000000002,18,1,0,0
130,-0.10500000000000001,5,1,0,0
131,-0.12100000000000002,21,1,0,0
132,-0.10400000000000001,4,1,0,0
133,-0.13800000000000004,38,1,0,0
134,-0.11300000000000002,13,1,0,0
135,-0.10300000000000001,3,1,0,0
136,-0.10800000000000001,8,1,0,0
137,-0.101,1,1,0,0
138,-1.1159999999999997,16,1,0,0
139,-0.101,1,1,0,0
140,-0.12200000000000003,22,1,0,0
141,-0.10900000000000001,9,1,0,0
142,-0.10400000000000001,4,1,0,0
143,-0.14800000000000005,48,1,0,0
144,-0.10800000000000001,8,1,0,0
145,-0.12000000000000002,20,1,0,0
146,-0.10200000000000001,2,1,0,0
147,-0.10500000000000001,5,1,0,0
148,-0.10200000000000001,2,1,0,0
149,-0.10300000000000001,3,1,0,0
150,-0.10600000000000001,6,1,0,0
151,-0.101,1,1,0,0
152,-0.10200000000000001,2,1,0,0
153,-1.112999999999999,13,1,0,0
154,-0.10500000000000001,5,1,0,0
155,-1.1069999999999998,7,1,0,0
156,-1.1439999999999988,44,1,0,0
157,-0.101,1,1,0,0
158,-0.11700000000000002,17,1,0,0
159,-0.10700000000000001,7,1,0,0
160,-0.101,1,1,0,0
161,-1.1089999999999998,9,1,0,0
162,-0.10800000000000001,8,1,0,0
163,-0.101,1,1,0,0
164,9.961,40,0,1,1
165,-0.10200000000000001,2,1,0,0
166,-0.11900000000000002,19,1,0,0
167,-0.10200000000000001,2,1,0,0
168,-0.11700000000000002,17,1,0,0
169,-0.10700000000000001,7,1,0,0
170,-0.10900000000000001,9,1,0,0
171,-0.10700000000000001,7,1,0,0
172,-0.11400000000000002,14,1,0,0
173,-0.10200000000000001,2,1,0,0
174,-0.10700000000000001,7,1,0,0
175,-0.101,1,1,0,0
176,-0.10300000000000001,3,1,0,0
177,-1.1219999999999999,22,1,0,0
178,8.917000000000009,84,0,1,1
179,-0.10200000000000001,2,1,0,0
180,-0.10200000000000001,2,1,0,0
181,-0.10400000000000001,4,1,0,0
182,-1.1939999999999966,94,1,0,0
183,-0.10900000000000001,9,1,0,0
184,-0.12600000000000003,26,1,0,0
185,9.98,21,0,1,1
186,-0.10600000000000001,6,1,0,0
187,-0.10200000000000001,2,1,0,0
188,-0.12700000000000003,27,1,0,0
189,-0.12900000000000003,29,1,0,0
190,-0.101,1,1,0,0
191,-0.11100000000000002,11,1,0,0
192,-0.10400000000000001,4,1,0,0
193,-0.11300000000000002,13,1,0,0
194,-0.10600000000000001,6,1,0,0
195,-0.10600000000000001,6,1,0,0
196,-1.1379999999999961,38,1,0,0
197,6.950000000000005,51,0,1,1
198,-0.10300000000000001,3,1,0,0
199,-0.10800000000000001,8,1,0,0
200,-0.10400000000000001,4,1,0,0
201,-0.11100000000000002,11,1,0,0
202,-0.11200000000000002,12,1,0,0
203,-0.10200000000000001,2,1,0,0
204,9.987,14,0,1,1
205,-1.1539999999999995,54,1,0,0
206,-0.101,1,1,0,0
207,-0.101,1,1,0,0
208,-1.122999999999999,23,1,0,0
209,-0.101,1,1,0,0
210,-0.10300000000000001,3,1,0,0
211,8.968,33,0,1,1
212,-0.10200000000000001,2,1,0,0
213,-0.101,1,1,0,0
214,-0.10200000000000001,2,1,0,0
215,-0.101,1,1,0,0
216,-0.11400000000000002,14,1,0,0
217,-0.11200000000000002,12,1,0,0
218,-0.10900000000000001,9,1,0,0
219,-0.13600000000000004,36,1,0,0
220,-1.1339999999999966,34,1,0,0
221,-0.11200000000000002,12,1,0,0
222,-0.101,1,1,0,0
223,-0.10600000000000001,6,1,0,0
224,-0.11500000000000002,15,1,0,0
225,9.969,32,0,1,1
226,7.957000000000004,44,0,1,1
227,-0.13200000000000003,32,1,0,0
228,9.957,44,0,1,1
229,-0.11600000000000002,16,1,0,0
230,-0.12700000000000003,27,1,0,0
231,-0.10600000000000001,6,1,0,0
232,-0.10200000000000001,2,1,0,0
233,-0.10700000000000001,7,1,0,0
234,-0.10400000000000001,4,1,0,0
235,-0.10400000000000001,4,1,0,0
236,-0.101,1,1,0,0
237,-0.10600000000000001,6,1,0,0
238,-0.10300000000000001,3,1,0,0
239,-0.10500000000000001,5,1,0,0
240,-0.101,1,1,0,0
241,-0.11000000000000001,10,1,0,0
242,-0.10500000000000001,5,1,0,0
243,9.974,27,0,1,1
244,-0.11500000000000002,15,1,0,0
245,-0.10600000000000001,6,1,0,0
246,-0.101,1,1,0,0
247,7.959000000000001,42,0,1,1
248,-0.10400000000000001,4,1,0,0
249,-0.101,1,1,0,0
250,-0.10700000000000001,7,1,0,0
251,6.975000000000001,26,0,1,1
252,-0.10200000000000001,2,1,0,0
253,-0.10600000000000001,6,1,0,0
254,-0.10500000000000001,5,1,0,0
255,-0.101,1,1,0,0
256,-0.10600000000000001,6,1,0,0
257,9.986,15,0,1,1
258,7.945000000000006,56,0,1,1
259,9.983,18,0,1,1
260,-0.10300000000000001,3,1,0,0
261,-0.10300000000000001,3,1,0,0
262,-0.11000000000000001,10,1,0,0
263,9.989,12,0,1,1
264,-0.10300000000000001,3,1,0,0
265,-0.13300000000000003,33,1,0,0
266,-0.101,1,1,0,0
267,-0.101,1,1,0,0
268,-0.10400000000000001,4,1,0,0
269,9.991,10,0,1,1
270,9.992,9,0,1,1
271,-0.10600000000000001,6,1,0,0
272,-0.10500000000000001,5,1,0,0
273,-0.101,1,1,0,0
274,-0.11000000000000001,10,1,0,0
275,-0.11300000000000002,13,1,0,0
276,-0.101,1,1,0,0
277,-1.1099999999999994,10,1,0,0
278,-0.10500000000000001,5,1,0,0
279,-0.10500000000000001,5,1,0,0
280,-0.101,1,1,0,0
281,-0.10400000000000001,4,1,0,0
282,-0.10300000000000001,3,1,0,0
283,-0.101,1,1,0,0
284,-0.11400000000000002,14,1,0,0
285,-0.10800000000000001,8,1,0,0
286,-0.101,1,1,0,0
287,-0.101,1,1,0,0
288,-0.101,1,1,0,0
289,-0.10200000000000001,2,1,0,0
290,-0.10700000000000001,7,1,0,0
291,-0.10200000000000001,2,1,0,0
292,-0.10300000000000001,3,1,0,0
293,-0.10400000000000001,4,1,0,0
294,-0.10900000000000001,9,1,0,0
295,-0.11400000000000002,14,1,0,0
296,-0.10500000000000001,5,1,0,0
297,-1.1179999999999986,18,1,0,0
298,-0.10300000000000001,3,1,0,0
299,-0.101,1,1,0,0
300,-0.101,1,1,0,0
301,-0.10800000000000001,8,1,0,0
302,-0.10900000000000001,9,1,0,0
303,-0.101,1,1,0,0
304,-0.10200000000000001,2,1,0,0
305,-0.101,1,1,0,0
306,-0.10200000000000001,2,1,0,0
307,-0.101,1,1,0,0
308,-0.10400000000000001,4,1,0,0
309,-0.101,1,1,0,0
310,-0.10400000000000001,4,1,0,0
311,-0.101,1,1,0,0
312,-0.10200000000000001,2,1,0,0
313,9.982,19,0,1,1
314,-0.10700000000000001,7,1,0,0
315,-0.10500000000000001,5,1,0,0
316,-0.101,1,1,0,0
317,-0.12400000000000003,24,1,0,0
318,-0.10700000000000001,7,1,0,0
319,-0.101,1,1,0,0
320,-0.11100000000000002,11,1,0,0
321,-0.10300000000000001,3,1,0,0
322,-0.10900000000000001,9,1,0,0
323,-0.10400000000000001,4,1,0,0
324,-1.1149999999999989,15,1,0,0
325,9.985,16,0,1,1
326,-0.10300000000000001,3,1,0,0
327,-0.10400000000000001,4,1,0,0
328,-0.10300000000000001,3,1,0,0
329,-0.10300000000000001,3,1,0,0
330,-0.101,1,1,0,0
331,9.99,11,0,1,1
332,-0.10300000000000001,3,1,0,0
333,7.976000000000003,25,0,1,1
334,-0.101,1,1,0,0
335,-0.10500000000000001,5,1,0,0
336,-0.101,1,1,0,0
337,-1.1209999999999998,21,1,0,0
338,8.975000000000001,26,0,1,1
339,-0.10200000000000001,2,1,0,0
340,-0.10300000000000001,3,1,0,0
341,-0.10200000000000001,2,1,0,0
342,-0.101,1,1,0,0
343,-0.10200000000000001,2,1,0,0
344,-0.11300000000000002,13,1,0,0
345,-0.11000000000000001,10,1,0,0
346,-0.101,1,1,0,0
347,-0.10400000000000001,4,1,0,0
348,-0.10200000000000001,2,1,0,0
349,-0.10800000000000001,8,1,0,0
350,-0.10500000000000001,5,1,0,0
351,-0.11400000000000002,14,1,0,0
352,-0.101,1,1,0,0
353,-0.10200000000000001,2,1,0,0
354,9.98,21,0,1,1
355,-0.10400000000000001,4,1,0,0
356,-0.101,1,1,0,0
357,-0.10400000000000001,4,1,0,0
358,-0.10300000000000001,3,1,0,0
359,-0.10200000000000001,2,1,0,0
360,-0.101,1,1,0,0
361,-0.10500000000000001,5,1,0,0
362,-0.10300000000000001,3,1,0,0
363,-0.10600000000000001,6,1,0,0
364,-0.10200000000000001,2,1,0,0
365,-0.10300000000000001,3,1,0,0
366,9.983,18,0,1,1
367,-0.101,1,1,0,0
368,-0.10300000000000001,3,1,0,0
369,-0.10700000000000001,7,1,0,0
370,-0.101,1,1,0,0
371,-0.10300000000000001,3,1,0,0
372,-0.101,1,1,0,0
373,-1.1179999999999988,18,1,0,0
374,-0.101,1,1,0,0
375,-0.101,1,1,0,0
376,-0.10300000000000001,3,1,0,0
377,-0.10400000000000001,4,1,0,0
378,-0.10300000000000001,3,1,0,0
379,-0.10400000000000001,4,1,0,0
380,-0.10400000000000001,4,1,0,0
381,-0.10200000000000001,2,1,0,0
382,-0.10400000000000001,4,1,0,0
383,6.981000000000002,20,0,1,1
384,8.972000000000003,29,0,1,1
385,-0.101,1,1,0,0
386,-0.10400000000000001,4,1,0,0
387,-0.10300000000000001,3,1,0,0
388,-0.10400000000000001,4,1,0,0
389,-0.10500000000000001,5,1,0,0
390,9.968,33,0,1,1
391,9.98,21,0,1,1
392,9.975,26,0,1,1
393,-0.10200000000000001,2,1,0,0
394,9.967,34,0,1,1
395,-0.10400000000000001,4,1,0,0
396,-0.101,1,1,0,0
397,-0.10200000000000001,2,1,0,0
398,-0.10200000000000001,2,1,0,0
399,-0.11300000000000002,13,1,0,0
400,9.982,19,0,1,1
401,-0.10500000000000001,5,1,0,0
402,-0.101,1,1,0,0
403,-0.10500000000000001,5,1,0,0
404,-1.1239999999999988,24,1,0,0
405,-0.10700000000000001,7,1,0,0
406,-0.10500000000000001,5,1,0,0
407,-0.11000000000000001,10,1,0,0
408,-0.10700000000000001,7,1,0,0
409,-0.101,1,1,0,0
410,-0.10600000000000001,6,1,0,0
411,-0.10400000000000001,4,1,0,0
412,-0.10300000000000001,3,1,0,0
413,-0.101,1,1,0,0
414,-0.101,1,1,0,0
415,-0.11300000000000002,13,1,0,0
416,-0.11600000000000002,16,1,0,0
417,-0.101,1,1,0,0
418,-0.101,1,1,0,0
419,-0.10300000000000001,3,1,0,0
420,-0.10200000000000001,2,1,0,0
421,-0.10200000000000001,2,1,0,0
422,9.985,16,0,1,1
423,9.981,20,0,1,1
424,-0.101,1,1,0,0
425,-0.10600000000000001,6,1,0,0
426,-0.10700000000000001,7,1,0,0
427,-0.101,1,1,0,0
428,-0.12000000000000002,20,1,0,0
429,9.986,15,0,1,1
430,-0.10300000000000001,3,1,0,0
431,-0.11600000000000002,16,1,0,0
432,-0.10500000000000001,5,1,0,0
433,-0.10400000000000001,4,1,0,0
434,-0.10200000000000001,2,1,0,0
435,-0.101,1,1,0,0
436,-0.10200000000000001,2,1,0,0
437,-0.101,1,1,0,0
438,-0.10400000000000001,4,1,0,0
439,-0.101,1,1,0,0
440,-0.101,1,1,0,0
441,-0.10200000000000001,2,1,0,0
442,-0.101,1,1,0,0
443,-0.101,1,1,0,0
444,-0.11000000000000001,10,1,0,0
445,-0.101,1,1,0,0
446,-0.10500000000000001,5,1,0,0
447,9.989,12,0,1,1
448,-0.10300000000000001,3,1,0,0
449,-0.10900000000000001,9,1,0,0
450,-0.11300000000000002,13,1,0,0
451,-1.1079999999999997,8,1,0,0
452,-0.101,1,1,0,0
453,-0.10500000000000001,5,1,0,0
454,-0.101,1,1,0,0
455,-0.10500000000000001,5,1,0,0
456,-0.10200000000000001,2,1,0,0
457,-0.10500000000000001,5,1,0,0
458,-0.10500000000000001,5,1,0,0
459,-0.11800000000000002,18,1,0,0
460,-0.10200000000000001,2,1,0,0
461,-0.101,1,1,0,0
462,-0.10300000000000001,3,1,0,0
463,-0.10300000000000001,3,1,0,0
464,-1.1109999999999998,11,1,0,0
465,-0.10400000000000001,4,1,0,0
466,-0.11300000000000002,13,1,0,0
467,-0.101,1,1,0,0
468,-0.10200000000000001,2,1,0,0
469,-0.101,1,1,0,0
470,-0.10500000000000001,5,1,0,0
471,-0.10200000000000001,2,1,0,0
472,-0.101,1,1,0,0
473,-0.101,1,1,0,0
474,-0.101,1,1,0,0
475,-0.12200000000000003,22,1,0,0
476,-0.11100000000000002,11,1,0,0
477,-0.10300000000000001,3,1,0,0
478,-0.10600000000000001,6,1,0,0
479,-0.101,1,1,0,0
480,9.971,30,0,1,1
481,-0.10200000000000001,2,1,0,0
482,-0.101,1,1,0,0
483,-0.101,1,1,0,0
484,-0.101,1,1,0,0
485,-0.10300000000000001,3,1,0,0
486,-0.10200000000000001,2,1,0,0
487,-1.1149999999999995,15,1,0,0
488,-0.10600000000000001,6,1,0,0
489,-0.101,1,1,0,0
490,-0.101,1,1,0,0
491,-1.1119999999999992,12,1,0,0
492,-0.10300000000000001,3,1,0,0
493,-0.10200000000000001,2,1,0,0
494,-0.10600000000000001,6,1,0,0
495,-0.101,1,1,0,0
496,-0.10300000000000001,3,1,0,0
497,-0.10800000000000001,8,1,0,0
498,9.979,22,0,1,1
499,9.984,17,0,1,1
500,9.963,38,0,1,1
501,-0.11700000000000002,17,1,0,0
502,-0.101,1,1,0,0
503,-0.10200000000000001,2,1,0,0
504,-0.101,1,1,0,0
505,-0.10300000000000001,3,1,0,0
506,8.979000000000001,22,0,1,1
507,-0.10300000000000001,3,1,0,0
508,-0.10300000000000001,3,1,0,0
509,-0.10500000000000001,5,1,0,0
510,-0.10400000000000001,4,1,0,0
511,-0.10800000000000001,8,1,0,0
512,8.982,19,0,1,1
513,-0.10200000000000001,2,1,0,0
514,-0.101,1,1,0,0
515,-0.10200000000000001,2,1,0,0
516,-0.101,1,1,0,0
517,-0.101,1,1,0,0
518,-0.10200000000000001,2,1,0,0
519,-0.10300000000000001,3,1,0,0
520,-0.10400000000000001,4,1,0,0
521,-0.10300000000000001,3,1,0,0
522,9.974,27,0,1,1
523,-0.10700000000000001,7,1,0,0
524,-0.10200000000000001,2,1,0,0
525,-0.10500000000000001,5,1,0,0
526,-0.10300000000000001,3,1,0,0
527,-0.10300000000000001,3,1,0,0
528,-0.101,1,1,0,0
529,-0.101,1,1,0,0
530,-1.1129999999999998,13,1,0,0
531,-0.10500000000000001,5,1,0,0
532,-0.101,1,1,0,0
533,-0.10800000000000001,8,1,0,0
534,-1.1069999999999998,7,1,0,0
535,-0.11200000000000002,12,1,0,0
536,-0.10300000000000001,3,1,0,0
537,-0.10400000000000001,4,1,0,0
538,-0.10200000000000001,2,1,0,0
539,-0.10200000000000001,2,1,0,0
540,-0.11100000000000002,11,1,0,0
541,-0.101,1,1,0,0
542,-0.10600000000000001,6,1,0,0
543,-0.10500000000000001,5,1,0,0
544,-0.101,1,1,0,0
545,-0.101,1,1,0,0
546,-0.10800000000000001,8,1,0,0
547,-0.10800000000000001,8,1,0,0
548,-0.11100000000000002,11,1,0,0
549,-0.10700000000000001,7,1,0,0
550,-0.11100000000000002,11,1,0,0
551,7.975000000000001,26,0,1,1
552,-0.10500000000000001,5,1,0,0
553,-0.101,1,1,0,0
554,-0.10300000000000001,3,1,0,0
555,7.981000000000002,20,0,1,1
556,-0.10400000000000001,4,1,0,0
557,-0.10500000000000001,5,1,0,0
558,-0.101,1,1,0,0
559,-0.10700000000000001,7,1,0,0
560,-0.11100000000000002,11,1,0,0
561,9.987,14,0,1,1
562,-0.101,1,1,0,0
563,-0.101,1,1,0,0
564,-0.101,1,1,0,0
565,8.984,17,0,1,1
566,-0.101,1,1,0,0
567,-0.101,1,1,0,0
568,-0.101,1,1,0,0
569,-0.10900000000000001,9,1,0,0
570,-0.101,1,1,0,0
571,-0.11000000000000001,10,1,0,0
572,-0.101,1,1,0,0
573,-0.10500000000000001,5,1,0,0
574,-0.101,1,1,0,0
575,-0.10600000000000001,6,1,0,0
576,-0.10200000000000001,2,1,0,0
577,-0.101,1,1,0,0
578,-0.10400000000000001,4,1,0,0
579,-0.10400000000000001,4,1,0,0
580,-0.10300000000000001,3,1,0,0
581,-0.10900000000000001,9,1,0,0
582,9.986,15,0,1,1
583,-0.11400000000000002,14,1,0,0
584,-0.11800000000000002,18,1,0,0
585,-0.101,1,1,0,0
586,-0.10200000000000001,2,1,0,0
587,-0.101,1,1,0,0
588,-0.101,1,1,0,0
589,-0.10300000000000001,3,1,0,0
590,9.971,30,0,1,1
591,-0.10700000000000001,7,1,0,0
592,-0.10800000000000001,8,1,0,0
593,-0.10400000000000001,4,1,0,0
594,-0.10600000000000001,6,1,0,0
595,-0.101,1,1,0,0
596,-0.10900000000000001,9,1,0,0
597,-0.10700000000000001,7,1,0,0
598,-1.1049999999999998,5,1,0,0
599,-0.11200000000000002,12,1,0,0
600,-0.10300000000000001,3,1,0,0
601,-0.10200000000000001,2,1,0,0
602,-0.10500000000000001,5,1,0,0
603,-0.10600000000000001,6,1,0,0
604,-0.11400000000000002,14,1,0,0
605,-0.10400000000000001,4,1,0,0
606,-0.101,1,1,0,0
607,-0.10900000000000001,9,1,0,0
608,-0.101,1,1,0,0
609,-0.101,1,1,0,0
610,-0.11000000000000001,10,1,0,0
611,-0.10200000000000001,2,1,0,0
612,-0.101,1,1,0,0
613,-0.10500000000000001,5,1,0,0
614,-0.101,1,1,0,0
615,-0.10600000000000001,6,1,0,0
616,-0.10200000000000001,2,1,0,0
617,-0.101,1,1,0,0
618,-0.101,1,1,0,0
619,-0.10600000000000001,6,1,0,0
620,-0.101,1,1,0,0
621,-0.12400000000000003,24,1,0,0
622,-0.10200000000000001,2,1,0,0
623,-0.10400000000000001,4,1,0,0
624,9.977,24,0,1,1
625,9.983,18,0,1,1
626,-0.101,1,1,0,0
627,-0.101,1,1,0,0
628,-0.10200000000000001,2,1,0,0
629,9.976,25,0,1,1
630,-0.101,1,1,0,0
631,-0.101,1,1,0,0
632,-0.10300000000000001,3,1,0,0
633,9.982,19,0,1,1
634,-0.10200000000000001,2,1,0,0
635,-0.101,1,1,0,0
636,-0.10600000000000001,6,1,0,0
637,9.982,19,0,1,1
638,-0.10400000000000001,4,1,0,0
639,-0.101,1,1,0,0
640,-0.10400000000000001,4,1,0,0
641,-0.10200000000000001,2,1,0,0
642,-0.10300000000000001,3,1,0,0
643,-0.101,1,1,0,0
644,-0.101,1,1,0,0
645,-0.101,1,1,0,0
646,9.986,15,0,1,1
647,-0.10200000000000001,2,1,0,0
648,-0.101,1,1,0,0
649,-0.101,1,1,0,0
650,-0.10300000000000001,3,1,0,0
651,-0.101,1,1,0,0
652,-0.101,1,1,0,0
653,-0.101,1,1,0,0
654,-0.11000000000000001,10,1,0,0
655,-0.101,1,1,0,0
656,-0.10400000000000001,4,1,0,0
657,-0.10200000000000001,2,1,0,0
658,-0.101,1,1,0,0
659,-0.101,1,1,0,0
660,9.984,17,0,1,1
661,-0.10500000000000001,5,1,0,0
662,-0.10400000000000001,4,1,0,0
663,-0.101,1,1,0,0
664,8.99,11,0,1,1
665,-0.101,1,1,0,0
666,-0.11600000000000002,16,1,0,0
667,9.986,15,0,1,1
668,-0.10200000000000001,2,1,0,0
669,6.960000000000002,41,0,1,1
670,-0.10800000000000001,8,1,0,0
671,-0.10400000000000001,4,1,0,0
672,-0.10200000000000001,2,1,0,0
673,-0.10500000000000001,5,1,0,0
674,-0.101,1,1,0,0
675,-0.10300000000000001,3,1,0,0
676,-0.10300000000000001,3,1,0,0
677,-0.10200000000000001,2,1,0,0
678,-0.10500000000000001,5,1,0,0
679,-0.10900000000000001,9,1,0,0
680,-0.10200000000000001,2,1,0,0
681,-0.10400000000000001,4,1,0,0
682,9.986,15,0,1,1
683,-0.101,1,1,0,0
684,-0.10900000000000001,9,1,0,0
685,-0.11900000000000002,19,1,0,0
686,-0.101,1,1,0,0
687,-0.10200000000000001,2,1,0,0
688,-0.11000000000000001,10,1,0,0
689,-0.101,1,1,0,0
690,-0.10300000000000001,3,1,0,0
691,-0.10600000000000001,6,1,0,0
692,-0.10200000000000001,2,1,0,0
693,-0.101,1,1,0,0
694,-0.101,1,1,0,0
695,-0.101,1,1,0,0
696,-0.10200000000000001,2,1,0,0
697,-0.101,1,1,0,0
698,-0.10900000000000001,9,1,0,0
699,-0.101,1,1,0,0
700,9.984,17,0,1,1
701,-0.10300000000000001,3,1,0,0
702,-0.10300000000000001,3,1,0,0
703,-0.10800000000000001,8,1,0,0
704,-0.10900000000000001,9,1,0,0
705,-0.10500000000000001,5,1,0,0
706,-0.10200000000000001,2,1,0,0
707,-0.10700000000000001,7,1,0,0
708,-0.101,1,1,0,0
709,-0.11400000000000002,14,1,0,0
710,-0.10800000000000001,8,1,0,0
711,8.969000000000001,32,0,1,1
712,9.975,26,0,1,1
713,9.987,14,0,1,1
714,-0.10300000000000001,3,1,0,0
715,-0.10200000000000001,2,1,0,0
716,-0.10500000000000001,5,1,0,0
717,-0.10200000000000001,2,1,0,0
718,-0.11200000000000002,12,1,0,0
719,-0.101,1,1,0,0
720,-0.101,1,1,0,0
721,-0.10200000000000001,2,1,0,0
722,-0.10200000000000001,2,1,0,0
723,-0.10500000000000001,5,1,0,0
724,-0.10200000000000001,2,1,0,0
725,-0.10300000000000001,3,1,0,0
726,-0.10400000000000001,4,1,0,0
727,7.973000000000002,28,0,1,1
728,9.978,23,0,1,1
729,-0.10400000000000001,4,1,0,0
730,-0.10200000000000001,2,1,0,0
731,-0.101,1,1,0,0
732,-0.11000000000000001,10,1,0,0
733,-0.10300000000000001,3,1,0,0
734,8.961,40,0,1,1
735,-0.10400000000000001,4,1,0,0
736,-0.10300000000000001,3,1,0,0
737,-0.10200000000000001,2,1,0,0
738,-0.10300000000000001,3,1,0,0
739,-0.10600000000000001,6,1,0,0
740,-0.10800000000000001,8,1,0,0
741,-0.10700000000000001,7,1,0,0
742,-0.101,1,1,0,0
743,-0.11800000000000002,18,1,0,0
744,-0.10900000000000001,9,1,0,0
745,9.984,17,0,1,1
746,-0.11000000000000001,10,1,0,0
747,9.983,18,0,1,1
748,-0.10300000000000001,3,1,0,0
749,-0.12200000000000003,22,1,0,0
750,-0.10600000000000001,6,1,0,0
751,-0.10300000000000001,3,1,0,0
752,-0.10800000000000001,8,1,0,0
753,-0.101,1,1,0,0
754,-0.10400000000000001,4,1,0,0
755,-0.10200000000000001,2,1,0,0
756,-0.10200000000000001,2,1,0,0
757,-1.1089999999999998,9,1,0,0
