episode,reward,length,chains_broken,chain_progressed,chains_completed
160,-2.0,150,1,0,0
161,-2.0,150,1,0,0
162,-1.0,150,0,0,0
163,-1.0,150,0,0,0
164,-3.0,65,2,0,0
165,-1.0,150,0,0,0
166,-1.0,150,0,0,0
167,-3.0,150,1,0,0
168,-1.0,150,0,0,0
169,-1.0,150,0,0,0
170,-1.0,150,0,0,0
171,-2.0,150,1,0,0
172,-2.0,150,1,0,0
173,-2.0,150,1,0,0
174,-2.0,150,1,0,0
175,-1.0,150,0,0,0
176,-3.0,150,2,0,0
177,-1.0,150,0,0,0
178,-2.0,150,1,0,0
179,-2.0,150,1,0,0
180,-2.0,150,1,0,0
181,-1.0,150,0,0,0
182,-1.0,150,0,0,0
183,-1.0,150,0,0,0
184,-2.0,150,1,0,0
185,-1.0,150,0,0,0
186,-1.0,150,0,0,0
187,-3.0,150,0,0,0
188,-1.0,150,0,0,0
189,-1.0,150,0,0,0
190,-1.0,150,0,0,0
191,-1.0,150,0,0,0
192,-1.0,150,0,0,0
193,-1.0,150,0,0,0
194,-3.0,150,1,0,0
195,-1.0,150,0,0,0
196,-2.0,150,1,0,0
197,-1.0,150,0,0,0
198,-1.0,150,0,0,0
199,-1.0,150,0,0,0
200,-2.0,150,1,0,0
201,-1.0,150,0,0,0
202,-2.0,150,1,0,0
203,-2.0,150,1,0,0
204,-3.0,150,2,0,0
205,-2.0,150,1,0,0
206,-1.0,150,0,0,0
207,-2.0,150,1,0,0
208,-1.0,150,0,0,0
209,-1.0,150,0,0,0
210,-2.0,150,1,0,0
211,-2.0,150,0,0,0
212,-1.0,150,0,0,0
213,-1.0,150,0,0,0
214,-1.0,150,0,0,0
215,-2.0,150,1,0,0
216,-1.0,150,0,0,0
217,-2.0,150,1,0,0
218,-2.0,150,1,0,0
219,-1.0,150,0,0,0
220,-1.0,150,0,0,0
221,-2.0,150,1,0,0
222,-2.0,150,1,0,0
223,-1.0,150,0,0,0
224,-1.0,150,0,0,0
225,-1.0,150,0,0,0
226,-1.0,150,0,0,0
227,-3.0,150,1,0,0
228,-2.0,150,1,0,0
229,-1.0,150,0,0,0
230,-1.0,150,0,0,0
231,-1.0,150,0,0,0
232,-2.0,150,1,0,0
233,-3.0,150,1,0,0
234,-2.0,150,1,0,0
235,-1.0,150,0,0,0
236,-1.0,150,0,0,0
237,-2.0,150,1,0,0
238,-1.0,150,0,0,0
239,-2.0,150,1,0,0
240,-1.0,150,0,0,0
241,-1.0,150,0,0,0
242,-2.0,150,1,0,0
243,-1.0,150,0,0,0
244,-1.0,150,0,0,0
245,-1.0,150,0,0,0
246,-1.0,150,0,0,0
247,-2.0,150,1,0,0
248,-1.0,150,0,0,0
249,-2.0,150,0,0,0
250,-2.0,150,1,0,0
251,-1.0,150,0,0,0
252,-2.0,150,0,0,0
253,-2.0,150,1,0,0
254,-2.0,150,1,0,0
255,-2.0,150,1,0,0
256,-1.0,150,0,0,0
257,-1.0,150,0,0,0
258,-1.0,150,0,0,0
259,-1.0,150,0,0,0
260,-2.0,150,1,0,0
261,-1.0,150,0,0,0
262,-2.0,150,1,0,0
263,-1.0,150,0,0,0
264,-1.0,150,0,0,0
265,-1.0,150,0,0,0
266,-3.0,150,1,0,0
267,-2.0,150,1,0,0
268,-1.0,150,0,0,0
269,-1.0,150,0,0,0
270,-1.0,150,0,0,0
271,-1.0,150,0,0,0
272,-1.0,150,0,0,0
273,-2.0,150,1,0,0
274,-2.0,150,1,0,0
275,-2.0,150,1,0,0
276,-1.0,150,0,0,0
277,-2.0,150,0,0,0
278,-1.0,150,0,0,0
279,-2.0,150,1,0,0
280,-1.0,150,0,0,0
281,-2.0,150,1,0,0
282,-2.0,150,1,0,0
283,-2.0,150,1,0,0
284,-2.0,150,1,0,0
285,-2.0,150,1,0,0
286,-1.0,150,0,0,0
287,-1.0,150,0,0,0
288,-2.0,150,1,0,0
289,-1.0,150,0,0,0
290,-1.0,150,0,0,0
291,-1.0,150,0,0,0
292,-1.0,150,0,0,0
293,-1.0,150,0,0,0
294,-1.0,150,0,0,0
295,-1.0,150,0,0,0
296,-1.0,150,0,0,0
297,-1.0,150,0,0,0
298,-2.0,150,1,0,0
299,-2.0,150,0,0,0
300,-2.0,150,1,0,0
301,-3.0,150,2,0,0
302,-2.0,150,1,0,0
303,-1.0,150,0,0,0
304,-2.0,150,1,0,0
305,-1.0,150,0,0,0
306,-1.0,150,0,0,0
307,-1.0,150,0,0,0
308,-2.0,150,1,0,0
309,-1.0,150,0,0,0
310,-1.0,150,0,0,0
311,-3.0,150,0,0,0
312,-1.0,150,0,0,0
313,-1.0,150,0,0,0
314,-1.0,150,0,0,0
315,-1.0,150,0,0,0
316,-1.0,150,0,0,0
317,-2.0,150,1,0,0
318,-1.0,150,0,0,0
319,-2.0,150,0,0,0
320,-1.0,150,0,0,0
321,-1.0,150,0,0,0
322,-1.0,150,0,0,0
323,-1.0,150,0,0,0
324,-1.0,150,0,0,0
325,-1.0,150,0,0,0
326,-1.0,150,0,0,0
327,-1.0,150,0,0,0
328,-2.0,150,1,0,0
329,-2.0,150,0,0,0
330,-1.0,150,0,0,0
331,-1.0,150,0,0,0
332,-3.0,150,2,0,0
333,-3.0,150,1,0,0
334,-1.0,150,0,0,0
335,-2.0,150,1,0,0
336,-2.0,150,1,0,0
337,-5.0,150,0,0,0
338,-2.0,150,1,0,0
339,-2.0,150,1,0,0
340,-3.0,150,1,0,0
341,-2.0,150,1,0,0
342,-2.0,150,1,0,0
343,-1.0,150,0,0,0
344,-2.0,150,1,0,0
345,-2.0,150,1,0,0
346,-1.0,150,0,0,0
347,-2.0,150,0,0,0
348,-4.0,150,1,0,0
349,-3.0,150,2,0,0
350,-3.0,150,0,0,0
351,-3.0,101,2,0,0
352,-1.0,150,0,0,0
353,-1.0,150,0,0,0
354,-2.0,150,1,0,0
355,-1.0,150,0,0,0
356,-2.0,150,1,0,0
357,-1.0,150,0,0,0
358,-1.0,150,0,0,0
359,-2.0,150,1,0,0
360,-1.0,150,0,0,0
361,-1.0,150,0,0,0
362,-1.0,150,0,0,0
363,-2.0,150,1,0,0
364,-2.0,150,1,0,0
365,-2.0,150,1,0,0
366,-1.0,150,0,0,0
367,-1.0,150,0,0,0
368,-1.0,150,0,0,0
369,-1.0,150,0,0,0
370,-2.0,150,1,0,0
371,-1.0,150,0,0,0
372,-1.0,150,0,0,0
373,-1.0,150,0,0,0
374,-1.0,150,0,0,0
375,-2.0,150,1,0,0
376,-1.0,150,0,0,0
377,-1.0,150,0,0,0
378,-1.0,150,0,0,0
379,-2.0,150,1,0,0
380,-1.0,150,0,0,0
381,-1.0,150,0,0,0
382,-1.0,150,0,0,0
383,-2.0,150,1,0,0
384,-2.0,150,0,0,0
385,-1.0,150,0,0,0
386,-2.0,150,1,0,0
387,-1.0,150,0,0,0
388,-1.0,150,0,0,0
389,-3.0,150,1,0,0
390,-1.0,150,0,0,0
391,-1.0,150,0,0,0
392,-1.0,150,0,0,0
393,-3.0,150,0,0,0
394,-1.0,150,0,0,0
395,-1.0,150,0,0,0
396,-2.0,150,1,0,0
397,-1.0,150,0,0,0
398,-1.0,150,0,0,0
399,-2.0,150,1,0,0
400,-3.0,150,1,0,0
401,-2.0,150,1,0,0
402,-1.0,150,0,0,0
403,-1.0,150,0,0,0
404,-2.0,150,1,0,0
405,10.0,125,0,1,1
406,-3.0,150,2,0,0
407,-1.0,150,0,0,0
408,-2.0,150,1,0,0
409,-1.0,150,0,0,0
410,-1.0,150,0,0,0
411,-2.0,150,0,0,0
412,-1.0,150,0,0,0
413,-2.0,150,1,0,0
414,-1.0,150,0,0,0
415,-3.0,150,2,0,0
416,-2.0,150,1,0,0
417,-1.0,150,0,0,0
418,-2.0,150,1,0,0
419,-1.0,150,0,0,0
420,-1.0,150,0,0,0
421,-2.0,150,1,0,0
422,-2.0,150,1,0,0
423,-1.0,150,0,0,0
424,-2.0,150,1,0,0
425,-3.0,150,1,0,0
426,-3.0,150,2,0,0
427,-1.0,150,0,0,0
428,-2.0,150,1,0,0
429,-2.0,150,1,0,0
430,-1.0,150,0,0,0
431,-2.0,150,1,0,0
432,-2.0,150,0,0,0
433,-2.0,150,1,0,0
434,-2.0,150,1,0,0
435,-1.0,150,0,0,0
436,-1.0,150,0,0,0
437,-1.0,150,0,0,0
438,-1.0,150,0,0,0
439,-1.0,150,0,0,0
440,-2.0,150,1,0,0
441,-1.0,150,0,0,0
442,-3.0,150,0,0,0
443,-1.0,150,0,0,0
444,-2.0,150,1,0,0
445,-3.0,150,1,0,0
446,-1.0,150,0,0,0
447,-1.0,150,0,0,0
448,-2.0,150,1,0,0
449,-2.0,150,1,0,0
450,-2.0,150,1,0,0
451,-1.0,150,0,0,0
452,-1.0,150,0,0,0
453,-2.0,150,0,0,0
454,-3.0,150,1,0,0
455,-1.0,150,0,0,0
456,-1.0,150,1,0,0
457,-1.0,150,0,0,0
458,-1.0,150,0,0,0
459,-1.0,150,0,0,0
460,-1.0,150,0,0,0
461,-2.0,150,1,0,0
462,-1.0,150,0,0,0
463,-1.0,150,0,0,0
464,-1.0,150,0,0,0
465,-1.0,150,0,0,0
466,-2.0,150,0,0,0
467,-1.0,150,0,0,0
468,-1.0,150,0,0,0
469,-1.0,150,0,0,0
470,-1.0,150,0,0,0
471,-3.0,150,2,0,0
472,-2.0,150,1,0,0
473,-2.0,150,1,0,0
474,-2.0,150,1,0,0
475,-1.0,150,0,0,0
476,-1.0,150,0,0,0
477,-2.0,150,1,0,0
478,-1.0,150,0,0,0
479,-1.0,150,0,0,0
480,-2.0,150,1,0,0
481,-1.0,150,0,0,0
482,-1.0,150,0,0,0
483,-2.0,150,1,0,0
484,-1.0,150,0,0,0
485,-1.0,150,0,0,0
486,-2.0,150,1,0,0
487,-1.0,150,0,0,0
488,-1.0,150,0,0,0
489,-2.0,150,1,0,0
490,-2.0,150,1,0,0
491,-1.0,150,0,0,0
492,-1.0,150,0,0,0
493,-2.0,150,1,0,0
494,-2.0,150,1,0,0
495,-1.0,150,0,0,0
496,-1.0,150,0,0,0
497,-2.0,150,1,0,0
498,-1.0,150,0,0,0
499,-2.0,150,0,0,0
500,-1.0,150,0,0,0
501,-1.0,150,0,0,0
502,-1.0,150,0,0,0
503,-2.0,150,1,0,0
504,-1.0,150,0,0,0
505,-1.0,150,0,0,0
506,-1.0,150,0,0,0
507,-1.0,150,0,0,0
508,-2.0,150,1,0,0
509,-3.0,150,1,0,0
510,-1.0,150,0,0,0
511,-1.0,150,0,0,0
512,-1.0,150,0,0,0
513,-1.0,150,0,0,0
514,-2.0,150,0,0,0
515,-1.0,150,0,0,0
516,-1.0,150,0,0,0
517,-1.0,150,0,0,0
518,-1.0,150,0,0,0
519,-2.0,150,1,0,0
520,-2.0,150,1,0,0
521,-1.0,150,0,0,0
522,-1.0,150,0,0,0
523,-1.0,150,0,0,0
524,-2.0,150,1,0,0
525,-1.0,150,0,0,0
526,-2.0,150,1,0,0
527,-2.0,150,1,0,0
528,-2.0,150,1,0,0
529,-2.0,150,1,0,0
530,-2.0,150,1,0,0
531,-1.0,150,0,0,0
532,-3.0,150,1,0,0
533,-1.0,150,0,0,0
534,-2.0,150,1,0,0
535,-2.0,150,0,0,0
536,-1.0,150,0,0,0
537,-1.0,150,0,0,0
538,-1.0,150,0,0,0
539,-1.0,150,0,0,0
540,-1.0,150,0,0,0
541,-2.0,150,0,0,0
542,-1.0,150,0,0,0
543,-1.0,150,0,0,0
544,-3.0,150,1,0,0
545,-1.0,150,0,0,0
546,-1.0,150,0,0,0
547,-1.0,150,0,0,0
548,-1.0,150,0,0,0
549,-1.0,150,0,0,0
550,-2.0,150,1,0,0
551,-1.0,150,0,0,0
552,-1.0,150,0,0,0
553,-1.0,150,0,0,0
554,-2.0,150,1,0,0
555,-2.0,150,1,0,0
556,-1.0,150,0,0,0
557,-1.0,150,0,0,0
558,-1.0,150,0,0,0
559,-1.0,150,0,0,0
560,-2.0,150,1,0,0
561,-1.0,150,0,0,0
562,-1.0,150,0,0,0
563,-2.0,150,1,0,0
564,-6.0,150,2,0,0
565,-1.0,150,0,0,0
566,-1.0,150,0,0,0
567,-1.0,150,0,0,0
568,-1.0,150,0,0,0
569,-1.0,150,0,0,0
570,-1.0,150,0,0,0
571,-1.0,150,0,0,0
572,-1.0,150,0,0,0
573,-2.0,150,1,0,0
574,-2.0,150,1,0,0
575,-1.0,150,0,0,0
576,-2.0,150,1,0,0
577,-1.0,150,0,0,0
578,-2.0,150,1,0,0
579,-1.0,150,0,0,0
580,-1.0,150,0,0,0
581,-1.0,150,0,0,0
582,-1.0,150,0,0,0
583,-1.0,150,0,0,0
584,-2.0,150,0,0,0
585,-2.0,150,1,0,0
586,-1.0,150,0,0,0
587,-1.0,150,0,0,0
588,-1.0,150,0,0,0
589,-1.0,150,0,0,0
590,-2.0,150,1,0,0
591,-1.0,150,0,0,0
592,-1.0,150,0,0,0
593,-1.0,150,0,0,0
594,-1.0,150,0,0,0
595,-2.0,150,1,0,0
596,-1.0,150,0,0,0
597,-1.0,150,0,0,0
598,-2.0,150,1,0,0
599,-1.0,150,0,0,0
600,-3.0,150,0,0,0
601,-2.0,150,1,0,0
602,-4.0,150,0,0,0
603,-2.0,150,0,0,0
604,-2.0,150,1,0,0
605,-1.0,150,0,0,0
606,-2.0,150,1,0,0
607,-1.0,150,0,0,0
608,-2.0,150,1,0,0
609,-1.0,150,0,0,0
610,-1.0,150,0,0,0
611,-1.0,150,0,0,0
612,-1.0,150,0,0,0
613,-3.0,150,1,0,0
614,-1.0,150,0,0,0
615,-1.0,150,0,0,0
616,-1.0,150,0,0,0
617,-1.0,150,0,0,0
618,8.0,142,0,1,1
619,-3.0,150,1,0,0
620,-1.0,150,0,0,0
621,-1.0,150,0,0,0
622,-1.0,150,0,0,0
623,-1.0,150,0,0,0
624,-1.0,150,0,0,0
625,-2.0,150,1,0,0
626,-3.0,150,1,0,0
627,-2.0,144,1,0,0
628,-1.0,150,0,0,0
629,-1.0,150,0,0,0
630,-2.0,150,1,0,0
631,-1.0,150,0,0,0
632,-1.0,150,0,0,0
633,-2.0,150,0,0,0
634,-1.0,150,0,0,0
635,-2.0,150,1,0,0
636,-6.0,150,0,0,0
637,-1.0,150,0,0,0
638,-2.0,150,1,0,0
639,-1.0,150,0,0,0
640,-1.0,150,0,0,0
641,-2.0,150,1,0,0
642,-3.0,150,1,0,0
643,-1.0,150,0,0,0
644,-1.0,150,0,0,0
645,-1.0,150,0,0,0
646,-1.0,150,0,0,0
647,-2.0,150,1,0,0
648,-1.0,150,0,0,0
649,-1.0,150,0,0,0
650,-1.0,150,0,0,0
651,-1.0,150,0,0,0
652,-2.0,150,0,0,0
653,8.0,146,0,1,1
654,-2.0,150,0,0,0
655,-3.0,150,1,0,0
656,-1.0,150,0,0,0
657,-1.0,150,0,0,0
658,-1.0,150,0,0,0
659,-3.0,150,1,0,0
660,-2.0,150,1,0,0
661,-2.0,150,1,0,0
662,-2.0,150,0,0,0
663,-1.0,150,0,0,0
664,-2.0,150,0,0,0
665,-1.0,150,0,0,0
666,-2.0,150,1,0,0
667,-1.0,150,0,0,0
668,-1.0,150,0,0,0
669,-1.0,150,0,0,0
670,-2.0,150,1,0,0
671,-2.0,150,0,0,0
672,-1.0,150,0,0,0
673,-1.0,150,0,0,0
674,-2.0,150,1,0,0
675,-2.0,150,1,0,0
676,-2.0,150,1,0,0
677,-2.0,150,0,0,0
678,-1.0,150,0,0,0
679,-1.0,150,0,0,0
680,-2.0,150,1,0,0
681,-2.0,150,1,0,0
682,-2.0,150,1,0,0
683,-1.0,150,0,0,0
684,-1.0,150,0,0,0
685,-1.0,150,0,0,0
686,-2.0,136,1,0,0
687,-1.0,150,0,0,0
688,-2.0,150,1,0,0
689,-1.0,150,0,0,0
690,-1.0,150,0,0,0
691,-1.0,150,0,0,0
692,-2.0,150,1,0,0
693,-2.0,150,1,0,0
694,-1.0,150,0,0,0
695,-1.0,150,0,0,0
696,-3.0,150,0,0,0
697,-1.0,150,0,0,0
698,-2.0,150,0,0,0
699,-1.0,150,0,0,0
700,-1.0,150,0,0,0
701,-4.0,150,1,0,0
702,-1.0,150,0,0,0
703,-1.0,150,0,0,0
704,-1.0,150,0,0,0
705,-2.0,150,1,0,0
706,-2.0,150,1,0,0
707,-1.0,150,0,0,0
708,-1.0,150,0,0,0
709,-1.0,150,0,0,0
710,-1.0,150,0,0,0
711,-4.0,150,0,0,0
712,-1.0,150,0,0,0
713,-2.0,150,1,0,0
714,-2.0,150,0,0,0
715,-1.0,150,0,0,0
716,-2.0,150,1,0,0
717,-5.0,150,2,0,0
718,-1.0,150,0,0,0
719,-1.0,150,0,0,0
720,-1.0,150,0,0,0
721,-1.0,150,0,0,0
722,-1.0,150,0,0,0
723,-1.0,150,0,0,0
724,-1.0,150,0,0,0
725,-1.0,150,0,0,0
726,-1.0,150,0,0,0
727,-1.0,150,0,0,0
728,-6.0,145,2,0,0
729,-2.0,150,1,0,0
730,-1.0,150,0,0,0
731,-1.0,150,0,0,0
732,-3.0,150,2,0,0
733,-1.0,150,0,0,0
734,-2.0,150,1,0,0
735,-1.0,150,0,0,0
736,-2.0,150,1,0,0
737,-1.0,150,0,0,0
738,-3.0,150,0,0,0
739,-1.0,150,0,0,0
740,-1.0,150,0,0,0
741,-2.0,99,2,0,0
742,-2.0,150,0,0,0
743,-1.0,150,0,0,0
744,-1.0,150,0,0,0
745,-1.0,150,0,0,0
746,-1.0,150,0,0,0
747,-1.0,150,0,0,0
748,-2.0,150,1,0,0
749,-2.0,150,0,0,0
750,-1.0,150,0,0,0
751,-2.0,150,1,0,0
752,-1.0,150,0,0,0
753,-2.0,150,1,0,0
754,-1.0,150,0,0,0
755,-1.0,150,0,0,0
756,-3.0,116,1,0,0
757,-1.0,150,0,0,0
758,-1.0,150,0,0,0
759,-1.0,150,0,0,0
760,-1.0,150,0,0,0
761,-1.0,150,0,0,0
762,-1.0,150,0,0,0
763,-1.0,150,0,0,0
764,-2.0,150,1,0,0
765,-1.0,150,0,0,0
766,-1.0,150,0,0,0
767,-1.0,150,0,0,0
768,-1.0,150,0,0,0
769,-2.0,150,1,0,0
770,-1.0,150,0,0,0
771,-1.0,150,0,0,0
772,-3.0,146,2,0,0
773,-1.0,150,0,0,0
774,-1.0,150,0,0,0
775,-2.0,150,1,0,0
776,-1.0,150,0,0,0
777,-4.0,150,1,0,0
778,-2.0,150,1,0,0
779,-1.0,150,0,0,0
780,-2.0,150,1,0,0
781,-2.0,150,0,0,0
782,-2.0,150,1,0,0
783,-1.0,150,0,0,0
784,-1.0,150,0,0,0
785,-1.0,150,0,0,0
786,-1.0,150,0,0,0
787,-2.0,150,0,0,0
788,-3.0,63,2,0,0
789,-2.0,150,1,0,0
790,-1.0,150,0,0,0
791,-2.0,150,0,0,0
792,-2.0,150,0,0,0
793,-2.0,150,1,0,0
794,-2.0,150,1,0,0
795,-2.0,150,1,0,0
796,-2.0,150,1,0,0
797,-1.0,150,0,0,0
798,-2.0,150,0,0,0
799,-1.0,150,0,0,0
800,-2.0,150,1,0,0
801,-1.0,150,0,0,0
802,-1.0,150,0,0,0
803,-1.0,150,0,0,0
804,-1.0,150,0,0,0
805,-1.0,150,0,0,0
806,-3.0,150,1,0,0
807,-2.0,150,0,0,0
808,-3.0,150,1,0,0
809,-1.0,150,0,0,0
810,-1.0,150,0,0,0
811,-2.0,150,1,0,0
812,-1.0,150,0,0,0
813,-1.0,150,0,0,0
814,-2.0,150,1,0,0
815,-1.0,150,0,0,0
816,-6.0,150,2,0,0
817,-4.0,150,1,0,0
818,-2.0,150,1,0,0
819,-2.0,109,1,0,0
820,-1.0,150,0,0,0
821,-2.0,150,1,0,0
822,-1.0,150,0,0,0
823,-1.0,150,0,0,0
824,-2.0,150,1,0,0
825,-1.0,150,0,0,0
826,-1.0,150,0,0,0
827,-3.0,150,2,0,0
828,-1.0,150,0,0,0
829,-1.0,150,0,0,0
830,-1.0,150,0,0,0
831,-1.0,150,0,0,0
832,-1.0,150,0,0,0
833,-1.0,150,0,0,0
834,-2.0,150,1,0,0
835,-1.0,150,0,0,0
836,-2.0,150,1,0,0
837,-1.0,150,0,0,0
838,-1.0,150,0,0,0
839,-3.0,150,2,0,0
840,-2.0,150,1,0,0
841,-2.0,139,1,0,0
842,-1.0,150,0,0,0
843,-2.0,150,1,0,0
844,-1.0,150,0,0,0
845,-1.0,150,0,0,0
846,-3.0,150,1,0,0
847,-1.0,150,0,0,0
848,-1.0,150,0,0,0
849,-1.0,150,0,0,0
850,-1.0,150,0,0,0
851,-1.0,150,0,0,0
852,-3.0,150,1,0,0
853,-1.0,150,0,0,0
854,-1.0,150,0,0,0
855,-1.0,150,0,0,0
856,-2.0,150,1,0,0
857,-3.0,150,1,0,0
858,10.0,73,0,1,1
859,-1.0,150,0,0,0
860,-1.0,150,0,0,0
861,-2.0,97,2,0,0
862,-1.0,150,0,0,0
863,-1.0,150,0,0,0
864,-2.0,150,1,0,0
865,-6.0,150,0,0,0
866,-1.0,150,0,0,0
867,-3.0,149,2,0,0
868,-2.0,150,1,0,0
869,-1.0,150,0,0,0
870,-1.0,150,0,0,0
871,-2.0,102,2,0,0
872,-2.0,150,1,0,0
873,-1.0,150,0,0,0
874,-1.0,150,0,0,0
875,-2.0,150,1,0,0
876,-2.0,150,0,0,0
877,-2.0,150,1,0,0
878,8.0,121,0,1,1
879,-3.0,150,1,0,0
880,-2.0,130,2,0,0
881,10.0,143,0,1,1
882,-4.0,124,2,0,0
883,-2.0,94,2,0,0
884,-1.0,150,0,0,0
885,10.0,102,0,1,1
886,-2.0,83,1,0,0
887,9.0,88,0,1,1
888,-2.0,100,2,0,0
889,8.0,101,0,1,1
890,9.0,93,0,1,1
891,-2.0,93,2,0,0
892,-1.0,150,0,0,0
893,-4.0,150,2,0,0
894,-2.0,150,0,0,0
895,8.0,113,0,1,1
896,-4.0,150,0,0,0
897,-2.0,109,2,0,0
898,-3.0,97,2,0,0
899,-3.0,150,2,0,0
900,-2.0,124,2,0,0
901,9.0,103,0,1,1
902,10.0,79,0,1,1
903,-3.0,88,2,0,0
904,-3.0,112,2,0,0
905,-1.0,150,0,0,0
906,-3.0,91,2,0,0
907,10.0,74,0,1,1
908,-1.0,150,0,0,0
909,10.0,93,0,1,1
910,-1.0,150,0,0,0
911,-3.0,150,2,0,0
912,-3.0,124,2,0,0
913,9.0,104,0,1,1
914,10.0,104,0,1,1
915,-3.0,97,1,0,0
916,8.0,120,0,1,1
917,-3.0,150,2,0,0
918,-5.0,113,2,0,0
919,10.0,85,0,1,1
920,-3.0,66,2,0,0
921,10.0,74,0,1,1
922,10.0,99,0,1,1
923,10.0,96,0,1,1
924,-3.0,111,2,0,0
925,-2.0,108,2,0,0
926,-5.0,85,2,0,0
927,10.0,111,0,1,1
928,-2.0,140,2,0,0
929,9.0,82,0,1,1
930,-2.0,150,1,0,0
931,9.0,79,0,1,1
