episode,reward,length,chains_broken,chain_progressed,chains_completed
97,-1.0,150,0,0,0
98,-2.0,150,1,0,0
99,-1.0,150,0,0,0
100,-3.0,150,2,0,0
101,-2.0,150,1,0,0
102,-1.0,150,0,0,0
103,-3.0,150,1,0,0
104,-2.0,150,1,0,0
105,-2.0,150,1,0,0
106,-1.0,150,0,0,0
107,-3.0,66,2,0,0
108,-1.0,150,0,0,0
109,-1.0,150,0,0,0
110,-2.0,150,1,0,0
111,-2.0,150,1,0,0
112,-2.0,150,1,0,0
113,-3.0,68,2,0,0
114,-3.0,109,2,0,0
115,-2.0,150,1,0,0
116,-3.0,150,2,0,0
117,-3.0,150,0,0,0
118,-1.0,150,0,0,0
119,-1.0,150,0,0,0
120,-2.0,150,1,0,0
121,-1.0,150,0,0,0
122,-3.0,150,1,0,0
123,-1.0,150,0,0,0
124,-1.0,150,0,0,0
125,-1.0,150,0,0,0
126,-1.0,150,0,0,0
127,-1.0,150,0,0,0
128,-1.0,150,0,0,0
129,-2.0,150,1,0,0
130,-2.0,150,1,0,0
131,-1.0,150,0,0,0
132,-1.0,150,0,0,0
133,-3.0,150,1,0,0
134,-3.0,150,1,0,0
135,-1.0,150,0,0,0
136,-2.0,150,1,0,0
137,-1.0,150,0,0,0
138,-1.0,150,0,0,0
139,-1.0,150,0,0,0
140,-1.0,150,0,0,0
141,-1.0,150,0,0,0
142,-1.0,150,0,0,0
143,-2.0,150,1,0,0
144,-2.0,150,1,0,0
145,-1.0,150,0,0,0
146,-1.0,150,0,0,0
147,-1.0,150,0,0,0
148,-3.0,150,1,0,0
149,-2.0,150,0,0,0
150,-2.0,150,1,0,0
151,-2.0,150,1,0,0
152,-2.0,150,1,0,0
153,-1.0,150,0,0,0
154,-1.0,150,0,0,0
155,-2.0,150,1,0,0
156,-2.0,150,1,0,0
157,-1.0,150,0,0,0
158,-3.0,150,1,0,0
159,-1.0,150,0,0,0
160,-2.0,150,1,0,0
161,-2.0,150,1,0,0
162,-1.0,150,0,0,0
163,-1.0,150,0,0,0
164,-5.0,150,1,0,0
165,-4.0,150,1,0,0
166,-2.0,150,0,0,0
167,-1.0,150,0,0,0
168,-1.0,150,0,0,0
169,-1.0,150,0,0,0
170,-1.0,150,0,0,0
171,-3.0,114,2,0,0
172,-2.0,150,1,0,0
173,-2.0,150,1,0,0
174,-1.0,150,0,0,0
175,-2.0,150,0,0,0
176,-1.0,150,0,0,0
177,-1.0,150,0,0,0
178,-1.0,150,0,0,0
179,-2.0,150,1,0,0
180,-2.0,150,1,0,0
181,-2.0,150,1,0,0
182,-1.0,150,0,0,0
183,-4.0,150,0,0,0
184,-4.0,150,0,0,0
185,-2.0,150,1,0,0
186,-1.0,150,0,0,0
187,-1.0,150,0,0,0
188,-1.0,150,0,0,0
189,-2.0,150,1,0,0
190,-1.0,150,0,0,0
191,-3.0,134,1,0,0
192,-2.0,150,1,0,0
193,-2.0,150,1,0,0
194,-2.0,120,2,0,0
195,-2.0,150,1,0,0
196,-2.0,150,1,0,0
197,-1.0,150,0,0,0
198,-2.0,150,0,0,0
199,-3.0,150,0,0,0
200,-2.0,150,1,0,0
201,-3.0,150,0,0,0
202,-1.0,150,0,0,0
203,-1.0,150,0,0,0
204,-3.0,150,2,0,0
205,-2.0,150,1,0,0
206,-2.0,150,1,0,0
207,-2.0,150,1,0,0
208,-1.0,150,0,0,0
209,-2.0,150,0,0,0
210,-3.0,150,2,0,0
211,-2.0,150,0,0,0
212,-1.0,150,0,0,0
213,-2.0,150,1,0,0
214,-2.0,150,1,0,0
215,-2.0,150,1,0,0
216,-1.0,150,0,0,0
217,-2.0,150,1,0,0
218,-2.0,150,1,0,0
219,-1.0,150,0,0,0
220,-1.0,150,0,0,0
221,9.0,104,0,1,1
222,-2.0,150,1,0,0
223,-1.0,150,0,0,0
224,-2.0,150,1,0,0
225,-1.0,150,0,0,0
226,-1.0,150,0,0,0
227,-1.0,150,0,0,0
228,-2.0,150,1,0,0
229,-1.0,150,0,0,0
230,-1.0,150,0,0,0
231,-2.0,150,1,0,0
232,-2.0,150,1,0,0
233,-3.0,145,2,0,0
234,-3.0,150,2,0,0
235,-1.0,150,0,0,0
236,-3.0,150,1,0,0
237,-2.0,150,1,0,0
238,-2.0,150,1,0,0
239,-2.0,150,1,0,0
240,-3.0,150,0,0,0
241,-2.0,150,0,0,0
242,-1.0,150,0,0,0
243,-2.0,150,0,0,0
244,-1.0,150,0,0,0
245,-1.0,150,0,0,0
246,-5.0,150,1,0,0
247,-2.0,150,1,0,0
248,-1.0,150,0,0,0
249,-1.0,150,0,0,0
250,-1.0,150,0,0,0
251,-1.0,150,0,0,0
252,-1.0,150,0,0,0
253,-2.0,150,1,0,0
254,-4.0,150,2,0,0
255,-2.0,150,1,0,0
256,-2.0,150,1,0,0
257,-1.0,150,0,0,0
258,-1.0,150,0,0,0
259,-1.0,150,0,0,0
260,-3.0,150,1,0,0
261,-2.0,150,1,0,0
262,-2.0,150,1,0,0
263,-2.0,150,1,0,0
264,-2.0,150,1,0,0
265,-2.0,150,1,0,0
266,-1.0,150,0,0,0
267,-3.0,150,1,0,0
268,-1.0,150,0,0,0
269,-1.0,150,0,0,0
270,-1.0,150,0,0,0
271,-3.0,150,1,0,0
272,-1.0,150,0,0,0
273,-3.0,150,2,0,0
274,-3.0,132,2,0,0
275,-2.0,150,1,0,0
276,-1.0,150,0,0,0
277,-3.0,150,1,0,0
278,-1.0,150,0,0,0
279,-3.0,150,2,0,0
280,-3.0,150,1,0,0
281,-4.0,150,0,0,0
282,10.0,88,0,1,1
283,-2.0,150,1,0,0
284,-2.0,150,1,0,0
285,-2.0,150,1,0,0
286,-1.0,150,0,0,0
287,-1.0,150,0,0,0
288,-2.0,150,1,0,0
289,-1.0,150,0,0,0
290,-1.0,150,0,0,0
291,-1.0,150,0,0,0
292,-4.0,150,0,0,0
293,-2.0,150,1,0,0
294,-3.0,150,1,0,0
295,-2.0,150,0,0,0
296,-2.0,150,1,0,0
297,-2.0,150,1,0,0
298,-2.0,150,0,0,0
299,-1.0,150,0,0,0
300,-2.0,150,1,0,0
301,-3.0,70,2,0,0
302,-3.0,150,1,0,0
303,10.0,107,0,1,1
304,-2.0,150,1,0,0
305,-1.0,150,0,0,0
306,-1.0,150,0,0,0
307,-1.0,150,0,0,0
308,-2.0,150,1,0,0
309,-1.0,150,0,0,0
310,-3.0,150,2,0,0
311,-2.0,150,0,0,0
312,-2.0,150,0,0,0
313,-5.0,150,1,0,0
314,-1.0,150,0,0,0
315,-1.0,150,0,0,0
316,-2.0,150,1,0,0
317,-2.0,150,1,0,0
318,-2.0,150,0,0,0
319,-1.0,150,0,0,0
320,-2.0,150,0,0,0
321,-1.0,150,0,0,0
322,-2.0,150,1,0,0
323,-2.0,150,1,0,0
324,-2.0,150,1,0,0
325,-1.0,150,0,0,0
326,-1.0,150,0,0,0
327,-1.0,150,0,0,0
328,-1.0,150,0,0,0
329,-2.0,150,1,0,0
330,-2.0,150,0,0,0
331,-2.0,150,1,0,0
332,-3.0,150,2,0,0
333,-5.0,150,2,0,0
334,-6.0,150,0,0,0
335,-1.0,150,0,0,0
336,-3.0,150,1,0,0
337,-1.0,150,0,0,0
338,-2.0,150,1,0,0
339,-5.0,150,1,0,0
340,-1.0,150,0,0,0
341,-3.0,150,1,0,0
342,-1.0,150,0,0,0
343,-1.0,150,0,0,0
344,-1.0,150,0,0,0
345,-2.0,150,1,0,0
346,-2.0,150,0,0,0
347,-1.0,150,0,0,0
348,-4.0,150,1,0,0
349,-3.0,150,2,0,0
350,-2.0,150,1,0,0
351,-2.0,81,1,0,0
352,-4.0,150,0,0,0
353,-1.0,150,0,0,0
354,-1.0,150,0,0,0
355,-1.0,150,0,0,0
356,-3.0,150,2,0,0
357,-1.0,150,0,0,0
358,9.0,116,0,1,1
359,-3.0,150,2,0,0
360,-3.0,150,1,0,0
361,-1.0,150,0,0,0
362,-1.0,150,0,0,0
363,-5.0,150,1,0,0
364,-1.0,150,0,0,0
365,-4.0,150,2,0,0
366,10.0,149,0,1,1
367,-1.0,150,0,0,0
368,-3.0,150,0,0,0
369,-1.0,150,0,0,0
370,-2.0,150,0,0,0
371,-2.0,150,1,0,0
372,-1.0,150,0,0,0
373,-2.0,150,1,0,0
374,-1.0,150,0,0,0
375,-2.0,84,2,0,0
376,-3.0,150,1,0,0
377,-3.0,150,0,0,0
378,-1.0,150,0,0,0
379,-2.0,141,1,0,0
380,-2.0,150,0,0,0
381,-1.0,150,0,0,0
382,-2.0,150,0,0,0
383,-3.0,150,1,0,0
384,-2.0,150,0,0,0
385,-1.0,150,0,0,0
386,-3.0,150,1,0,0
387,-1.0,150,0,0,0
388,-1.0,150,0,0,0
389,-3.0,150,2,0,0
390,-1.0,150,0,0,0
391,-1.0,150,0,0,0
392,-2.0,150,0,0,0
393,-3.0,150,0,0,0
394,-3.0,78,2,0,0
395,-1.0,150,0,0,0
396,-3.0,150,1,0,0
397,-2.0,150,1,0,0
398,10.0,117,0,1,1
399,-1.0,150,0,0,0
400,-5.0,150,1,0,0
401,-4.0,150,1,0,0
402,-1.0,150,0,0,0
403,-2.0,150,1,0,0
404,-5.0,150,2,0,0
405,-2.0,150,1,0,0
406,-3.0,150,2,0,0
407,-1.0,150,0,0,0
408,-2.0,150,1,0,0
409,-1.0,150,0,0,0
410,-2.0,150,1,0,0
411,-1.0,150,0,0,0
412,-2.0,150,0,0,0
413,-2.0,150,1,0,0
414,-3.0,150,0,0,0
415,-3.0,150,2,0,0
416,-1.0,150,0,0,0
417,-2.0,150,1,0,0
418,-2.0,150,1,0,0
419,-2.0,150,1,0,0
420,-3.0,150,0,0,0
421,-2.0,150,1,0,0
422,-1.0,150,0,0,0
423,-4.0,150,2,0,0
424,-1.0,150,0,0,0
425,-3.0,150,1,0,0
426,-4.0,121,2,0,0
427,-1.0,150,0,0,0
428,-2.0,150,1,0,0
429,-2.0,150,0,0,0
430,-3.0,150,1,0,0
431,-2.0,150,1,0,0
432,-1.0,150,0,0,0
433,-1.0,150,0,0,0
434,-2.0,150,0,0,0
435,-1.0,150,0,0,0
436,-2.0,150,0,0,0
437,-2.0,150,1,0,0
438,-1.0,150,0,0,0
439,-1.0,150,0,0,0
440,-2.0,150,1,0,0
441,-2.0,150,0,0,0
442,-2.0,150,0,0,0
443,-1.0,150,0,0,0
444,-2.0,150,1,0,0
445,-4.0,150,1,0,0
446,-1.0,150,0,0,0
447,-1.0,150,0,0,0
448,-1.0,150,0,0,0
449,-3.0,150,1,0,0
450,-4.0,150,0,0,0
451,-1.0,150,0,0,0
452,-3.0,150,2,0,0
453,-2.0,150,0,0,0
454,-2.0,150,1,0,0
455,-1.0,150,0,0,0
456,-6.0,150,0,0,0
457,-2.0,150,0,0,0
458,-3.0,121,2,0,0
459,-1.0,150,0,0,0
460,-2.0,150,0,0,0
461,-1.0,150,0,0,0
462,-1.0,150,0,0,0
463,-1.0,150,0,0,0
464,-2.0,150,1,0,0
465,-1.0,150,0,0,0
466,-2.0,150,1,0,0
467,-2.0,150,0,0,0
468,-1.0,150,0,0,0
469,-2.0,150,1,0,0
470,-2.0,150,1,0,0
471,-2.0,150,1,0,0
472,-2.0,150,0,0,0
473,-1.0,150,0,0,0
474,-2.0,150,1,0,0
475,-1.0,150,0,0,0
476,-1.0,150,0,0,0
477,-1.0,150,0,0,0
478,-2.0,150,0,0,0
479,-2.0,150,0,0,0
480,-3.0,150,2,0,0
481,-1.0,150,0,0,0
482,-1.0,150,0,0,0
483,-1.0,150,0,0,0
484,-1.0,150,0,0,0
485,-4.0,150,0,0,0
486,-2.0,150,1,0,0
487,-1.0,150,0,0,0
488,10.0,88,0,1,1
489,-2.0,150,1,0,0
490,-1.0,150,0,0,0
491,-1.0,150,0,0,0
492,-1.0,150,0,0,0
493,-4.0,150,2,0,0
494,-2.0,150,1,0,0
495,-3.0,150,1,0,0
496,-1.0,150,0,0,0
497,-4.0,150,2,0,0
498,-2.0,150,1,0,0
499,-1.0,150,0,0,0
500,-1.0,150,0,0,0
501,-1.0,150,0,0,0
502,-1.0,150,0,0,0
503,-1.0,150,0,0,0
504,-1.0,150,0,0,0
505,-1.0,150,0,0,0
506,-2.0,150,0,0,0
507,-2.0,150,0,0,0
508,-2.0,150,1,0,0
509,-1.0,150,0,0,0
510,-3.0,150,0,0,0
511,-1.0,150,0,0,0
512,-2.0,150,0,0,0
513,-4.0,150,0,0,0
514,-1.0,150,0,0,0
515,-1.0,150,0,0,0
516,-2.0,150,1,0,0
517,-4.0,150,2,0,0
518,-1.0,150,0,0,0
519,-3.0,150,1,0,0
520,-3.0,150,1,0,0
521,-4.0,150,0,0,0
522,10.0,100,0,1,1
523,-4.0,150,2,0,0
524,-2.0,150,1,0,0
525,-1.0,150,0,0,0
526,-2.0,132,2,0,0
527,8.0,147,0,1,1
528,-5.0,150,1,0,0
529,-3.0,150,0,0,0
530,-1.0,150,0,0,0
531,-4.0,150,1,0,0
532,-1.0,150,0,0,0
533,-2.0,150,1,0,0
534,-2.0,150,1,0,0
535,-3.0,150,0,0,0
536,-1.0,150,0,0,0
537,-1.0,150,0,0,0
538,-1.0,150,0,0,0
539,-4.0,150,0,0,0
540,-3.0,150,1,0,0
541,-2.0,150,0,0,0
542,-1.0,150,0,0,0
543,-2.0,150,0,0,0
544,-3.0,150,1,0,0
545,-2.0,150,1,0,0
546,-1.0,150,0,0,0
547,-2.0,150,1,0,0
548,-1.0,150,0,0,0
549,-1.0,150,0,0,0
550,-1.0,150,0,0,0
551,-5.0,150,0,0,0
552,-1.0,150,0,0,0
553,-3.0,150,0,0,0
554,-2.0,150,1,0,0
555,-2.0,150,1,0,0
556,-2.0,150,1,0,0
557,-1.0,150,0,0,0
558,-2.0,150,0,0,0
559,-1.0,150,0,0,0
560,-3.0,106,2,0,0
561,-1.0,150,0,0,0
562,-3.0,150,0,0,0
563,-2.0,150,1,0,0
564,-2.0,150,0,0,0
565,-2.0,150,1,0,0
566,-1.0,150,0,0,0
567,-2.0,150,0,0,0
568,-1.0,150,0,0,0
569,-1.0,150,0,0,0
570,-3.0,150,0,0,0
571,-3.0,150,0,0,0
572,-2.0,150,1,0,0
573,-3.0,150,1,0,0
574,-1.0,150,0,0,0
575,-1.0,150,0,0,0
576,-6.0,150,0,0,0
577,-3.0,150,0,0,0
578,-3.0,150,1,0,0
579,-2.0,150,1,0,0
580,-3.0,150,2,0,0
581,-1.0,150,0,0,0
582,-1.0,150,0,0,0
583,-1.0,150,0,0,0
584,-1.0,150,0,0,0
585,-2.0,150,1,0,0
586,-3.0,149,2,0,0
587,-1.0,150,0,0,0
588,-2.0,145,2,0,0
589,-1.0,150,0,0,0
590,-1.0,150,0,0,0
591,-2.0,121,2,0,0
592,-1.0,150,0,0,0
593,10.0,79,0,1,1
594,-1.0,150,0,0,0
595,-2.0,150,0,0,0
596,-1.0,150,0,0,0
597,-1.0,150,0,0,0
598,-3.0,150,1,0,0
599,-2.0,150,1,0,0
600,-1.0,150,0,0,0
601,-4.0,110,2,0,0
602,-1.0,150,0,0,0
603,-1.0,150,0,0,0
604,-1.0,150,0,0,0
605,-1.0,150,0,0,0
606,-3.0,150,2,0,0
607,-2.0,150,0,0,0
608,-5.0,150,0,0,0
609,-3.0,150,1,0,0
610,-1.0,150,0,0,0
611,-1.0,150,0,0,0
612,-1.0,150,0,0,0
613,-3.0,150,1,0,0
614,-2.0,150,0,0,0
615,-2.0,150,1,0,0
616,-2.0,150,0,0,0
617,-1.0,150,0,0,0
618,-1.0,150,0,0,0
619,-4.0,150,0,0,0
620,-2.0,150,0,0,0
621,-1.0,150,0,0,0
622,-1.0,150,0,0,0
623,-3.0,150,0,0,0
624,-2.0,150,1,0,0
625,-4.0,150,0,0,0
626,-2.0,111,2,0,0
627,-3.0,147,1,0,0
628,-2.0,150,1,0,0
629,-1.0,150,0,0,0
630,-1.0,150,0,0,0
631,-3.0,150,1,0,0
632,-2.0,150,1,0,0
633,-1.0,150,0,0,0
634,-2.0,150,1,0,0
635,-3.0,112,2,0,0
636,-1.0,150,0,0,0
637,-3.0,150,0,0,0
638,-2.0,150,0,0,0
639,-1.0,150,0,0,0
640,-2.0,150,0,0,0
641,-3.0,150,1,0,0
642,-1.0,150,0,0,0
643,-1.0,150,0,0,0
644,-1.0,150,0,0,0
645,-3.0,150,2,0,0
646,-2.0,150,1,0,0
647,-3.0,150,2,0,0
648,-1.0,150,0,0,0
649,-2.0,150,0,0,0
650,-2.0,150,0,0,0
651,-2.0,150,0,0,0
652,-4.0,150,1,0,0
653,-2.0,150,1,0,0
654,-1.0,150,0,0,0
655,-4.0,150,2,0,0
656,-3.0,150,0,0,0
657,-2.0,150,0,0,0
658,-3.0,150,2,0,0
659,-2.0,150,1,0,0
660,-2.0,150,1,0,0
661,-5.0,150,2,0,0
662,-2.0,150,0,0,0
663,-2.0,150,1,0,0
664,-3.0,150,1,0,0
665,-1.0,150,0,0,0
666,-3.0,150,1,0,0
667,-2.0,150,0,0,0
668,-1.0,150,0,0,0
669,-1.0,150,0,0,0
670,-3.0,92,2,0,0
671,-3.0,150,1,0,0
672,-1.0,150,0,0,0
673,-1.0,150,0,0,0
674,-2.0,150,1,0,0
675,-3.0,150,2,0,0
676,-3.0,150,2,0,0
677,-1.0,150,0,0,0
678,-5.0,150,2,0,0
679,-1.0,150,0,0,0
680,-2.0,150,1,0,0
681,-1.0,150,0,0,0
682,-2.0,150,1,0,0
683,-2.0,150,1,0,0
684,-2.0,150,1,0,0
685,-1.0,150,0,0,0
686,-3.0,83,2,0,0
687,-1.0,150,0,0,0
688,-2.0,150,1,0,0
689,-1.0,150,0,0,0
690,-1.0,150,0,0,0
691,-2.0,150,0,0,0
692,-2.0,150,0,0,0
693,-2.0,150,1,0,0
694,-1.0,150,0,0,0
695,-2.0,150,1,0,0
696,-3.0,150,1,0,0
697,-1.0,150,0,0,0
698,-1.0,150,0,0,0
699,-2.0,150,0,0,0
700,-1.0,150,0,0,0
701,-1.0,150,0,0,0
702,-1.0,150,0,0,0
703,-1.0,150,0,0,0
704,-2.0,106,2,0,0
705,-2.0,107,2,0,0
706,-4.0,150,2,0,0
707,-3.0,150,1,0,0
708,-4.0,131,2,0,0
709,-1.0,150,0,0,0
710,-2.0,150,1,0,0
711,-1.0,150,1,0,0
712,-1.0,150,0,0,0
713,-2.0,150,1,0,0
714,-1.0,150,0,0,0
715,-2.0,150,1,0,0
716,-3.0,150,1,0,0
717,-4.0,150,2,0,0
718,-1.0,150,0,0,0
719,-1.0,150,0,0,0
720,-2.0,150,0,0,0
721,-1.0,150,0,0,0
722,-4.0,150,2,0,0
723,-2.0,150,0,0,0
724,-2.0,150,0,0,0
725,-1.0,150,0,0,0
726,-3.0,150,2,0,0
727,-1.0,150,0,0,0
728,-1.0,150,0,0,0
729,-2.0,150,1,0,0
730,-2.0,69,1,0,0
731,-1.0,150,0,0,0
732,-4.0,150,1,0,0
733,-2.0,150,1,0,0
734,-2.0,150,0,0,0
735,-1.0,150,0,0,0
736,-1.0,150,0,0,0
737,-1.0,150,0,0,0
738,-1.0,150,0,0,0
739,-2.0,150,1,0,0
740,-1.0,150,0,0,0
741,-1.0,150,0,0,0
742,-1.0,150,0,0,0
743,-1.0,150,0,0,0
744,-2.0,150,0,0,0
745,-1.0,150,0,0,0
746,-1.0,150,0,0,0
747,-1.0,150,0,0,0
748,-1.0,150,0,0,0
749,-3.0,134,2,0,0
750,-2.0,112,2,0,0
751,-3.0,150,0,0,0
752,-1.0,150,0,0,0
753,-2.0,150,1,0,0
754,-2.0,150,0,0,0
755,-1.0,150,0,0,0
756,-3.0,126,1,0,0
757,-1.0,150,0,0,0
758,-2.0,150,0,0,0
759,-1.0,150,0,0,0
760,-1.0,150,0,0,0
761,-3.0,150,0,0,0
762,-2.0,150,1,0,0
763,-2.0,150,1,0,0
764,-3.0,150,1,0,0
765,-3.0,150,1,0,0
766,-1.0,150,0,0,0
767,-1.0,150,0,0,0
768,-1.0,150,0,0,0
769,-2.0,150,1,0,0
770,-2.0,150,0,0,0
771,-1.0,150,0,0,0
772,-3.0,148,2,0,0
773,-3.0,150,2,0,0
774,-1.0,150,0,0,0
775,-2.0,150,1,0,0
776,-3.0,150,0,0,0
777,-2.0,150,1,0,0
778,-3.0,150,2,0,0
779,-1.0,150,0,0,0
780,-3.0,150,0,0,0
781,-2.0,150,0,0,0
782,-2.0,150,1,0,0
783,-1.0,150,0,0,0
784,-1.0,150,0,0,0
785,-2.0,112,1,0,0
786,-1.0,150,0,0,0
787,-2.0,150,0,0,0
788,-4.0,150,1,0,0
789,-2.0,150,1,0,0
790,-1.0,150,0,0,0
791,10.0,90,0,1,1
792,-1.0,150,0,0,0
793,-1.0,150,0,0,0
794,-5.0,149,2,0,0
795,-4.0,150,1,0,0
796,-2.0,150,1,0,0
797,-1.0,150,0,0,0
798,-2.0,150,0,0,0
799,-2.0,150,0,0,0
800,-2.0,150,1,0,0
801,-2.0,150,1,0,0
802,-4.0,150,1,0,0
803,-2.0,150,1,0,0
804,-3.0,150,1,0,0
805,-2.0,150,0,0,0
806,-2.0,150,1,0,0
807,-1.0,150,0,0,0
808,-1.0,150,0,0,0
809,-1.0,150,0,0,0
810,-3.0,150,1,0,0
811,-1.0,150,0,0,0
812,-1.0,150,0,0,0
813,-2.0,150,0,0,0
814,10.0,145,0,1,1
815,-3.0,150,1,0,0
816,-5.0,126,2,0,0
817,-2.0,150,1,0,0
818,-4.0,150,1,0,0
819,-4.0,77,2,0,0
820,-2.0,150,0,0,0
821,-1.0,150,0,0,0
822,-2.0,150,0,0,0
823,-3.0,150,0,0,0
824,-2.0,131,2,0,0
825,-3.0,150,0,0,0
826,-1.0,150,0,0,0
827,-1.0,150,0,0,0
828,-1.0,150,0,0,0
829,-1.0,150,0,0,0
830,-2.0,150,0,0,0
831,-1.0,150,0,0,0
832,-3.0,150,0,0,0
833,-1.0,150,0,0,0
834,-3.0,110,2,0,0
835,8.0,124,0,1,1
836,-2.0,150,1,0,0
837,-1.0,150,0,0,0
838,-1.0,150,0,0,0
839,-3.0,89,2,0,0
840,-2.0,150,1,0,0
841,-2.0,150,1,0,0
842,-1.0,150,0,0,0
843,-1.0,150,0,0,0
844,-1.0,150,0,0,0
845,-2.0,150,0,0,0
846,-3.0,118,1,0,0
847,-2.0,150,1,0,0
848,-2.0,150,1,0,0
849,-1.0,150,0,0,0
850,-2.0,150,1,0,0
851,-1.0,150,0,0,0
852,-2.0,150,0,0,0
853,-1.0,150,0,0,0
854,-2.0,110,2,0,0
855,-1.0,150,0,0,0
856,-1.0,150,0,0,0
857,10.0,128,0,1,1
858,-1.0,150,0,0,0
859,-1.0,150,0,0,0
860,-2.0,150,1,0,0
861,9.0,67,0,1,1
862,-1.0,150,0,0,0
863,-2.0,150,0,0,0
864,-2.0,150,1,0,0
865,-1.0,150,0,0,0
866,-4.0,150,0,0,0
867,-2.0,150,1,0,0
868,-2.0,150,0,0,0
869,-4.0,148,2,0,0
870,-1.0,150,0,0,0
871,-2.0,150,0,0,0
872,-1.0,150,0,0,0
873,-1.0,150,0,0,0
874,-2.0,150,0,0,0
875,-2.0,150,0,0,0
876,-2.0,150,1,0,0
877,-1.0,150,0,0,0
878,-1.0,150,0,0,0
879,-1.0,150,0,0,0
880,-2.0,150,1,0,0
881,-2.0,150,0,0,0
882,-2.0,117,1,0,0
883,-2.0,150,0,0,0
884,-3.0,150,0,0,0
885,-3.0,150,1,0,0
886,-1.0,150,0,0,0
887,-1.0,150,0,0,0
888,-3.0,150,0,0,0
889,-4.0,124,2,0,0
890,-2.0,150,0,0,0
891,9.0,87,0,1,1
892,-1.0,150,0,0,0
893,-3.0,150,1,0,0
894,-1.0,150,0,0,0
895,-2.0,150,0,0,0
896,-1.0,150,0,0,0
897,-5.0,150,0,0,0
898,-4.0,150,2,0,0
899,-3.0,114,2,0,0
900,-1.0,150,0,0,0
901,-3.0,149,2,0,0
902,8.0,111,0,1,1
903,-1.0,150,0,0,0
904,-1.0,150,0,0,0
905,-1.0,150,0,0,0
906,-6.0,150,2,0,0
907,-1.0,150,0,0,0
908,-1.0,150,0,0,0
909,-1.0,150,0,0,0
910,-1.0,150,0,0,0
911,-4.0,150,2,0,0
912,-3.0,150,1,0,0
913,-4.0,150,1,0,0
914,-1.0,150,0,0,0
915,-1.0,150,0,0,0
916,-1.0,150,0,0,0
917,-1.0,150,0,0,0
918,-5.0,150,0,0,0
919,-1.0,150,0,0,0
920,10.0,116,0,1,1
921,-2.0,78,2,0,0
922,-1.0,150,0,0,0
923,-2.0,150,0,0,0
924,-3.0,114,1,0,0
925,-2.0,150,0,0,0
926,-2.0,150,1,0,0
927,-1.0,150,0,0,0
928,-2.0,150,0,0,0
929,-3.0,150,0,0,0
930,-1.0,150,0,0,0
931,-2.0,150,0,0,0
