episode,reward,length,chains_broken,chain_progressed,chains_completed
163,-2.0,850,1,0,0
164,10.0,783,0,1,1
165,-2.0,850,1,0,0
166,-2.0,850,1,0,0
167,-2.0,850,1,0,0
168,-5.0,850,1,0,0
169,-5.0,850,1,0,0
170,-6.0,850,0,0,0
171,-6.0,850,2,0,0
172,-3.0,850,1,0,0
173,-3.0,850,1,0,0
174,-8.0,850,1,0,0
175,-1.0,850,0,0,0
176,-2.0,850,1,0,0
177,-2.0,850,1,0,0
178,-7.0,850,1,0,0
179,-4.0,850,1,0,0
180,-3.0,850,1,0,0
181,-4.0,850,1,0,0
182,-4.0,850,0,0,0
183,-1.0,850,0,0,0
184,-5.0,850,1,0,0
185,-2.0,850,1,0,0
186,-4.0,850,1,0,0
187,-5.0,850,2,0,0
188,-3.0,850,1,0,0
189,-3.0,850,1,0,0
190,-1.0,850,0,0,0
191,-3.0,850,1,0,0
192,-1.0,850,0,0,0
193,-2.0,850,0,0,0
194,9.0,826,0,1,1
195,-2.0,850,1,0,0
196,-4.0,850,1,0,0
197,-3.0,850,1,0,0
198,-2.0,850,1,0,0
199,-6.0,850,1,0,0
200,-6.0,850,1,0,0
201,-3.0,850,2,0,0
202,-3.0,850,1,0,0
203,-3.0,850,2,0,0
204,-5.0,813,2,0,0
205,-3.0,850,2,0,0
206,-3.0,850,1,0,0
207,-2.0,850,1,0,0
208,-2.0,850,0,0,0
209,-1.0,850,0,0,0
210,-3.0,850,2,0,0
211,-1.0,850,0,0,0
212,-2.0,850,1,0,0
213,-2.0,828,2,0,0
214,-3.0,850,1,0,0
215,-3.0,850,1,0,0
216,-1.0,850,0,0,0
217,-4.0,850,1,0,0
218,-3.0,850,0,0,0
219,-1.0,850,0,0,0
220,-3.0,850,1,0,0
221,-4.0,850,0,0,0
222,-3.0,850,2,0,0
223,-4.0,850,1,0,0
224,-1.0,850,0,0,0
225,-2.0,850,0,0,0
226,-2.0,850,1,0,0
227,-2.0,850,0,0,0
228,-2.0,850,1,0,0
229,-4.0,850,1,0,0
230,-3.0,850,0,0,0
231,-8.0,850,1,0,0
232,-3.0,850,1,0,0
233,-3.0,803,2,0,0
234,-3.0,850,2,0,0
235,-1.0,850,0,0,0
236,-2.0,850,1,0,0
237,-5.0,850,1,0,0
238,-3.0,850,1,0,0
239,-3.0,850,1,0,0
240,-2.0,850,1,0,0
241,-1.0,850,0,0,0
242,-3.0,850,2,0,0
243,-4.0,850,2,0,0
244,-3.0,850,0,0,0
245,-4.0,850,2,0,0
246,8.0,819,0,1,1
247,-3.0,850,1,0,0
248,-4.0,850,0,0,0
249,-2.0,850,1,0,0
250,-3.0,850,1,0,0
251,-3.0,850,2,0,0
252,-2.0,850,1,0,0
253,-2.0,798,2,0,0
254,-3.0,817,2,0,0
255,-3.0,850,1,0,0
256,-2.0,850,0,0,0
257,-4.0,850,1,0,0
258,-5.0,850,0,0,0
259,-2.0,850,0,0,0
260,-2.0,850,1,0,0
261,-2.0,850,1,0,0
262,-3.0,850,1,0,0
263,10.0,848,0,1,1
264,-2.0,850,1,0,0
265,-4.0,850,1,0,0
266,-3.0,850,2,0,0
267,-3.0,850,1,0,0
268,-2.0,850,0,0,0
269,-2.0,850,0,0,0
270,-3.0,850,1,0,0
271,-1.0,850,0,0,0
272,-3.0,850,1,0,0
273,-4.0,850,2,0,0
274,-3.0,784,2,0,0
275,-3.0,829,1,0,0
276,-2.0,850,0,0,0
277,-4.0,850,1,0,0
278,-6.0,850,0,0,0
279,-3.0,850,2,0,0
280,-3.0,850,1,0,0
281,-3.0,850,1,0,0
282,-2.0,850,0,0,0
283,-3.0,850,1,0,0
284,-5.0,850,1,0,0
285,-4.0,850,1,0,0
286,-2.0,850,0,0,0
287,-4.0,850,1,0,0
288,-5.0,850,1,0,0
289,-3.0,850,1,0,0
290,-3.0,850,1,0,0
291,-2.0,850,0,0,0
292,-1.0,850,0,0,0
293,-2.0,850,1,0,0
294,-4.0,850,1,0,0
295,-5.0,850,1,0,0
296,-1.0,850,0,0,0
297,-1.0,850,0,0,0
298,-3.0,850,1,0,0
299,-5.0,850,2,0,0
300,-2.0,850,1,0,0
301,-3.0,850,2,0,0
302,-2.0,850,1,0,0
303,-2.0,850,0,0,0
304,-9.0,850,2,0,0
305,-2.0,850,0,0,0
306,-4.0,850,2,0,0
307,-2.0,850,1,0,0
308,9.0,820,0,1,1
309,-2.0,850,1,0,0
310,9.0,839,0,1,1
311,-4.0,850,1,0,0
312,-1.0,850,0,0,0
313,-4.0,850,2,0,0
314,-1.0,850,0,0,0
315,-4.0,850,2,0,0
316,-2.0,850,1,0,0
317,-3.0,850,1,0,0
318,-2.0,850,1,0,0
319,-3.0,850,0,0,0
320,-6.0,850,1,0,0
321,-3.0,850,0,0,0
322,-6.0,850,1,0,0
323,-3.0,850,0,0,0
324,-3.0,850,1,0,0
325,-3.0,850,0,0,0
326,-7.0,850,0,0,0
327,-6.0,850,1,0,0
328,-2.0,834,2,0,0
329,-3.0,850,1,0,0
330,-5.0,850,1,0,0
331,-2.0,850,0,0,0
332,-3.0,850,0,0,0
333,-2.0,850,1,0,0
334,-2.0,850,1,0,0
335,-6.0,850,1,0,0
336,-2.0,850,1,0,0
337,-1.0,850,0,0,0
338,-2.0,793,2,0,0
339,-3.0,834,1,0,0
340,-3.0,850,1,0,0
341,-3.0,850,2,0,0
342,-2.0,850,0,0,0
343,-1.0,850,0,0,0
344,-3.0,850,2,0,0
345,-3.0,850,1,0,0
346,-2.0,850,1,0,0
347,-4.0,850,0,0,0
348,-2.0,850,1,0,0
349,-3.0,807,2,0,0
350,-3.0,850,1,0,0
351,10.0,793,0,1,1
352,-1.0,850,0,0,0
353,-2.0,850,1,0,0
354,6.0,849,0,1,1
355,-3.0,850,1,0,0
356,-3.0,850,2,0,0
357,-8.0,850,1,0,0
358,-3.0,850,2,0,0
359,-3.0,850,1,0,0
360,-4.0,850,0,0,0
361,-3.0,850,2,0,0
362,-3.0,850,0,0,0
363,-3.0,850,1,0,0
364,-2.0,850,1,0,0
365,-4.0,850,2,0,0
366,-3.0,850,0,0,0
367,-5.0,850,0,0,0
368,-4.0,850,1,0,0
369,10.0,811,0,1,1
370,-7.0,850,1,0,0
371,-2.0,850,1,0,0
372,-1.0,850,0,0,0
373,-3.0,850,1,0,0
374,-3.0,850,1,0,0
375,-4.0,850,2,0,0
376,-2.0,850,1,0,0
377,-2.0,850,1,0,0
378,-2.0,850,0,0,0
379,-3.0,850,1,0,0
380,-2.0,850,0,0,0
381,-2.0,850,1,0,0
382,-3.0,850,1,0,0
383,-5.0,850,2,0,0
384,-2.0,850,0,0,0
385,-4.0,850,1,0,0
386,-6.0,850,2,0,0
387,-1.0,850,0,0,0
388,-1.0,850,0,0,0
389,-4.0,850,2,0,0
390,-1.0,850,0,0,0
391,-5.0,850,1,0,0
392,-3.0,800,2,0,0
393,-2.0,850,0,0,0
394,-3.0,850,0,0,0
395,-3.0,850,0,0,0
396,-1.0,850,0,0,0
397,-11.0,850,1,0,0
398,8.0,815,0,1,1
399,-2.0,850,1,0,0
400,-2.0,850,1,0,0
401,-1.0,850,0,0,0
402,-2.0,850,1,0,0
403,-2.0,850,1,0,0
404,-2.0,850,0,0,0
405,-3.0,790,2,0,0
406,-4.0,850,2,0,0
407,-2.0,850,1,0,0
408,-2.0,850,1,0,0
409,-3.0,850,0,0,0
410,-2.0,850,1,0,0
411,-1.0,850,0,0,0
412,-1.0,850,0,0,0
413,-3.0,850,1,0,0
414,10.0,845,0,1,1
415,-3.0,840,2,0,0
416,-3.0,850,1,0,0
417,-3.0,850,1,0,0
418,-2.0,815,2,0,0
419,-2.0,850,1,0,0
420,-2.0,850,0,0,0
421,-2.0,850,1,0,0
422,-2.0,850,1,0,0
423,-2.0,850,1,0,0
424,-1.0,850,0,0,0
425,-3.0,850,1,0,0
426,-3.0,850,2,0,0
427,-4.0,826,2,0,0
428,-3.0,848,2,0,0
429,-9.0,850,1,0,0
430,-4.0,850,1,0,0
431,-5.0,850,1,0,0
432,-2.0,850,1,0,0
433,-2.0,850,1,0,0
434,-2.0,850,1,0,0
435,-3.0,845,2,0,0
436,-2.0,850,1,0,0
437,-4.0,850,1,0,0
438,-3.0,850,0,0,0
439,-2.0,850,0,0,0
440,-4.0,850,1,0,0
441,-2.0,850,1,0,0
442,-2.0,850,1,0,0
443,-4.0,850,1,0,0
444,-2.0,850,1,0,0
445,-3.0,816,2,0,0
446,-3.0,850,1,0,0
447,-3.0,850,1,0,0
448,-3.0,850,1,0,0
449,-2.0,850,1,0,0
450,-3.0,803,2,0,0
451,8.0,828,0,1,1
452,-3.0,850,1,0,0
453,-1.0,850,0,0,0
454,-2.0,789,1,0,0
455,-3.0,850,1,0,0
456,-4.0,850,1,0,0
457,-2.0,850,0,0,0
458,-2.0,804,1,0,0
459,-2.0,850,0,0,0
460,-2.0,850,1,0,0
461,-2.0,850,0,0,0
462,-2.0,847,1,0,0
463,-6.0,850,0,0,0
464,-3.0,850,1,0,0
465,-1.0,850,0,0,0
466,10.0,801,0,1,1
467,-1.0,850,0,0,0
468,-3.0,850,1,0,0
469,-3.0,850,1,0,0
470,-4.0,787,2,0,0
471,-2.0,850,1,0,0
472,-1.0,850,0,0,0
473,-5.0,850,1,0,0
474,-2.0,786,1,0,0
475,-1.0,850,0,0,0
476,-6.0,835,2,0,0
477,-3.0,850,2,0,0
478,-3.0,850,0,0,0
479,-25.0,850,0,0,0
480,-2.0,850,1,0,0
481,-8.0,850,0,0,0
482,-1.0,850,0,0,0
483,-2.0,850,1,0,0
484,-2.0,850,1,0,0
485,-1.0,850,0,0,0
486,-2.0,850,1,0,0
487,10.0,802,0,1,1
488,-8.0,850,1,0,0
489,-2.0,850,1,0,0
490,-3.0,850,1,0,0
491,-2.0,850,0,0,0
492,-3.0,850,2,0,0
493,-2.0,850,1,0,0
494,-4.0,850,2,0,0
495,-2.0,850,1,0,0
496,-1.0,850,0,0,0
497,-3.0,850,2,0,0
498,-3.0,850,2,0,0
499,-2.0,850,1,0,0
500,-2.0,850,0,0,0
501,10.0,800,0,1,1
502,-2.0,850,1,0,0
503,-2.0,850,1,0,0
504,-4.0,850,1,0,0
505,-7.0,850,0,0,0
506,-2.0,850,1,0,0
507,-2.0,850,0,0,0
508,-2.0,850,1,0,0
509,-3.0,850,0,0,0
510,-3.0,850,0,0,0
511,-4.0,850,0,0,0
512,-1.0,850,0,0,0
513,-2.0,850,0,0,0
514,-2.0,850,0,0,0
515,-2.0,850,1,0,0
516,-2.0,850,1,0,0
517,-2.0,815,2,0,0
518,-4.0,850,1,0,0
519,-4.0,811,1,0,0
520,-2.0,850,1,0,0
521,10.0,833,0,1,1
522,-2.0,850,0,0,0
523,-3.0,850,2,0,0
524,-3.0,850,2,0,0
525,-1.0,850,0,0,0
526,-4.0,844,2,0,0
527,-4.0,850,1,0,0
528,-2.0,850,1,0,0
529,-4.0,850,1,0,0
530,-3.0,850,0,0,0
531,-2.0,850,1,0,0
532,-2.0,840,2,0,0
533,-2.0,850,1,0,0
534,9.0,843,0,1,1
535,-2.0,850,1,0,0
536,-1.0,850,0,0,0
537,-2.0,850,1,0,0
538,-4.0,850,0,0,0
539,-2.0,850,0,0,0
540,-4.0,843,1,0,0
541,-2.0,850,0,0,0
542,-2.0,850,1,0,0
543,-4.0,850,1,0,0
544,-1.0,850,0,0,0
545,-1.0,850,0,0,0
546,-2.0,803,2,0,0
547,-1.0,850,0,0,0
548,-2.0,850,1,0,0
549,-3.0,850,0,0,0
550,-3.0,850,1,0,0
551,-3.0,850,1,0,0
552,-2.0,826,1,0,0
553,-1.0,850,0,0,0
554,-2.0,850,1,0,0
555,-2.0,850,0,0,0
556,-4.0,850,2,0,0
557,-1.0,850,0,0,0
558,-1.0,850,0,0,0
559,-5.0,850,0,0,0
560,-2.0,827,2,0,0
561,-6.0,850,1,0,0
562,-4.0,850,0,0,0
563,-2.0,850,0,0,0
564,-6.0,850,2,0,0
565,-3.0,850,1,0,0
566,-2.0,850,0,0,0
567,-2.0,850,1,0,0
568,-2.0,850,0,0,0
569,-3.0,850,1,0,0
570,-2.0,850,0,0,0
571,-1.0,850,0,0,0
572,-2.0,850,1,0,0
573,-3.0,850,1,0,0
574,-3.0,850,0,0,0
575,-2.0,850,1,0,0
576,-4.0,850,1,0,0
577,-1.0,850,0,0,0
578,-3.0,850,1,0,0
579,-1.0,850,0,0,0
580,10.0,803,0,1,1
581,-3.0,850,1,0,0
582,-4.0,850,1,0,0
583,-1.0,850,0,0,0
584,-5.0,850,1,0,0
585,-2.0,850,1,0,0
586,-3.0,850,2,0,0
587,-1.0,850,0,0,0
588,-7.0,850,2,0,0
589,-2.0,850,1,0,0
590,9.0,809,0,1,1
591,-3.0,800,2,0,0
592,-1.0,850,0,0,0
593,-4.0,850,2,0,0
594,-2.0,850,1,0,0
595,-3.0,850,2,0,0
596,-2.0,850,1,0,0
597,-3.0,850,1,0,0
598,-3.0,802,2,0,0
599,-3.0,850,1,0,0
600,-3.0,828,1,0,0
601,6.0,848,0,1,1
602,-1.0,850,0,0,0
603,-4.0,821,2,0,0
604,-3.0,850,2,0,0
605,-3.0,827,2,0,0
606,-2.0,825,1,0,0
607,-2.0,816,2,0,0
608,-2.0,850,1,0,0
609,-2.0,850,1,0,0
610,-2.0,850,1,0,0
611,-1.0,850,0,0,0
612,-4.0,850,0,0,0
613,-3.0,846,2,0,0
614,-2.0,850,1,0,0
615,-2.0,850,1,0,0
616,10.0,804,0,1,1
617,10.0,812,0,1,1
618,10.0,806,0,1,1
619,-2.0,850,1,0,0
620,-3.0,850,0,0,0
621,-2.0,850,1,0,0
622,-1.0,850,0,0,0
623,-3.0,850,2,0,0
624,-5.0,850,1,0,0
625,-5.0,850,0,0,0
626,10.0,805,0,1,1
627,-2.0,810,2,0,0
628,-2.0,850,1,0,0
629,-2.0,850,1,0,0
630,-2.0,808,1,0,0
631,-3.0,850,2,0,0
632,-4.0,850,0,0,0
633,-2.0,850,1,0,0
634,-1.0,850,0,0,0
635,-3.0,838,2,0,0
636,-2.0,850,1,0,0
637,-3.0,850,1,0,0
638,-2.0,850,0,0,0
639,-2.0,850,1,0,0
640,-2.0,850,1,0,0
641,-2.0,827,2,0,0
642,9.0,843,0,1,1
643,-2.0,850,1,0,0
644,9.0,839,0,1,1
645,-2.0,850,1,0,0
646,-4.0,850,0,0,0
647,-3.0,791,2,0,0
648,-3.0,850,1,0,0
649,-2.0,850,1,0,0
650,-2.0,850,0,0,0
651,-3.0,815,2,0,0
652,-1.0,850,0,0,0
653,-6.0,850,1,0,0
654,-1.0,850,0,0,0
655,-5.0,850,1,0,0
656,-2.0,850,0,0,0
657,-2.0,850,0,0,0
658,-2.0,850,1,0,0
659,-2.0,798,2,0,0
660,-2.0,850,1,0,0
661,-2.0,840,1,0,0
662,-1.0,850,0,0,0
663,-2.0,850,1,0,0
664,-2.0,850,1,0,0
665,-2.0,783,1,0,0
666,-6.0,850,0,0,0
667,-2.0,804,2,0,0
668,-2.0,850,1,0,0
669,-2.0,850,1,0,0
670,8.0,797,0,1,1
671,-3.0,850,2,0,0
672,10.0,802,0,1,1
673,-1.0,850,0,0,0
674,-2.0,850,1,0,0
675,-3.0,850,2,0,0
676,-4.0,846,2,0,0
677,-1.0,850,0,0,0
678,-1.0,850,0,0,0
679,-3.0,850,1,0,0
680,-2.0,827,1,0,0
681,-2.0,850,1,0,0
682,-2.0,850,1,0,0
683,-5.0,810,2,0,0
684,10.0,827,0,1,1
685,-1.0,850,0,0,0
686,-7.0,803,2,0,0
687,-5.0,850,2,0,0
688,-2.0,850,1,0,0
689,-4.0,850,1,0,0
690,-2.0,850,0,0,0
691,-3.0,850,2,0,0
692,-2.0,850,1,0,0
693,-2.0,828,1,0,0
694,-4.0,850,0,0,0
695,-2.0,850,1,0,0
696,-4.0,809,2,0,0
697,-2.0,840,2,0,0
698,10.0,808,0,1,1
699,-2.0,850,1,0,0
700,-2.0,850,1,0,0
701,-5.0,834,2,0,0
702,-2.0,850,1,0,0
703,-3.0,850,1,0,0
704,10.0,788,0,1,1
705,-4.0,850,1,0,0
706,-3.0,798,2,0,0
707,8.0,796,0,1,1
708,-3.0,818,2,0,0
709,-2.0,850,0,0,0
710,-2.0,829,2,0,0
711,-3.0,850,2,0,0
712,-1.0,850,0,0,0
713,-3.0,811,2,0,0
714,10.0,823,0,1,1
715,-3.0,850,2,0,0
716,-2.0,793,2,0,0
717,-3.0,850,2,0,0
718,-2.0,850,1,0,0
719,-3.0,850,1,0,0
720,-1.0,850,0,0,0
721,-1.0,850,0,0,0
722,-3.0,850,2,0,0
723,-5.0,850,2,0,0
724,10.0,799,0,1,1
725,-4.0,850,0,0,0
726,-3.0,850,1,0,0
727,-1.0,850,0,0,0
728,-2.0,850,1,0,0
729,-3.0,833,1,0,0
730,-3.0,850,1,0,0
731,-1.0,850,0,0,0
732,-2.0,826,2,0,0
733,-3.0,802,2,0,0
734,-3.0,850,1,0,0
735,-2.0,817,1,0,0
736,-2.0,850,1,0,0
737,9.0,791,0,1,1
738,-2.0,850,0,0,0
739,-2.0,836,1,0,0
740,9.0,828,0,1,1
741,-2.0,850,1,0,0
742,-3.0,850,2,0,0
743,-1.0,850,0,0,0
744,10.0,834,0,1,1
745,-2.0,840,2,0,0
746,-3.0,809,2,0,0
747,-1.0,850,0,0,0
748,-2.0,831,2,0,0
749,-5.0,850,1,0,0
750,-6.0,820,1,0,0
751,-2.0,800,2,0,0
752,-3.0,850,1,0,0
753,-3.0,850,2,0,0
754,-2.0,819,2,0,0
755,10.0,819,0,1,1
756,-2.0,850,1,0,0
757,-2.0,817,2,0,0
758,6.0,831,0,1,1
759,8.0,818,0,1,1
760,-2.0,850,1,0,0
761,-2.0,840,2,0,0
762,-3.0,850,2,0,0
763,-2.0,850,1,0,0
764,-2.0,818,2,0,0
765,-3.0,843,1,0,0
766,-3.0,850,2,0,0
767,-3.0,850,1,0,0
768,7.0,802,0,1,1
769,-3.0,816,1,0,0
770,-3.0,850,1,0,0
771,-3.0,846,2,0,0
772,-2.0,850,1,0,0
773,-3.0,836,2,0,0
774,9.0,829,0,1,1
775,-3.0,850,1,0,0
776,-2.0,850,0,0,0
777,-3.0,850,1,0,0
778,-3.0,840,2,0,0
779,-3.0,825,1,0,0
780,-3.0,850,2,0,0
781,-2.0,850,1,0,0
782,-2.0,801,1,0,0
783,10.0,820,0,1,1
784,8.0,813,0,1,1
785,10.0,827,0,1,1
786,8.0,837,0,1,1
787,-1.0,850,0,0,0
788,-3.0,850,1,0,0
789,10.0,795,0,1,1
790,-2.0,819,2,0,0
791,-2.0,850,1,0,0
792,9.0,803,0,1,1
793,-3.0,850,1,0,0
794,-2.0,794,2,0,0
795,-2.0,850,1,0,0
796,-5.0,850,1,0,0
797,9.0,819,0,1,1
798,-1.0,850,0,0,0
799,-3.0,829,2,0,0
800,-4.0,816,2,0,0
801,-2.0,799,2,0,0
802,-2.0,850,0,0,0
803,-3.0,821,1,0,0
804,10.0,799,0,1,1
805,10.0,823,0,1,1
806,-2.0,850,1,0,0
807,-2.0,788,2,0,0
808,-4.0,806,2,0,0
809,-3.0,794,2,0,0
810,-3.0,806,1,0,0
811,-2.0,850,1,0,0
812,-2.0,798,2,0,0
813,-2.0,850,0,0,0
814,10.0,785,0,1,1
815,5.0,795,0,1,1
816,-3.0,850,2,0,0
817,-2.0,850,1,0,0
818,-2.0,850,1,0,0
819,-2.0,787,1,0,0
820,-2.0,840,2,0,0
821,-1.0,850,0,0,0
822,-3.0,850,0,0,0
823,9.0,799,0,1,1
824,-2.0,827,1,0,0
825,-2.0,850,0,0,0
826,-5.0,850,0,0,0
827,-6.0,850,1,0,0
828,-3.0,813,2,0,0
829,-2.0,850,1,0,0
830,10.0,802,0,1,1
831,9.0,793,0,1,1
832,-3.0,850,0,0,0
833,9.0,811,0,1,1
834,-2.0,818,1,0,0
835,-3.0,850,0,0,0
836,-2.0,788,2,0,0
837,-3.0,850,2,0,0
838,-1.0,850,0,0,0
839,-3.0,850,2,0,0
840,10.0,818,0,1,1
841,-2.0,799,1,0,0
842,10.0,831,0,1,1
843,-2.0,827,2,0,0
844,-2.0,807,2,0,0
845,10.0,791,0,1,1
846,-2.0,818,2,0,0
847,-1.0,850,0,0,0
848,-2.0,850,1,0,0
849,-2.0,809,2,0,0
850,-3.0,850,1,0,0
851,-3.0,850,0,0,0
852,-3.0,810,2,0,0
853,10.0,829,0,1,1
854,10.0,820,0,1,1
855,-2.0,821,2,0,0
856,-3.0,850,2,0,0
857,10.0,792,0,1,1
858,9.0,808,0,1,1
859,-2.0,825,1,0,0
860,-7.0,850,1,0,0
861,10.0,796,0,1,1
862,-1.0,850,0,0,0
863,-3.0,850,1,0,0
864,-2.0,850,0,0,0
865,7.0,805,0,1,1
866,-2.0,850,1,0,0
867,-2.0,800,2,0,0
868,-2.0,850,1,0,0
869,10.0,810,0,1,1
870,-1.0,850,0,0,0
871,-2.0,814,2,0,0
872,-2.0,850,1,0,0
873,-1.0,850,0,0,0
874,-1.0,850,0,0,0
875,-1.0,850,0,0,0
876,-2.0,850,0,0,0
877,-2.0,850,1,0,0
878,-1.0,850,0,0,0
879,-3.0,850,1,0,0
880,-1.0,850,0,0,0
881,6.0,841,0,1,1
882,-3.0,791,2,0,0
883,-7.0,850,1,0,0
884,-3.0,848,2,0,0
885,-3.0,821,2,0,0
886,10.0,788,0,1,1
887,9.0,822,0,1,1
888,-2.0,850,1,0,0
889,-2.0,850,1,0,0
890,-2.0,808,2,0,0
891,9.0,789,0,1,1
892,-4.0,850,2,0,0
893,-3.0,808,2,0,0
894,-6.0,810,2,0,0
895,-2.0,794,2,0,0
896,10.0,794,0,1,1
897,-2.0,791,2,0,0
898,-4.0,850,2,0,0
899,-4.0,806,1,0,0
900,10.0,792,0,1,1
901,10.0,798,0,1,1
902,-6.0,850,0,0,0
903,-3.0,792,1,0,0
904,-6.0,850,2,0,0
905,8.0,807,0,1,1
906,-4.0,850,1,0,0
907,7.0,813,0,1,1
908,7.0,803,0,1,1
909,-2.0,829,2,0,0
910,-2.0,850,0,0,0
911,-3.0,849,2,0,0
912,9.0,807,0,1,1
913,-2.0,809,2,0,0
914,-2.0,850,0,0,0
915,-2.0,822,1,0,0
916,10.0,790,0,1,1
917,-2.0,794,1,0,0
918,-2.0,792,2,0,0
919,10.0,813,0,1,1
920,-3.0,793,2,0,0
921,-2.0,794,2,0,0
922,10.0,811,0,1,1
923,10.0,796,0,1,1
924,10.0,799,0,1,1
925,-4.0,850,0,0,0
926,-5.0,801,2,0,0
927,-1.0,850,0,0,0
928,8.0,805,0,1,1
929,9.0,806,0,1,1
930,-1.0,850,0,0,0
931,10.0,792,0,1,1
932,9.0,802,0,1,1
933,9.0,801,0,1,1
934,-4.0,814,1,0,0
935,-2.0,809,1,0,0
936,-2.0,798,2,0,0
