episode,reward,length,chains_broken,chain_progressed,chains_completed
241,-2.0,850,0,0,0
242,9.0,801,0,1,1
243,-1.0,850,0,0,0
244,-1.0,850,0,0,0
245,-3.0,850,1,0,0
246,-2.0,850,1,0,0
247,-4.0,850,0,0,0
248,10.0,794,0,1,1
249,10.0,823,0,1,1
250,-5.0,850,1,0,0
251,-2.0,811,2,0,0
252,-1.0,850,0,0,0
253,7.0,819,0,1,1
254,-4.0,842,2,0,0
255,-2.0,789,2,0,0
256,9.0,834,0,1,1
257,-3.0,842,2,0,0
258,-1.0,850,0,0,0
259,-2.0,850,0,0,0
260,-2.0,826,1,0,0
261,-2.0,850,1,0,0
262,-2.0,850,1,0,0
263,-2.0,850,0,0,0
264,-1.0,850,0,0,0
265,-2.0,825,2,0,0
266,-4.0,850,1,0,0
267,-2.0,850,1,0,0
268,-2.0,850,0,1,1
269,10.0,837,0,1,1
270,-1.0,850,0,0,0
271,-3.0,850,1,0,0
272,-4.0,850,1,0,0
273,-2.0,817,2,0,0
274,-3.0,850,2,0,0
275,-4.0,850,0,0,0
276,-1.0,850,0,0,0
277,-3.0,850,1,0,0
278,-2.0,850,1,0,0
279,-2.0,850,0,0,0
280,-2.0,796,2,0,0
281,-3.0,850,1,0,0
282,-3.0,850,1,0,0
283,-2.0,850,1,0,0
284,10.0,794,0,1,1
285,-2.0,850,1,0,0
286,-2.0,850,0,0,0
287,-2.0,850,0,0,0
288,-2.0,850,1,0,0
289,-2.0,850,1,0,0
290,-1.0,850,0,0,0
291,-2.0,850,0,0,0
292,9.0,809,0,1,1
293,-3.0,811,2,0,0
294,-4.0,849,2,0,0
295,-2.0,850,0,0,0
296,9.0,804,0,1,1
297,-2.0,850,0,0,0
298,-7.0,850,1,0,0
299,-2.0,850,1,0,0
300,10.0,794,0,1,1
301,-3.0,830,2,0,0
302,-3.0,800,2,0,0
303,10.0,797,0,1,1
304,-2.0,850,1,0,0
305,-1.0,850,0,0,0
306,8.0,816,0,1,1
307,-3.0,791,2,0,0
308,8.0,797,0,1,1
309,7.0,812,0,1,1
310,-2.0,820,2,0,0
311,9.0,787,0,1,1
312,9.0,807,0,1,1
313,-2.0,801,1,0,0
314,9.0,790,0,1,1
315,-3.0,850,1,0,0
316,10.0,818,0,1,1
317,-2.0,789,2,0,0
318,10.0,791,0,1,1
319,9.0,801,0,1,1
320,-3.0,850,1,0,0
321,9.0,841,0,1,1
322,-3.0,850,2,0,0
323,10.0,803,0,1,1
324,-2.0,850,1,0,0
325,-3.0,850,0,0,0
326,-3.0,850,0,0,0
327,-1.0,850,0,0,0
328,-2.0,798,2,0,0
329,-2.0,850,0,0,0
330,-2.0,787,2,0,0
331,10.0,802,0,1,1
332,9.0,813,0,1,1
333,9.0,806,0,1,1
334,10.0,804,0,1,1
335,-2.0,850,0,0,0
336,10.0,830,0,1,1
337,8.0,810,0,1,1
338,10.0,799,0,1,1
339,9.0,804,0,1,1
340,-3.0,850,1,0,0
341,9.0,800,0,1,1
342,10.0,805,0,1,1
343,10.0,825,0,1,1
344,10.0,808,0,1,1
345,-2.0,850,1,0,0
346,10.0,789,0,1,1
347,9.0,837,0,1,1
348,10.0,784,0,1,1
349,10.0,796,0,1,1
350,10.0,785,0,1,1
351,10.0,793,0,1,1
352,10.0,831,0,1,1
353,-2.0,850,1,0,0
354,-2.0,799,2,0,0
355,8.0,811,0,1,1
356,10.0,808,0,1,1
357,9.0,786,0,1,1
358,-3.0,810,2,0,0
359,-2.0,808,1,0,0
360,10.0,846,0,1,1
361,10.0,799,0,1,1
362,10.0,786,0,1,1
363,-2.0,802,2,0,0
364,10.0,800,0,1,1
365,10.0,789,0,1,1
366,9.0,786,0,1,1
367,-1.0,850,0,0,0
368,-2.0,801,2,0,0
369,-3.0,806,2,0,0
370,-2.0,815,1,0,0
371,-2.0,850,1,0,0
372,10.0,791,0,1,1
373,10.0,834,0,1,1
374,-2.0,805,1,0,0
375,-3.0,850,2,0,0
376,-1.0,850,0,0,0
377,10.0,791,0,1,1
378,10.0,787,0,1,1
379,-2.0,833,2,0,0
380,10.0,785,0,1,1
381,9.0,806,0,1,1
382,-1.0,850,0,0,0
383,9.0,796,0,1,1
384,10.0,799,0,1,1
385,-3.0,798,2,0,0
386,-3.0,850,2,0,0
387,10.0,799,0,1,1
388,-5.0,850,0,0,0
389,9.0,808,0,1,1
390,-2.0,799,2,0,0
391,-1.0,850,0,0,0
392,10.0,787,0,1,1
393,10.0,801,0,1,1
394,10.0,785,0,1,1
395,9.0,801,0,1,1
396,-3.0,799,2,0,0
397,10.0,843,0,1,1
398,9.0,790,0,1,1
399,10.0,786,0,1,1
400,10.0,788,0,1,1
401,-2.0,786,2,0,0
402,-3.0,788,2,0,0
403,-2.0,784,1,0,0
404,-2.0,836,2,0,0
405,10.0,793,0,1,1
406,-3.0,850,2,0,0
407,10.0,790,0,1,1
408,10.0,788,0,1,1
409,-2.0,796,1,0,0
410,-2.0,850,1,0,0
411,-2.0,850,1,0,0
412,10.0,790,0,1,1
413,9.0,837,0,1,1
414,10.0,821,0,1,1
415,10.0,786,0,1,1
416,10.0,806,0,1,1
417,-2.0,850,1,0,0
418,10.0,833,0,1,1
419,-3.0,825,2,0,0
420,10.0,803,0,1,1
421,-2.0,811,1,0,0
422,-2.0,786,2,0,0
423,-4.0,850,0,0,0
424,8.0,802,0,1,1
425,-2.0,803,2,0,0
426,-3.0,850,2,0,0
427,10.0,788,0,1,1
428,10.0,790,0,1,1
429,10.0,788,0,1,1
430,-3.0,850,2,0,0
431,9.0,802,0,1,1
432,10.0,799,0,1,1
433,10.0,790,0,1,1
434,-3.0,850,1,0,0
435,10.0,787,0,1,1
436,10.0,787,0,1,1
437,-2.0,850,0,0,0
438,10.0,789,0,1,1
439,10.0,785,0,1,1
440,10.0,790,0,1,1
441,-3.0,850,2,0,0
442,-2.0,850,1,0,0
443,10.0,804,0,1,1
444,10.0,790,0,1,1
445,-2.0,793,1,0,0
446,-2.0,804,1,0,0
447,10.0,802,0,1,1
448,-2.0,786,2,0,0
449,10.0,785,0,1,1
450,10.0,787,0,1,1
451,10.0,788,0,1,1
452,-2.0,792,1,0,0
453,-2.0,850,1,0,0
454,-2.0,787,1,0,0
455,10.0,800,0,1,1
456,-1.0,850,0,0,0
457,-1.0,850,0,0,0
458,-2.0,788,1,0,0
459,-4.0,850,0,0,0
460,10.0,797,0,1,1
461,10.0,789,0,1,1
462,-2.0,801,2,0,0
463,-2.0,788,2,0,0
464,-2.0,850,1,0,0
465,10.0,787,0,1,1
466,10.0,787,0,1,1
467,10.0,801,0,1,1
468,-2.0,822,2,0,0
469,-2.0,819,1,0,0
470,-3.0,850,2,0,0
471,-2.0,788,1,0,0
472,10.0,795,0,1,1
473,-2.0,850,1,0,0
474,-2.0,798,2,0,0
475,10.0,791,0,1,1
476,10.0,797,0,1,1
477,-3.0,850,1,0,0
478,10.0,787,0,1,1
479,-2.0,850,0,0,0
480,-3.0,850,2,0,0
481,-1.0,850,0,0,0
482,10.0,786,0,1,1
483,-2.0,802,1,0,0
484,9.0,828,0,1,1
485,10.0,833,0,1,1
486,-2.0,790,1,0,0
487,10.0,788,0,1,1
488,10.0,790,0,1,1
489,-2.0,850,1,0,0
490,-2.0,815,1,0,0
491,-2.0,850,0,0,0
492,-3.0,798,2,0,0
493,-4.0,828,1,0,0
494,-2.0,837,1,0,0
495,9.0,823,0,1,1
496,10.0,793,0,1,1
497,-2.0,792,1,0,0
498,-3.0,816,1,0,0
499,10.0,786,0,1,1
500,10.0,795,0,1,1
501,-2.0,792,1,0,0
502,-2.0,790,2,0,0
503,-2.0,850,1,0,0
504,-2.0,791,2,0,0
505,10.0,792,0,1,1
506,10.0,789,0,1,1
507,10.0,796,0,1,1
508,10.0,785,0,1,1
509,8.0,788,0,1,1
510,9.0,798,0,1,1
511,10.0,790,0,1,1
512,-1.0,850,0,0,0
513,10.0,791,0,1,1
514,8.0,796,0,1,1
515,10.0,787,0,1,1
516,-2.0,850,0,0,0
517,-2.0,795,2,0,0
518,10.0,792,0,1,1
519,10.0,789,0,1,1
520,10.0,793,0,1,1
521,10.0,791,0,1,1
522,10.0,802,0,1,1
523,-2.0,850,1,0,0
524,-2.0,795,2,0,0
525,10.0,788,0,1,1
526,-2.0,794,2,0,0
527,10.0,783,0,1,1
528,-4.0,801,2,0,0
529,-2.0,850,1,0,0
530,10.0,790,0,1,1
531,-2.0,789,2,0,0
532,-2.0,806,2,0,0
533,10.0,784,0,1,1
534,10.0,792,0,1,1
535,10.0,782,0,1,1
536,-1.0,850,0,0,0
537,-2.0,850,1,0,0
538,10.0,790,0,1,1
539,10.0,790,0,1,1
540,-3.0,812,1,0,0
541,10.0,794,0,1,1
542,10.0,827,0,1,1
543,10.0,792,0,1,1
544,-2.0,799,2,0,0
545,10.0,822,0,1,1
546,10.0,785,0,1,1
547,-2.0,791,2,0,0
548,-2.0,822,2,0,0
549,9.0,808,0,1,1
550,10.0,788,0,1,1
551,10.0,792,0,1,1
552,10.0,826,0,1,1
553,10.0,791,0,1,1
554,-2.0,793,2,0,0
555,7.0,802,0,1,1
556,-2.0,850,1,0,0
557,10.0,789,0,1,1
558,9.0,801,0,1,1
559,8.0,792,0,1,1
560,10.0,787,0,1,1
561,8.0,822,0,1,1
562,10.0,788,0,1,1
563,10.0,786,0,1,1
564,10.0,797,0,1,1
565,10.0,788,0,1,1
566,10.0,828,0,1,1
567,10.0,794,0,1,1
568,10.0,816,0,1,1
569,10.0,796,0,1,1
570,-1.0,850,0,0,0
571,10.0,783,0,1,1
572,-2.0,850,1,0,0
573,-2.0,792,2,0,0
574,10.0,783,0,1,1
575,10.0,785,0,1,1
576,-2.0,792,2,0,0
577,9.0,792,0,1,1
578,10.0,786,0,1,1
579,10.0,788,0,1,1
580,10.0,789,0,1,1
581,-1.0,850,0,0,0
582,-1.0,850,0,0,0
583,-2.0,819,2,0,0
584,-2.0,812,2,0,0
585,10.0,785,0,1,1
586,10.0,784,0,1,1
587,10.0,806,0,1,1
588,10.0,791,0,1,1
589,-2.0,789,1,0,0
590,-2.0,790,2,0,0
591,-2.0,850,1,0,0
592,10.0,796,0,1,1
593,-2.0,798,2,0,0
594,9.0,800,0,1,1
595,-2.0,842,1,0,0
596,9.0,788,0,1,1
597,-2.0,787,2,0,0
598,-2.0,799,2,0,0
599,10.0,784,0,1,1
600,-2.0,850,1,0,0
601,10.0,786,0,1,1
602,10.0,792,0,1,1
603,10.0,792,0,1,1
604,9.0,795,0,1,1
605,10.0,788,0,1,1
606,-2.0,791,2,0,0
607,10.0,788,0,1,1
608,10.0,796,0,1,1
609,10.0,800,0,1,1
610,-3.0,797,2,0,0
611,8.0,785,0,1,1
612,10.0,793,0,1,1
613,-2.0,789,2,0,0
614,10.0,802,0,1,1
615,10.0,794,0,1,1
616,10.0,798,0,1,1
617,9.0,785,0,1,1
618,10.0,786,0,1,1
619,10.0,787,0,1,1
620,10.0,791,0,1,1
621,-2.0,789,2,0,0
622,10.0,818,0,1,1
623,-2.0,850,1,0,0
624,10.0,786,0,1,1
625,-2.0,850,1,0,0
626,10.0,785,0,1,1
627,-2.0,790,2,0,0
628,10.0,808,0,1,1
629,-2.0,795,2,0,0
630,10.0,784,0,1,1
631,-2.0,795,2,0,0
632,10.0,808,0,1,1
633,10.0,818,0,1,1
634,-2.0,850,1,0,0
635,10.0,788,0,1,1
636,10.0,790,0,1,1
637,-2.0,788,2,0,0
638,10.0,810,0,1,1
639,10.0,793,0,1,1
640,10.0,786,0,1,1
641,-2.0,789,2,0,0
642,10.0,786,0,1,1
643,10.0,799,0,1,1
644,10.0,794,0,1,1
645,-2.0,813,2,0,0
646,10.0,792,0,1,1
647,-3.0,850,2,0,0
648,-2.0,790,2,0,0
649,10.0,818,0,1,1
650,10.0,839,0,1,1
651,10.0,788,0,1,1
652,10.0,792,0,1,1
653,9.0,787,0,1,1
654,10.0,785,0,1,1
655,10.0,788,0,1,1
656,10.0,805,0,1,1
657,10.0,789,0,1,1
658,-2.0,850,1,0,0
659,10.0,788,0,1,1
660,10.0,789,0,1,1
661,10.0,784,0,1,1
662,9.0,789,0,1,1
663,-2.0,836,2,0,0
664,-2.0,792,1,0,0
665,10.0,785,0,1,1
666,-2.0,787,1,0,0
667,10.0,788,0,1,1
668,-3.0,850,2,0,0
669,10.0,800,0,1,1
670,-3.0,850,2,0,0
671,-3.0,850,1,0,0
672,10.0,788,0,1,1
673,-2.0,850,0,0,0
674,10.0,786,0,1,1
675,-3.0,800,2,0,0
676,-2.0,790,2,0,0
677,10.0,794,0,1,1
678,10.0,788,0,1,1
679,10.0,821,0,1,1
680,-2.0,791,2,0,0
681,10.0,786,0,1,1
682,10.0,786,0,1,1
683,10.0,783,0,1,1
684,10.0,787,0,1,1
685,10.0,790,0,1,1
686,10.0,791,0,1,1
687,-2.0,793,1,0,0
688,-2.0,785,2,0,0
689,10.0,827,0,1,1
690,10.0,783,0,1,1
691,-1.0,850,0,0,0
692,10.0,793,0,1,1
693,10.0,792,0,1,1
694,10.0,788,0,1,1
695,-2.0,803,2,0,0
696,-2.0,793,2,0,0
697,10.0,790,0,1,1
698,10.0,788,0,1,1
699,-1.0,850,0,0,0
700,9.0,795,0,1,1
701,-2.0,850,1,0,0
702,-2.0,850,1,0,0
703,-2.0,850,1,0,0
704,10.0,788,0,1,1
705,-2.0,791,2,0,0
706,-3.0,788,2,0,0
707,10.0,788,0,1,1
708,10.0,784,0,1,1
709,-3.0,791,2,0,0
710,10.0,797,0,1,1
711,-2.0,785,2,0,0
712,10.0,787,0,1,1
713,9.0,789,0,1,1
714,9.0,786,0,1,1
715,-2.0,790,2,0,0
716,10.0,792,0,1,1
717,-2.0,797,1,0,0
718,10.0,804,0,1,1
719,10.0,791,0,1,1
720,10.0,792,0,1,1
721,10.0,814,0,1,1
722,-3.0,850,2,0,0
723,10.0,796,0,1,1
724,10.0,781,0,1,1
725,10.0,790,0,1,1
726,10.0,800,0,1,1
727,10.0,790,0,1,1
728,9.0,791,0,1,1
729,-3.0,850,2,0,0
730,10.0,790,0,1,1
731,10.0,787,0,1,1
732,10.0,784,0,1,1
733,-3.0,850,2,0,0
734,10.0,790,0,1,1
735,10.0,797,0,1,1
736,10.0,795,0,1,1
737,10.0,794,0,1,1
738,-1.0,850,0,0,0
739,-2.0,798,1,0,0
740,10.0,787,0,1,1
741,10.0,795,0,1,1
742,10.0,797,0,1,1
743,10.0,793,0,1,1
744,10.0,784,0,1,1
745,-2.0,822,1,0,0
746,10.0,784,0,1,1
747,10.0,788,0,1,1
748,-3.0,794,2,0,0
749,10.0,785,0,1,1
750,10.0,784,0,1,1
751,10.0,786,0,1,1
752,10.0,817,0,1,1
753,-2.0,850,1,0,0
754,-2.0,791,1,0,0
755,10.0,787,0,1,1
756,-2.0,785,1,0,0
757,10.0,793,0,1,1
758,10.0,789,0,1,1
759,9.0,785,0,1,1
760,-2.0,850,1,0,0
761,-1.0,850,0,0,0
762,9.0,791,0,1,1
763,10.0,787,0,1,1
764,10.0,803,0,1,1
765,10.0,796,0,1,1
766,10.0,795,0,1,1
767,9.0,828,0,1,1
768,9.0,786,0,1,1
769,10.0,788,0,1,1
770,10.0,791,0,1,1
771,10.0,799,0,1,1
772,-2.0,788,1,0,0
773,-3.0,850,2,0,0
774,10.0,790,0,1,1
775,10.0,788,0,1,1
776,10.0,787,0,1,1
777,9.0,791,0,1,1
778,-2.0,785,1,0,0
779,10.0,804,0,1,1
780,-2.0,842,1,0,0
781,10.0,792,0,1,1
782,-2.0,789,1,0,0
783,10.0,784,0,1,1
784,10.0,793,0,1,1
785,-2.0,828,1,0,0
786,9.0,788,0,1,1
787,10.0,790,0,1,1
788,-2.0,784,2,0,0
789,-2.0,791,1,0,0
790,10.0,790,0,1,1
791,10.0,786,0,1,1
792,10.0,792,0,1,1
793,-2.0,807,1,0,0
794,10.0,784,0,1,1
795,-2.0,791,1,0,0
796,10.0,786,0,1,1
797,10.0,786,0,1,1
798,10.0,787,0,1,1
799,-2.0,788,2,0,0
800,10.0,796,0,1,1
801,-2.0,793,2,0,0
802,9.0,788,0,1,1
803,10.0,789,0,1,1
804,10.0,785,0,1,1
805,10.0,783,0,1,1
806,10.0,787,0,1,1
807,10.0,788,0,1,1
808,10.0,786,0,1,1
809,10.0,789,0,1,1
810,-2.0,823,1,0,0
811,10.0,805,0,1,1
812,10.0,790,0,1,1
813,10.0,785,0,1,1
814,10.0,785,0,1,1
815,10.0,786,0,1,1
816,-2.0,785,1,0,0
817,-3.0,809,1,0,0
818,8.0,809,0,1,1
819,9.0,784,0,1,1
820,10.0,788,0,1,1
821,10.0,792,0,1,1
822,8.0,789,0,1,1
823,10.0,796,0,1,1
824,10.0,787,0,1,1
825,10.0,789,0,1,1
826,10.0,787,0,1,1
827,-2.0,805,1,0,0
828,9.0,787,0,1,1
829,10.0,789,0,1,1
830,10.0,792,0,1,1
831,10.0,788,0,1,1
832,10.0,800,0,1,1
833,10.0,792,0,1,1
834,-3.0,830,2,0,0
835,10.0,784,0,1,1
836,10.0,783,0,1,1
837,-1.0,850,0,0,0
838,10.0,788,0,1,1
839,-2.0,789,2,0,0
840,10.0,786,0,1,1
841,-3.0,826,2,0,0
842,10.0,793,0,1,1
843,10.0,786,0,1,1
844,10.0,788,0,1,1
845,10.0,785,0,1,1
846,-2.0,799,2,0,0
847,10.0,784,0,1,1
848,-2.0,833,2,0,0
849,10.0,789,0,1,1
850,10.0,789,0,1,1
851,10.0,784,0,1,1
852,10.0,789,0,1,1
853,10.0,785,0,1,1
854,10.0,784,0,1,1
855,-2.0,783,2,0,0
856,-2.0,850,1,0,0
857,10.0,786,0,1,1
858,10.0,789,0,1,1
859,-1.0,850,0,0,0
860,10.0,794,0,1,1
861,10.0,784,0,1,1
862,10.0,787,0,1,1
863,-2.0,807,2,0,0
864,10.0,783,0,1,1
865,10.0,786,0,1,1
866,10.0,783,0,1,1
867,-2.0,796,2,0,0
868,-2.0,791,2,0,0
869,10.0,784,0,1,1
870,10.0,788,0,1,1
871,10.0,792,0,1,1
872,-2.0,835,1,0,0
873,10.0,790,0,1,1
874,8.0,793,0,1,1
875,10.0,784,0,1,1
876,10.0,793,0,1,1
877,-2.0,850,0,0,0
878,10.0,783,0,1,1
879,10.0,787,0,1,1
880,-3.0,850,2,0,0
881,-3.0,850,1,0,0
882,-2.0,785,1,0,0
883,10.0,790,0,1,1
884,-2.0,788,1,0,0
885,10.0,788,0,1,1
886,10.0,794,0,1,1
887,10.0,795,0,1,1
888,10.0,806,0,1,1
889,10.0,787,0,1,1
890,10.0,788,0,1,1
891,10.0,788,0,1,1
892,-2.0,850,1,0,0
893,10.0,795,0,1,1
894,-2.0,790,2,0,0
895,9.0,790,0,1,1
896,10.0,790,0,1,1
897,-2.0,795,2,0,0
898,-2.0,789,1,0,0
899,-2.0,788,1,0,0
900,-2.0,786,2,0,0
901,10.0,792,0,1,1
902,10.0,787,0,1,1
903,-2.0,793,2,0,0
904,-2.0,820,2,0,0
905,10.0,783,0,1,1
906,-4.0,850,2,0,0
907,10.0,784,0,1,1
908,10.0,792,0,1,1
909,-2.0,793,2,0,0
910,10.0,788,0,1,1
911,10.0,790,0,1,1
912,7.0,793,0,1,1
913,10.0,789,0,1,1
914,10.0,786,0,1,1
915,-2.0,850,1,0,0
916,10.0,812,0,1,1
917,10.0,818,0,1,1
918,8.0,796,0,1,1
919,10.0,785,0,1,1
920,9.0,791,0,1,1
921,10.0,786,0,1,1
922,10.0,791,0,1,1
923,10.0,788,0,1,1
924,10.0,787,0,1,1
925,10.0,782,0,1,1
926,10.0,788,0,1,1
927,9.0,792,0,1,1
928,10.0,785,0,1,1
929,10.0,785,0,1,1
930,10.0,797,0,1,1
931,10.0,788,0,1,1
932,10.0,785,0,1,1
933,10.0,790,0,1,1
934,10.0,788,0,1,1
935,10.0,793,0,1,1
936,10.0,782,0,1,1
937,-2.0,790,2,0,0
938,10.0,788,0,1,1
939,10.0,787,0,1,1
940,10.0,785,0,1,1
941,10.0,784,0,1,1
942,10.0,784,0,1,1
943,10.0,790,0,1,1
944,-2.0,783,2,0,0
945,10.0,817,0,1,1
946,-3.0,850,2,0,0
947,-3.0,850,2,0,0
948,10.0,785,0,1,1
949,10.0,792,0,1,1
950,10.0,790,0,1,1
951,10.0,785,0,1,1
952,-2.0,788,2,0,0
953,10.0,803,0,1,1
954,10.0,783,0,1,1
955,-3.0,850,1,0,0
956,10.0,790,0,1,1
957,10.0,785,0,1,1
958,-5.0,847,2,0,0
