episode,reward,length,chains_broken,chain_progressed,chains_completed
371,-1.1109999999999998,11,1,0,0
372,-0.12000000000000002,20,1,0,0
373,-0.10400000000000001,4,1,0,0
374,-0.10500000000000001,5,1,0,0
375,9.989,11,0,1,1
376,9.987,13,0,1,1
377,9.979000000000001,21,0,1,1
378,-0.10500000000000001,5,1,0,0
379,9.987,13,0,1,1
380,-0.11600000000000002,16,1,0,0
381,-0.10600000000000001,6,1,0,0
382,-0.10400000000000001,4,1,0,0
383,-0.11400000000000002,14,1,0,0
384,-0.10500000000000001,5,1,0,0
385,-0.11100000000000002,11,1,0,0
386,9.99,10,0,1,1
387,-0.10600000000000001,6,1,0,0
388,-0.11300000000000002,13,1,0,0
389,-0.101,1,1,0,0
390,9.971,29,0,1,1
391,-0.10200000000000001,2,1,0,0
392,-0.10700000000000001,7,1,0,0
393,-0.11800000000000002,18,1,0,0
394,-0.10200000000000001,2,1,0,0
395,-0.10500000000000001,5,1,0,0
396,9.959000000000001,41,0,1,1
397,-0.10600000000000001,6,1,0,0
398,-0.10500000000000001,5,1,0,0
399,-0.10700000000000001,7,1,0,0
400,-0.101,1,1,0,0
401,-0.10500000000000001,5,1,0,0
402,-0.10600000000000001,6,1,0,0
403,-0.11400000000000002,14,1,0,0
404,-0.10600000000000001,6,1,0,0
405,-0.10300000000000001,3,1,0,0
406,9.940000000000001,60,0,1,1
407,9.961,39,0,1,1
408,9.979000000000001,21,0,1,1
409,9.949,51,0,1,1
410,-0.11500000000000002,15,1,0,0
411,-0.10300000000000001,3,1,0,0
412,-0.10400000000000001,4,1,0,0
413,-0.10200000000000001,2,1,0,0
414,-0.10000000000000007,100,0,0,0
415,-0.11300000000000002,13,1,0,0
416,9.97,30,0,1,1
417,-0.10000000000000007,100,0,0,0
418,-0.12400000000000003,24,1,0,0
419,-0.10800000000000001,8,1,0,0
420,9.982000000000001,18,0,1,1
421,-0.10500000000000001,5,1,0,0
422,-1.050999999999977,51,0,1,1
423,-0.10500000000000001,5,1,0,0
424,-0.11400000000000002,14,1,0,0
425,-0.10000000000000007,100,0,0,0
426,-0.10400000000000001,4,1,0,0
427,9.983,17,0,1,1
428,-0.13700000000000004,37,1,0,0
429,-0.10200000000000001,2,1,0,0
430,-0.11800000000000002,18,1,0,0
431,-0.11100000000000002,11,1,0,0
432,-0.10300000000000001,3,1,0,0
433,-0.10500000000000001,5,1,0,0
434,-0.12600000000000003,26,1,0,0
435,-0.12900000000000003,29,1,0,0
436,9.996,4,0,1,1
437,-0.11800000000000002,18,1,0,0
438,-0.101,1,1,0,0
439,-0.10500000000000001,5,1,0,0
440,-0.11100000000000002,11,1,0,0
441,9.974,26,0,1,1
442,9.977,23,0,1,1
443,-0.10400000000000001,4,1,0,0
444,9.971,29,0,1,1
445,-0.10300000000000001,3,1,0,0
446,9.963000000000001,37,0,1,1
447,9.98,20,0,1,1
448,-0.12000000000000002,20,1,0,0
449,-0.10500000000000001,5,1,0,0
450,9.946,54,0,1,1
451,-0.10200000000000001,2,1,0,0
452,9.944,56,0,1,1
453,-0.11400000000000002,14,1,0,0
454,9.955,45,0,1,1
455,9.968,32,0,1,1
456,-0.10800000000000001,8,1,0,0
457,-0.101,1,1,0,0
458,-0.12900000000000003,29,1,0,0
459,9.988000000000001,12,0,1,1
460,-0.10600000000000001,6,1,0,0
461,-0.10400000000000001,4,1,0,0
462,-0.11300000000000002,13,1,0,0
463,-0.10500000000000001,5,1,0,0
464,9.964,36,0,1,1
465,9.969000000000001,31,0,1,1
466,-0.10700000000000001,7,1,0,0
467,-0.12800000000000003,28,1,0,0
468,-0.10700000000000001,7,1,0,0
469,9.977,23,0,1,1
470,8.985000000000001,15,0,1,1
471,-0.10800000000000001,8,1,0,0
472,9.987,13,0,1,1
473,-0.12000000000000002,20,1,0,0
474,9.961,39,0,1,1
475,9.991000000000001,9,0,1,1
476,-0.10400000000000001,4,1,0,0
477,9.982000000000001,18,0,1,1
478,-0.10400000000000001,4,1,0,0
479,-0.12000000000000002,20,1,0,0
480,-0.10300000000000001,3,1,0,0
481,9.958,42,0,1,1
482,9.981,19,0,1,1
483,9.98,20,0,1,1
484,-0.10600000000000001,6,1,0,0
485,9.981,19,0,1,1
486,-0.11000000000000001,10,1,0,0
487,9.968,32,0,1,1
488,-0.10400000000000001,4,1,0,0
489,9.977,23,0,1,1
490,-0.11300000000000002,13,1,0,0
491,-0.11100000000000002,11,1,0,0
492,-0.11200000000000002,12,1,0,0
493,9.975000000000001,25,0,1,1
494,-0.11600000000000002,16,1,0,0
495,-0.11100000000000002,11,1,0,0
496,-0.11300000000000002,13,1,0,0
497,9.978,22,0,1,1
498,9.974,26,0,1,1
499,9.965,35,0,1,1
500,-0.10900000000000001,9,1,0,0
501,9.981,19,0,1,1
502,-0.10300000000000001,3,1,0,0
503,-0.10500000000000001,5,1,0,0
504,-0.101,1,1,0,0
505,-0.11300000000000002,13,1,0,0
506,-0.11400000000000002,14,1,0,0
507,9.974,26,0,1,1
508,-0.11500000000000002,15,1,0,0
509,-0.10900000000000001,9,1,0,0
510,9.977,23,0,1,1
511,8.980000000000002,20,0,1,1
512,-0.10800000000000001,8,1,0,0
513,-0.10900000000000001,9,1,0,0
514,-0.12000000000000002,20,1,0,0
515,-0.12100000000000002,21,1,0,0
516,9.977,23,0,1,1
517,-0.10200000000000001,2,1,0,0
518,-0.10700000000000001,7,1,0,0
519,-0.101,1,1,0,0
520,-0.11300000000000002,13,1,0,0
521,9.957,43,0,1,1
522,-0.11500000000000002,15,1,0,0
523,-0.10600000000000001,6,1,0,0
524,-0.10200000000000001,2,1,0,0
525,9.974,26,0,1,1
526,9.99,10,0,1,1
527,-0.11800000000000002,18,1,0,0
528,-0.13300000000000003,33,1,0,0
529,-0.10900000000000001,9,1,0,0
530,-0.12100000000000002,21,1,0,0
531,-0.10800000000000001,8,1,0,0
532,9.969000000000001,31,0,1,1
533,-0.10800000000000001,8,1,0,0
534,-0.11600000000000002,16,1,0,0
535,-0.10800000000000001,8,1,0,0
536,9.968,32,0,1,1
537,9.989,11,0,1,1
538,9.963000000000001,37,0,1,1
539,9.972000000000001,28,0,1,1
540,-0.11400000000000002,14,1,0,0
541,9.978,22,0,1,1
542,-0.10400000000000001,4,1,0,0
543,-0.11400000000000002,14,1,0,0
544,-0.11100000000000002,11,1,0,0
545,-0.10800000000000001,8,1,0,0
546,9.98,20,0,1,1
547,-0.11400000000000002,14,1,0,0
548,-0.10400000000000001,4,1,0,0
549,9.922,78,0,1,1
550,-0.10900000000000001,9,1,0,0
551,-0.10200000000000001,2,1,0,0
552,9.978,22,0,1,1
553,9.988000000000001,12,0,1,1
554,9.979000000000001,21,0,1,1
555,9.938,62,0,1,1
556,-0.10500000000000001,5,1,0,0
557,-0.10800000000000001,8,1,0,0
558,9.972000000000001,28,0,1,1
559,-0.101,1,1,0,0
560,9.985000000000001,15,0,1,1
561,-0.11200000000000002,12,1,0,0
562,-0.10700000000000001,7,1,0,0
563,-0.12200000000000003,22,1,0,0
564,9.985000000000001,15,0,1,1
565,-0.10400000000000001,4,1,0,0
566,9.955,45,0,1,1
567,-0.11100000000000002,11,1,0,0
568,-0.10600000000000001,6,1,0,0
569,-0.12300000000000003,23,1,0,0
570,-0.10600000000000001,6,1,0,0
571,9.961,39,0,1,1
572,9.974,26,0,1,1
573,-0.10700000000000001,7,1,0,0
574,-0.10800000000000001,8,1,0,0
575,-0.10000000000000007,100,0,0,0
576,9.983,17,0,1,1
577,9.986,14,0,1,1
578,-0.11000000000000001,10,1,0,0
579,-0.10600000000000001,6,1,0,0
580,-0.12200000000000003,22,1,0,0
581,-0.12500000000000003,25,1,0,0
582,-0.10200000000000001,2,1,0,0
583,9.975000000000001,25,0,1,1
584,9.956000000000001,44,0,1,1
585,-0.11300000000000002,13,1,0,0
586,9.92,80,0,1,1
587,-0.10800000000000001,8,1,0,0
588,-0.10600000000000001,6,1,0,0
589,-0.12800000000000003,28,1,0,0
590,-0.10400000000000001,4,1,0,0
591,9.982000000000001,18,0,1,1
592,9.961,39,0,1,1
593,9.97,30,0,1,1
594,-0.10400000000000001,4,1,0,0
595,-0.10900000000000001,9,1,0,0
596,9.974,26,0,1,1
597,-0.101,1,1,0,0
598,9.981,19,0,1,1
599,9.979000000000001,21,0,1,1
600,-0.10400000000000001,4,1,0,0
601,-1.1129999999999998,13,1,0,0
602,-0.12600000000000003,26,1,0,0
603,-0.10400000000000001,4,1,0,0
604,-0.11100000000000002,11,1,0,0
605,-0.101,1,1,0,0
606,-0.10900000000000001,9,1,0,0
607,-0.10900000000000001,9,1,0,0
608,9.973,27,0,1,1
609,-0.11200000000000002,12,1,0,0
610,9.982000000000001,18,0,1,1
611,9.983,17,0,1,1
612,-0.11600000000000002,16,1,0,0
613,9.985000000000001,15,0,1,1
614,9.966000000000001,34,0,1,1
615,-0.10300000000000001,3,1,0,0
616,-0.11000000000000001,10,1,0,0
617,-0.10400000000000001,4,1,0,0
618,9.985000000000001,15,0,1,1
619,9.981,19,0,1,1
620,-0.11100000000000002,11,1,0,0
621,-0.11700000000000002,17,1,0,0
622,-0.11000000000000001,10,1,0,0
623,-0.11200000000000002,12,1,0,0
624,9.975000000000001,25,0,1,1
625,-0.11300000000000002,13,1,0,0
626,-0.11300000000000002,13,1,0,0
627,9.988000000000001,12,0,1,1
628,-0.10700000000000001,7,1,0,0
629,-0.11100000000000002,11,1,0,0
630,9.977,23,0,1,1
631,-0.14000000000000004,40,1,0,0
632,9.976,24,0,1,1
633,-0.11100000000000002,11,1,0,0
634,9.98,20,0,1,1
635,-0.12100000000000002,21,1,0,0
636,-0.11000000000000001,10,1,0,0
637,9.961,39,0,1,1
638,9.987,13,0,1,1
639,-0.10600000000000001,6,1,0,0
640,9.976,24,0,1,1
641,9.966000000000001,34,0,1,1
642,9.96,40,0,1,1
643,-0.10500000000000001,5,1,0,0
644,9.977,23,0,1,1
645,-0.10900000000000001,9,1,0,0
646,-0.11300000000000002,13,1,0,0
647,-0.10400000000000001,4,1,0,0
648,-0.101,1,1,0,0
649,-0.10600000000000001,6,1,0,0
650,9.979000000000001,21,0,1,1
651,-0.10300000000000001,3,1,0,0
652,-0.11300000000000002,13,1,0,0
653,9.964,36,0,1,1
654,-0.11300000000000002,13,1,0,0
655,-0.10600000000000001,6,1,0,0
656,9.985000000000001,15,0,1,1
657,9.979000000000001,21,0,1,1
658,-0.10800000000000001,8,1,0,0
659,9.972000000000001,28,0,1,1
660,-0.101,1,1,0,0
661,-0.10500000000000001,5,1,0,0
662,-0.10900000000000001,9,1,0,0
663,9.976,24,0,1,1
664,9.983,17,0,1,1
665,-0.11600000000000002,16,1,0,0
666,8.980000000000002,20,0,1,1
667,-0.10400000000000001,4,1,0,0
668,9.983,17,0,1,1
669,-0.10600000000000001,6,1,0,0
670,-1.1069999999999998,7,1,0,0
671,-0.10200000000000001,2,1,0,0
672,-0.10700000000000001,7,1,0,0
673,9.982000000000001,18,0,1,1
674,-0.11500000000000002,15,1,0,0
675,-0.10600000000000001,6,1,0,0
676,9.983,17,0,1,1
677,-0.11100000000000002,11,1,0,0
678,-0.12400000000000003,24,1,0,0
679,9.928,72,0,1,1
680,9.991000000000001,9,0,1,1
681,-0.10800000000000001,8,1,0,0
682,-0.10900000000000001,9,1,0,0
683,-0.11700000000000002,17,1,0,0
684,-0.10600000000000001,6,1,0,0
685,9.984,16,0,1,1
686,-0.10700000000000001,7,1,0,0
687,9.981,19,0,1,1
688,9.991000000000001,9,0,1,1
689,-0.11300000000000002,13,1,0,0
690,-0.11300000000000002,13,1,0,0
691,9.983,17,0,1,1
692,-0.10600000000000001,6,1,0,0
693,-0.11500000000000002,15,1,0,0
694,9.962,38,0,1,1
695,9.969000000000001,31,0,1,1
696,9.973,27,0,1,1
697,-0.10800000000000001,8,1,0,0
698,-0.11500000000000002,15,1,0,0
699,-0.10000000000000007,100,0,0,0
700,-0.11400000000000002,14,1,0,0
701,9.991000000000001,9,0,1,1
702,-0.10500000000000001,5,1,0,0
703,-0.12400000000000003,24,1,0,0
704,-0.12100000000000002,21,1,0,0
705,9.971,29,0,1,1
706,-0.10300000000000001,3,1,0,0
707,-0.10500000000000001,5,1,0,0
708,9.981,19,0,1,1
709,-0.10700000000000001,7,1,0,0
710,-0.11600000000000002,16,1,0,0
711,-0.11000000000000001,10,1,0,0
712,-0.11300000000000002,13,1,0,0
713,-0.10900000000000001,9,1,0,0
714,-0.11500000000000002,15,1,0,0
715,-0.10400000000000001,4,1,0,0
716,9.983,17,0,1,1
717,9.971,29,0,1,1
718,-0.10200000000000001,2,1,0,0
719,9.982000000000001,18,0,1,1
720,-0.10200000000000001,2,1,0,0
721,-0.13700000000000004,37,1,0,0
722,-0.10200000000000001,2,1,0,0
723,9.96,40,0,1,1
724,9.984,16,0,1,1
725,-0.10600000000000001,6,1,0,0
726,-0.10400000000000001,4,1,0,0
727,9.976,24,0,1,1
728,9.981,19,0,1,1
729,-0.10800000000000001,8,1,0,0
730,-0.10900000000000001,9,1,0,0
731,-0.11200000000000002,12,1,0,0
732,-0.11100000000000002,11,1,0,0
733,-0.11600000000000002,16,1,0,0
734,9.979000000000001,21,0,1,1
735,-0.10900000000000001,9,1,0,0
736,-0.10200000000000001,2,1,0,0
737,9.979000000000001,21,0,1,1
738,8.982000000000001,18,0,1,1
739,-0.10900000000000001,9,1,0,0
740,9.946,54,0,1,1
741,-0.11200000000000002,12,1,0,0
742,-0.10300000000000001,3,1,0,0
743,-0.10400000000000001,4,1,0,0
744,9.981,19,0,1,1
745,9.97,30,0,1,1
746,-0.11800000000000002,18,1,0,0
747,9.973,27,0,1,1
748,-0.11100000000000002,11,1,0,0
749,-0.11900000000000002,19,1,0,0
750,-0.11300000000000002,13,1,0,0
751,-0.11200000000000002,12,1,0,0
752,-0.11200000000000002,12,1,0,0
753,-0.10300000000000001,3,1,0,0
754,-0.10900000000000001,9,1,0,0
755,-0.10900000000000001,9,1,0,0
756,-0.10800000000000001,8,1,0,0
757,-0.10500000000000001,5,1,0,0
758,-0.10200000000000001,2,1,0,0
759,-0.11200000000000002,12,1,0,0
760,-0.13100000000000003,31,1,0,0
761,-0.10700000000000001,7,1,0,0
762,-0.11200000000000002,12,1,0,0
763,9.986,14,0,1,1
