episode,reward,length,chains_broken,chain_progressed,chains_completed
97,-0.11400000000000002,14,1,0,0
98,9.975000000000001,25,0,1,1
99,8.953000000000001,47,0,1,1
100,-0.11400000000000002,14,1,0,0
101,-0.11800000000000002,18,1,0,0
102,8.97,30,0,1,1
103,9.948,52,0,1,1
104,8.978000000000002,22,0,1,1
105,9.97,30,0,1,1
106,9.981,19,0,1,1
107,9.973,27,0,1,1
108,9.971,29,0,1,1
109,-0.12200000000000003,22,1,0,0
110,9.978,22,0,1,1
111,9.959000000000001,41,0,1,1
112,9.982000000000001,18,0,1,1
113,9.967,33,0,1,1
114,-1.1289999999999987,29,1,0,0
115,-0.12600000000000003,26,1,0,0
116,-0.11800000000000002,18,1,0,0
117,-0.12400000000000003,24,1,0,0
118,9.98,20,0,1,1
119,-0.14000000000000004,40,1,0,0
120,-0.11400000000000002,14,1,0,0
121,8.969000000000003,31,0,1,1
122,9.974,26,0,1,1
123,-0.11800000000000002,18,1,0,0
124,-0.12500000000000003,25,1,0,0
125,9.987,13,0,1,1
126,9.959000000000001,41,0,1,1
127,-0.11400000000000002,14,1,0,0
128,-0.12200000000000003,22,1,0,0
129,-0.13000000000000003,30,1,0,0
130,-0.12600000000000003,26,1,0,0
131,-0.11300000000000002,13,1,0,0
132,-0.11000000000000001,10,1,0,0
133,-0.10600000000000001,6,1,0,0
134,9.972000000000001,28,0,1,1
135,9.975000000000001,25,0,1,1
136,9.956000000000001,44,0,1,1
137,-1.123999999999998,24,1,0,0
138,8.957000000000004,43,0,1,1
139,-0.11000000000000001,10,1,0,0
140,-0.11300000000000002,13,1,0,0
141,-0.10000000000000007,100,0,0,0
142,-0.10800000000000001,8,1,0,0
143,8.969000000000001,31,0,1,1
144,-0.11600000000000002,16,1,0,0
145,-0.13800000000000004,38,1,0,0
146,-0.11400000000000002,14,1,0,0
147,9.969000000000001,31,0,1,1
148,-0.13100000000000003,31,1,0,0
149,-0.11100000000000002,11,1,0,0
150,-0.11700000000000002,17,1,0,0
151,9.964,36,0,1,1
152,-1.1329999999999985,33,1,0,0
153,9.968,32,0,1,1
154,-0.11100000000000002,11,1,0,0
155,9.978,22,0,1,1
156,9.972000000000001,28,0,1,1
157,-0.13300000000000003,33,1,0,0
158,9.991000000000001,9,0,1,1
159,9.964,36,0,1,1
160,9.957,43,0,1,1
161,-0.12000000000000002,20,1,0,0
162,-0.11600000000000002,16,1,0,0
163,-0.12200000000000003,22,1,0,0
164,9.976,24,0,1,1
165,-0.10000000000000007,100,0,0,0
166,-1.120999999999999,21,1,0,0
167,-0.13300000000000003,33,1,0,0
168,9.97,30,0,1,1
169,-0.12800000000000003,28,1,0,0
170,-0.11000000000000001,10,1,0,0
171,9.962,38,0,1,1
172,9.971,29,0,1,1
173,-0.11200000000000002,12,1,0,0
174,-0.12000000000000002,20,1,0,0
175,-0.11200000000000002,12,1,0,0
176,9.973,27,0,1,1
177,8.952000000000004,48,0,1,1
178,-1.0999999999999899,100,0,0,0
179,-1.1149999999999998,15,1,0,0
180,9.973,27,0,1,1
181,-0.11500000000000002,15,1,0,0
182,9.968,32,0,1,1
183,-0.10500000000000001,5,1,0,0
184,9.945,55,0,1,1
185,9.946,54,0,1,1
186,-0.11700000000000002,17,1,0,0
187,9.97,30,0,1,1
188,-0.12900000000000003,29,1,0,0
189,-0.11500000000000002,15,1,0,0
190,-1.1159999999999997,16,1,0,0
191,9.969000000000001,31,0,1,1
192,-0.12600000000000003,26,1,0,0
193,-0.12400000000000003,24,1,0,0
194,-0.13000000000000003,30,1,0,0
195,9.966000000000001,34,0,1,1
196,9.975000000000001,25,0,1,1
197,-0.11500000000000002,15,1,0,0
198,-0.13600000000000004,36,1,0,0
199,-0.11100000000000002,11,1,0,0
200,-0.10600000000000001,6,1,0,0
201,-0.10800000000000001,8,1,0,0
202,-0.12500000000000003,25,1,0,0
203,9.976,24,0,1,1
204,-0.11000000000000001,10,1,0,0
205,-0.13800000000000004,38,1,0,0
206,-0.11700000000000002,17,1,0,0
207,-0.10600000000000001,6,1,0,0
208,9.981,19,0,1,1
209,-0.13600000000000004,36,1,0,0
210,9.913,87,0,1,1
211,9.954,46,0,1,1
212,9.986,14,0,1,1
213,-0.12100000000000002,21,1,0,0
214,-0.11700000000000002,17,1,0,0
215,-0.11500000000000002,15,1,0,0
216,9.945,55,0,1,1
217,-0.11400000000000002,14,1,0,0
218,-0.11000000000000001,10,1,0,0
219,-0.11200000000000002,12,1,0,0
220,9.981,19,0,1,1
221,9.964,36,0,1,1
222,-0.11300000000000002,13,1,0,0
223,-0.12700000000000003,27,1,0,0
224,-0.11000000000000001,10,1,0,0
225,-0.11400000000000002,14,1,0,0
226,9.988000000000001,12,0,1,1
227,-0.11400000000000002,14,1,0,0
228,9.972000000000001,28,0,1,1
229,9.971,29,0,1,1
230,9.982000000000001,18,0,1,1
231,-0.12100000000000002,21,1,0,0
232,9.985000000000001,15,0,1,1
233,-0.11400000000000002,14,1,0,0
234,9.967,33,0,1,1
235,-0.11200000000000002,12,1,0,0
236,9.974,26,0,1,1
237,8.940000000000005,60,0,1,1
238,-0.13000000000000003,30,1,0,0
239,-0.10500000000000001,5,1,0,0
240,-0.11500000000000002,15,1,0,0
241,-0.12200000000000003,22,1,0,0
242,9.965,35,0,1,1
243,9.971,29,0,1,1
244,9.97,30,0,1,1
245,-0.11700000000000002,17,1,0,0
246,-0.11200000000000002,12,1,0,0
247,-0.11000000000000001,10,1,0,0
248,9.976,24,0,1,1
249,-0.10600000000000001,6,1,0,0
250,-0.11200000000000002,12,1,0,0
251,-0.11600000000000002,16,1,0,0
252,-0.12100000000000002,21,1,0,0
253,-1.1129999999999998,13,1,0,0
254,9.977,23,0,1,1
255,-0.11700000000000002,17,1,0,0
256,9.968,32,0,1,1
257,-0.12200000000000003,22,1,0,0
258,-0.11700000000000002,17,1,0,0
259,-0.12200000000000003,22,1,0,0
260,-1.126,26,1,0,0
261,-0.11700000000000002,17,1,0,0
262,9.983,17,0,1,1
263,-0.12600000000000003,26,1,0,0
264,-0.12800000000000003,28,1,0,0
265,-0.11500000000000002,15,1,0,0
266,9.963000000000001,37,0,1,1
267,-1.1269999999999998,27,1,0,0
268,9.98,20,0,1,1
269,-0.11900000000000002,19,1,0,0
270,9.976,24,0,1,1
271,-0.11800000000000002,18,1,0,0
272,9.978,22,0,1,1
273,-0.12000000000000002,20,1,0,0
274,-0.11400000000000002,14,1,0,0
275,-0.11200000000000002,12,1,0,0
276,9.974,26,0,1,1
277,9.966000000000001,34,0,1,1
278,9.976,24,0,1,1
279,9.972000000000001,28,0,1,1
280,9.97,30,0,1,1
281,-0.10600000000000001,6,1,0,0
282,9.982000000000001,18,0,1,1
283,9.977,23,0,1,1
284,-0.11400000000000002,14,1,0,0
285,-0.12600000000000003,26,1,0,0
286,9.940000000000001,60,0,1,1
287,-0.11900000000000002,19,1,0,0
288,-0.11300000000000002,13,1,0,0
289,-0.12500000000000003,25,1,0,0
290,9.968,32,0,1,1
291,8.972000000000003,28,0,1,1
292,9.975000000000001,25,0,1,1
293,-0.11900000000000002,19,1,0,0
294,-0.12600000000000003,26,1,0,0
295,-0.11100000000000002,11,1,0,0
296,8.966000000000005,34,0,1,1
297,-0.12600000000000003,26,1,0,0
298,9.949,51,0,1,1
299,6.910000000000009,90,0,1,1
300,-0.11800000000000002,18,1,0,0
301,-0.11800000000000002,18,1,0,0
302,-0.11700000000000002,17,1,0,0
303,9.973,27,0,1,1
304,9.969000000000001,31,0,1,1
305,9.966000000000001,34,0,1,1
306,-0.11200000000000002,12,1,0,0
307,9.981,19,0,1,1
308,-0.12100000000000002,21,1,0,0
309,-0.11300000000000002,13,1,0,0
310,-0.101,1,1,0,0
311,-0.11000000000000001,10,1,0,0
312,9.968,32,0,1,1
313,-0.11000000000000001,10,1,0,0
314,-0.10600000000000001,6,1,0,0
315,9.926,74,0,1,1
316,-0.11200000000000002,12,1,0,0
317,9.98,20,0,1,1
318,-0.12200000000000003,22,1,0,0
319,-0.12100000000000002,21,1,0,0
320,-0.13300000000000003,33,1,0,0
321,9.964,36,0,1,1
322,-0.12600000000000003,26,1,0,0
323,-0.13000000000000003,30,1,0,0
324,-0.10700000000000001,7,1,0,0
325,-0.11000000000000001,10,1,0,0
326,9.977,23,0,1,1
327,-0.12500000000000003,25,1,0,0
328,9.977,23,0,1,1
329,8.963000000000003,37,0,1,1
330,9.962,38,0,1,1
331,9.978,22,0,1,1
332,9.932,68,0,1,1
333,-0.10800000000000001,8,1,0,0
334,-0.11100000000000002,11,1,0,0
335,-0.12600000000000003,26,1,0,0
336,-1.1439999999999984,44,1,0,0
337,9.955,45,0,1,1
338,-1.1289999999999976,29,1,0,0
339,-0.12700000000000003,27,1,0,0
340,9.934000000000001,66,0,1,1
341,9.973,27,0,1,1
342,9.978,22,0,1,1
343,9.908000000000001,92,0,1,1
344,-0.11000000000000001,10,1,0,0
345,-0.11000000000000001,10,1,0,0
346,9.97,30,0,1,1
347,9.982000000000001,18,0,1,1
348,9.974,26,0,1,1
349,-1.1169999999999998,17,1,0,0
350,-1.0999999999999899,100,0,0,0
351,9.981,19,0,1,1
352,-0.11500000000000002,15,1,0,0
353,8.967000000000002,33,0,1,1
354,-0.10700000000000001,7,1,0,0
355,9.959000000000001,41,0,1,1
356,9.965,35,0,1,1
357,-1.1279999999999997,28,1,0,0
358,9.949,51,0,1,1
359,-0.13000000000000003,30,1,0,0
360,9.962,38,0,1,1
361,9.954,46,0,1,1
362,9.937000000000001,63,0,1,1
363,-0.11300000000000002,13,1,0,0
364,9.994,6,0,1,1
365,-0.11000000000000001,10,1,0,0
366,-0.11100000000000002,11,1,0,0
367,9.957,43,0,1,1
368,-0.12100000000000002,21,1,0,0
369,-0.11000000000000001,10,1,0,0
370,9.96,40,0,1,1
371,-0.11100000000000002,11,1,0,0
372,9.966000000000001,34,0,1,1
373,9.968,32,0,1,1
374,9.97,30,0,1,1
375,9.97,30,0,1,1
376,9.964,36,0,1,1
377,-0.12500000000000003,25,1,0,0
378,9.982000000000001,18,0,1,1
379,9.986,14,0,1,1
380,9.966000000000001,34,0,1,1
381,9.947000000000001,53,0,1,1
382,-0.12600000000000003,26,1,0,0
383,8.973,27,0,1,1
384,9.93,70,0,1,1
385,-0.11000000000000001,10,1,0,0
386,9.975000000000001,25,0,1,1
387,-0.11400000000000002,14,1,0,0
388,9.940000000000001,60,0,1,1
389,9.976,24,0,1,1
390,9.977,23,0,1,1
391,9.975000000000001,25,0,1,1
392,-0.11400000000000002,14,1,0,0
393,-0.10900000000000001,9,1,0,0
394,-0.10500000000000001,5,1,0,0
395,9.973,27,0,1,1
396,-0.10700000000000001,7,1,0,0
397,7.971000000000002,29,0,1,1
398,9.975000000000001,25,0,1,1
399,-0.11200000000000002,12,1,0,0
400,-0.11500000000000002,15,1,0,0
401,-0.11000000000000001,10,1,0,0
402,-0.11900000000000002,19,1,0,0
403,-0.11100000000000002,11,1,0,0
404,9.977,23,0,1,1
405,-0.11800000000000002,18,1,0,0
406,-0.12900000000000003,29,1,0,0
407,8.966000000000003,34,0,1,1
408,-0.11200000000000002,12,1,0,0
409,-0.11500000000000002,15,1,0,0
410,9.979000000000001,21,0,1,1
411,9.961,39,0,1,1
412,9.976,24,0,1,1
413,9.987,13,0,1,1
414,9.983,17,0,1,1
415,-0.11300000000000002,13,1,0,0
416,-0.11200000000000002,12,1,0,0
417,9.981,19,0,1,1
418,-0.12200000000000003,22,1,0,0
419,-0.11000000000000001,10,1,0,0
420,-0.11600000000000002,16,1,0,0
421,7.968000000000003,32,0,1,1
422,-0.11600000000000002,16,1,0,0
423,-0.11500000000000002,15,1,0,0
424,-0.11400000000000002,14,1,0,0
425,9.965,35,0,1,1
426,9.99,10,0,1,1
427,9.985000000000001,15,0,1,1
428,9.968,32,0,1,1
429,-0.12500000000000003,25,1,0,0
430,-0.12000000000000002,20,1,0,0
431,-0.10800000000000001,8,1,0,0
432,-0.10500000000000001,5,1,0,0
433,-0.10400000000000001,4,1,0,0
434,-0.10600000000000001,6,1,0,0
435,-0.12400000000000003,24,1,0,0
436,-0.12600000000000003,26,1,0,0
437,-0.11700000000000002,17,1,0,0
438,9.975000000000001,25,0,1,1
439,-0.12500000000000003,25,1,0,0
440,-0.11100000000000002,11,1,0,0
441,9.969000000000001,31,0,1,1
442,-0.11500000000000002,15,1,0,0
443,-0.12100000000000002,21,1,0,0
444,-0.11200000000000002,12,1,0,0
445,9.976,24,0,1,1
446,-0.11100000000000002,11,1,0,0
447,-0.10900000000000001,9,1,0,0
448,-0.11300000000000002,13,1,0,0
449,-0.10700000000000001,7,1,0,0
450,-0.11800000000000002,18,1,0,0
451,9.975000000000001,25,0,1,1
452,9.956000000000001,44,0,1,1
453,-2.1299999999999986,30,1,0,0
454,-0.11500000000000002,15,1,0,0
455,-0.11100000000000002,11,1,0,0
456,-0.11800000000000002,18,1,0,0
457,9.975000000000001,25,0,1,1
458,9.984,16,0,1,1
459,9.964,36,0,1,1
460,-0.12500000000000003,25,1,0,0
461,-0.11500000000000002,15,1,0,0
462,9.986,14,0,1,1
463,-0.10800000000000001,8,1,0,0
464,-0.11400000000000002,14,1,0,0
465,9.976,24,0,1,1
466,-0.10800000000000001,8,1,0,0
467,-0.13300000000000003,33,1,0,0
468,9.977,23,0,1,1
469,-0.11500000000000002,15,1,0,0
470,-0.11400000000000002,14,1,0,0
471,-0.11500000000000002,15,1,0,0
472,-0.11400000000000002,14,1,0,0
473,-0.11600000000000002,16,1,0,0
474,-0.11200000000000002,12,1,0,0
475,-0.10800000000000001,8,1,0,0
476,-0.11800000000000002,18,1,0,0
477,8.968000000000002,32,0,1,1
478,9.986,14,0,1,1
479,-0.12600000000000003,26,1,0,0
480,9.973,27,0,1,1
481,8.930000000000001,70,0,1,1
482,9.963000000000001,37,0,1,1
483,-1.1139999999999992,14,1,0,0
484,-0.13200000000000003,32,1,0,0
485,9.978,22,0,1,1
486,9.965,35,0,1,1
487,9.976,24,0,1,1
488,-0.11700000000000002,17,1,0,0
489,9.937000000000001,63,0,1,1
490,9.972000000000001,28,0,1,1
491,-0.12800000000000003,28,1,0,0
492,-0.10900000000000001,9,1,0,0
493,-0.10900000000000001,9,1,0,0
494,-0.10500000000000001,5,1,0,0
495,-0.11600000000000002,16,1,0,0
496,-0.11400000000000002,14,1,0,0
497,-0.11600000000000002,16,1,0,0
498,9.981,19,0,1,1
499,-0.11000000000000001,10,1,0,0
500,7.961,39,0,1,1
501,-0.11400000000000002,14,1,0,0
502,-0.11800000000000002,18,1,0,0
503,-0.11600000000000002,16,1,0,0
504,-0.11700000000000002,17,1,0,0
505,9.969000000000001,31,0,1,1
506,-0.12500000000000003,25,1,0,0
507,9.936,64,0,1,1
508,-0.11400000000000002,14,1,0,0
509,-0.12000000000000002,20,1,0,0
510,-0.12000000000000002,20,1,0,0
511,9.968,32,0,1,1
512,-0.11000000000000001,10,1,0,0
513,9.976,24,0,1,1
514,-0.11600000000000002,16,1,0,0
515,-0.13000000000000003,30,1,0,0
516,9.977,23,0,1,1
517,-0.13000000000000003,30,1,0,0
518,-0.11800000000000002,18,1,0,0
519,-0.12200000000000003,22,1,0,0
520,9.973,27,0,1,1
521,9.98,20,0,1,1
522,8.973,27,0,1,1
523,-0.11100000000000002,11,1,0,0
524,-0.11700000000000002,17,1,0,0
525,9.961,39,0,1,1
526,-0.11300000000000002,13,1,0,0
527,9.972000000000001,28,0,1,1
528,-0.11300000000000002,13,1,0,0
529,9.974,26,0,1,1
530,8.939000000000005,61,0,1,1
531,-0.10600000000000001,6,1,0,0
532,-0.10600000000000001,6,1,0,0
533,-0.11700000000000002,17,1,0,0
534,-0.11600000000000002,16,1,0,0
535,9.975000000000001,25,0,1,1
536,-0.12300000000000003,23,1,0,0
537,9.976,24,0,1,1
538,-0.12100000000000002,21,1,0,0
539,-0.10900000000000001,9,1,0,0
540,9.985000000000001,15,0,1,1
541,-0.11200000000000002,12,1,0,0
542,9.965,35,0,1,1
543,9.979000000000001,21,0,1,1
544,-0.11000000000000001,10,1,0,0
545,9.975000000000001,25,0,1,1
546,-0.10700000000000001,7,1,0,0
547,-0.12200000000000003,22,1,0,0
548,-0.12500000000000003,25,1,0,0
549,-0.12300000000000003,23,1,0,0
550,-0.11200000000000002,12,1,0,0
551,-0.10900000000000001,9,1,0,0
552,9.971,29,0,1,1
553,9.996,4,0,1,1
554,-0.10900000000000001,9,1,0,0
555,-0.12000000000000002,20,1,0,0
556,-0.12400000000000003,24,1,0,0
557,9.963000000000001,37,0,1,1
558,-0.11300000000000002,13,1,0,0
559,-0.11500000000000002,15,1,0,0
560,9.972000000000001,28,0,1,1
561,-0.11800000000000002,18,1,0,0
562,9.977,23,0,1,1
563,9.968,32,0,1,1
564,-0.11200000000000002,12,1,0,0
565,-0.11200000000000002,12,1,0,0
566,-0.11600000000000002,16,1,0,0
567,9.951,49,0,1,1
568,-1.1089999999999998,9,1,0,0
569,9.958,42,0,1,1
570,9.964,36,0,1,1
571,9.984,16,0,1,1
572,-0.11000000000000001,10,1,0,0
573,-0.11200000000000002,12,1,0,0
574,8.938000000000006,62,0,1,1
575,9.961,39,0,1,1
576,9.944,56,0,1,1
577,9.98,20,0,1,1
578,9.965,35,0,1,1
579,-0.13200000000000003,32,1,0,0
580,9.98,20,0,1,1
581,-0.12500000000000003,25,1,0,0
582,9.975000000000001,25,0,1,1
583,-0.11800000000000002,18,1,0,0
584,-0.11200000000000002,12,1,0,0
585,9.978,22,0,1,1
586,9.973,27,0,1,1
587,9.955,45,0,1,1
588,-0.10000000000000007,100,0,0,0
589,-0.11500000000000002,15,1,0,0
590,9.962,38,0,1,1
591,-0.10600000000000001,6,1,0,0
592,-0.10800000000000001,8,1,0,0
593,9.964,36,0,1,1
594,-0.11400000000000002,14,1,0,0
595,-0.11800000000000002,18,1,0,0
596,-0.10900000000000001,9,1,0,0
597,9.98,20,0,1,1
598,-0.10400000000000001,4,1,0,0
599,-0.10900000000000001,9,1,0,0
600,8.97,30,0,1,1
601,-0.10800000000000001,8,1,0,0
602,9.952,48,0,1,1
603,-0.11000000000000001,10,1,0,0
604,9.964,36,0,1,1
605,9.962,38,0,1,1
606,9.966000000000001,34,0,1,1
607,-0.11100000000000002,11,1,0,0
608,9.971,29,0,1,1
609,9.948,52,0,1,1
610,9.972000000000001,28,0,1,1
611,-0.12400000000000003,24,1,0,0
612,-0.11000000000000001,10,1,0,0
613,9.933,67,0,1,1
614,9.976,24,0,1,1
615,-0.12000000000000002,20,1,0,0
616,9.975000000000001,25,0,1,1
617,8.983,17,0,1,1
618,-1.1299999999999994,30,1,0,0
619,-0.10200000000000001,2,1,0,0
620,9.994,6,0,1,1
621,9.973,27,0,1,1
622,-0.11200000000000002,12,1,0,0
623,-0.10800000000000001,8,1,0,0
624,-0.10900000000000001,9,1,0,0
625,9.957,43,0,1,1
626,-0.13500000000000004,35,1,0,0
627,-0.12500000000000003,25,1,0,0
628,6.9860000000000015,14,0,1,1
629,9.98,20,0,1,1
630,-0.12000000000000002,20,1,0,0
631,-0.10700000000000001,7,1,0,0
632,9.962,38,0,1,1
633,-0.11300000000000002,13,1,0,0
634,9.96,40,0,1,1
635,-0.11900000000000002,19,1,0,0
636,9.957,43,0,1,1
637,-0.11100000000000002,11,1,0,0
638,9.97,30,0,1,1
639,9.975000000000001,25,0,1,1
640,-0.11000000000000001,10,1,0,0
641,-0.10900000000000001,9,1,0,0
642,9.974,26,0,1,1
643,-0.12600000000000003,26,1,0,0
644,-0.11900000000000002,19,1,0,0
645,-0.11400000000000002,14,1,0,0
646,9.973,27,0,1,1
647,9.973,27,0,1,1
648,9.985000000000001,15,0,1,1
649,-0.10800000000000001,8,1,0,0
650,-1.1149999999999995,15,1,0,0
651,-0.11800000000000002,18,1,0,0
652,-0.10600000000000001,6,1,0,0
653,9.959000000000001,41,0,1,1
654,-1.125999999999999,26,1,0,0
655,6.9780000000000015,22,0,1,1
656,-0.11100000000000002,11,1,0,0
657,9.98,20,0,1,1
658,-0.11300000000000002,13,1,0,0
659,9.966000000000001,34,0,1,1
660,-0.10900000000000001,9,1,0,0
661,-0.11800000000000002,18,1,0,0
662,9.98,20,0,1,1
663,-0.12000000000000002,20,1,0,0
664,-0.11100000000000002,11,1,0,0
665,9.98,20,0,1,1
666,-0.11300000000000002,13,1,0,0
667,-0.12800000000000003,28,1,0,0
668,-0.11100000000000002,11,1,0,0
669,9.975000000000001,25,0,1,1
670,-0.11100000000000002,11,1,0,0
671,-0.11900000000000002,19,1,0,0
672,9.979000000000001,21,0,1,1
673,-0.10700000000000001,7,1,0,0
674,9.987,13,0,1,1
675,9.981,19,0,1,1
676,-0.10700000000000001,7,1,0,0
677,-0.10200000000000001,2,1,0,0
678,-1.1149999999999993,15,1,0,0
679,-0.15000000000000005,50,1,0,0
680,-0.13200000000000003,32,1,0,0
681,-0.10600000000000001,6,1,0,0
682,-0.11000000000000001,10,1,0,0
683,-0.10900000000000001,9,1,0,0
684,9.975000000000001,25,0,1,1
685,9.975000000000001,25,0,1,1
686,9.982000000000001,18,0,1,1
687,-0.11300000000000002,13,1,0,0
688,-0.11500000000000002,15,1,0,0
689,-0.11400000000000002,14,1,0,0
690,-0.11200000000000002,12,1,0,0
691,9.989,11,0,1,1
692,9.962,38,0,1,1
693,-0.13200000000000003,32,1,0,0
694,9.972000000000001,28,0,1,1
695,9.971,29,0,1,1
696,9.979000000000001,21,0,1,1
697,-0.11800000000000002,18,1,0,0
698,-0.11700000000000002,17,1,0,0
699,-0.11100000000000002,11,1,0,0
700,-0.11400000000000002,14,1,0,0
701,9.97,30,0,1,1
702,-0.10400000000000001,4,1,0,0
703,6.957000000000004,43,0,1,1
704,-0.11600000000000002,16,1,0,0
705,-2.1149999999999998,15,1,0,0
706,-1.1259999999999992,26,1,0,0
707,9.973,27,0,1,1
708,9.976,24,0,1,1
709,-0.10600000000000001,6,1,0,0
710,-0.10700000000000001,7,1,0,0
711,-0.12400000000000003,24,1,0,0
712,9.971,29,0,1,1
713,9.976,24,0,1,1
714,9.97,30,0,1,1
715,9.966000000000001,34,0,1,1
716,-0.11300000000000002,13,1,0,0
717,9.946,54,0,1,1
718,-0.12900000000000003,29,1,0,0
719,-0.11100000000000002,11,1,0,0
720,-0.10900000000000001,9,1,0,0
721,-0.10900000000000001,9,1,0,0
722,9.979000000000001,21,0,1,1
723,-0.10700000000000001,7,1,0,0
724,-0.11500000000000002,15,1,0,0
725,-0.11000000000000001,10,1,0,0
726,-0.11700000000000002,17,1,0,0
727,-0.12200000000000003,22,1,0,0
728,-0.12700000000000003,27,1,0,0
729,9.96,40,0,1,1
730,-0.12100000000000002,21,1,0,0
731,-0.10800000000000001,8,1,0,0
732,-0.11200000000000002,12,1,0,0
733,9.97,30,0,1,1
734,-0.10800000000000001,8,1,0,0
735,-0.12500000000000003,25,1,0,0
736,9.966000000000001,34,0,1,1
737,8.978000000000002,22,0,1,1
738,-0.11200000000000002,12,1,0,0
739,-0.11600000000000002,16,1,0,0
740,7.920000000000009,80,0,1,1
741,-0.12200000000000003,22,1,0,0
742,9.973,27,0,1,1
743,-0.10400000000000001,4,1,0,0
744,9.941,59,0,1,1
745,9.956000000000001,44,0,1,1
746,9.964,36,0,1,1
747,-0.11400000000000002,14,1,0,0
748,-0.11300000000000002,13,1,0,0
749,-0.12200000000000003,22,1,0,0
750,9.969000000000001,31,0,1,1
751,-0.11300000000000002,13,1,0,0
752,-0.11400000000000002,14,1,0,0
753,9.972000000000001,28,0,1,1
754,-0.10500000000000001,5,1,0,0
755,-0.10500000000000001,5,1,0,0
756,8.976000000000003,24,0,1,1
757,-0.11600000000000002,16,1,0,0
758,-0.11700000000000002,17,1,0,0
759,9.971,29,0,1,1
760,-0.11600000000000002,16,1,0,0
761,-0.12600000000000003,26,1,0,0
762,9.969000000000001,31,0,1,1
763,-0.11600000000000002,16,1,0,0
764,9.97,30,0,1,1
765,-0.11600000000000002,16,1,0,0
766,8.925000000000008,75,0,1,1
767,9.977,23,0,1,1
768,-0.11600000000000002,16,1,0,0
769,9.952,48,0,1,1
770,-0.10900000000000001,9,1,0,0
771,-0.12100000000000002,21,1,0,0
772,9.971,29,0,1,1
