episode,reward,length,chains_broken,chain_progressed,chains_completed
355,-2.0,200,0,0,0
356,-1.0,200,0,0,0
357,-2.0,200,1,0,0
358,-2.0,200,0,0,0
359,-2.0,200,0,0,0
360,-1.0,200,0,0,0
361,-3.0,200,1,0,0
362,-3.0,200,1,0,0
363,-1.0,200,0,0,0
364,-1.0,200,0,0,0
365,-2.0,200,0,0,0
366,-1.0,200,0,0,0
367,-3.0,200,0,0,0
368,-2.0,200,1,0,0
369,-2.0,200,1,0,0
370,10.0,159,0,1,1
371,-3.0,200,0,0,0
372,-1.0,200,0,0,0
373,-5.0,200,0,0,0
374,-2.0,200,0,0,0
375,-1.0,200,0,0,0
376,-3.0,200,2,0,0
377,-2.0,200,1,0,0
378,-8.0,200,0,0,0
379,-2.0,200,0,0,0
380,-1.0,200,0,0,0
381,-3.0,200,0,0,0
382,-2.0,200,0,0,0
383,-1.0,200,0,0,0
384,-3.0,200,1,0,0
385,-2.0,200,1,0,0
386,-1.0,200,0,0,0
387,-3.0,200,1,0,0
388,-3.0,200,1,0,0
389,-2.0,200,1,0,0
390,-3.0,200,0,0,0
391,-6.0,200,1,0,0
392,-2.0,200,0,0,0
393,9.0,161,0,1,1
394,-2.0,200,0,0,0
395,-3.0,200,1,0,0
396,-1.0,200,0,0,0
397,-1.0,200,0,0,0
398,-2.0,178,1,0,0
399,-3.0,200,1,0,0
400,-1.0,200,0,0,0
401,-3.0,200,1,0,0
402,-2.0,170,1,0,0
403,-2.0,200,1,0,0
404,-2.0,200,1,0,0
405,-2.0,200,0,0,0
406,-2.0,200,1,0,0
407,-3.0,200,1,0,0
408,-3.0,200,1,0,0
409,-2.0,200,1,0,0
410,-4.0,200,1,0,0
411,-1.0,200,0,0,0
412,-2.0,200,1,0,0
413,-1.0,200,0,0,0
414,-2.0,200,0,0,0
415,-4.0,200,2,0,0
416,-3.0,200,2,0,0
417,-4.0,200,2,0,0
418,-2.0,200,1,0,0
419,-1.0,200,0,0,0
420,-3.0,200,1,0,0
421,-2.0,173,2,0,0
422,-1.0,200,0,0,0
423,-3.0,200,1,0,0
424,-2.0,200,0,0,0
425,-1.0,200,0,0,0
426,-1.0,200,0,0,0
427,-1.0,200,0,0,0
428,-1.0,200,0,0,0
429,-2.0,200,0,0,0
430,-2.0,200,1,0,0
431,-1.0,200,0,0,0
432,-4.0,200,0,0,0
433,-2.0,200,1,0,0
434,-1.0,200,0,0,0
435,-1.0,200,0,0,0
436,-2.0,200,1,0,0
437,-3.0,200,0,0,0
438,9.0,184,0,1,1
439,-3.0,200,0,0,0
440,-3.0,200,1,0,0
441,-3.0,200,1,0,0
442,-3.0,200,2,0,0
443,-3.0,200,0,0,0
444,-3.0,200,1,0,0
445,-5.0,200,2,0,0
446,-1.0,200,0,0,0
447,-4.0,200,1,0,0
448,-1.0,200,0,0,0
449,-2.0,200,1,0,0
450,-2.0,200,1,0,0
451,-2.0,200,1,0,0
452,-2.0,200,1,0,0
453,-3.0,200,1,0,0
454,-1.0,200,0,0,0
455,-2.0,200,0,0,0
456,-1.0,200,0,0,0
457,-2.0,200,1,0,0
458,-2.0,200,1,0,0
459,-3.0,200,0,0,0
460,-2.0,200,1,0,0
461,-2.0,200,0,0,0
462,-2.0,200,1,0,0
463,-2.0,200,0,0,0
464,-2.0,200,0,0,0
465,-2.0,200,0,0,0
466,-1.0,200,0,0,0
467,-1.0,200,0,0,0
468,-1.0,200,0,0,0
469,-2.0,200,0,0,0
470,-2.0,200,0,0,0
471,-2.0,200,1,0,0
472,-1.0,200,0,0,0
473,-2.0,200,1,0,0
474,-1.0,200,0,0,0
475,-1.0,200,0,0,0
476,-2.0,200,1,0,0
477,-4.0,200,1,0,0
478,-1.0,200,0,0,0
479,-1.0,200,0,0,0
480,-5.0,200,1,0,0
481,-1.0,200,0,0,0
482,-2.0,200,1,0,0
483,-1.0,200,0,0,0
484,-3.0,200,1,0,0
485,-2.0,200,0,0,0
486,-2.0,200,0,0,0
487,-1.0,200,0,0,0
488,-1.0,200,0,0,0
489,-2.0,200,1,0,0
490,-1.0,200,0,0,0
491,-1.0,200,0,0,0
492,-3.0,200,1,0,0
493,-3.0,200,0,0,0
494,-2.0,200,1,0,0
495,-2.0,200,1,0,0
496,-1.0,200,0,0,0
497,-1.0,200,0,0,0
498,-2.0,200,1,0,0
499,-2.0,200,0,0,0
500,-1.0,200,0,0,0
501,-1.0,200,0,0,0
502,-2.0,200,1,0,0
503,-1.0,200,0,0,0
504,-2.0,200,1,0,0
505,-3.0,200,0,0,0
506,-1.0,200,0,0,0
507,-2.0,200,0,0,0
508,-2.0,200,1,0,0
509,-2.0,200,1,0,0
510,-1.0,200,0,0,0
511,-1.0,200,0,0,0
512,-1.0,200,0,0,0
513,-3.0,200,2,0,0
514,-2.0,200,1,0,0
515,-1.0,200,0,0,0
516,-2.0,200,1,0,0
517,-3.0,200,1,0,0
518,-1.0,200,0,0,0
519,-1.0,200,0,0,0
520,-1.0,200,0,0,0
521,-1.0,200,0,0,0
522,-6.0,200,1,0,0
523,-3.0,200,2,0,0
524,-1.0,200,0,0,0
525,-1.0,200,0,0,0
526,-6.0,200,0,0,0
527,-3.0,200,1,0,0
528,-2.0,200,1,0,0
529,-2.0,200,0,0,0
530,-2.0,200,0,0,0
531,-1.0,200,0,0,0
532,-1.0,200,0,0,0
533,9.0,184,0,1,1
534,-1.0,200,0,0,0
535,-3.0,200,2,0,0
536,-1.0,200,0,0,0
537,-3.0,200,1,0,0
538,-4.0,200,1,0,0
539,-1.0,200,0,0,0
540,-3.0,200,2,0,0
541,-1.0,200,0,0,0
542,-2.0,200,0,0,0
543,-1.0,200,0,0,0
544,-1.0,200,0,0,0
545,-1.0,200,0,0,0
546,-1.0,200,0,0,0
547,-2.0,200,1,0,0
548,-2.0,200,1,0,0
549,-2.0,200,1,0,0
550,-1.0,200,0,0,0
551,-3.0,200,1,0,0
552,-1.0,200,0,0,0
553,-1.0,200,0,0,0
554,-2.0,200,0,0,0
555,-1.0,200,0,0,0
556,-2.0,200,1,0,0
557,-2.0,200,0,0,0
558,-14.0,200,0,0,0
559,-3.0,200,1,0,0
560,-2.0,200,0,0,0
561,-4.0,180,2,0,0
562,-3.0,200,0,0,0
563,-1.0,200,0,0,0
564,-2.0,200,1,0,0
565,-2.0,200,1,0,0
566,-1.0,200,0,0,0
567,-1.0,200,0,0,0
568,-2.0,200,1,0,0
569,-1.0,200,0,0,0
570,-2.0,200,1,0,0
571,-1.0,200,0,0,0
572,-2.0,200,0,0,0
573,-2.0,200,1,0,0
574,-1.0,200,0,0,0
575,-4.0,200,2,0,0
576,-1.0,200,0,0,0
577,-2.0,200,0,0,0
578,-1.0,200,0,0,0
579,-2.0,200,0,0,0
580,-4.0,200,1,0,0
581,-1.0,200,0,0,0
582,-2.0,200,1,0,0
583,-2.0,200,0,0,0
584,-2.0,200,0,0,0
585,-2.0,200,0,0,0
586,-2.0,200,0,0,0
587,-2.0,200,1,0,0
588,-2.0,200,1,0,0
589,-3.0,200,1,0,0
590,-1.0,200,0,0,0
591,-1.0,200,0,0,0
592,-1.0,200,0,0,0
593,-2.0,200,0,0,0
594,10.0,196,0,1,1
595,-1.0,200,0,0,0
596,-1.0,200,0,0,0
597,-2.0,200,0,0,0
598,-1.0,200,0,0,0
599,-1.0,200,0,0,0
600,-1.0,200,0,0,0
601,-1.0,200,0,0,0
602,-2.0,200,0,0,0
603,-1.0,200,0,0,0
604,-1.0,200,0,0,0
605,-2.0,200,1,0,0
606,-1.0,200,0,0,0
607,-5.0,200,1,0,0
608,-1.0,200,0,0,0
609,-1.0,200,0,0,0
610,-3.0,200,1,0,0
611,-1.0,200,0,0,0
612,-1.0,200,0,0,0
613,-3.0,200,1,0,0
614,-3.0,200,2,0,0
615,-2.0,200,1,0,0
616,-4.0,200,2,0,0
617,-2.0,200,1,0,0
618,9.0,182,0,1,1
619,-3.0,200,1,0,0
620,-3.0,157,2,0,0
621,-3.0,200,1,0,0
622,-1.0,200,0,0,0
623,-1.0,200,0,0,0
624,-2.0,200,1,0,0
625,-1.0,200,0,0,0
626,-2.0,200,0,0,0
627,-3.0,200,1,0,0
628,-2.0,200,0,0,0
629,-1.0,200,0,0,0
630,-1.0,200,0,0,0
631,-1.0,200,0,0,0
632,-1.0,200,0,0,0
633,-3.0,200,2,0,0
634,-2.0,200,0,0,0
635,-2.0,200,1,0,0
636,-1.0,200,0,0,0
637,-3.0,200,1,0,0
638,-1.0,200,0,0,0
639,-2.0,200,1,0,0
640,-1.0,200,0,0,0
641,-1.0,200,0,0,0
642,-1.0,200,0,0,0
643,-1.0,200,0,0,0
644,-3.0,200,1,0,0
645,-3.0,200,1,0,0
646,-2.0,200,1,0,0
647,-1.0,200,0,0,0
648,-1.0,200,0,0,0
649,-2.0,200,0,0,0
650,-2.0,200,1,0,0
651,-1.0,200,0,0,0
652,-2.0,200,1,0,0
653,-1.0,200,0,0,0
654,-1.0,200,0,0,0
655,-2.0,200,1,0,0
656,-2.0,200,1,0,0
657,-1.0,200,0,0,0
658,-1.0,200,0,0,0
659,-1.0,200,0,0,0
660,-1.0,200,0,0,0
661,-2.0,200,0,0,0
662,-1.0,200,0,0,0
663,-3.0,200,0,0,0
664,-2.0,200,1,0,0
665,-1.0,200,0,0,0
666,-3.0,178,1,0,0
667,-3.0,200,1,0,0
668,-1.0,200,0,0,0
669,-1.0,200,0,0,0
670,-1.0,200,0,0,0
671,-1.0,200,0,0,0
672,-1.0,200,0,0,0
673,-2.0,200,0,0,0
674,-1.0,200,0,0,0
675,-1.0,200,0,0,0
676,-2.0,200,0,0,0
677,-1.0,200,0,0,0
678,-1.0,200,0,0,0
679,-1.0,200,0,0,0
680,-1.0,200,0,0,0
681,-2.0,200,1,0,0
682,-2.0,200,1,0,0
683,-1.0,200,0,0,0
684,-2.0,200,1,0,0
685,-2.0,200,0,0,0
686,-2.0,172,2,0,0
687,-4.0,200,2,0,0
688,-3.0,200,1,0,0
689,-1.0,200,0,0,0
690,-2.0,200,1,0,0
691,-2.0,200,0,0,0
692,-1.0,200,0,0,0
693,-2.0,200,0,0,0
694,-4.0,200,2,0,0
695,-3.0,200,2,0,0
696,-3.0,200,1,0,0
697,-3.0,200,1,0,0
698,-1.0,200,0,0,0
699,-3.0,200,1,0,0
700,-2.0,200,0,0,0
701,-4.0,195,2,0,0
702,-2.0,200,0,0,0
703,-1.0,200,0,0,0
704,-1.0,200,0,0,0
705,-3.0,200,0,0,0
706,-1.0,200,0,0,0
707,-2.0,200,0,0,0
708,-2.0,200,1,0,0
709,-1.0,200,0,0,0
710,-6.0,200,1,0,0
711,-1.0,200,0,0,0
712,-2.0,200,0,0,0
713,-1.0,200,0,0,0
714,-5.0,200,2,0,0
715,-2.0,200,0,0,0
716,-3.0,200,1,0,0
717,-2.0,200,0,0,0
718,-5.0,191,2,0,0
719,-2.0,200,0,0,0
720,-1.0,200,0,0,0
721,-1.0,200,0,0,0
722,-3.0,200,1,0,0
723,-3.0,179,2,0,0
724,-3.0,200,1,0,0
725,-2.0,200,1,0,0
726,-1.0,200,0,0,0
727,-1.0,200,0,0,0
728,-2.0,200,0,0,0
729,-3.0,194,1,0,0
730,-2.0,200,1,0,0
731,-2.0,200,0,0,0
732,-1.0,200,0,0,0
733,-2.0,200,0,0,0
734,-1.0,200,0,0,0
735,-3.0,200,0,0,0
736,-1.0,200,0,0,0
737,-3.0,200,1,0,0
738,-3.0,200,1,0,0
739,-3.0,200,1,0,0
740,-2.0,200,1,0,0
741,-1.0,200,0,0,0
742,-2.0,200,0,0,0
743,-1.0,200,0,0,0
744,-2.0,200,0,0,0
745,-3.0,200,1,0,0
746,-3.0,200,0,0,0
747,-1.0,200,0,0,0
748,-3.0,200,1,0,0
749,-1.0,200,0,0,0
750,10.0,160,0,1,1
751,-4.0,200,1,0,0
752,-3.0,200,0,0,0
753,-5.0,200,1,0,0
754,-2.0,200,0,0,0
755,-1.0,200,0,0,0
756,-2.0,200,0,0,0
757,-3.0,200,1,0,0
758,-3.0,200,0,0,0
759,-1.0,200,0,0,0
760,-3.0,200,1,0,0
761,-2.0,200,1,0,0
762,-1.0,200,0,0,0
763,-1.0,200,0,0,0
764,-4.0,200,1,0,0
765,-2.0,200,1,0,0
766,-2.0,200,1,0,0
767,-1.0,200,0,0,0
768,-2.0,200,1,0,0
769,-1.0,200,0,0,0
770,-2.0,200,0,0,0
771,-1.0,200,0,0,0
772,-2.0,200,0,0,0
773,-1.0,200,0,0,0
774,-6.0,200,2,0,0
775,-3.0,200,1,0,0
776,-1.0,200,0,0,0
777,-2.0,200,0,0,0
778,-1.0,200,0,0,0
779,-1.0,200,0,0,0
780,-2.0,195,2,0,0
781,-2.0,200,1,0,0
782,-1.0,200,0,0,0
783,-1.0,200,0,0,0
784,-3.0,200,1,0,0
785,-1.0,200,0,0,0
786,-2.0,200,1,0,0
787,-3.0,200,1,0,0
788,-1.0,200,0,0,0
789,-1.0,200,0,0,0
790,-4.0,200,1,0,0
791,-2.0,154,2,0,0
792,-2.0,200,0,0,0
793,-2.0,200,0,0,0
794,-1.0,200,0,0,0
795,-2.0,200,0,0,0
796,-1.0,200,0,0,0
797,-1.0,200,0,0,0
798,-5.0,200,2,0,0
799,-2.0,200,0,0,0
800,-2.0,200,0,0,0
801,-2.0,200,1,0,0
802,-1.0,200,0,0,0
803,-1.0,200,0,0,0
804,-1.0,200,0,0,0
805,-3.0,200,2,0,0
806,-2.0,200,1,0,0
807,10.0,181,0,1,1
808,-3.0,200,0,0,0
809,-1.0,200,0,0,0
810,-3.0,200,1,0,0
811,-3.0,184,2,0,0
812,-1.0,200,0,0,0
813,-1.0,200,0,0,0
814,-3.0,200,0,0,0
815,-2.0,200,1,0,0
816,-1.0,200,0,0,0
817,-2.0,200,1,0,0
818,-1.0,200,0,0,0
819,-4.0,200,1,0,0
820,-2.0,200,1,0,0
821,-3.0,171,2,0,0
822,-1.0,200,0,0,0
823,-2.0,200,1,0,0
824,-1.0,200,0,0,0
825,-2.0,200,1,0,0
826,-1.0,200,0,0,0
827,-3.0,200,0,0,0
828,-2.0,200,0,0,0
829,-1.0,200,0,0,0
830,-1.0,200,0,0,0
831,-2.0,200,0,0,0
832,-1.0,200,0,0,0
833,-1.0,200,0,0,0
834,-2.0,200,1,0,0
835,-3.0,200,1,0,0
836,-3.0,200,1,0,0
837,-2.0,200,1,0,0
838,-3.0,200,0,0,0
839,-1.0,200,0,0,0
840,-5.0,200,1,0,0
841,-1.0,200,0,0,0
842,-3.0,200,0,0,0
843,-4.0,200,1,0,0
844,-3.0,200,2,0,0
845,-2.0,200,1,0,0
846,-1.0,200,0,0,0
847,-3.0,200,1,0,0
848,-1.0,200,0,0,0
849,-2.0,200,0,0,0
850,-3.0,186,2,0,0
851,-1.0,200,0,0,0
852,-2.0,200,0,0,0
853,-5.0,200,1,0,0
854,-1.0,200,0,0,0
855,-1.0,200,0,0,0
856,-1.0,200,0,0,0
857,-1.0,200,0,0,0
858,-2.0,200,1,0,0
859,-3.0,200,1,0,0
860,-1.0,200,0,0,0
861,-3.0,200,1,0,0
862,-3.0,200,2,0,0
863,10.0,163,0,1,1
864,-1.0,200,0,0,0
865,-1.0,200,0,0,0
866,-1.0,200,0,0,0
867,-1.0,200,0,0,0
868,-1.0,200,0,0,0
869,-1.0,200,0,0,0
870,-1.0,200,0,0,0
871,-2.0,200,1,0,0
872,-1.0,200,0,0,0
873,-1.0,200,0,0,0
874,10.0,191,0,1,1
875,-1.0,200,0,0,0
876,-1.0,200,0,0,0
877,-3.0,200,2,0,0
878,-1.0,200,0,0,0
879,-2.0,200,1,0,0
880,-3.0,200,1,0,0
881,-5.0,200,2,0,0
882,-3.0,200,1,0,0
883,-2.0,200,0,0,0
884,10.0,183,0,1,1
885,-3.0,200,1,0,0
886,-1.0,200,0,0,0
887,-1.0,200,0,0,0
888,-1.0,200,0,0,0
889,-2.0,200,1,0,0
890,-1.0,200,0,0,0
891,-2.0,200,0,0,0
892,-3.0,200,2,0,0
893,-1.0,200,0,0,0
894,-2.0,200,0,0,0
895,-3.0,200,2,0,0
896,-2.0,200,1,0,0
897,-1.0,200,0,0,0
898,-7.0,200,2,0,0
899,-1.0,200,0,0,0
900,-2.0,200,0,0,0
901,-2.0,200,1,0,0
902,-5.0,200,1,0,0
903,-1.0,200,0,0,0
904,-1.0,200,0,0,0
905,-2.0,200,1,0,0
906,-2.0,200,0,0,0
907,-4.0,187,1,0,0
908,-1.0,200,0,0,0
909,-4.0,200,0,0,0
910,-2.0,200,0,0,0
911,-2.0,200,1,0,0
912,-2.0,200,1,0,0
913,-1.0,200,0,0,0
914,-2.0,200,1,0,0
915,-2.0,200,1,0,0
916,-2.0,200,0,0,0
917,-1.0,200,0,0,0
918,-2.0,200,0,0,0
919,-2.0,200,0,0,0
920,10.0,185,0,1,1
921,-2.0,200,0,0,0
922,-3.0,200,0,0,0
923,-1.0,200,0,0,0
924,-2.0,200,0,0,0
925,-2.0,200,0,0,0
926,-2.0,200,1,0,0
927,10.0,180,0,1,1
928,-2.0,200,0,0,0
929,-2.0,200,0,0,0
930,-3.0,200,1,0,0
