episode,reward,length,chains_broken,chain_progressed,chains_completed
204,-0.12000000000000002,20,1,0,0
205,-0.10600000000000001,6,1,0,0
206,9.962,38,0,1,1
207,-0.12200000000000003,22,1,0,0
208,-0.11100000000000002,11,1,0,0
209,9.978,22,0,1,1
210,9.949,51,0,1,1
211,-0.11200000000000002,12,1,0,0
212,-0.11100000000000002,11,1,0,0
213,-1.1259999999999994,26,1,0,0
214,-0.12000000000000002,20,1,0,0
215,9.940000000000001,60,0,1,1
216,9.967,33,0,1,1
217,9.983,17,0,1,1
218,9.983,17,0,1,1
219,9.971,29,0,1,1
220,-0.10900000000000001,9,1,0,0
221,-0.10400000000000001,4,1,0,0
222,9.99,10,0,1,1
223,-0.12300000000000003,23,1,0,0
224,-0.11900000000000002,19,1,0,0
225,-0.11300000000000002,13,1,0,0
226,9.978,22,0,1,1
227,9.974,26,0,1,1
228,-0.13000000000000003,30,1,0,0
229,-0.12700000000000003,27,1,0,0
230,-0.12200000000000003,22,1,0,0
231,9.988000000000001,12,0,1,1
232,9.949,51,0,1,1
233,9.977,23,0,1,1
234,-0.12200000000000003,22,1,0,0
235,-0.13300000000000003,33,1,0,0
236,8.945000000000004,55,0,1,1
237,-1.099,100,0,0,0
238,9.981,19,0,1,1
239,-0.10700000000000001,7,1,0,0
240,-1.099,100,0,0,0
241,-0.13500000000000004,35,1,0,0
242,-1.099,100,0,0,0
243,-0.11800000000000002,18,1,0,0
244,9.945,55,0,1,1
245,9.972000000000001,28,0,1,1
246,-0.10900000000000001,9,1,0,0
247,9.963000000000001,37,0,1,1
248,9.978,22,0,1,1
249,-0.11100000000000002,11,1,0,0
250,-0.11300000000000002,13,1,0,0
251,-0.11500000000000002,15,1,0,0
252,-0.11600000000000002,16,1,0,0
253,-0.11700000000000002,17,1,0,0
254,-0.10700000000000001,7,1,0,0
255,9.949,51,0,1,1
256,-0.10400000000000001,4,1,0,0
257,9.97,30,0,1,1
258,9.943000000000001,57,0,1,1
259,-0.10600000000000001,6,1,0,0
260,-0.12000000000000002,20,1,0,0
261,-0.12000000000000002,20,1,0,0
262,-0.11500000000000002,15,1,0,0
263,9.968,32,0,1,1
264,9.983,17,0,1,1
265,9.972000000000001,28,0,1,1
266,9.965,35,0,1,1
267,-0.10400000000000001,4,1,0,0
268,-0.12700000000000003,27,1,0,0
269,-1.099,100,0,0,0
270,-1.099,100,0,0,0
271,9.971,29,0,1,1
272,-0.11500000000000002,15,1,0,0
273,-0.11700000000000002,17,1,0,0
274,9.966000000000001,34,0,1,1
275,9.975000000000001,25,0,1,1
276,9.966000000000001,34,0,1,1
277,9.978,22,0,1,1
278,-0.10800000000000001,8,1,0,0
279,-0.11400000000000002,14,1,0,0
280,-0.10700000000000001,7,1,0,0
281,9.976,24,0,1,1
282,-0.10800000000000001,8,1,0,0
283,-0.10900000000000001,9,1,0,0
284,-0.10400000000000001,4,1,0,0
285,-0.11300000000000002,13,1,0,0
286,9.971,29,0,1,1
287,-0.12100000000000002,21,1,0,0
288,-0.12100000000000002,21,1,0,0
289,-0.11100000000000002,11,1,0,0
290,9.975000000000001,25,0,1,1
291,-0.12600000000000003,26,1,0,0
292,-0.11100000000000002,11,1,0,0
293,-0.11100000000000002,11,1,0,0
294,-0.10500000000000001,5,1,0,0
295,9.97,30,0,1,1
296,9.966000000000001,34,0,1,1
297,-0.11300000000000002,13,1,0,0
298,9.964,36,0,1,1
299,-0.13100000000000003,31,1,0,0
300,9.978,22,0,1,1
301,9.989,11,0,1,1
302,-0.11500000000000002,15,1,0,0
303,9.97,30,0,1,1
304,9.929,71,0,1,1
305,9.949,51,0,1,1
306,9.927000000000001,73,0,1,1
307,-0.12800000000000003,28,1,0,0
308,9.978,22,0,1,1
309,9.976,24,0,1,1
310,9.979000000000001,21,0,1,1
311,-0.11200000000000002,12,1,0,0
312,-0.10600000000000001,6,1,0,0
313,9.974,26,0,1,1
314,-0.10900000000000001,9,1,0,0
315,-0.11200000000000002,12,1,0,0
316,-0.12500000000000003,25,1,0,0
317,-0.11600000000000002,16,1,0,0
318,-0.12800000000000003,28,1,0,0
319,-0.13100000000000003,31,1,0,0
320,-0.13600000000000004,36,1,0,0
321,-0.11100000000000002,11,1,0,0
322,-0.10400000000000001,4,1,0,0
323,-1.1389999999999982,39,1,0,0
324,-0.11300000000000002,13,1,0,0
325,-0.13900000000000004,39,1,0,0
326,9.974,26,0,1,1
327,-0.11800000000000002,18,1,0,0
328,9.981,19,0,1,1
329,-0.12700000000000003,27,1,0,0
330,9.972000000000001,28,0,1,1
331,8.954000000000002,46,0,1,1
332,-0.11400000000000002,14,1,0,0
333,9.981,19,0,1,1
334,-0.11200000000000002,12,1,0,0
335,9.98,20,0,1,1
336,7.960000000000001,40,0,1,1
337,9.971,29,0,1,1
338,-0.11400000000000002,14,1,0,0
339,9.983,17,0,1,1
340,9.955,45,0,1,1
341,-0.11400000000000002,14,1,0,0
342,-0.10500000000000001,5,1,0,0
343,-0.11400000000000002,14,1,0,0
344,9.979000000000001,21,0,1,1
345,9.968,32,0,1,1
346,-0.10500000000000001,5,1,0,0
347,-0.11300000000000002,13,1,0,0
348,9.967,33,0,1,1
349,8.977000000000002,23,0,1,1
350,9.983,17,0,1,1
351,-0.11800000000000002,18,1,0,0
352,-0.11500000000000002,15,1,0,0
353,-0.11300000000000002,13,1,0,0
354,-0.10900000000000001,9,1,0,0
355,-0.11300000000000002,13,1,0,0
356,-0.10700000000000001,7,1,0,0
357,-0.11400000000000002,14,1,0,0
358,-0.10300000000000001,3,1,0,0
359,9.972000000000001,28,0,1,1
360,-0.11500000000000002,15,1,0,0
361,9.981,19,0,1,1
362,-0.10900000000000001,9,1,0,0
363,-0.11500000000000002,15,1,0,0
364,9.973,27,0,1,1
365,-0.10700000000000001,7,1,0,0
366,9.978,22,0,1,1
367,9.961,39,0,1,1
368,9.976,24,0,1,1
369,-0.11000000000000001,10,1,0,0
370,-0.17400000000000004,74,1,0,0
371,-0.11400000000000002,14,1,0,0
372,-0.11700000000000002,17,1,0,0
373,-0.11200000000000002,12,1,0,0
374,9.946,54,0,1,1
375,-0.11200000000000002,12,1,0,0
376,-0.11300000000000002,13,1,0,0
377,-0.12000000000000002,20,1,0,0
378,-0.11800000000000002,18,1,0,0
379,-0.10700000000000001,7,1,0,0
380,8.957000000000003,43,0,1,1
381,9.982000000000001,18,0,1,1
382,-0.11800000000000002,18,1,0,0
383,-0.12600000000000003,26,1,0,0
384,9.969000000000001,31,0,1,1
385,-0.11000000000000001,10,1,0,0
386,-0.11300000000000002,13,1,0,0
387,-0.12800000000000003,28,1,0,0
388,-0.12700000000000003,27,1,0,0
389,9.964,36,0,1,1
390,-1.099,100,0,0,0
391,-0.12400000000000003,24,1,0,0
392,9.956000000000001,44,0,1,1
393,-0.11000000000000001,10,1,0,0
394,9.959000000000001,41,0,1,1
395,-0.12300000000000003,23,1,0,0
396,-0.11200000000000002,12,1,0,0
397,-0.13900000000000004,39,1,0,0
398,-0.10800000000000001,8,1,0,0
399,-0.11100000000000002,11,1,0,0
400,9.97,30,0,1,1
401,-0.10500000000000001,5,1,0,0
402,-0.11200000000000002,12,1,0,0
403,-0.10700000000000001,7,1,0,0
404,-0.11000000000000001,10,1,0,0
405,-1.099,100,0,0,0
406,9.967,33,0,1,1
407,-0.12200000000000003,22,1,0,0
408,9.993,7,0,1,1
409,-0.10800000000000001,8,1,0,0
410,-0.12500000000000003,25,1,0,0
411,-0.10900000000000001,9,1,0,0
412,9.971,29,0,1,1
413,9.951,49,0,1,1
414,9.988000000000001,12,0,1,1
415,9.975000000000001,25,0,1,1
416,-0.10700000000000001,7,1,0,0
417,-0.11500000000000002,15,1,0,0
418,9.974,26,0,1,1
419,-0.11100000000000002,11,1,0,0
420,-0.11000000000000001,10,1,0,0
421,9.966000000000001,34,0,1,1
422,9.974,26,0,1,1
423,-0.11500000000000002,15,1,0,0
424,-0.10600000000000001,6,1,0,0
425,-0.11200000000000002,12,1,0,0
426,-0.12600000000000003,26,1,0,0
427,-0.11900000000000002,19,1,0,0
428,-0.12600000000000003,26,1,0,0
429,-0.11400000000000002,14,1,0,0
430,9.971,29,0,1,1
431,9.974,26,0,1,1
432,-0.10400000000000001,4,1,0,0
433,-0.11300000000000002,13,1,0,0
434,-0.11400000000000002,14,1,0,0
435,9.956000000000001,44,0,1,1
436,-0.12100000000000002,21,1,0,0
437,-0.11800000000000002,18,1,0,0
438,9.955,45,0,1,1
439,-0.10600000000000001,6,1,0,0
440,9.978,22,0,1,1
441,9.978,22,0,1,1
442,9.963000000000001,37,0,1,1
443,9.974,26,0,1,1
444,-0.11900000000000002,19,1,0,0
445,-0.11000000000000001,10,1,0,0
446,-0.11300000000000002,13,1,0,0
447,-1.1539999999999995,54,1,0,0
448,-1.099,100,0,0,0
449,9.969000000000001,31,0,1,1
450,9.967,33,0,1,1
451,-0.12800000000000003,28,1,0,0
452,-0.10700000000000001,7,1,0,0
453,9.967,33,0,1,1
454,-0.11400000000000002,14,1,0,0
455,-0.11100000000000002,11,1,0,0
456,-0.12300000000000003,23,1,0,0
457,-0.10600000000000001,6,1,0,0
458,-0.10900000000000001,9,1,0,0
459,-0.13300000000000003,33,1,0,0
460,-0.11300000000000002,13,1,0,0
461,-0.12100000000000002,21,1,0,0
462,-0.10400000000000001,4,1,0,0
463,-0.11000000000000001,10,1,0,0
464,9.931000000000001,69,0,1,1
465,-0.10700000000000001,7,1,0,0
466,9.951,49,0,1,1
467,9.978,22,0,1,1
468,-0.12000000000000002,20,1,0,0
469,-0.11400000000000002,14,1,0,0
470,9.974,26,0,1,1
471,9.953000000000001,47,0,1,1
472,-0.11100000000000002,11,1,0,0
473,-0.10400000000000001,4,1,0,0
474,-0.11200000000000002,12,1,0,0
475,-0.12100000000000002,21,1,0,0
476,-0.11800000000000002,18,1,0,0
477,-0.11000000000000001,10,1,0,0
478,-0.11100000000000002,11,1,0,0
479,-0.11100000000000002,11,1,0,0
480,9.971,29,0,1,1
481,-0.12700000000000003,27,1,0,0
482,-0.11200000000000002,12,1,0,0
483,9.986,14,0,1,1
484,-0.12800000000000003,28,1,0,0
485,9.963000000000001,37,0,1,1
486,9.951,49,0,1,1
487,-0.11000000000000001,10,1,0,0
488,-0.11000000000000001,10,1,0,0
489,-0.13800000000000004,38,1,0,0
490,9.958,42,0,1,1
491,-0.10600000000000001,6,1,0,0
492,9.924000000000001,76,0,1,1
493,-0.10900000000000001,9,1,0,0
494,-0.10500000000000001,5,1,0,0
495,9.984,16,0,1,1
496,-0.10800000000000001,8,1,0,0
497,-0.11100000000000002,11,1,0,0
498,9.988000000000001,12,0,1,1
499,-0.13200000000000003,32,1,0,0
500,-0.12700000000000003,27,1,0,0
501,9.971,29,0,1,1
502,-0.10800000000000001,8,1,0,0
503,9.975000000000001,25,0,1,1
504,9.978,22,0,1,1
505,-0.11300000000000002,13,1,0,0
506,9.978,22,0,1,1
507,-0.10700000000000001,7,1,0,0
508,-0.11600000000000002,16,1,0,0
509,-0.10500000000000001,5,1,0,0
510,-0.12100000000000002,21,1,0,0
511,9.984,16,0,1,1
512,-0.10800000000000001,8,1,0,0
513,9.974,26,0,1,1
514,-0.11300000000000002,13,1,0,0
515,-0.10700000000000001,7,1,0,0
516,-0.11400000000000002,14,1,0,0
517,-0.11900000000000002,19,1,0,0
518,9.941,59,0,1,1
519,-0.10800000000000001,8,1,0,0
520,-0.10600000000000001,6,1,0,0
521,9.966000000000001,34,0,1,1
522,-0.11200000000000002,12,1,0,0
523,-0.10700000000000001,7,1,0,0
524,-0.11400000000000002,14,1,0,0
525,-0.10500000000000001,5,1,0,0
526,-0.10700000000000001,7,1,0,0
527,9.972000000000001,28,0,1,1
528,9.968,32,0,1,1
529,-2.0989999999999935,100,0,0,0
530,9.987,13,0,1,1
531,-0.12500000000000003,25,1,0,0
532,-0.10600000000000001,6,1,0,0
533,-0.11000000000000001,10,1,0,0
534,-0.12300000000000003,23,1,0,0
535,-0.11400000000000002,14,1,0,0
536,9.972000000000001,28,0,1,1
537,9.972000000000001,28,0,1,1
538,-0.11600000000000002,16,1,0,0
539,9.987,13,0,1,1
540,-0.12200000000000003,22,1,0,0
541,-0.12500000000000003,25,1,0,0
542,-0.11500000000000002,15,1,0,0
543,9.971,29,0,1,1
544,9.976,24,0,1,1
545,-0.11200000000000002,12,1,0,0
546,9.913,87,0,1,1
547,9.982000000000001,18,0,1,1
548,9.972000000000001,28,0,1,1
549,9.959000000000001,41,0,1,1
550,-0.10500000000000001,5,1,0,0
551,-0.11300000000000002,13,1,0,0
552,7.9700000000000015,30,0,1,1
553,9.97,30,0,1,1
554,9.983,17,0,1,1
555,9.978,22,0,1,1
556,-0.11800000000000002,18,1,0,0
557,-0.11900000000000002,19,1,0,0
558,9.976,24,0,1,1
559,-0.12300000000000003,23,1,0,0
560,9.942,58,0,1,1
561,-0.11000000000000001,10,1,0,0
562,-0.10500000000000001,5,1,0,0
563,-0.10900000000000001,9,1,0,0
564,9.951,49,0,1,1
565,-0.12100000000000002,21,1,0,0
566,-0.10700000000000001,7,1,0,0
567,-0.11200000000000002,12,1,0,0
568,-0.11200000000000002,12,1,0,0
569,-0.16700000000000004,67,1,0,0
570,-0.10500000000000001,5,1,0,0
571,-0.12600000000000003,26,1,0,0
572,9.979000000000001,21,0,1,1
573,-0.10300000000000001,3,1,0,0
574,9.966000000000001,34,0,1,1
575,-0.13300000000000003,33,1,0,0
576,-0.11900000000000002,19,1,0,0
577,9.982000000000001,18,0,1,1
578,9.958,42,0,1,1
579,-0.10400000000000001,4,1,0,0
580,-0.11600000000000002,16,1,0,0
581,-0.10600000000000001,6,1,0,0
582,-0.10300000000000001,3,1,0,0
583,9.99,10,0,1,1
584,9.976,24,0,1,1
585,9.971,29,0,1,1
586,-0.11800000000000002,18,1,0,0
587,9.961,39,0,1,1
588,-0.11200000000000002,12,1,0,0
589,9.966000000000001,34,0,1,1
590,-0.10900000000000001,9,1,0,0
591,9.98,20,0,1,1
592,-0.11100000000000002,11,1,0,0
593,9.914,86,0,1,1
594,-0.10500000000000001,5,1,0,0
595,9.973,27,0,1,1
596,9.953000000000001,47,0,1,1
597,-0.10300000000000001,3,1,0,0
598,-0.11800000000000002,18,1,0,0
599,-0.10600000000000001,6,1,0,0
600,9.962,38,0,1,1
601,-0.14000000000000004,40,1,0,0
602,9.987,13,0,1,1
603,-1.1119999999999997,12,1,0,0
604,-0.11000000000000001,10,1,0,0
605,9.963000000000001,37,0,1,1
606,9.968,32,0,1,1
607,9.933,67,0,1,1
608,9.976,24,0,1,1
609,-0.11200000000000002,12,1,0,0
610,-0.11600000000000002,16,1,0,0
611,9.959000000000001,41,0,1,1
612,-0.10600000000000001,6,1,0,0
613,-0.10600000000000001,6,1,0,0
614,-0.11000000000000001,10,1,0,0
615,9.978,22,0,1,1
616,9.973,27,0,1,1
617,-0.11300000000000002,13,1,0,0
618,-0.10600000000000001,6,1,0,0
619,-0.12600000000000003,26,1,0,0
620,9.968,32,0,1,1
621,9.955,45,0,1,1
622,-0.11700000000000002,17,1,0,0
623,9.971,29,0,1,1
624,9.963000000000001,37,0,1,1
625,-0.12100000000000002,21,1,0,0
626,-0.10500000000000001,5,1,0,0
627,-0.11000000000000001,10,1,0,0
628,-0.12200000000000003,22,1,0,0
629,9.982000000000001,18,0,1,1
630,-0.11400000000000002,14,1,0,0
631,-0.13200000000000003,32,1,0,0
632,9.982000000000001,18,0,1,1
633,-0.11900000000000002,19,1,0,0
634,-0.12000000000000002,20,1,0,0
635,-0.12300000000000003,23,1,0,0
636,-0.13400000000000004,34,1,0,0
637,-0.11300000000000002,13,1,0,0
638,9.965,35,0,1,1
639,9.963000000000001,37,0,1,1
640,9.972000000000001,28,0,1,1
641,9.967,33,0,1,1
642,9.959000000000001,41,0,1,1
643,9.975000000000001,25,0,1,1
644,9.986,14,0,1,1
645,9.989,11,0,1,1
646,-0.10900000000000001,9,1,0,0
647,9.972000000000001,28,0,1,1
648,9.923,77,0,1,1
649,9.967,33,0,1,1
650,-0.11700000000000002,17,1,0,0
651,9.966000000000001,34,0,1,1
652,9.945,55,0,1,1
653,9.982000000000001,18,0,1,1
654,9.979000000000001,21,0,1,1
655,9.967,33,0,1,1
656,-0.11400000000000002,14,1,0,0
657,-0.12000000000000002,20,1,0,0
658,-0.11400000000000002,14,1,0,0
659,-0.12200000000000003,22,1,0,0
660,-0.10500000000000001,5,1,0,0
661,9.983,17,0,1,1
662,-0.13000000000000003,30,1,0,0
663,9.921000000000001,79,0,1,1
664,-0.10500000000000001,5,1,0,0
665,-0.10800000000000001,8,1,0,0
666,9.969000000000001,31,0,1,1
667,-0.15100000000000005,51,1,0,0
668,-0.11200000000000002,12,1,0,0
669,-0.15400000000000005,54,1,0,0
670,9.935,65,0,1,1
671,9.959000000000001,41,0,1,1
672,-0.11900000000000002,19,1,0,0
673,9.968,32,0,1,1
674,9.977,23,0,1,1
675,-0.10700000000000001,7,1,0,0
676,-0.11400000000000002,14,1,0,0
677,9.979000000000001,21,0,1,1
678,-0.10500000000000001,5,1,0,0
679,-0.11700000000000002,17,1,0,0
680,9.953000000000001,47,0,1,1
681,-0.10400000000000001,4,1,0,0
682,9.965,35,0,1,1
683,-0.11000000000000001,10,1,0,0
684,-0.11100000000000002,11,1,0,0
685,9.972000000000001,28,0,1,1
686,-0.11400000000000002,14,1,0,0
687,-0.10600000000000001,6,1,0,0
688,-0.12200000000000003,22,1,0,0
689,-0.10300000000000001,3,1,0,0
690,9.976,24,0,1,1
691,9.969000000000001,31,0,1,1
692,9.944,56,0,1,1
693,-0.11800000000000002,18,1,0,0
694,-0.12400000000000003,24,1,0,0
695,-0.10900000000000001,9,1,0,0
696,6.962000000000002,38,0,1,1
697,-0.11200000000000002,12,1,0,0
698,9.975000000000001,25,0,1,1
699,9.939,61,0,1,1
700,9.962,38,0,1,1
701,-0.11100000000000002,11,1,0,0
702,9.923,77,0,1,1
703,-0.10600000000000001,6,1,0,0
704,-0.11800000000000002,18,1,0,0
705,-0.10800000000000001,8,1,0,0
706,9.98,20,0,1,1
707,9.971,29,0,1,1
708,-0.11500000000000002,15,1,0,0
709,9.979000000000001,21,0,1,1
710,9.967,33,0,1,1
711,-0.14400000000000004,44,1,0,0
712,-0.11200000000000002,12,1,0,0
713,-0.11100000000000002,11,1,0,0
714,-0.11000000000000001,10,1,0,0
715,9.965,35,0,1,1
716,-0.11500000000000002,15,1,0,0
717,-0.11700000000000002,17,1,0,0
718,-0.10600000000000001,6,1,0,0
719,9.939,61,0,1,1
720,-0.12600000000000003,26,1,0,0
721,9.917,83,0,1,1
722,-0.11300000000000002,13,1,0,0
723,9.969000000000001,31,0,1,1
724,-0.10500000000000001,5,1,0,0
725,-0.10800000000000001,8,1,0,0
726,-0.11300000000000002,13,1,0,0
727,-0.10900000000000001,9,1,0,0
728,-0.10600000000000001,6,1,0,0
729,-0.12800000000000003,28,1,0,0
730,9.977,23,0,1,1
731,-0.10700000000000001,7,1,0,0
732,-0.11000000000000001,10,1,0,0
733,-0.13200000000000003,32,1,0,0
734,9.967,33,0,1,1
735,-0.11000000000000001,10,1,0,0
736,9.976,24,0,1,1
737,-0.14000000000000004,40,1,0,0
738,9.953000000000001,47,0,1,1
739,9.972000000000001,28,0,1,1
740,9.969000000000001,31,0,1,1
741,-0.10900000000000001,9,1,0,0
742,9.983,17,0,1,1
743,9.969000000000001,31,0,1,1
744,-0.10900000000000001,9,1,0,0
745,-0.13500000000000004,35,1,0,0
746,-0.11100000000000002,11,1,0,0
747,9.953000000000001,47,0,1,1
748,-0.11500000000000002,15,1,0,0
749,-0.10300000000000001,3,1,0,0
750,-0.10800000000000001,8,1,0,0
751,-0.12000000000000002,20,1,0,0
752,9.97,30,0,1,1
753,9.973,27,0,1,1
754,-0.13500000000000004,35,1,0,0
755,-0.10600000000000001,6,1,0,0
756,9.92,80,0,1,1
757,-0.10500000000000001,5,1,0,0
758,9.979000000000001,21,0,1,1
759,9.955,45,0,1,1
760,9.982000000000001,18,0,1,1
761,-0.101,1,1,0,0
762,-0.10600000000000001,6,1,0,0
763,9.964,36,0,1,1
764,9.984,16,0,1,1
765,9.972000000000001,28,0,1,1
766,9.949,51,0,1,1
767,-0.11100000000000002,11,1,0,0
768,9.978,22,0,1,1
769,-0.11600000000000002,16,1,0,0
770,9.979000000000001,21,0,1,1
771,-0.12300000000000003,23,1,0,0
772,9.937000000000001,63,0,1,1
773,9.963000000000001,37,0,1,1
