episode,reward,length,chains_broken,chain_progressed,chains_completed
317,9.978,22,0,1,1
318,9.968,32,0,1,1
319,-0.11100000000000002,11,1,0,0
320,-0.12000000000000002,20,1,0,0
321,-0.11500000000000002,15,1,0,0
322,9.967,33,0,1,1
323,9.987,13,0,1,1
324,-0.10900000000000001,9,1,0,0
325,9.977,23,0,1,1
326,-0.10800000000000001,8,1,0,0
327,-0.11600000000000002,16,1,0,0
328,-0.11700000000000002,17,1,0,0
329,-0.11400000000000002,14,1,0,0
330,-0.13000000000000003,30,1,0,0
331,-1.1209999999999984,21,1,0,0
332,-0.12600000000000003,26,1,0,0
333,9.961,39,0,1,1
334,9.968,32,0,1,1
335,9.966000000000001,34,0,1,1
336,8.967000000000002,33,0,1,1
337,-0.10600000000000001,6,1,0,0
338,-0.12600000000000003,26,1,0,0
339,9.965,35,0,1,1
340,9.971,29,0,1,1
341,8.957000000000004,43,0,1,1
342,-0.11200000000000002,12,1,0,0
343,-0.11000000000000001,10,1,0,0
344,-0.12900000000000003,29,1,0,0
345,-0.11800000000000002,18,1,0,0
346,-0.11300000000000002,13,1,0,0
347,-1.1289999999999991,29,1,0,0
348,9.971,29,0,1,1
349,9.940000000000001,60,0,1,1
350,9.943000000000001,57,0,1,1
351,-0.12100000000000002,21,1,0,0
352,-0.10800000000000001,8,1,0,0
353,-0.11400000000000002,14,1,0,0
354,8.978000000000002,22,0,1,1
355,9.97,30,0,1,1
356,9.973,27,0,1,1
357,9.97,30,0,1,1
358,-0.11300000000000002,13,1,0,0
359,-0.10800000000000001,8,1,0,0
360,9.969000000000001,31,0,1,1
361,-0.11700000000000002,17,1,0,0
362,9.961,39,0,1,1
363,9.977,23,0,1,1
364,-0.11500000000000002,15,1,0,0
365,9.977,23,0,1,1
366,9.97,30,0,1,1
367,-0.10200000000000001,2,1,0,0
368,-0.11600000000000002,16,1,0,0
369,9.952,48,0,1,1
370,9.977,23,0,1,1
371,-0.11300000000000002,13,1,0,0
372,-0.12000000000000002,20,1,0,0
373,7.9420000000000055,58,0,1,1
374,-0.10800000000000001,8,1,0,0
375,-0.10600000000000001,6,1,0,0
376,-0.10900000000000001,9,1,0,0
377,-0.12000000000000002,20,1,0,0
378,8.975000000000001,25,0,1,1
379,8.976000000000003,24,0,1,1
380,-0.12800000000000003,28,1,0,0
381,9.966000000000001,34,0,1,1
382,-0.11500000000000002,15,1,0,0
383,-0.11800000000000002,18,1,0,0
384,-0.11500000000000002,15,1,0,0
385,9.984,16,0,1,1
386,-0.11500000000000002,15,1,0,0
387,9.958,42,0,1,1
388,9.987,13,0,1,1
389,-0.11300000000000002,13,1,0,0
390,9.949,51,0,1,1
391,9.974,26,0,1,1
392,-0.11500000000000002,15,1,0,0
393,9.972000000000001,28,0,1,1
394,-0.10800000000000001,8,1,0,0
395,-0.10900000000000001,9,1,0,0
396,-0.11200000000000002,12,1,0,0
397,-0.10700000000000001,7,1,0,0
398,9.969000000000001,31,0,1,1
399,9.926,74,0,1,1
400,-0.11000000000000001,10,1,0,0
401,7.9730000000000025,27,0,1,1
402,9.982000000000001,18,0,1,1
403,-0.10900000000000001,9,1,0,0
404,-0.11400000000000002,14,1,0,0
405,9.977,23,0,1,1
406,-0.11700000000000002,17,1,0,0
407,9.98,20,0,1,1
408,9.969000000000001,31,0,1,1
409,-0.10800000000000001,8,1,0,0
410,8.97,30,0,1,1
411,9.972000000000001,28,0,1,1
412,-0.11900000000000002,19,1,0,0
413,9.989,11,0,1,1
414,-0.10500000000000001,5,1,0,0
415,-0.12300000000000003,23,1,0,0
416,-0.11500000000000002,15,1,0,0
417,-0.11500000000000002,15,1,0,0
418,-0.10600000000000001,6,1,0,0
419,9.968,32,0,1,1
420,9.982000000000001,18,0,1,1
421,9.976,24,0,1,1
422,-0.11300000000000002,13,1,0,0
423,9.983,17,0,1,1
424,-1.1089999999999998,9,1,0,0
425,9.976,24,0,1,1
426,-0.12000000000000002,20,1,0,0
427,9.937000000000001,63,0,1,1
428,-0.13300000000000003,33,1,0,0
429,9.978,22,0,1,1
430,-0.11900000000000002,19,1,0,0
431,-0.11000000000000001,10,1,0,0
432,7.960000000000001,40,0,1,1
433,-0.12300000000000003,23,1,0,0
434,-0.11200000000000002,12,1,0,0
435,9.942,58,0,1,1
436,9.967,33,0,1,1
437,8.955000000000004,45,0,1,1
438,-0.11200000000000002,12,1,0,0
439,-0.11900000000000002,19,1,0,0
440,-0.12600000000000003,26,1,0,0
441,9.96,40,0,1,1
442,-0.12300000000000003,23,1,0,0
443,-0.13000000000000003,30,1,0,0
444,9.953000000000001,47,0,1,1
445,9.984,16,0,1,1
446,9.975000000000001,25,0,1,1
447,9.967,33,0,1,1
448,-0.11100000000000002,11,1,0,0
449,-0.11600000000000002,16,1,0,0
450,8.968000000000002,32,0,1,1
451,-0.11200000000000002,12,1,0,0
452,-0.12700000000000003,27,1,0,0
453,-0.11700000000000002,17,1,0,0
454,9.98,20,0,1,1
455,9.981,19,0,1,1
456,9.987,13,0,1,1
457,-0.12000000000000002,20,1,0,0
458,-0.11500000000000002,15,1,0,0
459,-0.12100000000000002,21,1,0,0
460,-0.10300000000000001,3,1,0,0
461,9.975000000000001,25,0,1,1
462,9.977,23,0,1,1
463,9.979000000000001,21,0,1,1
464,-0.12300000000000003,23,1,0,0
465,-0.12600000000000003,26,1,0,0
466,-0.11700000000000002,17,1,0,0
467,-0.11000000000000001,10,1,0,0
468,9.946,54,0,1,1
469,-0.11600000000000002,16,1,0,0
470,9.974,26,0,1,1
471,-0.11100000000000002,11,1,0,0
472,9.984,16,0,1,1
473,-0.13000000000000003,30,1,0,0
474,9.978,22,0,1,1
475,9.975000000000001,25,0,1,1
476,8.969000000000003,31,0,1,1
477,9.950000000000001,50,0,1,1
478,-0.12000000000000002,20,1,0,0
479,-0.10300000000000001,3,1,0,0
480,-0.12300000000000003,23,1,0,0
481,-0.10900000000000001,9,1,0,0
482,5.963999999999993,36,0,1,1
483,9.972000000000001,28,0,1,1
484,-0.10200000000000001,2,1,0,0
485,-0.11900000000000002,19,1,0,0
486,-0.11500000000000002,15,1,0,0
487,9.966000000000001,34,0,1,1
488,9.974,26,0,1,1
489,-0.10500000000000001,5,1,0,0
490,-0.11900000000000002,19,1,0,0
491,9.969000000000001,31,0,1,1
492,-0.12200000000000003,22,1,0,0
493,-0.11300000000000002,13,1,0,0
494,-0.10300000000000001,3,1,0,0
495,-0.11700000000000002,17,1,0,0
496,8.965,35,0,1,1
497,-0.10500000000000001,5,1,0,0
498,-0.11000000000000001,10,1,0,0
499,-0.11200000000000002,12,1,0,0
500,-0.12200000000000003,22,1,0,0
501,9.979000000000001,21,0,1,1
502,-0.10900000000000001,9,1,0,0
503,-0.10700000000000001,7,1,0,0
504,-0.12200000000000003,22,1,0,0
505,9.97,30,0,1,1
506,-0.12000000000000002,20,1,0,0
507,-0.12600000000000003,26,1,0,0
508,9.97,30,0,1,1
509,-1.1089999999999998,9,1,0,0
510,9.947000000000001,53,0,1,1
511,-0.12200000000000003,22,1,0,0
512,9.953000000000001,47,0,1,1
513,9.966000000000001,34,0,1,1
514,9.977,23,0,1,1
515,-0.12000000000000002,20,1,0,0
516,-0.10900000000000001,9,1,0,0
517,-0.11600000000000002,16,1,0,0
518,-3.098999999999991,100,0,0,0
519,8.975000000000001,25,0,1,1
520,-0.11700000000000002,17,1,0,0
521,-0.12800000000000003,28,1,0,0
522,-0.12000000000000002,20,1,0,0
523,9.977,23,0,1,1
524,-0.10700000000000001,7,1,0,0
525,-0.13000000000000003,30,1,0,0
526,-0.11200000000000002,12,1,0,0
527,-0.12200000000000003,22,1,0,0
528,9.966000000000001,34,0,1,1
529,9.979000000000001,21,0,1,1
530,-0.11300000000000002,13,1,0,0
531,-0.10700000000000001,7,1,0,0
532,-0.11000000000000001,10,1,0,0
533,-1.1129999999999998,13,1,0,0
534,9.965,35,0,1,1
535,-0.11400000000000002,14,1,0,0
536,-0.10600000000000001,6,1,0,0
537,-0.11400000000000002,14,1,0,0
538,9.98,20,0,1,1
539,8.950000000000003,50,0,1,1
540,-0.10800000000000001,8,1,0,0
541,9.981,19,0,1,1
542,9.989,11,0,1,1
543,-0.11500000000000002,15,1,0,0
544,-0.10800000000000001,8,1,0,0
545,9.924000000000001,76,0,1,1
546,-0.12200000000000003,22,1,0,0
547,-0.11400000000000002,14,1,0,0
548,8.955,45,0,1,1
549,8.918000000000003,82,0,1,1
550,-0.11100000000000002,11,1,0,0
551,-0.11400000000000002,14,1,0,0
552,-0.11400000000000002,14,1,0,0
553,9.976,24,0,1,1
554,-0.12300000000000003,23,1,0,0
555,-0.11600000000000002,16,1,0,0
556,-0.11200000000000002,12,1,0,0
557,-0.11400000000000002,14,1,0,0
558,-0.10800000000000001,8,1,0,0
559,9.973,27,0,1,1
560,-0.12400000000000003,24,1,0,0
561,-0.11600000000000002,16,1,0,0
562,9.976,24,0,1,1
563,9.967,33,0,1,1
564,9.969000000000001,31,0,1,1
565,8.976,24,0,1,1
566,9.973,27,0,1,1
567,9.976,24,0,1,1
568,-0.10200000000000001,2,1,0,0
569,-0.10700000000000001,7,1,0,0
570,-0.11700000000000002,17,1,0,0
571,9.976,24,0,1,1
572,8.966000000000003,34,0,1,1
573,-0.11500000000000002,15,1,0,0
574,9.976,24,0,1,1
575,9.969000000000001,31,0,1,1
576,9.961,39,0,1,1
577,-0.12000000000000002,20,1,0,0
578,-0.13200000000000003,32,1,0,0
579,-0.11900000000000002,19,1,0,0
580,9.966000000000001,34,0,1,1
581,9.966000000000001,34,0,1,1
582,9.967,33,0,1,1
583,-0.11400000000000002,14,1,0,0
584,-0.13000000000000003,30,1,0,0
585,-0.12300000000000003,23,1,0,0
586,-0.10400000000000001,4,1,0,0
587,-0.11700000000000002,17,1,0,0
588,-0.11900000000000002,19,1,0,0
589,-0.11200000000000002,12,1,0,0
590,-0.101,1,1,0,0
591,-0.12800000000000003,28,1,0,0
592,-0.12300000000000003,23,1,0,0
593,-0.11200000000000002,12,1,0,0
594,-0.11200000000000002,12,1,0,0
595,-0.11500000000000002,15,1,0,0
596,-0.11900000000000002,19,1,0,0
597,-0.12800000000000003,28,1,0,0
598,-0.11600000000000002,16,1,0,0
599,-1.1249999999999991,25,1,0,0
600,9.972000000000001,28,0,1,1
601,6.9670000000000005,33,0,1,1
602,-0.10900000000000001,9,1,0,0
603,-0.11700000000000002,17,1,0,0
604,9.968,32,0,1,1
605,9.969000000000001,31,0,1,1
606,-0.12000000000000002,20,1,0,0
607,9.981,19,0,1,1
608,-0.12200000000000003,22,1,0,0
609,-0.12100000000000002,21,1,0,0
610,-0.11000000000000001,10,1,0,0
611,-0.12300000000000003,23,1,0,0
612,-0.12200000000000003,22,1,0,0
613,-0.12300000000000003,23,1,0,0
614,-0.10800000000000001,8,1,0,0
615,-0.11200000000000002,12,1,0,0
616,-0.11900000000000002,19,1,0,0
617,-0.13300000000000003,33,1,0,0
618,9.976,24,0,1,1
619,8.959000000000005,41,0,1,1
620,-0.11000000000000001,10,1,0,0
621,9.975000000000001,25,0,1,1
622,-0.11700000000000002,17,1,0,0
623,-0.13300000000000003,33,1,0,0
624,-0.12700000000000003,27,1,0,0
625,-0.10900000000000001,9,1,0,0
626,-0.11700000000000002,17,1,0,0
627,-0.11000000000000001,10,1,0,0
628,9.975000000000001,25,0,1,1
629,8.969000000000001,31,0,1,1
630,8.968000000000004,32,0,1,1
631,-0.13400000000000004,34,1,0,0
632,-0.12000000000000002,20,1,0,0
633,9.922,78,0,1,1
634,9.97,30,0,1,1
635,-0.10700000000000001,7,1,0,0
636,9.97,30,0,1,1
637,-0.12900000000000003,29,1,0,0
638,9.981,19,0,1,1
639,9.965,35,0,1,1
640,7.938000000000004,62,0,1,1
641,-0.11300000000000002,13,1,0,0
642,9.967,33,0,1,1
643,-0.12500000000000003,25,1,0,0
644,9.98,20,0,1,1
645,-0.12500000000000003,25,1,0,0
646,9.957,43,0,1,1
647,-0.11000000000000001,10,1,0,0
648,-0.12100000000000002,21,1,0,0
649,-0.10500000000000001,5,1,0,0
650,9.973,27,0,1,1
651,-0.10800000000000001,8,1,0,0
652,-0.12200000000000003,22,1,0,0
653,9.974,26,0,1,1
654,-0.10700000000000001,7,1,0,0
655,9.977,23,0,1,1
656,-0.11800000000000002,18,1,0,0
657,9.966000000000001,34,0,1,1
658,-0.11400000000000002,14,1,0,0
659,9.958,42,0,1,1
660,-0.12100000000000002,21,1,0,0
661,-0.11100000000000002,11,1,0,0
662,-0.10600000000000001,6,1,0,0
663,9.901,99,0,1,1
664,7.964,36,0,1,1
665,9.955,45,0,1,1
666,-0.12700000000000003,27,1,0,0
667,7.967000000000002,33,0,1,1
668,-0.11400000000000002,14,1,0,0
669,9.97,30,0,1,1
670,-9.121999999999995,22,1,0,0
671,-0.12000000000000002,20,1,0,0
672,-0.12400000000000003,24,1,0,0
673,-0.13000000000000003,30,1,0,0
674,-0.13000000000000003,30,1,0,0
675,9.969000000000001,31,0,1,1
676,9.972000000000001,28,0,1,1
677,9.967,33,0,1,1
678,-0.11900000000000002,19,1,0,0
679,9.963000000000001,37,0,1,1
680,9.945,55,0,1,1
681,8.959000000000001,41,0,1,1
682,-0.12300000000000003,23,1,0,0
683,-0.10800000000000001,8,1,0,0
684,9.969000000000001,31,0,1,1
685,-0.13200000000000003,32,1,0,0
686,-0.10600000000000001,6,1,0,0
687,9.964,36,0,1,1
688,9.988000000000001,12,0,1,1
689,9.948,52,0,1,1
690,-0.13000000000000003,30,1,0,0
691,9.955,45,0,1,1
692,8.951000000000002,49,0,1,1
693,-0.12000000000000002,20,1,0,0
694,-0.12600000000000003,26,1,0,0
695,-0.13100000000000003,31,1,0,0
696,-0.11500000000000002,15,1,0,0
697,9.97,30,0,1,1
698,-0.12100000000000002,21,1,0,0
699,-0.10400000000000001,4,1,0,0
700,-0.11500000000000002,15,1,0,0
701,9.941,59,0,1,1
702,9.985000000000001,15,0,1,1
703,-0.11700000000000002,17,1,0,0
704,-0.11100000000000002,11,1,0,0
705,9.97,30,0,1,1
706,-0.11600000000000002,16,1,0,0
707,-0.11700000000000002,17,1,0,0
708,9.983,17,0,1,1
709,-1.1219999999999999,22,1,0,0
710,-0.11300000000000002,13,1,0,0
711,9.978,22,0,1,1
712,-0.11800000000000002,18,1,0,0
713,-0.10900000000000001,9,1,0,0
714,-0.11400000000000002,14,1,0,0
715,-0.12000000000000002,20,1,0,0
716,-1.1299999999999997,30,1,0,0
717,-0.12000000000000002,20,1,0,0
718,-0.12800000000000003,28,1,0,0
719,9.973,27,0,1,1
720,9.942,58,0,1,1
721,8.972000000000001,28,0,1,1
722,-2.098999999999995,100,0,0,0
723,-0.10600000000000001,6,1,0,0
724,-0.11300000000000002,13,1,0,0
725,-1.1319999999999992,32,1,0,0
726,-0.11900000000000002,19,1,0,0
727,9.965,35,0,1,1
728,-0.11200000000000002,12,1,0,0
729,-0.12600000000000003,26,1,0,0
730,-0.12700000000000003,27,1,0,0
731,-0.11700000000000002,17,1,0,0
732,8.945,55,0,1,1
733,-0.11900000000000002,19,1,0,0
734,-0.10900000000000001,9,1,0,0
735,-0.11600000000000002,16,1,0,0
736,-0.12600000000000003,26,1,0,0
737,8.975000000000001,25,0,1,1
738,9.979000000000001,21,0,1,1
739,9.91,90,0,1,1
740,9.965,35,0,1,1
741,-0.11900000000000002,19,1,0,0
742,-0.11500000000000002,15,1,0,0
743,9.971,29,0,1,1
744,-0.12100000000000002,21,1,0,0
745,9.985000000000001,15,0,1,1
746,8.964000000000002,36,0,1,1
747,9.969000000000001,31,0,1,1
748,9.967,33,0,1,1
749,-0.12700000000000003,27,1,0,0
750,-0.11200000000000002,12,1,0,0
751,-0.10700000000000001,7,1,0,0
752,9.968,32,0,1,1
753,9.971,29,0,1,1
754,-0.11700000000000002,17,1,0,0
755,-0.12200000000000003,22,1,0,0
756,-0.11800000000000002,18,1,0,0
757,8.992,8,0,1,1
758,9.961,39,0,1,1
759,-0.12100000000000002,21,1,0,0
760,-0.10900000000000001,9,1,0,0
761,-0.101,1,1,0,0
762,9.956000000000001,44,0,1,1
763,-0.13400000000000004,34,1,0,0
764,-0.10600000000000001,6,1,0,0
765,9.964,36,0,1,1
766,-0.12700000000000003,27,1,0,0
767,9.972000000000001,28,0,1,1
768,9.976,24,0,1,1
769,9.982000000000001,18,0,1,1
770,-0.11300000000000002,13,1,0,0
771,9.976,24,0,1,1
772,-0.10700000000000001,7,1,0,0
773,-0.12300000000000003,23,1,0,0
774,9.971,29,0,1,1
