episode,reward,length,chains_broken,chain_progressed,chains_completed
453,-1.0,200,0,0,0
454,8.0,148,0,1,1
455,-1.0,200,0,0,0
456,-3.0,200,2,0,0
457,-2.0,200,1,0,0
458,-1.0,200,0,0,0
459,-1.0,200,0,0,0
460,-2.0,200,0,0,0
461,-2.0,200,1,0,0
462,-1.0,200,0,0,0
463,-1.0,200,0,0,0
464,-3.0,200,0,0,0
465,-1.0,200,0,0,0
466,-1.0,200,0,0,0
467,-1.0,200,0,0,0
468,-2.0,200,1,0,0
469,-1.0,200,0,0,0
470,-3.0,200,2,0,0
471,-2.0,200,1,0,0
472,-1.0,200,0,0,0
473,-1.0,200,0,0,0
474,-2.0,200,1,0,0
475,-2.0,200,1,0,0
476,-3.0,200,2,0,0
477,-3.0,200,0,0,0
478,-1.0,200,0,0,0
479,-3.0,200,2,0,0
480,-3.0,200,0,0,0
481,-1.0,200,0,0,0
482,-2.0,200,0,0,0
483,-1.0,200,0,0,0
484,-2.0,200,1,0,0
485,10.0,199,0,1,1
486,-3.0,200,2,0,0
487,-3.0,200,1,0,0
488,-1.0,200,0,0,0
489,-1.0,200,0,0,0
490,-2.0,200,0,0,0
491,9.0,160,0,1,1
492,-1.0,200,0,0,0
493,-1.0,200,0,0,0
494,-1.0,200,0,0,0
495,-1.0,200,0,0,0
496,-3.0,200,2,0,0
497,-1.0,200,0,0,0
498,-2.0,200,0,0,0
499,-1.0,200,0,0,0
500,-2.0,200,0,0,0
501,-2.0,200,0,0,0
502,-1.0,200,0,0,0
503,-3.0,200,2,0,0
504,-1.0,200,0,0,0
505,-1.0,200,0,0,0
506,-2.0,200,1,0,0
507,-1.0,200,0,0,0
508,-1.0,200,0,0,0
509,-3.0,200,0,0,0
510,-2.0,200,1,0,0
511,-2.0,200,1,0,0
512,-1.0,200,0,0,0
513,-1.0,200,0,0,0
514,-1.0,200,0,0,0
515,-3.0,200,2,0,0
516,9.0,190,0,1,1
517,-1.0,200,0,0,0
518,-2.0,200,0,0,0
519,-1.0,200,0,0,0
520,-4.0,200,1,0,0
521,-1.0,200,0,0,0
522,-3.0,200,2,0,0
523,10.0,156,0,1,1
524,-1.0,200,0,0,0
525,-1.0,200,0,0,0
526,-2.0,200,1,0,0
527,-1.0,200,0,0,0
528,-3.0,200,2,0,0
529,-3.0,200,0,0,0
530,-4.0,200,0,0,0
531,9.0,183,0,1,1
532,-1.0,200,0,0,0
533,-4.0,200,2,0,0
534,-2.0,200,1,0,0
535,-3.0,200,0,0,0
536,10.0,150,0,1,1
537,-2.0,200,0,0,0
538,-1.0,200,0,0,0
539,-2.0,200,0,0,0
540,-1.0,200,0,0,0
541,10.0,175,0,1,1
542,-1.0,200,0,0,0
543,-1.0,200,0,0,0
544,-1.0,200,0,0,0
545,-2.0,200,1,0,0
546,-3.0,200,2,0,0
547,-1.0,200,0,0,0
548,-3.0,200,0,0,0
549,9.0,179,0,1,1
550,-3.0,200,2,0,0
551,-3.0,200,2,0,0
552,-2.0,200,0,0,0
553,-2.0,200,1,0,0
554,-1.0,200,0,0,0
555,-1.0,200,0,0,0
556,-1.0,200,0,0,0
557,-4.0,200,2,0,0
558,-3.0,200,2,0,0
559,-1.0,200,0,0,0
560,-1.0,200,0,0,0
561,-2.0,200,1,0,0
562,10.0,159,0,1,1
563,-1.0,200,0,0,0
564,-2.0,200,1,0,0
565,-3.0,200,0,0,0
566,-3.0,200,1,0,0
567,-1.0,200,0,0,0
568,-3.0,200,1,0,0
569,-3.0,200,1,0,0
570,-1.0,200,0,0,0
571,9.0,163,0,1,1
572,10.0,194,0,1,1
573,-1.0,200,0,0,0
574,-2.0,200,1,0,0
575,10.0,174,0,1,1
576,9.0,192,0,1,1
577,9.0,155,0,1,1
578,-7.0,200,0,0,0
579,-1.0,200,0,0,0
580,10.0,168,0,1,1
581,10.0,187,0,1,1
582,10.0,153,0,1,1
583,-3.0,200,2,0,0
584,-3.0,200,2,0,0
585,-3.0,200,2,0,0
586,-2.0,200,1,0,0
587,-1.0,200,0,0,0
588,-2.0,200,0,0,0
589,-3.0,200,2,0,0
590,-1.0,200,0,0,0
591,-1.0,200,0,0,0
592,-1.0,200,0,0,0
593,-2.0,200,1,0,0
594,-1.0,200,0,0,0
595,10.0,187,0,1,1
596,-1.0,200,0,0,0
597,10.0,184,0,1,1
598,-2.0,200,1,0,0
599,-1.0,200,0,0,0
600,-2.0,200,1,0,0
601,-2.0,200,0,0,0
602,-1.0,200,0,0,0
603,-2.0,200,0,0,0
604,-1.0,200,0,0,0
605,-2.0,200,1,0,0
606,-2.0,200,1,0,0
607,10.0,185,0,1,1
608,-1.0,200,0,0,0
609,-4.0,200,2,0,0
610,-1.0,200,0,0,0
611,-4.0,200,1,0,0
612,-1.0,200,0,0,0
613,-3.0,200,1,0,0
614,-2.0,200,1,0,0
615,-1.0,200,0,0,0
616,9.0,172,0,1,1
617,10.0,154,0,1,1
618,-1.0,200,0,0,0
619,-3.0,200,1,0,0
620,-1.0,200,0,0,0
621,-1.0,200,0,0,0
622,8.0,190,0,1,1
623,10.0,191,0,1,1
624,-2.0,200,1,0,0
625,-2.0,200,1,0,0
626,-3.0,200,1,0,0
627,10.0,194,0,1,1
628,-1.0,200,0,0,0
629,-1.0,200,0,0,0
630,10.0,160,0,1,1
631,-4.0,200,2,0,0
632,-3.0,200,2,0,0
633,-1.0,200,0,0,0
634,-3.0,200,2,0,0
635,-3.0,200,1,0,0
636,-1.0,200,0,0,0
637,8.0,191,0,1,1
638,8.0,153,0,1,1
639,-1.0,200,0,0,0
640,-1.0,200,0,0,0
641,-1.0,200,0,0,0
642,9.0,192,0,1,1
643,-4.0,200,2,0,0
644,-3.0,200,1,0,0
645,-1.0,200,0,0,0
646,-3.0,200,1,0,0
647,-1.0,200,0,0,0
648,10.0,175,0,1,1
649,-1.0,200,0,0,0
650,-4.0,200,2,0,0
651,10.0,184,0,1,1
652,-4.0,200,2,0,0
653,-1.0,200,0,0,0
654,-1.0,200,0,0,0
655,-2.0,200,1,0,0
656,-1.0,200,0,0,0
657,-3.0,200,2,0,0
658,-2.0,200,1,0,0
659,-3.0,200,1,0,0
660,-2.0,200,1,0,0
661,-4.0,200,2,0,0
662,-1.0,200,0,0,0
663,-3.0,200,2,0,0
664,10.0,181,0,1,1
665,-3.0,200,2,0,0
666,-2.0,200,0,0,0
667,9.0,186,0,1,1
668,-1.0,200,0,0,0
669,-1.0,200,0,0,0
670,-1.0,200,0,0,0
671,10.0,160,0,1,1
672,-4.0,200,1,0,0
673,-3.0,200,2,0,0
674,8.0,158,0,1,1
675,10.0,179,0,1,1
676,-5.0,200,1,0,0
677,-1.0,200,0,0,0
678,-4.0,200,2,0,0
679,-2.0,200,1,0,0
680,-1.0,200,0,0,0
681,-1.0,200,0,0,0
682,10.0,153,0,1,1
683,-1.0,200,0,0,0
684,-2.0,200,1,0,0
685,-1.0,200,0,0,0
686,-1.0,200,0,0,0
687,-3.0,200,1,0,0
688,-2.0,200,1,0,0
689,10.0,168,0,1,1
690,10.0,161,0,1,1
691,-2.0,200,1,0,0
692,-3.0,200,2,0,0
693,-3.0,200,2,0,0
694,-4.0,200,2,0,0
695,10.0,160,0,1,1
696,-1.0,200,0,0,0
697,-1.0,200,0,0,0
698,10.0,192,0,1,1
699,-3.0,200,1,0,0
700,-1.0,200,0,0,0
701,-4.0,200,2,0,0
702,9.0,150,0,1,1
703,9.0,162,0,1,1
704,-2.0,200,0,0,0
705,8.0,156,0,1,1
706,-5.0,200,2,0,0
707,10.0,173,0,1,1
708,-2.0,200,1,0,0
709,-1.0,200,0,0,0
710,-3.0,200,2,0,0
711,-4.0,200,0,0,0
712,-2.0,200,1,0,0
713,10.0,161,0,1,1
714,-2.0,200,1,0,0
715,-2.0,200,0,0,0
716,-5.0,200,2,0,0
717,-3.0,200,2,0,0
718,10.0,177,0,1,1
719,-1.0,200,0,1,1
720,-2.0,200,1,0,0
721,-3.0,200,2,0,0
722,-1.0,200,0,0,0
723,-5.0,200,0,0,0
724,10.0,177,0,1,1
725,10.0,199,0,1,1
726,10.0,154,0,1,1
727,8.0,199,0,1,1
728,10.0,164,0,1,1
729,-2.0,200,1,0,0
730,-1.0,200,0,0,0
731,10.0,151,0,1,1
732,-1.0,200,0,0,0
733,8.0,153,0,1,1
734,-3.0,200,0,0,0
735,-3.0,200,0,0,0
736,10.0,157,0,1,1
737,10.0,157,0,1,1
738,9.0,191,0,1,1
739,-3.0,200,2,0,0
740,-2.0,200,0,0,0
741,8.0,181,0,1,1
742,-2.0,200,1,0,0
743,10.0,167,0,1,1
744,-1.0,200,0,0,0
745,-3.0,200,2,0,0
746,10.0,193,0,1,1
747,10.0,186,0,1,1
748,9.0,179,0,1,1
749,10.0,194,0,1,1
750,-3.0,200,2,0,0
751,10.0,192,0,1,1
752,-2.0,200,0,0,0
753,-8.0,200,0,0,0
754,8.0,195,0,1,1
755,-2.0,200,1,0,0
756,9.0,169,0,1,1
757,-1.0,200,0,0,0
758,-2.0,200,1,0,0
759,-2.0,200,1,0,0
760,10.0,149,0,1,1
761,9.0,192,0,1,1
762,10.0,193,0,1,1
763,10.0,164,0,1,1
764,-3.0,200,2,0,0
765,-3.0,200,1,0,0
766,-5.0,200,2,0,0
767,9.0,155,0,1,1
768,-1.0,200,0,0,0
769,-1.0,200,0,0,0
770,10.0,169,0,1,1
771,-1.0,200,0,0,0
772,9.0,183,0,1,1
773,8.0,174,0,1,1
774,10.0,165,0,1,1
775,-1.0,200,0,0,0
776,10.0,164,0,1,1
777,10.0,163,0,1,1
778,10.0,166,0,1,1
779,-4.0,200,0,0,0
780,9.0,194,0,1,1
781,10.0,194,0,1,1
782,10.0,186,0,1,1
783,8.0,179,0,1,1
784,-1.0,200,0,0,0
785,-1.0,200,0,0,0
786,-3.0,200,2,0,0
787,-2.0,200,0,0,0
788,10.0,164,0,1,1
789,9.0,165,0,1,1
790,10.0,184,0,1,1
791,-2.0,200,1,0,0
792,-1.0,200,0,0,0
793,-4.0,200,2,0,0
794,-1.0,200,0,0,0
795,-5.0,200,2,0,0
796,-1.0,200,0,0,0
797,10.0,167,0,1,1
798,-2.0,200,1,0,0
799,-4.0,200,1,0,0
800,-2.0,200,1,0,0
801,8.0,170,0,1,1
802,-4.0,200,1,0,0
803,9.0,181,0,1,1
804,10.0,161,0,1,1
805,-4.0,200,1,0,0
806,-3.0,200,2,0,0
807,10.0,175,0,1,1
808,7.0,184,0,1,1
809,9.0,163,0,1,1
810,9.0,144,0,1,1
811,-4.0,200,0,0,0
812,8.0,172,0,1,1
813,9.0,169,0,1,1
814,10.0,168,0,1,1
815,-3.0,200,0,0,0
816,-4.0,200,2,0,0
817,-3.0,200,0,0,0
818,-2.0,200,0,0,0
819,9.0,169,0,1,1
820,-3.0,200,2,0,0
821,-4.0,200,2,0,0
822,9.0,157,0,1,1
823,10.0,181,0,1,1
824,-4.0,200,2,0,0
825,-3.0,200,2,0,0
826,10.0,154,0,1,1
827,-3.0,200,2,0,0
828,-3.0,200,2,0,0
829,-1.0,200,0,0,0
830,-3.0,200,1,0,0
831,-3.0,200,2,0,0
832,-1.0,200,0,0,0
833,-3.0,200,2,0,0
834,10.0,178,0,1,1
835,10.0,189,0,1,1
836,-4.0,200,2,0,0
837,10.0,169,0,1,1
838,9.0,150,0,1,1
839,10.0,164,0,1,1
840,-3.0,200,2,0,0
841,-2.0,200,1,0,0
842,-4.0,200,2,0,0
843,-2.0,200,0,0,0
844,8.0,166,0,1,1
845,-3.0,200,2,0,0
846,-3.0,200,2,0,0
847,-3.0,200,2,0,0
848,-2.0,200,0,0,0
849,10.0,196,0,1,1
850,-3.0,200,2,0,0
851,-3.0,200,2,0,0
852,-4.0,200,2,0,0
853,10.0,154,0,1,1
854,-1.0,200,0,0,0
855,10.0,160,0,1,1
856,10.0,153,0,1,1
857,9.0,169,0,1,1
858,10.0,154,0,1,1
859,10.0,176,0,1,1
860,-3.0,200,1,0,0
861,-2.0,200,0,0,0
862,9.0,150,0,1,1
863,-2.0,200,0,0,0
864,-3.0,200,2,0,0
865,10.0,163,0,1,1
866,-4.0,200,2,0,0
867,-3.0,200,2,0,0
868,-1.0,200,0,0,0
869,-3.0,200,2,0,0
870,-1.0,200,0,0,0
871,9.0,168,0,1,1
872,10.0,153,0,1,1
873,9.0,166,0,1,1
874,-4.0,200,2,0,0
875,-2.0,200,1,0,0
876,10.0,159,0,1,1
877,-1.0,200,0,0,0
878,9.0,164,0,1,1
879,-1.0,200,0,0,0
880,10.0,159,0,1,1
881,8.0,165,0,1,1
882,10.0,191,0,1,1
883,10.0,142,0,1,1
884,-2.0,200,1,0,0
885,-3.0,200,1,0,0
886,-4.0,200,2,0,0
887,-2.0,200,1,0,0
888,-5.0,200,2,0,0
889,10.0,151,0,1,1
890,-2.0,200,1,0,0
891,10.0,174,0,1,1
892,-2.0,200,0,0,0
893,9.0,162,0,1,1
894,10.0,169,0,1,1
895,10.0,156,0,1,1
896,-3.0,200,2,0,0
897,9.0,187,0,1,1
898,-4.0,200,2,0,0
899,-3.0,200,2,0,0
900,10.0,175,0,1,1
901,10.0,189,0,1,1
902,-3.0,200,2,0,0
903,9.0,155,0,1,1
904,-1.0,200,0,0,0
905,-2.0,200,0,0,0
906,9.0,196,0,1,1
907,10.0,161,0,1,1
908,9.0,165,0,1,1
909,-3.0,200,2,0,0
910,-3.0,200,2,0,0
911,-4.0,200,0,0,0
912,-3.0,200,2,0,0
913,-4.0,200,2,0,0
914,-3.0,200,2,0,0
915,-3.0,200,2,0,0
916,10.0,175,0,1,1
917,8.0,170,0,1,1
918,10.0,156,0,1,1
919,-3.0,200,2,0,0
920,8.0,169,0,1,1
921,10.0,166,0,1,1
922,-3.0,200,0,0,0
923,-2.0,200,1,0,0
924,10.0,183,0,1,1
925,-3.0,200,2,0,0
926,10.0,169,0,1,1
927,10.0,189,0,1,1
928,10.0,170,0,1,1
929,-3.0,200,2,0,0
930,10.0,159,0,1,1
931,-4.0,200,2,0,0
932,-6.0,200,0,0,0
933,10.0,168,0,1,1
934,-1.0,200,0,1,1
935,10.0,155,0,1,1
936,10.0,161,0,1,1
937,-4.0,200,2,0,0
938,7.0,156,0,1,1
939,10.0,171,0,1,1
940,10.0,175,0,1,1
941,-2.0,200,1,0,0
942,10.0,166,0,1,1
