episode,reward,length,chains_broken,chain_progressed,chains_completed
182,-2.0,550,1,0,0
183,-1.0,550,0,0,0
184,-2.0,550,0,0,0
185,-1.0,550,0,0,0
186,-3.0,550,1,0,0
187,-2.0,550,1,0,0
188,-1.0,550,0,0,0
189,-3.0,550,1,0,0
190,-2.0,550,1,0,0
191,-2.0,550,1,0,0
192,-1.0,550,0,0,0
193,-2.0,550,0,0,0
194,-2.0,550,1,0,0
195,-3.0,550,1,0,0
196,-2.0,550,1,0,0
197,-1.0,550,0,0,0
198,-2.0,550,0,0,0
199,-3.0,550,0,0,0
200,-3.0,550,0,0,0
201,-3.0,550,0,0,0
202,-1.0,550,0,0,0
203,-2.0,550,1,0,0
204,-3.0,550,2,0,0
205,-2.0,550,1,0,0
206,-3.0,550,1,0,0
207,-2.0,550,1,0,0
208,-2.0,550,0,0,0
209,-1.0,550,0,0,0
210,-2.0,526,2,0,0
211,-1.0,550,0,0,0
212,-1.0,550,0,0,0
213,-2.0,550,1,0,0
214,-3.0,550,1,0,0
215,-3.0,550,1,0,0
216,-2.0,550,1,0,0
217,-2.0,550,0,0,0
218,-2.0,550,1,0,0
219,-1.0,550,0,0,0
220,-1.0,550,0,0,0
221,-2.0,550,1,0,0
222,-3.0,550,0,0,0
223,-1.0,550,0,0,0
224,-1.0,550,0,0,0
225,-3.0,550,0,0,0
226,-1.0,550,0,0,0
227,-1.0,550,0,0,0
228,-2.0,550,1,0,0
229,-1.0,550,0,0,0
230,-1.0,550,0,0,0
231,-5.0,550,1,0,0
232,-3.0,550,1,0,0
233,-2.0,550,1,0,0
234,-4.0,550,2,0,0
235,-2.0,550,0,0,0
236,-2.0,550,1,0,0
237,-3.0,550,0,0,0
238,-2.0,550,1,0,0
239,-3.0,550,1,0,0
240,-3.0,550,0,0,0
241,-1.0,550,0,0,0
242,-1.0,550,0,0,0
243,-2.0,550,1,0,0
244,-1.0,550,0,0,0
245,-1.0,550,0,0,0
246,-3.0,550,2,0,0
247,10.0,525,0,1,1
248,-1.0,550,0,0,0
249,-2.0,550,1,0,0
250,-4.0,550,1,0,0
251,-2.0,550,0,0,0
252,-1.0,550,0,0,0
253,10.0,544,0,1,1
254,-3.0,549,1,0,0
255,-2.0,550,1,0,0
256,-1.0,550,0,0,0
257,-2.0,550,0,0,0
258,-1.0,550,0,0,0
259,-1.0,550,0,0,0
260,-2.0,550,1,0,0
261,10.0,534,0,1,1
262,-3.0,550,1,0,0
263,-3.0,550,1,0,0
264,-3.0,550,1,0,0
265,-2.0,550,1,0,0
266,-2.0,550,1,0,0
267,-2.0,550,1,0,0
268,10.0,527,0,1,1
269,-1.0,550,0,0,0
270,-1.0,550,0,0,0
271,-1.0,550,0,0,0
272,-3.0,550,1,0,0
273,-2.0,543,2,0,0
274,-3.0,550,1,0,0
275,-3.0,550,0,0,0
276,-1.0,550,0,0,0
277,-1.0,550,0,0,0
278,-3.0,550,0,0,0
279,-3.0,550,0,0,0
280,-2.0,550,1,0,0
281,-5.0,550,1,0,0
282,10.0,536,0,1,1
283,-2.0,550,1,0,0
284,-1.0,550,0,0,0
285,-1.0,550,0,0,0
286,-1.0,550,0,0,0
287,-1.0,550,0,0,0
288,-2.0,550,1,0,0
289,-4.0,550,2,0,0
290,-2.0,550,0,0,0
291,-2.0,550,0,0,0
292,-1.0,550,0,0,0
293,-2.0,550,1,0,0
294,-3.0,544,2,0,0
295,-4.0,550,0,0,0
296,-1.0,550,0,0,0
297,-1.0,550,0,0,0
298,-1.0,550,0,0,0
299,-2.0,550,0,0,0
300,-1.0,550,0,0,0
301,-2.0,550,1,0,0
302,-2.0,550,1,0,0
303,-1.0,550,0,0,0
304,-3.0,550,1,0,0
305,-2.0,550,0,0,0
306,-1.0,550,0,0,0
307,-1.0,550,0,0,0
308,8.0,549,0,1,1
309,-1.0,550,0,0,0
310,10.0,544,0,1,1
311,-3.0,550,0,0,0
312,-2.0,550,0,0,0
313,-1.0,550,0,0,0
314,-1.0,550,0,0,0
315,-3.0,550,0,0,0
316,-2.0,550,1,0,0
317,-4.0,550,1,0,0
318,-2.0,550,1,0,0
319,-2.0,550,0,0,0
320,-1.0,550,0,0,0
321,-1.0,550,0,0,0
322,-2.0,550,1,0,0
323,-3.0,550,0,0,0
324,-2.0,550,0,0,0
325,-2.0,550,0,0,0
326,-1.0,550,0,0,0
327,-3.0,550,0,0,0
328,-2.0,536,2,0,0
329,-1.0,550,0,0,0
330,-1.0,550,0,0,0
331,9.0,535,0,1,1
332,-2.0,550,0,0,0
333,-2.0,542,2,0,0
334,-1.0,550,0,0,0
335,-1.0,550,0,0,0
336,10.0,542,0,1,1
337,-2.0,550,1,0,0
338,-2.0,524,1,0,0
339,-2.0,550,1,0,0
340,-3.0,550,1,0,0
341,10.0,531,0,1,1
342,-3.0,550,0,0,0
343,-3.0,550,0,0,0
344,-1.0,550,0,0,0
345,-2.0,550,0,0,0
346,-1.0,550,0,0,0
347,-1.0,550,0,0,0
348,10.0,546,0,1,1
349,10.0,532,0,1,1
350,-1.0,550,0,0,0
351,10.0,531,0,1,1
352,10.0,525,0,1,1
353,-1.0,550,0,0,0
354,-2.0,550,1,0,0
355,-2.0,550,0,0,0
356,-4.0,550,1,0,0
357,-1.0,550,0,0,0
358,-3.0,550,2,0,0
359,10.0,528,0,1,1
360,-2.0,550,1,0,0
361,10.0,547,0,1,1
362,-2.0,550,0,0,0
363,9.0,543,0,1,1
364,10.0,528,0,1,1
365,10.0,533,0,1,1
366,10.0,531,0,1,1
367,-1.0,550,0,0,0
368,10.0,533,0,1,1
369,10.0,531,0,1,1
370,-2.0,543,1,0,0
371,-3.0,550,1,0,0
372,10.0,529,0,1,1
373,-2.0,531,1,0,0
374,-1.0,550,0,0,0
375,-16.0,550,1,0,0
376,-1.0,550,0,0,0
377,10.0,531,0,1,1
378,10.0,545,0,1,1
379,-2.0,539,2,0,0
380,-1.0,550,0,0,0
381,10.0,543,0,1,1
382,10.0,542,0,1,1
383,-3.0,527,2,0,0
384,10.0,535,0,1,1
385,-3.0,538,2,0,0
386,-2.0,536,2,0,0
387,9.0,534,0,1,1
388,10.0,544,0,1,1
389,-2.0,550,1,0,0
390,10.0,543,0,1,1
391,8.0,543,0,1,1
392,8.0,533,0,1,1
393,10.0,541,0,1,1
394,10.0,535,0,1,1
395,10.0,530,0,1,1
396,-3.0,531,2,0,0
397,-2.0,537,2,0,0
398,-1.0,550,0,0,0
399,10.0,530,0,1,1
400,10.0,530,0,1,1
401,10.0,540,0,1,1
402,10.0,537,0,1,1
403,-2.0,532,1,0,0
404,-3.0,533,2,0,0
405,10.0,525,0,1,1
406,-4.0,550,2,0,0
407,10.0,530,0,1,1
408,-2.0,542,2,0,0
409,-1.0,550,0,0,0
410,-3.0,550,1,0,0
411,-3.0,550,2,0,0
412,-1.0,550,0,0,0
413,10.0,536,0,1,1
414,10.0,527,0,1,1
415,-2.0,528,2,0,0
416,-2.0,527,1,0,0
417,-2.0,550,1,0,0
418,-3.0,538,2,0,0
419,-2.0,524,2,0,0
420,10.0,529,0,1,1
421,-2.0,529,2,0,0
422,10.0,540,0,1,1
423,-2.0,550,1,0,0
424,10.0,532,0,1,1
425,-2.0,547,1,0,0
426,-2.0,543,2,0,0
427,9.0,525,0,1,1
428,-2.0,529,1,0,0
429,10.0,534,0,1,1
430,-3.0,526,2,0,0
431,10.0,527,0,1,1
432,9.0,544,0,1,1
433,-2.0,534,2,0,0
434,-3.0,550,1,0,0
435,10.0,527,0,1,1
436,10.0,527,0,1,1
437,-2.0,532,2,0,0
438,9.0,528,0,1,1
439,10.0,527,0,1,1
440,10.0,526,0,1,1
441,-3.0,550,2,0,0
442,-3.0,550,2,0,0
443,10.0,530,0,1,1
444,-2.0,536,2,0,0
445,10.0,533,0,1,1
446,-2.0,524,1,0,0
447,8.0,532,0,1,1
448,10.0,530,0,1,1
449,-2.0,527,1,0,0
450,-3.0,527,2,0,0
451,10.0,528,0,1,1
452,-2.0,530,1,0,0
453,-2.0,542,2,0,0
454,9.0,532,0,1,1
455,10.0,526,0,1,1
456,10.0,530,0,1,1
457,-2.0,550,1,0,0
458,10.0,535,0,1,1
459,-1.0,550,0,0,0
460,-2.0,533,2,0,0
461,10.0,523,0,1,1
462,-2.0,537,2,0,0
463,-2.0,526,2,0,0
464,10.0,535,0,1,1
465,-1.0,550,0,0,0
466,10.0,523,0,1,1
467,10.0,529,0,1,1
468,10.0,535,0,1,1
469,-2.0,527,1,0,0
470,-2.0,524,1,0,0
471,-3.0,550,2,0,0
472,-2.0,531,2,0,0
473,10.0,527,0,1,1
474,-3.0,525,1,0,0
475,-2.0,547,2,0,0
476,10.0,533,0,1,1
477,-2.0,550,1,0,0
478,-4.0,550,0,0,0
479,-2.0,550,1,0,0
480,-2.0,550,1,0,0
481,-1.0,550,0,0,0
482,-1.0,550,0,0,0
483,-2.0,534,1,0,0
484,10.0,531,0,1,1
485,10.0,533,0,1,1
486,-2.0,542,2,0,0
487,9.0,527,0,1,1
488,10.0,526,0,1,1
489,-2.0,528,2,0,0
490,10.0,531,0,1,1
491,10.0,527,0,1,1
492,-2.0,541,2,0,0
493,-3.0,550,2,0,0
494,-3.0,536,2,0,0
495,-2.0,550,0,0,0
496,10.0,531,0,1,1
497,10.0,525,0,1,1
498,-2.0,550,1,0,0
499,10.0,524,0,1,1
500,10.0,529,0,1,1
501,-2.0,524,1,0,0
502,10.0,534,0,1,1
503,10.0,541,0,1,1
504,10.0,541,0,1,1
505,-2.0,550,1,0,0
506,10.0,523,0,1,1
507,-2.0,550,0,0,0
508,10.0,525,0,1,1
509,10.0,528,0,1,1
510,-1.0,550,0,0,0
511,10.0,538,0,1,1
512,10.0,526,0,1,1
513,10.0,531,0,1,1
514,9.0,529,0,1,1
515,9.0,536,0,1,1
516,10.0,532,0,1,1
517,-3.0,524,2,0,0
518,10.0,528,0,1,1
519,-2.0,543,2,0,0
520,-2.0,537,1,0,0
521,10.0,525,0,1,1
522,10.0,526,0,1,1
523,-4.0,550,2,0,0
524,-2.0,527,2,0,0
525,9.0,527,0,1,1
526,-2.0,524,2,0,0
527,-2.0,539,2,0,0
528,-2.0,531,2,0,0
529,-2.0,534,2,0,0
530,10.0,528,0,1,1
531,-2.0,550,1,0,0
532,9.0,529,0,1,1
533,10.0,522,0,1,1
534,-1.0,550,0,0,0
535,10.0,528,0,1,1
536,-2.0,550,0,0,0
537,-2.0,539,2,0,0
538,10.0,534,0,1,1
539,-2.0,524,2,0,0
540,-3.0,550,1,0,0
541,10.0,530,0,1,1
542,10.0,535,0,1,1
543,10.0,546,0,1,1
544,-2.0,533,2,0,0
545,-2.0,546,2,0,0
546,10.0,531,0,1,1
547,10.0,537,0,1,1
548,-2.0,550,1,0,0
549,9.0,548,0,1,1
550,-3.0,550,2,0,0
551,9.0,531,0,1,1
552,-1.0,550,0,0,0
553,10.0,529,0,1,1
554,10.0,529,0,1,1
555,10.0,529,0,1,1
556,-3.0,550,2,0,0
557,10.0,527,0,1,1
558,10.0,532,0,1,1
559,-1.0,550,0,1,1
560,10.0,537,0,1,1
561,10.0,542,0,1,1
562,10.0,528,0,1,1
563,10.0,530,0,1,1
564,-3.0,550,2,0,0
565,10.0,524,0,1,1
566,10.0,540,0,1,1
567,9.0,543,0,1,1
568,10.0,536,0,1,1
569,10.0,540,0,1,1
570,-2.0,550,0,0,0
571,10.0,523,0,1,1
572,-2.0,550,1,0,0
573,-2.0,530,2,0,0
574,10.0,541,0,1,1
575,10.0,529,0,1,1
576,-12.0,550,1,0,0
577,10.0,537,0,1,1
578,10.0,524,0,1,1
579,10.0,534,0,1,1
580,10.0,529,0,1,1
581,-1.0,550,0,0,0
582,-1.0,550,0,0,0
583,10.0,531,0,1,1
584,-2.0,528,2,0,0
585,-3.0,550,2,0,0
586,10.0,524,0,1,1
587,10.0,524,0,1,1
588,-2.0,533,1,0,0
589,-2.0,550,1,0,0
590,-4.0,534,2,0,0
591,-1.0,550,0,0,0
592,10.0,542,0,1,1
593,-2.0,535,2,0,0
594,10.0,527,0,1,1
595,-2.0,550,1,0,0
596,10.0,529,0,1,1
597,10.0,529,0,1,1
598,10.0,527,0,1,1
599,10.0,528,0,1,1
600,-2.0,541,2,0,0
601,10.0,526,0,1,1
602,10.0,530,0,1,1
603,-2.0,529,2,0,0
604,10.0,528,0,1,1
605,10.0,528,0,1,1
606,-3.0,540,2,0,0
607,10.0,524,0,1,1
608,10.0,532,0,1,1
609,10.0,530,0,1,1
610,-2.0,550,1,0,0
611,10.0,529,0,1,1
612,10.0,533,0,1,1
613,10.0,527,0,1,1
614,10.0,548,0,1,1
615,10.0,536,0,1,1
616,10.0,522,0,1,1
617,10.0,530,0,1,1
618,10.0,528,0,1,1
619,10.0,527,0,1,1
620,10.0,527,0,1,1
621,10.0,529,0,1,1
622,-1.0,550,0,0,0
623,10.0,544,0,1,1
624,10.0,530,0,1,1
625,-2.0,526,1,0,0
626,-2.0,527,1,0,0
627,-3.0,525,1,0,0
628,10.0,542,0,1,1
629,10.0,528,0,1,1
630,9.0,523,0,1,1
631,10.0,529,0,1,1
632,10.0,532,0,1,1
633,-1.0,550,0,0,0
634,10.0,528,0,1,1
635,10.0,528,0,1,1
636,-5.0,543,2,0,0
637,9.0,534,0,1,1
638,10.0,536,0,1,1
639,10.0,527,0,1,1
640,10.0,524,0,1,1
641,-3.0,550,2,0,0
642,10.0,528,0,1,1
643,10.0,525,0,1,1
644,10.0,524,0,1,1
645,-3.0,550,2,0,0
646,10.0,528,0,1,1
647,-2.0,527,1,0,0
648,-2.0,538,2,0,0
649,10.0,530,0,1,1
650,10.0,529,0,1,1
651,10.0,530,0,1,1
652,10.0,526,0,1,1
653,10.0,526,0,1,1
654,10.0,527,0,1,1
655,10.0,530,0,1,1
656,10.0,529,0,1,1
657,10.0,535,0,1,1
658,-3.0,550,1,0,0
659,8.0,536,0,1,1
660,10.0,529,0,1,1
661,10.0,522,0,1,1
662,9.0,539,0,1,1
663,9.0,532,0,1,1
664,-4.0,550,2,0,0
665,-2.0,525,1,0,0
666,-2.0,531,2,0,0
667,10.0,526,0,1,1
668,10.0,535,0,1,1
669,10.0,544,0,1,1
670,10.0,525,0,1,1
671,-2.0,538,1,0,0
672,-2.0,526,2,0,0
673,-1.0,550,0,0,0
674,-3.0,550,2,0,0
675,-2.0,524,2,0,0
676,-3.0,540,2,0,0
677,10.0,538,0,1,1
678,10.0,530,0,1,1
679,10.0,531,0,1,1
680,-2.0,550,0,0,0
681,10.0,526,0,1,1
682,10.0,524,0,1,1
683,10.0,529,0,1,1
684,10.0,527,0,1,1
685,8.0,538,0,1,1
686,-2.0,528,1,0,0
687,10.0,533,0,1,1
688,-3.0,550,2,0,0
689,-4.0,550,0,0,0
690,10.0,525,0,1,1
691,-2.0,550,1,0,0
692,10.0,527,0,1,1
693,10.0,524,0,1,1
694,10.0,530,0,1,1
695,-2.0,535,1,0,0
696,-2.0,529,2,0,0
697,10.0,532,0,1,1
698,10.0,526,0,1,1
699,-3.0,550,2,0,0
700,10.0,540,0,1,1
701,-2.0,543,2,0,0
702,10.0,548,0,1,1
703,-2.0,550,1,0,0
704,9.0,525,0,1,1
705,-2.0,525,2,0,0
706,10.0,527,0,1,1
707,10.0,522,0,1,1
708,10.0,526,0,1,1
709,10.0,526,0,1,1
710,10.0,523,0,1,1
711,10.0,541,0,1,1
712,10.0,529,0,1,1
713,10.0,524,0,1,1
714,-2.0,533,2,0,0
715,10.0,530,0,1,1
716,10.0,536,0,1,1
717,-2.0,543,1,0,0
718,10.0,528,0,1,1
719,10.0,527,0,1,1
720,10.0,526,0,1,1
721,10.0,536,0,1,1
722,-2.0,532,1,0,0
723,10.0,532,0,1,1
724,9.0,534,0,1,1
725,10.0,530,0,1,1
726,-2.0,550,1,0,0
727,9.0,529,0,1,1
728,8.0,532,0,1,1
729,-2.0,536,2,0,0
730,-2.0,550,1,0,0
731,10.0,525,0,1,1
732,10.0,528,0,1,1
733,10.0,531,0,1,1
734,-3.0,535,2,0,0
735,-2.0,543,1,0,0
736,10.0,537,0,1,1
737,10.0,526,0,1,1
738,-6.0,550,0,0,0
739,-3.0,550,2,0,0
740,-1.0,550,0,0,0
741,10.0,529,0,1,1
742,9.0,538,0,1,1
743,9.0,534,0,1,1
744,10.0,526,0,1,1
745,-2.0,550,0,0,0
746,-3.0,525,2,0,0
747,-2.0,536,2,0,0
748,-2.0,531,2,0,0
749,-2.0,527,1,0,0
750,10.0,526,0,1,1
751,10.0,532,0,1,1
752,8.0,547,0,1,1
753,10.0,533,0,1,1
754,10.0,537,0,1,1
755,10.0,529,0,1,1
756,9.0,522,0,1,1
757,10.0,533,0,1,1
758,10.0,529,0,1,1
759,10.0,530,0,1,1
760,-2.0,550,0,0,0
761,-1.0,550,0,0,0
762,-3.0,550,0,0,0
763,10.0,527,0,1,1
764,-2.0,528,1,0,0
765,-3.0,550,1,0,0
766,-2.0,550,1,0,0
767,-1.0,550,0,0,0
768,10.0,527,0,1,1
769,10.0,530,0,1,1
770,10.0,535,0,1,1
771,10.0,529,0,1,1
772,-3.0,550,2,0,0
773,10.0,527,0,1,1
774,10.0,532,0,1,1
775,10.0,548,0,1,1
776,10.0,531,0,1,1
777,-3.0,527,2,0,0
778,-3.0,550,2,0,0
779,10.0,528,0,1,1
780,-2.0,526,1,0,0
781,10.0,532,0,1,1
782,10.0,527,0,1,1
783,10.0,526,0,1,1
784,10.0,531,0,1,1
785,10.0,541,0,1,1
786,10.0,527,0,1,1
787,-1.0,550,0,0,0
788,10.0,525,0,1,1
789,10.0,531,0,1,1
790,10.0,524,0,1,1
791,10.0,530,0,1,1
792,10.0,528,0,1,1
793,10.0,529,0,1,1
794,10.0,524,0,1,1
795,-1.0,550,0,0,0
796,10.0,534,0,1,1
797,10.0,532,0,1,1
798,10.0,525,0,1,1
799,10.0,542,0,1,1
800,-2.0,550,1,0,0
801,-6.0,550,2,0,0
802,9.0,530,0,1,1
803,10.0,541,0,1,1
804,10.0,521,0,1,1
805,9.0,526,0,1,1
806,10.0,525,0,1,1
807,9.0,533,0,1,1
808,-3.0,527,2,0,0
809,10.0,527,0,1,1
810,-1.0,550,0,0,0
811,9.0,540,0,1,1
812,10.0,532,0,1,1
813,9.0,528,0,1,1
814,9.0,526,0,1,1
815,10.0,528,0,1,1
816,-3.0,550,2,0,0
817,10.0,533,0,1,1
818,10.0,539,0,1,1
819,10.0,527,0,1,1
820,-2.0,530,2,0,0
821,9.0,527,0,1,1
822,10.0,529,0,1,1
823,10.0,534,0,1,1
824,10.0,523,0,1,1
825,10.0,541,0,1,1
826,10.0,529,0,1,1
827,-2.0,550,1,0,0
828,10.0,534,0,1,1
829,10.0,525,0,1,1
830,9.0,533,0,1,1
831,10.0,538,0,1,1
832,10.0,524,0,1,1
833,9.0,531,0,1,1
834,-2.0,530,1,0,0
835,10.0,528,0,1,1
836,10.0,523,0,1,1
837,10.0,535,0,1,1
838,10.0,534,0,1,1
839,10.0,531,0,1,1
840,9.0,527,0,1,1
841,-2.0,523,1,0,0
842,10.0,523,0,1,1
843,10.0,530,0,1,1
844,10.0,528,0,1,1
845,10.0,531,0,1,1
846,10.0,528,0,1,1
847,10.0,524,0,1,1
848,-2.0,550,1,0,0
849,10.0,525,0,1,1
850,10.0,529,0,1,1
851,10.0,528,0,1,1
852,10.0,523,0,1,1
853,10.0,525,0,1,1
854,10.0,528,0,1,1
855,-2.0,531,2,0,0
856,-2.0,540,1,0,0
857,10.0,530,0,1,1
858,10.0,527,0,1,1
859,10.0,530,0,1,1
860,-4.0,550,0,0,0
861,10.0,524,0,1,1
862,8.0,537,0,1,1
863,-2.0,545,2,0,0
864,10.0,525,0,1,1
865,10.0,528,0,1,1
866,10.0,531,0,1,1
867,10.0,526,0,1,1
868,-2.0,541,2,0,0
869,10.0,526,0,1,1
870,-2.0,530,2,0,0
871,-1.0,550,0,0,0
872,-6.0,550,0,0,0
873,10.0,532,0,1,1
874,10.0,531,0,1,1
875,-2.0,532,2,0,0
876,-2.0,550,1,0,0
877,-5.0,550,2,0,0
878,10.0,525,0,1,1
879,-2.0,534,2,0,0
880,-2.0,536,2,0,0
881,10.0,529,0,1,1
882,-3.0,550,2,0,0
883,9.0,541,0,1,1
884,-2.0,550,1,0,0
885,10.0,540,0,1,1
886,10.0,526,0,1,1
887,10.0,529,0,1,1
888,-3.0,550,1,0,0
889,10.0,523,0,1,1
890,10.0,530,0,1,1
891,10.0,526,0,1,1
892,-2.0,550,1,0,0
893,-2.0,550,1,0,0
894,10.0,538,0,1,1
895,10.0,529,0,1,1
896,10.0,528,0,1,1
897,10.0,531,0,1,1
898,-2.0,533,1,0,0
899,-2.0,534,1,0,0
900,-2.0,528,2,0,0
901,10.0,524,0,1,1
902,10.0,529,0,1,1
903,-2.0,539,1,0,0
904,10.0,528,0,1,1
905,10.0,527,0,1,1
906,10.0,525,0,1,1
907,10.0,524,0,1,1
908,9.0,535,0,1,1
909,10.0,533,0,1,1
910,10.0,536,0,1,1
911,10.0,528,0,1,1
912,10.0,528,0,1,1
913,10.0,529,0,1,1
914,10.0,530,0,1,1
915,9.0,536,0,1,1
916,10.0,528,0,1,1
917,-2.0,530,1,0,0
918,10.0,534,0,1,1
919,8.0,535,0,1,1
920,10.0,526,0,1,1
921,10.0,526,0,1,1
922,10.0,527,0,1,1
923,9.0,537,0,1,1
924,10.0,525,0,1,1
925,10.0,526,0,1,1
926,10.0,526,0,1,1
927,9.0,538,0,1,1
928,9.0,536,0,1,1
929,9.0,528,0,1,1
930,-1.0,550,0,0,0
931,10.0,528,0,1,1
932,9.0,536,0,1,1
933,10.0,530,0,1,1
934,10.0,534,0,1,1
935,-2.0,523,1,0,0
936,10.0,524,0,1,1
937,10.0,528,0,1,1
938,10.0,526,0,1,1
939,10.0,529,0,1,1
940,10.0,529,0,1,1
941,10.0,530,0,1,1
942,10.0,526,0,1,1
943,10.0,536,0,1,1
944,-2.0,528,2,0,0
945,10.0,539,0,1,1
946,10.0,524,0,1,1
947,-3.0,537,2,0,0
948,10.0,525,0,1,1
949,10.0,528,0,1,1
950,10.0,532,0,1,1
951,10.0,525,0,1,1
952,10.0,530,0,1,1
953,10.0,527,0,1,1
954,10.0,523,0,1,1
955,10.0,527,0,1,1
956,10.0,530,0,1,1
