episode,reward,length,chains_broken,chain_progressed,chains_completed
395,-2.0,150,1,0,0
396,-1.0,150,0,0,0
397,-2.0,150,0,0,0
398,-2.0,146,1,0,0
399,-2.0,150,1,0,0
400,-1.0,150,0,0,0
401,-1.0,150,0,0,0
402,-2.0,142,2,0,0
403,-1.0,150,0,0,0
404,-3.0,150,1,0,0
405,-2.0,150,1,0,0
406,-1.0,150,0,0,0
407,-2.0,150,1,0,0
408,-1.0,150,0,0,0
409,-2.0,150,1,0,0
410,-1.0,150,0,0,0
411,-1.0,150,0,0,0
412,-1.0,150,0,0,0
413,-1.0,150,0,0,0
414,-1.0,150,0,0,0
415,-1.0,150,0,0,0
416,-1.0,150,0,0,0
417,-3.0,150,1,0,0
418,-1.0,150,0,0,0
419,-1.0,150,0,0,0
420,-3.0,150,2,0,0
421,-2.0,150,1,0,0
422,-1.0,150,0,0,0
423,-1.0,150,0,0,0
424,-1.0,150,0,0,0
425,-2.0,150,1,0,0
426,-1.0,150,0,0,0
427,-1.0,150,0,0,0
428,-1.0,150,0,0,0
429,-1.0,150,0,0,0
430,-3.0,150,1,0,0
431,-2.0,150,1,0,0
432,-1.0,150,0,0,0
433,-2.0,150,1,0,0
434,-1.0,150,0,0,0
435,-2.0,150,1,0,0
436,-1.0,150,0,0,0
437,-1.0,150,0,0,0
438,-2.0,150,1,0,0
439,-3.0,150,0,0,0
440,-3.0,150,2,0,0
441,-2.0,150,0,0,0
442,-2.0,150,1,0,0
443,-1.0,150,0,0,0
444,-1.0,150,0,0,0
445,-2.0,150,1,0,0
446,-1.0,150,0,0,0
447,-1.0,150,0,0,0
448,-1.0,150,0,0,0
449,-3.0,150,2,0,0
450,-2.0,150,1,0,0
451,-1.0,150,0,0,0
452,-1.0,150,0,0,0
453,-3.0,150,2,0,0
454,-2.0,150,1,0,0
455,-3.0,150,0,0,0
456,-1.0,150,0,0,0
457,-1.0,150,0,0,0
458,-2.0,150,1,0,0
459,-1.0,150,0,0,0
460,-1.0,150,0,0,0
461,-1.0,150,0,0,0
462,-2.0,150,1,0,0
463,-1.0,150,0,0,0
464,-1.0,150,0,0,0
465,-1.0,150,0,0,0
466,-1.0,150,0,0,0
467,-3.0,150,2,0,0
468,-1.0,150,0,0,0
469,-2.0,150,1,0,0
470,-2.0,150,1,0,0
471,-3.0,150,1,0,0
472,-2.0,150,0,0,0
473,-1.0,150,0,0,0
474,-1.0,150,0,0,0
475,-1.0,150,0,0,0
476,-2.0,104,1,0,0
477,-2.0,150,1,0,0
478,-1.0,150,0,0,0
479,-1.0,150,0,0,0
480,-3.0,150,1,0,0
481,-1.0,150,0,0,0
482,-1.0,150,0,0,0
483,-1.0,150,0,0,0
484,-2.0,150,1,0,0
485,-1.0,150,0,0,0
486,-1.0,150,0,0,0
487,-1.0,150,0,0,0
488,-1.0,150,0,0,0
489,-2.0,150,1,0,0
490,-2.0,150,0,0,0
491,-3.0,150,1,0,0
492,-1.0,150,0,0,0
493,-2.0,150,1,0,0
494,-2.0,150,1,0,0
495,-3.0,150,2,0,0
496,-1.0,150,0,0,0
497,-1.0,150,0,0,0
498,-2.0,150,1,0,0
499,10.0,92,0,1,1
500,-3.0,150,1,0,0
501,-1.0,150,0,0,0
502,-1.0,150,0,0,0
503,-2.0,128,2,0,0
504,-2.0,150,1,0,0
505,-1.0,150,0,0,0
506,-3.0,150,1,0,0
507,-1.0,150,0,0,0
508,-1.0,150,0,0,0
509,-1.0,150,0,0,0
510,-2.0,150,1,0,0
511,-1.0,150,0,0,0
512,-1.0,150,0,0,0
513,-2.0,150,1,0,0
514,-1.0,150,0,0,0
515,-1.0,150,0,0,0
516,-2.0,150,1,0,0
517,-1.0,150,0,0,0
518,-1.0,150,0,0,0
519,-1.0,150,0,0,0
520,-1.0,150,0,0,0
521,-2.0,150,1,0,0
522,-2.0,150,1,0,0
523,-2.0,150,1,0,0
524,-3.0,150,1,0,0
525,-1.0,150,0,0,0
526,-1.0,150,0,0,0
527,-2.0,150,1,0,0
528,-2.0,150,1,0,0
529,-3.0,150,0,0,0
530,-1.0,150,0,0,0
531,-1.0,150,0,0,0
532,-1.0,150,0,0,0
533,-1.0,150,0,0,0
534,-1.0,150,0,0,0
535,-1.0,150,0,0,0
536,-1.0,150,0,0,0
537,-3.0,150,1,0,0
538,-3.0,150,1,0,0
539,-1.0,150,0,0,0
540,-4.0,77,2,0,0
541,-1.0,150,0,0,0
542,-1.0,150,0,0,0
543,-1.0,150,0,0,0
544,-1.0,150,0,0,0
545,-1.0,150,0,0,0
546,-1.0,150,0,0,0
547,-2.0,150,1,0,0
548,-1.0,150,0,0,0
549,-2.0,150,0,0,0
550,-1.0,150,0,0,0
551,-1.0,150,0,0,0
552,-1.0,150,0,0,0
553,-2.0,150,1,0,0
554,-1.0,150,0,0,0
555,-1.0,150,0,0,0
556,-2.0,150,1,0,0
557,-1.0,150,0,0,0
558,-1.0,150,0,0,0
559,-2.0,150,1,0,0
560,-1.0,150,0,0,0
561,-2.0,150,1,0,0
562,-1.0,150,0,0,0
563,-2.0,150,1,0,0
564,-2.0,150,1,0,0
565,-1.0,150,0,0,0
566,-1.0,150,0,0,0
567,-1.0,150,0,0,0
568,-2.0,150,1,0,0
569,-2.0,150,1,0,0
570,-2.0,150,1,0,0
571,-1.0,150,0,0,0
572,-1.0,150,0,0,0
573,-1.0,150,0,0,0
574,-3.0,150,1,0,0
575,-2.0,150,0,0,0
576,-2.0,150,0,0,0
577,-1.0,150,0,0,0
578,-1.0,150,0,0,0
579,-1.0,150,0,0,0
580,-1.0,150,0,0,0
581,-1.0,150,0,0,0
582,-1.0,150,0,0,0
583,-2.0,150,0,0,0
584,-1.0,150,0,0,0
585,-1.0,150,0,0,0
586,-1.0,150,0,0,0
587,-1.0,150,0,0,0
588,-2.0,150,1,0,0
589,-2.0,150,1,0,0
590,-1.0,150,0,0,0
591,-1.0,150,0,0,0
592,-1.0,150,0,0,0
593,-1.0,150,0,0,0
594,-1.0,150,0,0,0
595,-1.0,150,0,0,0
596,-1.0,150,0,0,0
597,-1.0,150,0,0,0
598,-3.0,150,2,0,0
599,-2.0,150,0,0,0
600,-2.0,150,1,0,0
601,-1.0,150,0,0,0
602,-1.0,150,0,0,0
603,-1.0,150,0,0,0
604,-2.0,150,0,0,0
605,-1.0,150,0,0,0
606,-1.0,150,0,0,0
607,-2.0,150,1,0,0
608,-1.0,150,0,0,0
609,-1.0,150,0,0,0
610,-2.0,150,1,0,0
611,-1.0,150,0,0,0
612,-1.0,150,0,0,0
613,-1.0,150,0,0,0
614,-1.0,150,0,0,0
615,-2.0,150,1,0,0
616,-3.0,150,1,0,0
617,-1.0,150,0,0,0
618,-1.0,150,0,0,0
619,-2.0,150,1,0,0
620,-1.0,150,0,0,0
621,-1.0,150,0,0,0
622,-1.0,150,0,0,0
623,-2.0,150,1,0,0
624,-2.0,150,1,0,0
625,-1.0,150,0,0,0
626,-1.0,150,0,0,0
627,-2.0,150,1,0,0
628,-1.0,150,0,0,0
629,-2.0,150,0,0,0
630,-2.0,150,0,0,0
631,-2.0,150,1,0,0
632,-1.0,150,0,0,0
633,-2.0,150,1,0,0
634,-2.0,150,1,0,0
635,-3.0,150,1,0,0
636,-1.0,150,0,0,0
637,-2.0,150,1,0,0
638,-1.0,150,0,0,0
639,-2.0,150,1,0,0
640,-1.0,150,0,0,0
641,-1.0,150,0,0,0
642,-2.0,150,0,0,0
643,-1.0,150,0,0,0
644,-1.0,150,0,0,0
645,-1.0,150,0,0,0
646,-2.0,150,1,0,0
647,-3.0,150,2,0,0
648,-1.0,150,0,0,0
649,-2.0,150,1,0,0
650,-2.0,150,1,0,0
651,-1.0,150,0,0,0
652,-1.0,150,0,0,0
653,-1.0,150,0,0,0
654,-1.0,150,0,0,0
655,-1.0,150,0,0,0
656,-2.0,150,1,0,0
657,-1.0,150,0,0,0
658,-1.0,150,0,0,0
659,-2.0,150,1,0,0
660,-1.0,150,0,0,0
661,-2.0,150,1,0,0
662,-2.0,150,1,0,0
663,-2.0,150,0,0,0
664,-1.0,150,0,0,0
665,-2.0,150,0,0,0
666,10.0,105,0,1,1
667,-1.0,150,0,0,0
668,-1.0,150,0,0,0
669,-1.0,150,0,0,0
670,-4.0,150,1,0,0
671,-1.0,150,0,0,0
672,-1.0,150,0,0,0
673,-1.0,150,0,0,0
674,-1.0,150,0,0,0
675,-1.0,150,0,0,0
676,-1.0,150,0,0,0
677,-2.0,150,1,0,0
678,-1.0,150,0,0,0
679,-1.0,150,0,0,0
680,-1.0,150,0,0,0
681,-2.0,150,1,0,0
682,-1.0,150,0,0,0
683,-1.0,150,0,0,0
684,-3.0,150,1,0,0
685,-1.0,150,0,0,0
686,-3.0,150,2,0,0
687,-1.0,150,0,0,0
688,-1.0,150,0,0,0
689,-2.0,150,1,0,0
690,-2.0,150,1,0,0
691,-3.0,150,2,0,0
692,-1.0,150,0,0,0
693,-2.0,150,1,0,0
694,-4.0,150,2,0,0
695,-4.0,150,2,0,0
696,-4.0,150,1,0,0
697,-1.0,150,0,0,0
698,-1.0,150,0,0,0
699,-3.0,150,1,0,0
700,-1.0,150,0,0,0
701,-2.0,150,1,0,0
702,-2.0,150,1,0,0
703,-2.0,150,1,0,0
704,-2.0,150,0,0,0
705,-1.0,150,0,0,0
706,-6.0,150,0,0,0
707,-2.0,114,2,0,0
708,-1.0,150,0,0,0
709,-1.0,150,0,0,0
710,-2.0,150,1,0,0
711,-1.0,150,0,0,0
712,-1.0,150,0,0,0
713,-1.0,150,0,0,0
714,-2.0,150,1,0,0
715,-1.0,150,0,0,0
716,-1.0,150,0,0,0
717,-1.0,150,0,0,0
718,-3.0,150,2,0,0
719,-2.0,150,0,0,0
720,-1.0,150,0,0,0
721,-1.0,150,0,0,0
722,-1.0,150,0,0,0
723,-3.0,150,1,0,0
724,-1.0,150,0,0,0
725,-2.0,150,1,0,0
726,-2.0,150,1,0,0
727,-1.0,150,0,0,0
728,-1.0,150,0,0,0
729,-2.0,150,0,0,0
730,-1.0,150,0,0,0
731,-1.0,150,0,0,0
732,-1.0,150,0,0,0
733,-1.0,150,0,0,0
734,-1.0,150,0,0,0
735,-3.0,150,1,0,0
736,-1.0,150,0,0,0
737,-1.0,150,0,0,0
738,-1.0,150,0,0,0
739,-2.0,150,1,0,0
740,-1.0,150,0,0,0
741,-1.0,150,0,0,0
742,-1.0,150,0,0,0
743,-1.0,150,0,0,0
744,-1.0,150,0,0,0
745,-2.0,150,0,0,0
746,10.0,81,0,1,1
747,-1.0,150,0,0,0
748,-2.0,150,1,0,0
749,-1.0,150,0,0,0
750,-1.0,150,0,0,0
751,-2.0,150,1,0,0
752,-3.0,150,1,0,0
753,-2.0,150,0,0,0
754,-1.0,150,0,0,0
755,-1.0,150,0,0,0
756,-1.0,150,0,0,0
757,-1.0,150,0,0,0
758,-3.0,150,0,0,0
759,-1.0,150,0,0,0
760,-2.0,150,1,0,0
761,-1.0,150,0,0,0
762,-2.0,150,0,0,0
763,-2.0,150,1,0,0
764,-2.0,150,1,0,0
765,-1.0,150,0,0,0
766,-1.0,150,0,0,0
767,-3.0,150,0,0,0
768,-2.0,150,1,0,0
769,-1.0,150,0,0,0
770,-2.0,150,1,0,0
771,-1.0,150,0,0,0
772,9.0,144,0,1,1
773,-2.0,150,0,0,0
774,-3.0,150,1,0,0
775,-2.0,150,1,0,0
776,-1.0,150,0,0,0
777,-1.0,150,0,0,0
778,-2.0,150,1,0,0
779,-1.0,150,0,0,0
780,-1.0,150,0,0,0
781,-2.0,150,1,0,0
782,-1.0,150,0,0,0
783,-2.0,150,0,0,0
784,-2.0,150,0,0,0
785,-2.0,150,1,0,0
786,-1.0,150,0,0,0
787,-1.0,150,0,0,0
788,-2.0,150,0,0,0
789,-1.0,150,0,0,0
790,-1.0,150,0,0,0
791,10.0,78,0,1,1
792,-1.0,150,0,0,0
793,-1.0,150,0,0,0
794,-1.0,150,0,0,0
795,-1.0,150,0,0,0
796,-1.0,150,0,0,0
797,-2.0,150,0,0,0
798,-2.0,150,1,0,0
799,-1.0,150,0,0,0
800,-1.0,150,0,0,0
801,-1.0,150,0,0,0
802,-2.0,150,0,0,0
803,-1.0,150,0,0,0
804,-1.0,150,0,0,0
805,-2.0,150,0,0,0
806,-1.0,150,0,0,0
807,-2.0,122,1,0,0
808,-1.0,150,0,0,0
809,-2.0,150,0,0,0
810,-1.0,150,0,0,0
811,-3.0,150,0,0,0
812,-1.0,150,0,0,0
813,-1.0,150,0,0,0
814,-1.0,150,0,0,0
815,-2.0,150,1,0,0
816,-1.0,150,0,0,0
817,-2.0,150,1,0,0
818,-1.0,150,0,0,0
819,-1.0,150,0,0,0
820,-2.0,150,1,0,0
821,-1.0,150,0,0,0
822,-1.0,150,0,0,0
823,-1.0,150,0,0,0
824,-1.0,150,0,0,0
825,10.0,93,0,1,1
826,-1.0,150,0,0,0
827,10.0,122,0,1,1
828,-2.0,138,1,0,0
829,-2.0,150,1,0,0
830,-1.0,150,0,0,0
831,-1.0,150,0,0,0
832,10.0,124,0,1,1
833,-1.0,150,0,0,0
834,-2.0,150,1,0,0
835,-2.0,150,1,0,0
836,-1.0,150,0,0,0
837,-2.0,150,1,0,0
838,-1.0,150,0,0,0
839,-3.0,150,1,0,0
840,-3.0,123,2,0,0
841,-1.0,150,0,0,0
842,-1.0,150,0,0,0
843,-2.0,150,1,0,0
844,-3.0,150,2,0,0
845,-1.0,150,0,0,0
846,-1.0,150,0,0,0
847,-2.0,150,1,0,0
848,10.0,113,0,1,1
849,-2.0,150,0,0,0
850,-3.0,150,1,0,0
851,-1.0,150,0,0,0
852,10.0,123,0,1,1
853,-1.0,150,0,0,0
854,-3.0,150,2,0,0
855,-1.0,150,0,0,0
856,-1.0,150,0,0,0
857,-3.0,150,2,0,0
858,10.0,145,0,1,1
859,-2.0,150,2,0,0
860,-1.0,150,0,0,0
861,-2.0,150,1,0,0
862,-2.0,143,2,0,0
863,-2.0,72,1,0,0
864,-3.0,150,0,0,0
865,10.0,87,0,1,1
866,-2.0,150,1,0,0
867,10.0,106,0,1,1
868,-1.0,150,0,0,0
869,-1.0,150,0,0,0
870,-1.0,150,0,0,0
871,-3.0,150,2,0,0
872,-1.0,150,0,0,0
873,-2.0,150,0,0,0
874,9.0,114,0,1,1
875,-2.0,150,1,0,0
876,-1.0,150,0,0,0
877,-2.0,150,1,0,0
878,-2.0,105,2,0,0
879,-2.0,150,1,0,0
880,-2.0,150,0,0,0
881,10.0,89,0,1,1
882,-1.0,150,0,0,0
883,10.0,132,0,1,1
884,-2.0,150,0,0,0
885,-2.0,150,0,0,0
886,-2.0,150,1,0,0
887,-1.0,150,0,0,0
888,-2.0,150,0,0,0
889,-2.0,150,1,0,0
890,-1.0,150,0,0,0
891,-1.0,150,0,0,0
892,-3.0,150,2,0,0
893,-1.0,150,0,0,0
894,-1.0,150,0,0,0
895,-3.0,150,2,0,0
896,-2.0,150,1,0,0
897,-4.0,150,0,0,0
898,-2.0,138,1,0,0
899,-1.0,150,0,0,0
900,-1.0,150,0,0,0
901,-1.0,150,0,0,0
902,-2.0,147,2,0,0
903,-1.0,150,0,0,0
904,-1.0,150,0,0,0
905,-2.0,126,1,0,0
906,-2.0,150,0,0,0
907,-2.0,150,1,0,0
908,-1.0,150,0,0,0
909,-1.0,150,0,0,0
910,-1.0,150,0,0,0
911,-2.0,150,1,0,0
912,-1.0,150,0,0,0
913,-1.0,150,0,0,0
914,-2.0,150,1,0,0
915,-2.0,150,1,0,0
916,-1.0,150,0,0,0
917,-2.0,150,0,0,0
918,-2.0,150,0,0,0
919,-1.0,150,0,0,0
920,-3.0,150,2,0,0
921,-2.0,150,1,0,0
922,-1.0,150,0,0,0
923,-2.0,150,0,0,0
924,-1.0,150,0,0,0
925,-1.0,150,0,0,0
926,-3.0,107,2,0,0
927,-1.0,150,0,0,0
928,-1.0,150,0,0,0
929,-2.0,130,2,0,0
930,-3.0,150,2,0,0
