episode,reward,length,chains_broken,chain_progressed,chains_completed
196,-1.0,150,0,0,0
197,-1.0,150,0,0,0
198,-1.0,150,0,0,0
199,-1.0,150,0,0,0
200,-1.0,150,0,0,0
201,-1.0,150,0,0,0
202,-1.0,150,0,0,0
203,-2.0,150,1,0,0
204,-1.0,150,0,0,0
205,-2.0,150,1,0,0
206,-1.0,150,0,0,0
207,-2.0,150,1,0,0
208,-1.0,150,0,0,0
209,-1.0,150,0,0,0
210,-1.0,150,0,0,0
211,-1.0,150,0,0,0
212,-1.0,150,0,0,0
213,-1.0,150,0,0,0
214,-6.0,150,0,0,0
215,-1.0,150,0,0,0
216,-1.0,150,0,0,0
217,-1.0,150,0,0,0
218,-2.0,150,1,0,0
219,-2.0,150,1,0,0
220,-1.0,150,0,0,0
221,-2.0,150,1,0,0
222,-1.0,150,0,0,0
223,-1.0,150,0,0,0
224,-1.0,150,0,0,0
225,-1.0,150,0,0,0
226,-1.0,150,0,0,0
227,-1.0,150,0,0,0
228,-3.0,150,1,0,0
229,-2.0,150,1,0,0
230,-2.0,150,1,0,0
231,-1.0,150,0,0,0
232,-1.0,150,0,0,0
233,-1.0,150,0,0,0
234,-2.0,150,1,0,0
235,-1.0,150,0,0,0
236,-1.0,150,0,0,0
237,-2.0,150,1,0,0
238,-1.0,150,0,0,0
239,-2.0,150,1,0,0
240,-1.0,150,0,0,0
241,-1.0,150,0,0,0
242,-1.0,150,0,0,0
243,-1.0,150,0,0,0
244,-1.0,150,0,0,0
245,-1.0,150,0,0,0
246,-2.0,67,2,0,0
247,-1.0,150,0,0,0
248,-1.0,150,0,0,0
249,-3.0,150,2,0,0
250,-1.0,150,0,0,0
251,-1.0,150,0,0,0
252,-2.0,150,1,0,0
253,-1.0,150,0,0,0
254,-1.0,150,0,0,0
255,-2.0,150,1,0,0
256,-1.0,150,0,0,0
257,-2.0,150,1,0,0
258,-1.0,150,0,0,0
259,-2.0,150,1,0,0
260,-2.0,150,1,0,0
261,-1.0,150,0,0,0
262,-2.0,150,1,0,0
263,-2.0,150,0,0,0
264,-1.0,150,0,0,0
265,-1.0,150,0,0,0
266,-1.0,150,0,0,0
267,-1.0,150,0,0,0
268,-1.0,150,0,0,0
269,-3.0,150,1,0,0
270,-2.0,150,1,0,0
271,-3.0,150,1,0,0
272,-1.0,150,0,0,0
273,-1.0,150,0,0,0
274,-1.0,150,0,0,0
275,-1.0,150,0,0,0
276,-1.0,150,0,0,0
277,-1.0,150,0,0,0
278,-1.0,150,0,0,0
279,-1.0,150,0,0,0
280,-1.0,150,0,0,0
281,-1.0,150,0,0,0
282,-1.0,150,0,0,0
283,-1.0,150,0,0,0
284,-2.0,150,0,0,0
285,-1.0,150,0,0,0
286,-2.0,150,1,0,0
287,-1.0,150,0,0,0
288,-1.0,150,0,0,0
289,-1.0,150,0,0,0
290,-1.0,150,0,0,0
291,-1.0,150,0,0,0
292,-1.0,150,0,0,0
293,-1.0,150,0,0,0
294,-1.0,150,0,0,0
295,-1.0,150,0,0,0
296,-2.0,150,1,0,0
297,-1.0,150,0,0,0
298,-1.0,150,0,0,0
299,-1.0,150,0,0,0
300,-1.0,150,0,0,0
301,-1.0,150,0,0,0
302,-1.0,150,0,0,0
303,-1.0,150,0,0,0
304,-2.0,150,1,0,0
305,-1.0,150,0,0,0
306,-2.0,150,1,0,0
307,-1.0,150,0,0,0
308,-1.0,150,0,0,0
309,-1.0,150,0,0,0
310,-1.0,150,0,0,0
311,-2.0,150,1,0,0
312,-1.0,150,0,0,0
313,-1.0,150,0,0,0
314,-1.0,150,0,0,0
315,-1.0,150,0,0,0
316,-1.0,150,0,0,0
317,-1.0,150,0,0,0
318,-1.0,150,0,0,0
319,-1.0,150,0,0,0
320,-1.0,150,0,0,0
321,-2.0,150,1,0,0
322,-1.0,150,0,0,0
323,-1.0,150,0,0,0
324,-2.0,150,1,0,0
325,-1.0,150,0,0,0
326,-1.0,150,0,0,0
327,-1.0,150,0,0,0
328,-1.0,150,0,0,0
329,-1.0,150,0,0,0
330,-1.0,150,0,0,0
331,-1.0,150,0,0,0
332,-1.0,150,0,0,0
333,-1.0,150,0,0,0
334,-1.0,150,0,0,0
335,-3.0,150,1,0,0
336,-1.0,150,0,0,0
337,-1.0,150,0,0,0
338,-1.0,150,0,0,0
339,-1.0,150,0,0,0
340,-1.0,150,0,0,0
341,-1.0,150,0,0,0
342,-1.0,150,0,0,0
343,-2.0,150,1,0,0
344,-1.0,150,0,0,0
345,-2.0,150,1,0,0
346,-1.0,150,0,0,0
347,-1.0,150,0,0,0
348,-1.0,150,0,0,0
349,-3.0,150,1,0,0
350,-1.0,150,0,0,0
351,-1.0,150,0,0,0
352,-1.0,150,0,0,0
353,-2.0,150,1,0,0
354,-1.0,150,0,0,0
355,-1.0,150,0,0,0
356,-2.0,150,1,0,0
357,-1.0,150,0,0,0
358,-1.0,150,0,0,0
359,-1.0,150,0,0,0
360,-1.0,150,0,0,0
361,-2.0,150,1,0,0
362,-1.0,150,0,0,0
363,-1.0,150,0,0,0
364,-1.0,150,0,0,0
365,-2.0,150,1,0,0
366,-1.0,150,0,0,0
367,-1.0,150,0,0,0
368,-1.0,150,0,0,0
369,-1.0,150,0,0,0
370,-2.0,150,1,0,0
371,-1.0,150,0,0,0
372,-1.0,150,0,0,0
373,-1.0,150,0,0,0
374,-1.0,150,0,0,0
375,-1.0,150,0,0,0
376,-3.0,150,1,0,0
377,-2.0,150,1,0,0
378,-3.0,150,1,0,0
379,-1.0,150,0,0,0
380,-1.0,150,0,0,0
381,-1.0,150,0,0,0
382,-1.0,150,0,0,0
383,-1.0,150,0,0,0
384,-2.0,150,1,0,0
385,-2.0,150,1,0,0
386,-1.0,150,0,0,0
387,-2.0,150,1,0,0
388,-1.0,150,0,0,0
389,-1.0,150,0,0,0
390,-1.0,150,0,0,0
391,-1.0,150,0,0,0
392,-1.0,150,0,0,0
393,-1.0,150,0,0,0
394,-1.0,150,0,0,0
395,-1.0,150,0,0,0
396,-2.0,150,0,0,0
397,-1.0,150,0,0,0
398,-2.0,150,1,0,0
399,-1.0,150,0,0,0
400,-1.0,150,0,0,0
401,-3.0,150,0,0,0
402,-1.0,150,0,0,0
403,-1.0,150,0,0,0
404,-2.0,150,1,0,0
405,-1.0,150,0,0,0
406,-1.0,150,0,0,0
407,-1.0,150,0,0,0
408,-1.0,150,0,0,0
409,-2.0,150,1,0,0
410,-1.0,150,0,0,0
411,-1.0,150,0,0,0
412,-1.0,150,0,0,0
413,-1.0,150,0,0,0
414,-1.0,150,0,0,0
415,-1.0,150,0,0,0
416,-1.0,150,0,0,0
417,-1.0,150,0,0,0
418,-1.0,150,0,0,0
419,-1.0,150,0,0,0
420,-2.0,150,1,0,0
421,-1.0,150,0,0,0
422,-1.0,150,0,0,0
423,-2.0,150,1,0,0
424,-1.0,150,0,0,0
425,-1.0,150,0,0,0
426,-1.0,150,0,0,0
427,-1.0,150,0,0,0
428,-1.0,150,0,0,0
429,-1.0,150,0,0,0
430,-1.0,150,0,0,0
431,-1.0,150,0,0,0
432,-1.0,150,0,0,0
433,-1.0,150,0,0,0
434,-1.0,150,0,0,0
435,-2.0,150,1,0,0
436,-1.0,150,0,0,0
437,-1.0,150,0,0,0
438,-2.0,150,1,0,0
439,-1.0,150,0,0,0
440,-2.0,150,1,0,0
441,-2.0,150,1,0,0
442,-2.0,150,1,0,0
443,-1.0,150,0,0,0
444,-1.0,150,0,0,0
445,-2.0,150,1,0,0
446,-2.0,150,0,0,0
447,-1.0,150,0,0,0
448,-1.0,150,0,0,0
449,-2.0,150,1,0,0
450,-2.0,150,1,0,0
451,-1.0,150,0,0,0
452,-1.0,150,0,0,0
453,-2.0,150,1,0,0
454,-1.0,150,0,0,0
455,-1.0,150,0,0,0
456,-1.0,150,0,0,0
457,-1.0,150,0,0,0
458,-8.0,150,1,0,0
459,-1.0,150,0,0,0
460,-2.0,150,1,0,0
461,-1.0,150,0,0,0
462,-2.0,150,1,0,0
463,-1.0,150,0,0,0
464,-1.0,150,0,0,0
465,-1.0,150,0,0,0
466,-2.0,150,0,0,0
467,-1.0,150,0,0,0
468,-1.0,150,0,0,0
469,-2.0,150,1,0,0
470,-2.0,150,1,0,0
471,-2.0,150,1,0,0
472,-1.0,150,0,0,0
473,-1.0,150,0,0,0
474,-1.0,150,0,0,0
475,-1.0,150,0,0,0
476,-3.0,150,1,0,0
477,-2.0,150,1,0,0
478,-1.0,150,0,0,0
479,-1.0,150,0,0,0
480,-1.0,150,0,0,0
481,-1.0,150,0,0,0
482,-1.0,150,0,0,0
483,-1.0,150,0,0,0
484,-2.0,150,1,0,0
485,-1.0,150,0,0,0
486,-1.0,150,0,0,0
487,-2.0,150,0,0,0
488,-1.0,150,0,0,0
489,-1.0,150,0,0,0
490,-1.0,150,0,0,0
491,-1.0,150,0,0,0
492,-2.0,150,1,0,0
493,-1.0,150,0,0,0
494,-2.0,150,1,0,0
495,-3.0,150,2,0,0
496,-1.0,150,0,0,0
497,-1.0,150,0,0,0
498,-2.0,150,1,0,0
499,-1.0,150,0,0,0
500,-2.0,150,1,0,0
501,-1.0,150,0,0,0
502,-1.0,150,0,0,0
503,-1.0,150,0,0,0
504,-1.0,150,0,0,0
505,-1.0,150,0,0,0
506,-2.0,150,1,0,0
507,-1.0,150,0,0,0
508,-1.0,150,0,0,0
509,-1.0,150,0,0,0
510,-1.0,150,0,0,0
511,-1.0,150,0,0,0
512,-1.0,150,0,0,0
513,-2.0,150,1,0,0
514,-1.0,150,0,0,0
515,-1.0,150,0,0,0
516,-1.0,150,0,0,0
517,-1.0,150,0,0,0
518,-1.0,150,0,0,0
519,-1.0,150,0,0,0
520,-1.0,150,0,0,0
521,-1.0,150,0,0,0
522,-1.0,150,0,0,0
523,-2.0,150,1,0,0
524,-1.0,150,0,0,0
525,-1.0,150,0,0,0
526,-1.0,150,0,0,0
527,-2.0,150,1,0,0
528,-1.0,150,0,0,0
529,-1.0,150,0,0,0
530,-1.0,150,0,0,0
531,-1.0,150,0,0,0
532,-1.0,150,0,0,0
533,-1.0,150,0,0,0
534,-1.0,150,0,0,0
535,-1.0,150,0,0,0
536,-1.0,150,0,0,0
537,-2.0,150,1,0,0
538,-1.0,150,0,0,0
539,-1.0,150,0,0,0
540,-4.0,150,2,0,0
541,-1.0,150,0,0,0
542,-1.0,150,0,0,0
543,-2.0,150,1,0,0
544,-1.0,150,0,0,0
545,-1.0,150,0,0,0
546,-1.0,150,0,0,0
547,-1.0,150,0,0,0
548,-1.0,150,0,0,0
549,-1.0,150,0,0,0
550,-1.0,150,0,0,0
551,-1.0,150,0,0,0
552,-1.0,150,0,0,0
553,-1.0,150,0,0,0
554,-1.0,150,0,0,0
555,-1.0,150,0,0,0
556,-2.0,150,1,0,0
557,-1.0,150,0,0,0
558,-1.0,150,0,0,0
559,-2.0,150,1,0,0
560,-1.0,150,0,0,0
561,-2.0,150,1,0,0
562,-1.0,150,0,0,0
563,-2.0,150,1,0,0
564,-1.0,150,0,0,0
565,-1.0,150,0,0,0
566,-1.0,150,0,0,0
567,-1.0,150,0,0,0
568,-1.0,150,0,0,0
569,-2.0,150,1,0,0
570,-2.0,150,1,0,0
571,-1.0,150,0,0,0
572,-1.0,150,0,0,0
573,-1.0,150,0,0,0
574,-1.0,150,0,0,0
575,-2.0,150,1,0,0
576,-2.0,150,0,0,0
577,-4.0,150,1,0,0
578,-1.0,150,0,0,0
579,-1.0,150,0,0,0
580,-1.0,150,0,0,0
581,-1.0,150,0,0,0
582,-1.0,150,0,0,0
583,-1.0,150,0,0,0
584,-1.0,150,0,0,0
585,-2.0,150,1,0,0
586,-1.0,150,0,0,0
587,-1.0,150,0,0,0
588,-1.0,150,0,0,0
589,-1.0,150,0,0,0
590,-1.0,150,0,0,0
591,-1.0,150,0,0,0
592,-1.0,150,0,0,0
593,-1.0,150,0,0,0
594,-1.0,150,0,0,0
595,-1.0,150,0,0,0
596,-2.0,150,0,0,0
597,-1.0,150,0,0,0
598,-1.0,150,0,0,0
599,-3.0,150,0,0,0
600,-1.0,150,0,0,0
601,-1.0,150,0,0,0
602,-1.0,150,0,0,0
603,-1.0,150,0,0,0
604,-1.0,150,0,0,0
605,-1.0,150,0,0,0
606,-1.0,150,0,0,0
607,-1.0,150,0,0,0
608,-1.0,150,0,0,0
609,-1.0,150,0,0,0
610,-1.0,150,0,0,0
611,-1.0,150,0,0,0
612,-1.0,150,0,0,0
613,-1.0,150,0,0,0
614,-1.0,150,0,0,0
615,-2.0,150,1,0,0
616,-2.0,150,1,0,0
617,-1.0,150,0,0,0
618,-1.0,150,0,0,0
619,-3.0,150,1,0,0
620,-1.0,150,0,0,0
621,-2.0,150,1,0,0
622,-1.0,150,0,0,0
623,-1.0,150,0,0,0
624,-2.0,150,1,0,0
625,-1.0,150,0,0,0
626,-1.0,150,0,0,0
627,-1.0,150,0,0,0
628,-2.0,150,0,0,0
629,-2.0,150,0,0,0
630,-1.0,150,0,0,0
631,-1.0,150,0,0,0
632,-1.0,150,0,0,0
633,-2.0,150,1,0,0
634,-2.0,150,1,0,0
635,-2.0,150,1,0,0
636,-1.0,150,0,0,0
637,-1.0,150,0,0,0
638,-1.0,150,0,0,0
639,-2.0,150,1,0,0
640,-1.0,150,0,0,0
641,-2.0,150,1,0,0
642,-1.0,150,0,0,0
643,-1.0,150,0,0,0
644,-1.0,150,0,0,0
645,-1.0,150,0,0,0
646,-1.0,150,0,0,0
647,-1.0,150,0,0,0
648,-1.0,150,0,0,0
649,-1.0,150,0,0,0
650,-1.0,150,0,0,0
651,-1.0,150,0,0,0
652,-2.0,150,1,0,0
653,-1.0,150,0,0,0
654,-1.0,150,0,0,0
655,-1.0,150,0,0,0
656,-1.0,150,0,0,0
657,-1.0,150,0,0,0
658,-2.0,150,0,0,0
659,-1.0,150,0,0,0
660,-1.0,150,0,0,0
661,-1.0,150,0,0,0
662,-1.0,150,0,0,0
663,-1.0,150,0,0,0
664,-1.0,150,0,0,0
665,-1.0,150,0,0,0
666,-2.0,150,1,0,0
667,-2.0,150,1,0,0
668,-1.0,150,0,0,0
669,-1.0,150,0,0,0
670,-3.0,150,1,0,0
671,-1.0,150,0,0,0
672,-1.0,150,0,0,0
673,-1.0,150,0,0,0
674,-1.0,150,0,0,0
675,-1.0,150,0,0,0
676,-1.0,150,0,0,0
677,-1.0,150,0,0,0
678,-1.0,150,0,0,0
679,-1.0,150,0,0,0
680,-1.0,150,0,0,0
681,-1.0,150,0,0,0
682,-1.0,150,0,0,0
683,-1.0,150,0,0,0
684,-2.0,150,1,0,0
685,-1.0,150,0,0,0
686,-1.0,150,0,0,0
687,-2.0,150,1,0,0
688,-1.0,150,0,0,0
689,-1.0,150,0,0,0
690,-2.0,150,1,0,0
691,-1.0,150,0,0,0
692,-1.0,150,0,0,0
693,-1.0,150,0,0,0
694,-1.0,150,0,0,0
695,-2.0,150,1,0,0
696,-1.0,150,0,0,0
697,-1.0,150,0,0,0
698,-1.0,150,0,0,0
699,-2.0,150,1,0,0
700,-1.0,150,0,0,0
701,-2.0,150,1,0,0
702,-1.0,150,0,0,0
703,-3.0,150,1,0,0
704,-1.0,150,0,0,0
705,-1.0,150,0,0,0
706,-1.0,150,0,0,0
707,-1.0,150,0,0,0
708,-1.0,150,0,0,0
709,-1.0,150,0,0,0
710,-2.0,150,1,0,0
711,-1.0,150,0,0,0
712,-1.0,150,0,0,0
713,-1.0,150,0,0,0
714,-2.0,150,1,0,0
715,-1.0,150,0,0,0
716,-2.0,150,1,0,0
717,-1.0,150,0,0,0
718,-4.0,106,2,0,0
719,-1.0,150,0,0,0
720,-1.0,150,0,0,0
721,-1.0,150,0,0,0
722,-1.0,150,0,0,0
723,-1.0,150,0,0,0
724,-1.0,150,0,0,0
725,-3.0,150,1,0,0
726,-1.0,150,0,0,0
727,-1.0,150,0,0,0
728,-2.0,150,1,0,0
729,-1.0,150,0,0,0
730,-1.0,150,0,0,0
731,-1.0,150,0,0,0
732,-2.0,150,0,0,0
733,-1.0,150,0,0,0
734,-1.0,150,0,0,0
735,-1.0,150,0,0,0
736,-1.0,150,0,0,0
737,-2.0,150,1,0,0
738,-1.0,150,0,0,0
739,-3.0,83,2,0,0
740,-2.0,150,1,0,0
741,-4.0,150,0,0,0
742,-1.0,150,0,0,0
743,-1.0,150,0,0,0
744,-2.0,150,1,0,0
745,-1.0,150,0,0,0
746,-5.0,150,1,0,0
747,-2.0,150,0,0,0
748,-2.0,150,1,0,0
749,-1.0,150,0,0,0
750,-2.0,150,1,0,0
751,-1.0,150,0,0,0
752,-1.0,150,0,0,0
753,-1.0,150,0,0,0
754,-2.0,150,1,0,0
755,-1.0,150,0,0,0
756,-1.0,150,0,0,0
757,-2.0,150,1,0,0
758,-1.0,150,0,0,0
759,-3.0,150,0,0,0
760,-2.0,150,1,0,0
761,-1.0,150,0,0,0
762,-2.0,150,0,0,0
763,-1.0,150,0,0,0
764,-3.0,150,1,0,0
765,-1.0,150,0,0,0
766,-4.0,150,0,0,0
767,-1.0,150,0,0,0
768,-2.0,150,1,0,0
769,-1.0,150,0,0,0
770,-1.0,150,0,0,0
771,-1.0,150,0,0,0
772,-2.0,150,0,0,0
773,-1.0,150,0,0,0
774,-2.0,150,1,0,0
775,-2.0,150,0,0,0
776,-1.0,150,0,0,0
777,-1.0,150,0,0,0
778,-1.0,150,0,0,0
779,-2.0,150,1,0,0
780,-1.0,150,0,0,0
781,-1.0,150,0,0,0
782,-1.0,150,0,0,0
783,-1.0,150,0,0,0
784,-1.0,150,0,0,0
785,-1.0,150,0,0,0
786,-1.0,150,0,0,0
787,-1.0,150,0,0,0
788,-1.0,150,0,0,0
789,-1.0,150,0,0,0
790,-1.0,150,0,0,0
791,-1.0,150,0,0,0
792,-1.0,150,0,0,0
793,-1.0,150,0,0,0
794,-1.0,150,0,0,0
795,-2.0,150,0,0,0
796,-1.0,150,0,0,0
797,-1.0,150,0,0,0
798,-2.0,150,1,0,0
799,-2.0,150,0,0,0
800,-1.0,150,0,0,0
801,-1.0,150,0,0,0
802,-1.0,150,0,0,0
803,-1.0,150,0,0,0
804,-1.0,150,0,0,0
805,-1.0,150,0,0,0
806,-1.0,150,0,0,0
807,-4.0,150,2,0,0
808,-3.0,150,0,0,0
809,-1.0,150,0,0,0
810,-1.0,150,0,0,0
811,-1.0,150,0,0,0
812,-1.0,150,0,0,0
813,-1.0,150,0,0,0
814,-2.0,150,0,0,0
815,-4.0,150,1,0,0
816,-1.0,150,0,0,0
817,-1.0,150,0,0,0
818,-1.0,150,0,0,0
819,-1.0,150,0,0,0
820,-1.0,150,0,0,0
821,-1.0,150,0,0,0
822,-1.0,150,0,0,0
823,-1.0,150,0,0,0
824,-1.0,150,0,0,0
825,-1.0,150,0,0,0
826,-1.0,150,0,0,0
827,-2.0,150,0,0,0
828,-2.0,150,1,0,0
829,-2.0,150,1,0,0
830,-1.0,150,0,0,0
831,-2.0,150,0,0,0
832,-1.0,150,0,0,0
833,-4.0,150,0,0,0
834,-2.0,150,1,0,0
835,-1.0,150,0,0,0
836,-1.0,150,0,0,0
837,-2.0,150,1,0,0
838,-1.0,150,0,0,0
839,-2.0,150,0,0,0
840,-2.0,150,1,0,0
841,-1.0,150,0,0,0
842,-1.0,150,0,0,0
843,-3.0,150,2,0,0
844,-2.0,150,1,0,0
845,-1.0,150,0,0,0
846,-1.0,150,0,0,0
847,-2.0,150,1,0,0
848,-1.0,150,0,0,0
849,-1.0,150,0,0,0
850,-2.0,150,1,0,0
851,-1.0,150,0,0,0
852,-1.0,150,0,0,0
853,-2.0,150,0,0,0
854,-1.0,150,0,0,0
855,-1.0,150,0,0,0
856,-1.0,150,0,0,0
857,-1.0,150,0,0,0
858,-1.0,150,0,0,0
859,-1.0,150,0,0,0
860,-1.0,150,0,0,0
861,-1.0,150,0,0,0
862,-1.0,150,0,0,0
863,-1.0,150,0,0,0
864,-1.0,150,0,0,0
865,-1.0,150,0,0,0
866,-1.0,150,0,0,0
867,-1.0,150,0,0,0
868,-1.0,150,0,0,0
869,-1.0,150,0,0,0
870,-1.0,150,0,0,0
871,-1.0,150,0,0,0
872,-1.0,150,0,0,0
873,-1.0,150,0,0,0
874,-2.0,150,0,0,0
875,-1.0,150,0,0,0
876,-1.0,150,0,0,0
877,-2.0,150,1,0,0
878,-1.0,150,0,0,0
879,-3.0,150,1,0,0
880,-1.0,150,0,0,0
881,-3.0,150,2,0,0
882,-1.0,150,0,0,0
883,-1.0,150,0,0,0
884,-1.0,150,0,0,0
885,-2.0,150,1,0,0
886,-1.0,150,0,0,0
887,-1.0,150,0,0,0
888,-1.0,150,0,0,0
889,-2.0,150,1,0,0
890,-1.0,150,0,0,0
891,-1.0,150,0,0,0
892,-1.0,150,0,0,0
893,-2.0,150,0,0,0
894,-1.0,150,0,0,0
895,-2.0,150,1,0,0
896,-2.0,150,1,0,0
897,-1.0,150,0,0,0
898,-1.0,150,0,0,0
899,-1.0,150,0,0,0
900,-1.0,150,0,0,0
901,-1.0,150,0,0,0
902,-1.0,150,0,0,0
903,-1.0,150,0,0,0
904,-1.0,150,0,0,0
905,-2.0,150,1,0,0
906,-2.0,150,0,0,0
907,-1.0,150,0,0,0
908,-1.0,150,0,0,0
909,-2.0,150,0,0,0
910,-2.0,150,1,0,0
911,-1.0,150,0,0,0
912,-1.0,150,0,0,0
913,-1.0,150,0,0,0
914,-3.0,150,1,0,0
915,-1.0,150,0,0,0
916,-1.0,150,0,0,0
917,-1.0,150,0,0,0
918,-1.0,150,0,0,0
919,-1.0,150,0,0,0
920,-3.0,150,2,0,0
921,-2.0,150,1,0,0
922,-1.0,150,0,0,0
923,-1.0,150,0,0,0
924,-1.0,150,0,0,0
925,-1.0,150,0,0,0
926,-2.0,150,1,0,0
927,-2.0,150,1,0,0
928,-2.0,150,0,0,0
929,-1.0,150,0,0,0
