episode,reward,length,chains_broken,chain_progressed,chains_completed
478,-3.0,150,2,0,0
479,-2.0,150,0,0,0
480,-1.0,150,0,0,0
481,-3.0,150,1,0,0
482,-1.0,150,0,0,0
483,-1.0,150,0,0,0
484,-3.0,150,1,0,0
485,-15.0,150,1,0,0
486,-1.0,150,0,0,0
487,-4.0,150,1,0,0
488,-2.0,150,1,0,0
489,-2.0,150,1,0,0
490,-1.0,150,0,0,0
491,-2.0,150,0,0,0
492,-1.0,150,0,0,0
493,-3.0,150,0,0,0
494,-1.0,150,0,0,0
495,-2.0,150,1,0,0
496,-2.0,150,0,0,0
497,-1.0,150,0,0,0
498,-1.0,150,0,0,0
499,-1.0,150,0,0,0
500,-3.0,150,2,0,0
501,-1.0,150,0,0,0
502,-2.0,150,1,0,0
503,-1.0,150,0,0,0
504,-3.0,150,1,0,0
505,-1.0,150,0,0,0
506,-2.0,150,1,0,0
507,-1.0,150,0,0,0
508,-1.0,150,0,0,0
509,-3.0,150,0,0,0
510,-1.0,150,0,0,0
511,-1.0,150,0,0,0
512,-1.0,150,0,0,0
513,-2.0,150,1,0,0
514,-2.0,150,1,0,0
515,-1.0,150,0,0,0
516,-2.0,150,1,0,0
517,-3.0,150,1,0,0
518,-2.0,150,0,0,0
519,-2.0,150,1,0,0
520,-1.0,150,0,0,0
521,-2.0,150,0,0,0
522,-1.0,150,0,0,0
523,-4.0,150,2,0,0
524,-2.0,150,0,0,0
525,-1.0,150,0,0,0
526,-3.0,150,0,0,0
527,-2.0,150,1,0,0
528,-2.0,150,1,0,0
529,-1.0,150,0,0,0
530,-3.0,114,2,0,0
531,-1.0,150,0,0,0
532,-3.0,150,0,0,0
533,-1.0,150,0,0,0
534,-2.0,150,0,0,0
535,-3.0,120,2,0,0
536,-1.0,150,0,0,0
537,9.0,89,0,1,1
538,-2.0,150,1,0,0
539,-3.0,150,0,0,0
540,-2.0,93,2,0,0
541,-1.0,150,0,0,0
542,-1.0,150,0,0,0
543,-1.0,150,0,0,0
544,-1.0,150,0,0,0
545,-3.0,150,0,0,0
546,-1.0,150,0,0,0
547,-4.0,150,1,0,0
548,-3.0,150,1,0,0
549,-1.0,150,0,0,0
550,-2.0,150,1,0,0
551,-3.0,150,1,0,0
552,-3.0,150,1,0,0
553,-1.0,150,0,0,0
554,-1.0,150,0,0,0
555,-2.0,150,0,0,0
556,-2.0,110,2,0,0
557,-1.0,150,0,0,0
558,-2.0,150,1,0,0
559,-3.0,150,1,0,0
560,-1.0,150,0,0,0
561,10.0,89,0,1,1
562,-1.0,150,0,0,0
563,-2.0,150,1,0,0
564,-3.0,150,0,0,0
565,-2.0,150,0,0,0
566,-1.0,150,0,0,0
567,-3.0,150,0,0,0
568,-2.0,122,1,0,0
569,-3.0,87,2,0,0
570,-2.0,150,1,0,0
571,-1.0,150,0,0,0
572,-1.0,150,0,0,0
573,-3.0,150,1,0,0
574,-2.0,150,1,0,0
575,-2.0,150,1,0,0
576,-1.0,150,0,0,0
577,-3.0,150,1,0,0
578,-2.0,150,0,0,0
579,-1.0,150,0,0,0
580,-2.0,150,1,0,0
581,-2.0,150,1,0,0
582,-3.0,150,2,0,0
583,-3.0,150,0,0,0
584,-1.0,150,0,0,0
585,-1.0,150,0,0,0
586,-1.0,150,0,0,0
587,-1.0,150,0,0,0
588,-1.0,150,0,0,0
589,-1.0,150,0,0,0
590,-2.0,150,0,0,0
591,-1.0,150,0,0,0
592,-1.0,150,0,0,0
593,-1.0,150,0,0,0
594,-2.0,150,1,0,0
595,-2.0,150,0,0,0
596,-1.0,150,0,0,0
597,-1.0,150,0,0,0
598,-3.0,150,2,0,0
599,-1.0,150,0,0,0
600,-2.0,150,0,0,0
601,-3.0,150,2,0,0
602,-1.0,150,0,0,0
603,-4.0,150,1,0,0
604,-1.0,150,0,0,0
605,-2.0,150,0,0,0
606,-1.0,150,0,0,0
607,-3.0,114,2,0,0
608,-6.0,150,0,0,0
609,-1.0,150,0,0,0
610,-1.0,150,0,0,0
611,-1.0,150,0,0,0
612,-1.0,150,0,0,0
613,-2.0,150,0,0,0
614,10.0,95,0,1,1
615,-3.0,150,1,0,0
616,-2.0,150,1,0,0
617,-1.0,150,0,0,0
618,7.0,110,0,1,1
619,-4.0,150,2,0,0
620,-2.0,68,2,0,0
621,10.0,88,0,1,1
622,-1.0,150,0,0,0
623,7.0,134,0,1,1
624,10.0,117,0,1,1
625,-7.0,127,2,0,0
626,10.0,118,0,1,1
627,-3.0,145,2,0,0
628,-2.0,150,0,0,0
629,-1.0,150,0,0,0
630,-1.0,150,0,0,0
631,-3.0,150,0,0,0
632,-1.0,150,0,0,0
633,-2.0,145,2,0,0
634,-2.0,150,1,0,0
635,-1.0,150,0,0,0
636,-2.0,150,0,0,0
637,-4.0,150,1,0,0
638,-1.0,150,0,0,0
639,-1.0,150,0,0,0
640,-1.0,150,0,0,0
641,-3.0,150,1,0,0
642,-1.0,150,0,0,0
643,-1.0,150,0,0,0
644,-1.0,150,0,0,0
645,-3.0,150,1,0,0
646,-2.0,150,1,0,0
647,-3.0,150,0,0,0
648,-1.0,150,0,0,0
649,-2.0,150,0,0,0
650,-4.0,150,1,0,0
651,-4.0,150,0,0,0
652,-2.0,150,1,0,0
653,-2.0,150,1,0,0
654,-1.0,150,0,0,0
655,-1.0,150,0,0,0
656,-3.0,150,1,0,0
657,-1.0,150,0,0,0
658,-1.0,150,0,0,0
659,-5.0,150,0,0,0
660,-1.0,150,0,0,0
661,-1.0,150,0,0,0
662,-2.0,150,0,0,0
663,-1.0,150,0,0,0
664,-2.0,150,1,0,0
665,-3.0,150,0,0,0
666,-1.0,150,0,0,0
667,-2.0,150,0,0,0
668,-1.0,150,0,0,0
669,-2.0,150,1,0,0
670,-2.0,150,1,0,0
671,-2.0,150,0,0,0
672,-2.0,150,0,0,0
673,-1.0,150,0,0,0
674,-1.0,150,0,0,0
675,-1.0,150,0,0,0
676,-1.0,150,0,0,0
677,-2.0,150,0,0,0
678,-2.0,150,1,0,0
679,-1.0,150,0,0,0
680,-1.0,150,0,0,0
681,-2.0,150,1,0,0
682,-2.0,150,1,0,0
683,-1.0,150,0,0,0
684,-2.0,81,2,0,0
685,-3.0,150,1,0,0
686,-4.0,90,2,0,0
687,-2.0,150,1,0,0
688,-2.0,150,1,0,0
689,9.0,127,0,1,1
690,-4.0,139,2,0,0
691,-1.0,150,0,0,0
692,-1.0,150,0,0,0
693,-2.0,150,0,0,0
694,-1.0,150,0,0,0
695,-3.0,150,2,0,0
696,-2.0,150,1,0,0
697,-1.0,150,0,0,0
698,-1.0,150,0,0,0
699,-1.0,150,0,0,0
700,-1.0,150,0,0,0
701,-4.0,150,2,0,0
702,-1.0,150,0,0,0
703,-2.0,150,0,0,0
704,-1.0,150,0,0,0
705,-1.0,150,0,0,0
706,-2.0,150,0,0,0
707,-3.0,150,1,0,0
708,-2.0,150,0,0,0
709,-2.0,150,0,0,0
710,10.0,133,0,1,1
711,-1.0,150,0,0,0
712,-1.0,150,0,0,0
713,-2.0,150,0,0,0
714,-2.0,150,1,0,0
715,-2.0,150,1,0,0
716,-2.0,150,1,0,0
717,-2.0,150,0,0,0
718,-3.0,67,2,0,0
719,-1.0,150,0,0,0
720,-1.0,150,0,0,0
721,-2.0,150,1,0,0
722,-1.0,150,0,0,0
723,-4.0,112,2,0,0
724,-3.0,145,2,0,0
725,-5.0,150,2,0,0
726,-2.0,150,1,0,0
727,-1.0,150,0,0,0
728,9.0,139,0,1,1
729,9.0,113,0,1,1
730,-3.0,150,0,0,0
731,-3.0,132,2,0,0
732,-1.0,150,0,0,0
733,-1.0,150,0,0,0
734,-2.0,150,1,0,0
735,8.0,145,0,1,1
736,-1.0,150,0,0,0
737,-2.0,150,1,0,0
738,-1.0,150,0,0,0
739,10.0,123,0,1,1
740,-5.0,106,2,0,0
741,-2.0,150,0,0,0
742,-2.0,150,0,0,0
743,-1.0,150,0,0,0
744,-2.0,150,1,0,0
745,-1.0,150,0,0,0
746,-1.0,150,0,0,0
747,-1.0,150,0,0,0
748,-3.0,150,2,0,0
749,-2.0,150,1,0,0
750,9.0,139,0,1,1
751,-2.0,150,0,0,0
752,-3.0,150,2,0,0
753,-1.0,150,0,0,0
754,-2.0,150,0,0,0
755,-2.0,150,0,0,0
756,-2.0,150,0,0,0
757,-1.0,150,0,0,0
758,-1.0,150,0,0,0
759,-1.0,150,0,0,0
760,-3.0,150,1,0,0
761,-1.0,150,0,0,0
762,10.0,130,0,1,1
763,-1.0,150,0,0,0
764,-2.0,150,1,0,0
765,-2.0,150,0,0,0
766,-2.0,138,2,0,0
767,-3.0,150,1,0,0
768,-2.0,150,1,0,0
769,-2.0,150,0,0,0
770,-1.0,150,0,0,0
771,-2.0,111,1,0,0
772,10.0,113,0,1,1
773,-1.0,150,0,0,0
774,-4.0,144,2,0,0
775,-3.0,150,1,0,0
776,-1.0,150,0,0,0
777,-2.0,150,0,0,0
778,-1.0,150,0,0,0
779,-2.0,150,1,0,0
780,-1.0,150,0,0,0
781,-1.0,150,0,0,0
782,-1.0,150,0,0,0
783,-1.0,150,0,0,0
784,-2.0,150,0,0,0
785,-2.0,150,1,0,0
786,-1.0,150,0,0,0
787,-1.0,150,0,0,0
788,-1.0,150,0,0,0
789,-2.0,150,0,0,0
790,-1.0,150,0,0,0
791,-3.0,150,2,0,0
792,-2.0,150,0,0,0
793,-1.0,150,0,0,0
794,-1.0,150,0,0,0
795,-1.0,150,0,0,0
796,-1.0,150,0,0,0
797,-1.0,150,0,0,0
798,-2.0,150,0,0,0
799,-2.0,150,0,0,0
800,-1.0,150,0,0,0
801,-1.0,150,0,0,0
802,-1.0,150,0,0,0
803,-1.0,150,0,0,0
804,-5.0,150,1,0,0
805,-1.0,150,0,0,0
806,-2.0,150,0,0,0
807,-3.0,81,1,0,0
808,-2.0,150,0,0,0
809,-2.0,150,0,0,0
810,-3.0,150,1,0,0
811,-1.0,150,0,0,0
812,-2.0,150,0,0,0
813,-2.0,150,1,0,0
814,-1.0,150,0,0,0
815,-3.0,150,2,0,0
816,-1.0,150,0,0,0
817,-1.0,150,0,0,0
818,-1.0,150,0,0,0
819,-1.0,150,0,0,0
820,-2.0,150,1,0,0
821,-2.0,150,1,0,0
822,-1.0,150,0,0,0
823,-1.0,150,0,0,0
824,-1.0,150,0,0,0
825,-1.0,150,0,0,0
826,-1.0,150,0,0,0
827,-1.0,150,0,0,0
828,-2.0,102,2,0,0
829,-2.0,150,1,0,0
830,-1.0,150,0,0,0
831,-2.0,150,1,0,0
832,-2.0,150,1,0,0
833,-1.0,150,0,0,0
834,-4.0,148,2,0,0
835,-2.0,150,0,0,0
836,-2.0,150,1,0,0
837,-1.0,150,0,0,0
838,-1.0,150,0,0,0
839,-3.0,150,1,0,0
840,-3.0,150,1,0,0
841,-1.0,150,0,0,0
842,-1.0,150,0,0,0
843,-2.0,150,1,0,0
844,-3.0,137,2,0,0
845,-1.0,150,0,0,0
846,-1.0,150,0,0,0
847,-2.0,150,1,0,0
848,-2.0,150,0,0,0
849,-1.0,150,0,0,0
850,-2.0,142,2,0,0
851,-2.0,150,0,0,0
852,-2.0,150,0,0,0
853,-1.0,150,0,0,0
854,-1.0,150,0,0,0
855,-1.0,150,0,0,0
856,-1.0,150,0,0,0
857,-1.0,150,0,0,0
858,-2.0,150,1,0,0
859,-1.0,150,0,0,0
860,-2.0,150,0,0,0
861,-1.0,150,0,0,0
862,-1.0,150,0,0,0
863,10.0,77,0,1,1
864,-1.0,150,0,0,0
865,10.0,145,0,1,1
866,-1.0,150,0,0,0
867,-1.0,150,0,0,0
868,-1.0,150,0,0,0
869,-8.0,150,0,0,0
870,-1.0,150,0,0,0
871,-4.0,150,1,0,0
872,-1.0,150,0,0,0
873,-2.0,150,0,0,0
874,-4.0,78,1,0,0
875,-1.0,150,0,0,0
876,-1.0,150,0,0,0
877,-2.0,129,2,0,0
878,-1.0,150,0,0,0
879,-3.0,97,2,0,0
880,-2.0,150,1,0,0
881,-3.0,123,2,0,0
882,-2.0,150,1,0,0
883,-1.0,150,0,1,1
884,-2.0,150,0,0,0
885,-1.0,150,0,0,0
886,-2.0,150,1,0,0
887,-1.0,150,0,0,0
888,10.0,105,0,1,1
889,-1.0,150,0,0,0
890,-1.0,150,0,0,0
891,-1.0,150,0,0,0
892,-3.0,81,2,0,0
893,-3.0,150,0,0,0
894,-1.0,150,0,0,0
895,-6.0,150,2,0,0
896,-2.0,150,1,0,0
897,-1.0,150,0,0,0
898,-1.0,150,0,0,0
899,-1.0,150,0,0,0
900,-1.0,150,0,0,0
901,-1.0,150,0,0,0
902,-2.0,150,0,0,0
903,-1.0,150,0,0,0
904,-1.0,150,0,0,0
905,-3.0,150,1,0,0
906,-3.0,150,0,0,0
907,-3.0,110,1,0,0
908,-1.0,150,0,0,0
909,-1.0,150,0,0,0
910,8.0,126,0,1,1
911,-1.0,150,0,0,0
912,-1.0,150,0,0,0
913,-1.0,150,0,0,0
914,-1.0,150,0,0,0
915,-1.0,150,0,0,0
916,-1.0,150,0,0,0
917,-1.0,150,0,0,0
918,-1.0,150,0,0,0
919,-3.0,150,0,0,0
920,-3.0,93,2,0,0
921,-3.0,150,1,0,0
922,-1.0,150,0,0,0
923,-1.0,150,0,0,0
924,-2.0,150,0,0,0
925,-1.0,150,0,0,0
926,-2.0,150,1,0,0
927,-1.0,150,0,0,0
928,-1.0,150,0,0,0
929,-1.0,150,0,0,0
930,-2.0,150,1,0,0
931,-1.0,150,0,0,0
