episode,reward,length,chains_broken,chain_progressed,chains_completed
129,9.977,23,0,1,1
130,-0.11000000000000001,10,1,0,0
131,-2.1069999999999998,7,1,0,0
132,9.983,17,0,1,1
133,-1.1039999999999999,4,1,0,0
134,-0.11200000000000002,12,1,0,0
135,-1.113999999999999,14,1,0,0
136,-0.10700000000000001,7,1,0,0
137,-0.10800000000000001,8,1,0,0
138,-0.10500000000000001,5,1,0,0
139,-0.10200000000000001,2,1,0,0
140,-2.114,14,1,0,0
141,-0.13700000000000004,37,1,0,0
142,-2.1249999999999982,25,1,0,0
143,-0.11200000000000002,12,1,0,0
144,-0.10500000000000001,5,1,0,0
145,-1.1099999999999997,10,1,0,0
146,-0.10600000000000001,6,1,0,0
147,9.987,13,0,1,1
148,-0.11200000000000002,12,1,0,0
149,9.979000000000001,21,0,1,1
150,-2.1459999999999972,46,1,0,0
151,9.983,17,0,1,1
152,-0.12300000000000003,23,1,0,0
153,-0.10900000000000001,9,1,0,0
154,-0.10300000000000001,3,1,0,0
155,8.989,11,0,1,1
156,-0.101,1,1,0,0
157,-1.1099999999999994,10,1,0,0
158,-2.130999999999997,31,1,0,0
159,-0.12300000000000003,23,1,0,0
160,-0.10200000000000001,2,1,0,0
161,-0.11900000000000002,19,1,0,0
162,-1.1139999999999988,14,1,0,0
163,5.965,35,0,1,1
164,-0.10300000000000001,3,1,0,0
165,-0.101,1,1,0,0
166,5.977,23,0,1,1
167,-0.10300000000000001,3,1,0,0
168,-0.10800000000000001,8,1,0,0
169,-0.10800000000000001,8,1,0,0
170,-1.1209999999999987,21,1,0,0
171,-0.101,1,1,0,0
172,-0.11100000000000002,11,1,0,0
173,-0.101,1,1,0,0
174,9.974,26,0,1,1
175,9.98,20,0,1,1
176,-0.10200000000000001,2,1,0,0
177,-0.11000000000000001,10,1,0,0
178,-0.10400000000000001,4,1,0,0
179,-0.10500000000000001,5,1,0,0
180,-0.10700000000000001,7,1,0,0
181,-0.10200000000000001,2,1,0,0
182,-1.1309999999999987,31,1,0,0
183,5.932000000000003,68,0,1,1
184,9.992,8,0,1,1
185,6.966000000000004,34,0,1,1
186,-1.1039999999999999,4,1,0,0
187,-1.1179999999999992,18,1,0,0
188,-1.1199999999999988,20,1,0,0
189,-0.10300000000000001,3,1,0,0
190,-0.10400000000000001,4,1,0,0
191,-0.10600000000000001,6,1,0,0
192,9.96,40,0,1,1
193,-0.10400000000000001,4,1,0,0
194,-0.10200000000000001,2,1,0,0
195,-0.11800000000000002,18,1,0,0
196,-0.10500000000000001,5,1,0,0
197,-0.10200000000000001,2,1,0,0
198,8.933000000000005,67,0,1,1
199,-0.13900000000000004,39,1,0,0
200,9.974,26,0,1,1
201,-1.1349999999999965,35,1,0,0
202,7.984000000000002,16,0,1,1
203,-0.10600000000000001,6,1,0,0
204,-0.10300000000000001,3,1,0,0
205,-0.10200000000000001,2,1,0,0
206,-0.10600000000000001,6,1,0,0
207,-0.101,1,1,0,0
208,-1.0999999999999985,100,0,0,0
209,8.967000000000002,33,0,1,1
210,-0.101,1,1,0,0
211,8.98,20,0,1,1
212,-0.10400000000000001,4,1,0,0
213,-0.101,1,1,0,0
214,-0.10200000000000001,2,1,0,0
215,-0.11100000000000002,11,1,0,0
216,-2.122999999999998,23,1,0,0
217,-0.10400000000000001,4,1,0,0
218,-0.10600000000000001,6,1,0,0
219,-2.1129999999999995,13,1,0,0
220,-0.10300000000000001,3,1,0,0
221,-0.10700000000000001,7,1,0,0
222,-0.10500000000000001,5,1,0,0
223,9.972000000000001,28,0,1,1
224,-0.12000000000000002,20,1,0,0
225,-1.1419999999999977,42,1,0,0
226,-0.12500000000000003,25,1,0,0
227,-2.1209999999999987,21,1,0,0
228,-0.10300000000000001,3,1,0,0
229,8.970000000000002,30,0,1,1
230,-0.13500000000000004,35,1,0,0
231,-0.10800000000000001,8,1,0,0
232,-0.101,1,1,0,0
233,-1.1079999999999994,8,1,0,0
234,-0.101,1,1,0,0
235,9.988000000000001,12,0,1,1
236,-0.10300000000000001,3,1,0,0
237,-0.10400000000000001,4,1,0,0
238,-0.10200000000000001,2,1,0,0
239,-0.10300000000000001,3,1,0,0
240,-1.1149999999999993,15,1,0,0
241,-0.11200000000000002,12,1,0,0
242,-0.10200000000000001,2,1,0,0
243,-0.10400000000000001,4,1,0,0
244,-0.11300000000000002,13,1,0,0
245,-0.11300000000000002,13,1,0,0
246,-0.101,1,1,0,0
247,9.967,33,0,1,1
248,7.9780000000000015,22,0,1,1
249,9.977,23,0,1,1
250,-0.10200000000000001,2,1,0,0
251,-0.10500000000000001,5,1,0,0
252,-0.10300000000000001,3,1,0,0
253,-1.1129999999999995,13,1,0,0
254,-0.10600000000000001,6,1,0,0
255,-0.101,1,1,0,0
256,-0.10500000000000001,5,1,0,0
257,-0.10900000000000001,9,1,0,0
258,-0.10500000000000001,5,1,0,0
259,8.967000000000002,33,0,1,1
260,-0.101,1,1,0,0
261,-0.10600000000000001,6,1,0,0
262,-0.10200000000000001,2,1,0,0
263,-0.10000000000000007,100,0,0,0
264,-0.10400000000000001,4,1,0,0
265,-0.10200000000000001,2,1,0,0
266,-0.10600000000000001,6,1,0,0
267,-0.101,1,1,0,0
268,-0.10300000000000001,3,1,0,0
269,-0.11100000000000002,11,1,0,0
270,-0.11500000000000002,15,1,0,0
271,8.972000000000001,28,0,1,1
272,-0.11000000000000001,10,1,0,0
273,-0.10700000000000001,7,1,0,0
274,8.982000000000003,18,0,1,1
275,-0.10200000000000001,2,1,0,0
276,-1.1239999999999999,24,1,0,0
277,-0.11900000000000002,19,1,0,0
278,8.941,59,0,1,1
279,-0.10500000000000001,5,1,0,0
280,-1.1089999999999998,9,1,0,0
281,-0.10400000000000001,4,1,0,0
282,8.987000000000002,13,0,1,1
283,-0.10200000000000001,2,1,0,0
284,-0.10200000000000001,2,1,0,0
285,-0.11600000000000002,16,1,0,0
286,6.919000000000001,81,0,1,1
287,-0.10400000000000001,4,1,0,0
288,-0.101,1,1,0,0
289,-1.1079999999999999,8,1,0,0
290,-1.1099999999999997,10,1,0,0
291,-1.1079999999999994,8,1,0,0
292,-1.0999999999999903,100,0,0,0
293,-0.10300000000000001,3,1,0,0
294,-0.10300000000000001,3,1,0,0
295,7.942000000000003,58,0,1,1
296,9.979000000000001,21,0,1,1
297,-0.13900000000000004,39,1,0,0
298,9.982000000000001,18,0,1,1
299,9.985000000000001,15,0,1,1
300,-0.10800000000000001,8,1,0,0
301,-0.101,1,1,0,0
302,-3.121999999999998,22,1,0,0
303,9.975000000000001,25,0,1,1
304,-0.101,1,1,0,0
305,-0.10300000000000001,3,1,0,0
306,4.966999999999999,33,0,1,1
307,9.958,42,0,1,1
308,-0.10900000000000001,9,1,0,0
309,-0.10500000000000001,5,1,0,0
310,-0.10500000000000001,5,1,0,0
311,-0.10000000000000007,100,0,0,0
312,-1.0999999999999912,100,0,0,0
313,-0.10300000000000001,3,1,0,0
314,-0.10500000000000001,5,1,0,0
315,-0.11100000000000002,11,1,0,0
316,-0.10600000000000001,6,1,0,0
317,-0.10300000000000001,3,1,0,0
318,-1.1059999999999999,6,1,0,0
319,-0.10000000000000007,100,0,0,0
320,-0.12600000000000003,26,1,0,0
321,7.944000000000003,56,0,1,1
322,-0.10300000000000001,3,1,0,0
323,-0.10900000000000001,9,1,0,0
324,-0.10500000000000001,5,1,0,0
325,-2.151999999999997,52,1,0,0
326,-0.10500000000000001,5,1,0,0
327,-0.10200000000000001,2,1,0,0
328,-0.101,1,1,0,0
329,-1.1069999999999995,7,1,0,0
330,-0.10500000000000001,5,1,0,0
331,-0.10400000000000001,4,1,0,0
332,-0.11400000000000002,14,1,0,0
333,-0.101,1,1,0,0
334,-1.1059999999999999,6,1,0,0
335,-0.10300000000000001,3,1,0,0
336,-0.101,1,1,0,0
337,-0.11600000000000002,16,1,0,0
338,-1.1089999999999998,9,1,0,0
339,-0.10300000000000001,3,1,0,0
340,-0.101,1,1,0,0
341,-0.12100000000000002,21,1,0,0
342,-0.12000000000000002,20,1,0,0
343,-0.12300000000000003,23,1,0,0
344,-0.10400000000000001,4,1,0,0
345,-0.10500000000000001,5,1,0,0
346,-0.10200000000000001,2,1,0,0
347,7.972000000000001,28,0,1,1
348,-0.10400000000000001,4,1,0,0
349,9.99,10,0,1,1
350,9.989,11,0,1,1
351,9.985000000000001,15,0,1,1
352,-1.1079999999999994,8,1,0,0
353,-0.11600000000000002,16,1,0,0
354,-0.10500000000000001,5,1,0,0
355,-0.10300000000000001,3,1,0,0
356,-0.10200000000000001,2,1,0,0
357,-0.101,1,1,0,0
358,-0.10900000000000001,9,1,0,0
359,-0.10200000000000001,2,1,0,0
360,-1.126999999999999,27,1,0,0
361,-0.11500000000000002,15,1,0,0
362,6.961000000000004,39,0,1,1
363,8.957000000000004,43,0,1,1
364,-0.101,1,1,0,0
365,-0.10700000000000001,7,1,0,0
366,-0.10900000000000001,9,1,0,0
367,-0.11800000000000002,18,1,0,0
368,8.982000000000001,18,0,1,1
369,-0.10500000000000001,5,1,0,0
370,-3.1319999999999975,32,1,0,0
371,-0.10500000000000001,5,1,0,0
372,-0.10700000000000001,7,1,0,0
373,-0.10200000000000001,2,1,0,0
374,-0.10600000000000001,6,1,0,0
375,-0.101,1,1,0,0
376,-0.10200000000000001,2,1,0,0
377,-0.10900000000000001,9,1,0,0
378,9.989,11,0,1,1
379,-0.101,1,1,0,0
380,-0.11100000000000002,11,1,0,0
381,-0.10700000000000001,7,1,0,0
382,-0.10800000000000001,8,1,0,0
383,-0.10500000000000001,5,1,0,0
384,-0.10700000000000001,7,1,0,0
385,-0.11400000000000002,14,1,0,0
386,-0.10400000000000001,4,1,0,0
387,-0.10300000000000001,3,1,0,0
388,-0.10800000000000001,8,1,0,0
389,-0.101,1,1,0,0
390,-0.10700000000000001,7,1,0,0
391,-1.1089999999999998,9,1,0,0
392,8.98,20,0,1,1
393,-0.10300000000000001,3,1,0,0
394,8.972000000000001,28,0,1,1
395,-0.10600000000000001,6,1,0,0
396,-0.10200000000000001,2,1,0,0
397,-0.10200000000000001,2,1,0,0
398,-0.11500000000000002,15,1,0,0
399,-0.10800000000000001,8,1,0,0
400,-0.12200000000000003,22,1,0,0
401,-0.10400000000000001,4,1,0,0
402,-0.10900000000000001,9,1,0,0
403,-0.10300000000000001,3,1,0,0
404,-0.10700000000000001,7,1,0,0
405,-0.101,1,1,0,0
406,-0.101,1,1,0,0
407,9.962,38,0,1,1
408,-0.11600000000000002,16,1,0,0
409,-0.10000000000000007,100,0,0,0
410,-0.10300000000000001,3,1,0,0
411,-0.12100000000000002,21,1,0,0
412,-1.1109999999999998,11,1,0,0
413,-0.10400000000000001,4,1,0,0
414,-0.11000000000000001,10,1,0,0
415,-0.10500000000000001,5,1,0,0
416,-0.10200000000000001,2,1,0,0
417,-0.11200000000000002,12,1,0,0
418,-0.13500000000000004,35,1,0,0
419,-0.10300000000000001,3,1,0,0
420,-0.10500000000000001,5,1,0,0
421,-0.10900000000000001,9,1,0,0
422,-0.10400000000000001,4,1,0,0
423,-0.11100000000000002,11,1,0,0
424,-0.12200000000000003,22,1,0,0
425,-0.101,1,1,0,0
426,-0.10700000000000001,7,1,0,0
427,-0.10600000000000001,6,1,0,0
428,-1.1119999999999997,12,1,0,0
429,-0.11400000000000002,14,1,0,0
430,-0.101,1,1,0,0
431,-1.1089999999999993,9,1,0,0
432,-0.10200000000000001,2,1,0,0
433,-0.10200000000000001,2,1,0,0
434,-0.12000000000000002,20,1,0,0
435,-0.10000000000000007,100,0,0,0
436,-0.10400000000000001,4,1,0,0
437,-0.101,1,1,0,0
438,9.987,13,0,1,1
439,9.983,17,0,1,1
440,-0.101,1,1,0,0
441,-0.10200000000000001,2,1,0,0
442,-0.10400000000000001,4,1,0,0
443,-0.10400000000000001,4,1,0,0
444,9.946,54,0,1,1
445,-0.101,1,1,0,0
446,-0.10400000000000001,4,1,0,0
447,5.964,36,0,1,1
448,-0.101,1,1,0,0
449,8.974000000000002,26,0,1,1
450,-0.10500000000000001,5,1,0,0
451,8.959000000000001,41,0,1,1
452,-0.10200000000000001,2,1,0,0
453,6.9470000000000045,53,0,1,1
454,-0.10300000000000001,3,1,0,0
455,-0.10400000000000001,4,1,0,0
456,-0.12200000000000003,22,1,0,0
457,-0.11700000000000002,17,1,0,0
458,-0.11100000000000002,11,1,0,0
459,-0.14900000000000005,49,1,0,0
460,-0.11300000000000002,13,1,0,0
461,-1.1099999999999997,10,1,0,0
462,-0.10200000000000001,2,1,0,0
463,7.980000000000002,20,0,1,1
464,-0.10200000000000001,2,1,0,0
465,-0.10700000000000001,7,1,0,0
466,9.985000000000001,15,0,1,1
467,9.961,39,0,1,1
468,-0.10600000000000001,6,1,0,0
469,-0.10700000000000001,7,1,0,0
470,-0.101,1,1,0,0
471,-0.101,1,1,0,0
472,8.958000000000004,42,0,1,1
473,9.987,13,0,1,1
474,-0.10300000000000001,3,1,0,0
475,-0.11100000000000002,11,1,0,0
476,-1.1209999999999982,21,1,0,0
477,-0.101,1,1,0,0
478,-0.12700000000000003,27,1,0,0
479,-0.15100000000000005,51,1,0,0
480,-0.101,1,1,0,0
481,-0.11100000000000002,11,1,0,0
482,-0.10800000000000001,8,1,0,0
483,-0.101,1,1,0,0
484,9.973,27,0,1,1
485,-0.14700000000000005,47,1,0,0
486,-0.101,1,1,0,0
487,9.978,22,0,1,1
488,9.984,16,0,1,1
489,-0.10700000000000001,7,1,0,0
490,-0.101,1,1,0,0
491,8.982000000000001,18,0,1,1
492,-0.11200000000000002,12,1,0,0
493,-0.101,1,1,0,0
494,-0.10300000000000001,3,1,0,0
495,-0.10200000000000001,2,1,0,0
496,-0.10900000000000001,9,1,0,0
497,-0.101,1,1,0,0
498,-0.10800000000000001,8,1,0,0
499,-0.11100000000000002,11,1,0,0
500,7.983000000000002,17,0,1,1
501,-0.11600000000000002,16,1,0,0
502,-0.10600000000000001,6,1,0,0
503,-0.101,1,1,0,0
504,-0.11100000000000002,11,1,0,0
505,9.996,4,0,1,1
506,9.981,19,0,1,1
507,-0.12100000000000002,21,1,0,0
508,9.987,13,0,1,1
509,8.951,49,0,1,1
510,-0.12500000000000003,25,1,0,0
511,-0.10400000000000001,4,1,0,0
512,-0.10400000000000001,4,1,0,0
513,-0.11000000000000001,10,1,0,0
514,9.92,80,0,1,1
515,7.977000000000001,23,0,1,1
516,-0.10600000000000001,6,1,0,0
517,-0.10900000000000001,9,1,0,0
518,7.956000000000003,44,0,1,1
519,-0.101,1,1,0,0
520,-0.101,1,1,0,0
521,-0.10400000000000001,4,1,0,0
522,-0.10200000000000001,2,1,0,0
523,-0.101,1,1,0,0
524,-0.101,1,1,0,0
525,-0.10300000000000001,3,1,0,0
526,-0.101,1,1,0,0
527,9.965,35,0,1,1
528,-0.101,1,1,0,0
529,-0.12100000000000002,21,1,0,0
530,-0.11000000000000001,10,1,0,0
531,-0.101,1,1,0,0
532,-0.101,1,1,0,0
533,-0.10800000000000001,8,1,0,0
534,-0.10600000000000001,6,1,0,0
535,-0.11200000000000002,12,1,0,0
536,-0.16700000000000004,67,1,0,0
537,-0.10800000000000001,8,1,0,0
538,-0.11600000000000002,16,1,0,0
539,-0.10500000000000001,5,1,0,0
540,-0.101,1,1,0,0
541,-0.10800000000000001,8,1,0,0
542,-0.10200000000000001,2,1,0,0
543,-1.110999999999999,11,1,0,0
544,-1.1099999999999994,10,1,0,0
545,-0.10300000000000001,3,1,0,0
546,-0.10700000000000001,7,1,0,0
547,-0.12900000000000003,29,1,0,0
548,-0.11600000000000002,16,1,0,0
549,-0.10700000000000001,7,1,0,0
550,-0.10800000000000001,8,1,0,0
551,-0.10400000000000001,4,1,0,0
552,-0.10200000000000001,2,1,0,0
553,-0.10300000000000001,3,1,0,0
554,-0.101,1,1,0,0
555,9.969000000000001,31,0,1,1
556,-0.10400000000000001,4,1,0,0
557,-0.10500000000000001,5,1,0,0
558,-2.1399999999999997,40,1,0,0
559,-0.11200000000000002,12,1,0,0
560,-0.10700000000000001,7,1,0,0
561,7.974000000000003,26,0,1,1
562,8.969000000000003,31,0,1,1
563,9.986,14,0,1,1
564,-0.11300000000000002,13,1,0,0
565,-0.10800000000000001,8,1,0,0
566,9.956000000000001,44,0,1,1
567,-1.148999999999995,49,1,0,0
568,-2.099999999999993,100,0,0,0
569,-0.10200000000000001,2,1,0,0
570,-0.12300000000000003,23,1,0,0
571,8.964000000000002,36,0,1,1
572,-0.10700000000000001,7,1,0,0
573,-0.10200000000000001,2,1,0,0
574,9.925,75,0,1,1
575,-1.1299999999999997,30,1,0,0
576,-0.10400000000000001,4,1,0,0
577,-0.11500000000000002,15,1,0,0
578,-0.10400000000000001,4,1,0,0
579,-0.101,1,1,0,0
580,-0.11300000000000002,13,1,0,0
581,7.981000000000001,19,0,1,1
582,-0.10400000000000001,4,1,0,0
583,-1.1189999999999984,19,1,0,0
584,-0.101,1,1,0,0
585,-0.101,1,1,0,0
586,9.988000000000001,12,0,1,1
587,9.984,16,0,1,1
588,-0.11300000000000002,13,1,0,0
589,-0.10600000000000001,6,1,0,0
590,-0.10300000000000001,3,1,0,0
591,-0.10200000000000001,2,1,0,0
592,-0.11800000000000002,18,1,0,0
593,-0.10200000000000001,2,1,0,0
594,8.974000000000004,26,0,1,1
595,-0.101,1,1,0,0
596,-1.1179999999999997,18,1,0,0
597,9.979000000000001,21,0,1,1
598,-0.101,1,1,0,0
599,8.937000000000001,63,0,1,1
600,-0.10600000000000001,6,1,0,0
601,-0.10400000000000001,4,1,0,0
602,9.962,38,0,1,1
603,-0.10200000000000001,2,1,0,0
604,-0.10200000000000001,2,1,0,0
605,-1.0999999999999905,100,0,0,0
606,-0.11500000000000002,15,1,0,0
607,-0.10800000000000001,8,1,0,0
608,-0.10600000000000001,6,1,0,0
609,-0.10800000000000001,8,1,0,0
610,-0.10600000000000001,6,1,0,0
611,-0.10700000000000001,7,1,0,0
612,-0.10700000000000001,7,1,0,0
613,-0.101,1,1,0,0
614,-0.11400000000000002,14,1,0,0
615,-1.1149999999999989,15,1,0,0
616,-0.10600000000000001,6,1,0,0
617,-0.11600000000000002,16,1,0,0
618,-0.11000000000000001,10,1,0,0
619,9.987,13,0,1,1
620,-0.10700000000000001,7,1,0,0
621,-0.11300000000000002,13,1,0,0
622,-0.11200000000000002,12,1,0,0
623,-1.1109999999999998,11,1,0,0
624,-0.10200000000000001,2,1,0,0
625,-0.10300000000000001,3,1,0,0
626,9.989,11,0,1,1
627,9.981,19,0,1,1
628,-0.10400000000000001,4,1,0,0
629,-0.10400000000000001,4,1,0,0
630,-1.1109999999999995,11,1,0,0
631,-0.10600000000000001,6,1,0,0
632,-0.10600000000000001,6,1,0,0
633,-1.1349999999999993,35,1,0,0
634,-0.11400000000000002,14,1,0,0
635,-0.10200000000000001,2,1,0,0
636,-0.11400000000000002,14,1,0,0
637,9.985000000000001,15,0,1,1
638,-0.10200000000000001,2,1,0,0
639,-1.1039999999999999,4,1,0,0
640,-0.11000000000000001,10,1,0,0
641,-0.10300000000000001,3,1,0,0
642,8.975000000000001,25,0,1,1
643,-0.10400000000000001,4,1,0,0
644,9.986,14,0,1,1
645,-0.10400000000000001,4,1,0,0
646,-0.11800000000000002,18,1,0,0
647,-0.11100000000000002,11,1,0,0
648,-0.10200000000000001,2,1,0,0
649,-0.11000000000000001,10,1,0,0
650,9.983,17,0,1,1
651,8.979000000000001,21,0,1,1
652,-0.10900000000000001,9,1,0,0
653,-0.10300000000000001,3,1,0,0
654,-0.11100000000000002,11,1,0,0
655,-0.10400000000000001,4,1,0,0
656,-0.10200000000000001,2,1,0,0
657,9.985000000000001,15,0,1,1
658,-0.10500000000000001,5,1,0,0
659,-1.1149999999999989,15,1,0,0
660,-0.10300000000000001,3,1,0,0
661,9.982000000000001,18,0,1,1
662,-2.1259999999999977,26,1,0,0
663,-0.10500000000000001,5,1,0,0
664,-1.1189999999999993,19,1,0,0
665,9.987,13,0,1,1
666,-0.101,1,1,0,0
667,-0.10400000000000001,4,1,0,0
668,-0.101,1,1,0,0
669,-0.11000000000000001,10,1,0,0
670,-0.101,1,1,0,0
671,-0.10300000000000001,3,1,0,0
672,-0.10200000000000001,2,1,0,0
673,-1.0999999999999979,100,0,0,0
674,-0.101,1,1,0,0
675,-0.10300000000000001,3,1,0,0
676,-0.101,1,1,0,0
677,-0.10800000000000001,8,1,0,0
678,-0.10800000000000001,8,1,0,0
679,-0.10300000000000001,3,1,0,0
680,-0.10300000000000001,3,1,0,0
681,-1.1049999999999998,5,1,0,0
682,-0.10300000000000001,3,1,0,0
683,9.975000000000001,25,0,1,1
684,-0.10900000000000001,9,1,0,0
685,-0.10900000000000001,9,1,0,0
686,-0.10200000000000001,2,1,0,0
687,-0.10500000000000001,5,1,0,0
688,5.984999999999999,15,0,1,1
689,8.978000000000003,22,0,1,1
690,8.942000000000005,58,0,1,1
691,-0.10700000000000001,7,1,0,0
692,-0.11100000000000002,11,1,0,0
693,-0.10800000000000001,8,1,0,0
694,-0.10800000000000001,8,1,0,0
695,-0.10200000000000001,2,1,0,0
696,9.991000000000001,9,0,1,1
697,-0.10800000000000001,8,1,0,0
698,-0.10200000000000001,2,1,0,0
699,-0.10500000000000001,5,1,0,0
700,-0.10600000000000001,6,1,0,0
701,-0.10200000000000001,2,1,0,0
702,-0.10800000000000001,8,1,0,0
703,-0.10500000000000001,5,1,0,0
704,8.991000000000001,9,0,1,1
705,-0.11200000000000002,12,1,0,0
706,-0.101,1,1,0,0
707,-0.10200000000000001,2,1,0,0
708,8.971000000000002,29,0,1,1
709,8.979000000000001,21,0,1,1
710,-0.10700000000000001,7,1,0,0
711,-0.10400000000000001,4,1,0,0
712,-0.10300000000000001,3,1,0,0
713,-0.10800000000000001,8,1,0,0
714,-0.10200000000000001,2,1,0,0
715,-0.10800000000000001,8,1,0,0
716,-0.10600000000000001,6,1,0,0
717,-0.101,1,1,0,0
718,-0.10200000000000001,2,1,0,0
719,-0.10300000000000001,3,1,0,0
720,9.986,14,0,1,1
721,9.984,16,0,1,1
722,-0.10600000000000001,6,1,0,0
723,-0.10600000000000001,6,1,0,0
724,-0.12100000000000002,21,1,0,0
725,-0.11600000000000002,16,1,0,0
726,-0.10200000000000001,2,1,0,0
727,-0.11100000000000002,11,1,0,0
728,-0.11400000000000002,14,1,0,0
729,-0.10800000000000001,8,1,0,0
730,-0.101,1,1,0,0
731,8.988000000000001,12,0,1,1
732,-0.10700000000000001,7,1,0,0
733,-0.101,1,1,0,0
734,-1.1169999999999995,17,1,0,0
735,-0.10300000000000001,3,1,0,0
736,-0.11500000000000002,15,1,0,0
737,-0.10200000000000001,2,1,0,0
738,-0.13700000000000004,37,1,0,0
739,-1.1169999999999998,17,1,0,0
740,9.957,43,0,1,1
